query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HP1153	HELPY_RS05450	valine--tRNA ligase	NC_012973	complement(1120471..1123089)	0	1771.13	97.5	98.9	99.8	100.0	1.0
HP1154	HELPY_RS05455	flagellar assembly protein FliW	NC_012973	1123226..1123633	9.9e-98	273.092	97.8	100.0	100.0	100.0	1.0
HP1155	HELPY_RS05460	UDP-N-acetylglucosamine--N-acetylmuramyl- (pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	NC_012973	1123644..1124705	0	710.679	97.7	99.7	100.0	100.0	1.0
HP1156	HELPY_RS05465	membrane protein	NC_012973	1124814..1126898	0	1320.45	94.8	97.9	100.0	100.0	1.0
HP1157	HELPY_RS05470	membrane protein	NC_012973	1126921..1130598	0	1957.96	91.2	94.7	100.0	100.0	1.0
HP1158	HELPY_RS05475	pyrroline-5-carboxylate reductase	NC_012973	1130611..1131384	9.4e-177	482.641	91.8	97.3	100.0	100.0	1.0
HP1159	HELPY_RS05480	adenosine monophosphate-protein transferase	NC_012973	1131411..1131944	2.6e-130	358.607	97.7	99.4	100.0	100.0	1.0
HP1160	HELPY_RS05485	rRNA maturation RNase YbeY	NC_012973	complement(1132190..1132612)	4.3e-97	271.552	95.7	98.6	100.0	100.0	1.0
HP1161	HELPY_RS05490	flavodoxin	NC_012973	complement(1132666..1133160)	9.5e-116	320.857	98.2	98.8	100.0	100.0	1.0
HP1162	HELPY_RS05495	membrane protein	NC_012973	complement(1133252..1133833)	5.4e-134	369.777	96.4	98.4	94.6	100.0	1.0
HP1163	HELPY_RS05500	cytochrome oxidase maturation protein, cbb3-type	NC_012973	1133967..1134158	4.4e-41	124.02	98.4	98.4	100.0	100.0	1.0
HP1164	HELPY_RS05505	pyridine nucleotide-disulfide oxidoreductase	NC_012973	1134184..1135155	0	644.04	98.1	99.1	100.0	100.0	1.0
HP1165	HELPY_RS05510	MFS transporter	NC_012973	complement(1135162..1136322)	0	739.954	96.6	98.7	100.0	100.0	1.0
HP1166	HELPY_RS05515	glucose-6-phosphate isomerase	NC_012973	1136386..1138023	0	1118.22	98.9	99.3	100.0	100.0	1.0
HP1167	HELPY_RS05520	membrane protein	NC_012973	1138329..1139744	0	941.028	97.5	98.9	100.0	100.0	1.0
HP1168	HELPY_RS05525	carbon starvation protein CstA	NC_012973	complement(1140097..1142160)	0	1354.35	98.0	99.6	100.0	100.0	1.0
HP1169	HELPY_RS05530	amino acid ABC transporter	NC_012973	1142371..1143024	7.1e-153	419.083	98.6	99.5	100.0	100.0	1.0
HP1170	HELPY_RS05535	amino acid ABC transporter permease	NC_012973	1143027..1143698	6.9e-157	429.483	97.3	99.1	100.0	100.0	1.0
HP1171	HELPY_RS05540	glutamine ABC transporter ATP-binding protein	NC_012973	1143700..1144446	0	494.197	96.8	98.0	100.0	100.0	1.0
HP1172	HELPY_RS05545	glutamine ABC transporter substrate-binding protein	NC_012973	1144495..1145328	0	543.117	97.1	98.6	100.0	100.0	1.0
HP1173	HELPY_RS05550	hypothetical protein	NC_012973	1145450..1146001	1.3e-132	365.155	97.8	98.9	100.0	100.0	1.0
HP1174	HELPY_RS05555	MFS transporter	NC_012973	complement(1146223..1147446)	0	792.727	99.3	99.5	99.8	99.8	1.0
HP1175	HELPY_RS05560	guanine permease	NC_012973	complement(1147575..1148882)	0	840.877	97.9	98.9	100.0	100.0	1.0
HP1177	HELPY_RS05565	membrane protein	NC_012973	complement(1149344..1151236)	0	870.537	70.2	79.5	100.0	100.0	1.0
HP1178	HELPY_RS05570	purine-nucleoside phosphorylase	NC_012973	complement(1152057..1152758)	2.1e-176	479.945	98.3	100.0	100.0	100.0	1.0
HP1179	HELPY_RS05575	phosphopentomutase	NC_012973	complement(1152755..1153996)	0	820.076	95.6	97.8	100.0	100.0	1.0
HP1180	HELPY_RS05580	transporter	NC_012973	complement(1154008..1155264)	0	798.89	97.6	99.0	100.0	100.0	1.0
HP1181	HELPY_RS05590	MFS transporter	NC_012973	1155580..1156911	0	850.121	96.4	98.9	100.0	100.0	1.0
HP1182	HELPY_RS05595	tRNA 2-thiocytidine biosynthesis protein TtcA	NC_012973	1156932..1157693	0	527.709	99.2	100.0	100.0	100.0	1.0
HP1183	HELPY_RS05600	sodium:proton antiporter	NC_012973	complement(1157702..1158853)	0	743.036	99.7	100.0	100.0	100.0	1.0
HP1184	HELPY_RS05605	membrane protein	NC_012973	complement(1158879..1160258)	0	899.812	97.6	98.9	100.0	100.0	1.0
HP1185	HELPY_RS05615	sugar transporter	NC_012973	complement(1160419..1161594)	0	747.658	97.4	99.0	100.0	100.0	1.0
HP1186	HELPY_RS05620	carbonic anhydrase	NC_012973	1161866..1162609	1.5e-137	380.948	96.3	96.8	93.1	76.1	1.0
HP1187	HELPY_RS05625	hypothetical protein	NC_012973	complement(1162839..1164008)	0	660.218	88.9	92.0	100.0	100.0	1.0
HP1189	HELPY_RS05630	aspartate-semialdehyde dehydrogenase	NC_012973	complement(1164420..1165460)	0	678.322	95.4	98.0	100.0	100.0	1.0
HP1190	HELPY_RS05635	histidine--tRNA ligase	NC_012973	complement(1165447..1166775)	0	882.863	97.1	99.1	100.0	100.0	1.0
HP1191	HELPY_RS05640	ADP-heptose--LPS heptosyltransferase	NC_012973	1166837..1167886	0	690.263	95.4	97.7	99.7	99.7	1.0
HP1192	HELPY_RS05645	flagellar protein	NC_012973	complement(1168069..1168344)	1.8e-23	81.6481	80.3	88.2	81.7	82.4	1.0
HP1193	HELPY_RS05650	aldo/keto reductase	NC_012973	1168563..1169552	0	669.848	98.5	98.8	100.0	100.0	1.0
HP1195	HELPY_RS05655	elongation factor G	NC_012973	complement(1170114..1172192)	0	1419.06	99.7	99.9	100.0	100.0	1.0
HP1196	HELPY_RS05660	30S ribosomal protein S7	NC_012973	complement(1172204..1172671)	4.2e-113	313.538	100.0	100.0	100.0	100.0	1.0
HP1197	HELPY_RS05665	30S ribosomal protein S12	NC_012973	complement(1172687..1173094)	9.3e-97	270.396	100.0	100.0	100.0	100.0	1.0
HP1198	HELPY_RS05670	bifunctional DNA-directed RNA polymerase subunit beta/beta'	NC_012973	complement(1173183..1181855)	0	5872.74	99.3	99.7	100.0	100.0	1.0
HP1198a	-	-	-	-	-	0	0	0	0	0	0
HP1199	HELPY_RS05675	50S ribosomal protein L7/L12	NC_012973	complement(1182078..1182455)	5.5e-80	227.254	97.6	99.2	100.0	100.0	1.0
HP1200	HELPY_RS05680	50S ribosomal protein L10	NC_012973	complement(1182501..1182995)	9.4e-120	330.872	98.2	99.4	100.0	100.0	1.0
HP1201	HELPY_RS05685	50S ribosomal protein L1	NC_012973	complement(1183104..1183808)	3.7e-171	466.463	99.6	100.0	100.0	100.0	1.0
HP1202	HELPY_RS05690	50S ribosomal protein L11	NC_012973	complement(1183853..1184278)	1.5e-102	285.419	100.0	100.0	100.0	100.0	1.0
HP1203	HELPY_RS05695	transcription termination/antitermination protein NusG	NC_012973	complement(1184296..1184823)	2.5e-129	355.91	99.4	100.0	99.4	100.0	1.0
HP1203a	HELPY_RS05700	preprotein translocase subunit SecE	NC_012973	complement(1184853..1185032)	2.0e-37	114.775	98.3	100.0	100.0	100.0	1.0
HP1204	HELPY_RS05710	50S ribosomal protein L33	NC_012973	complement(1185289..1185447)	6.0e-33	102.834	98.1	98.1	100.0	100.0	1.0
HP1205	HELPY_RS05715	elongation factor Tu	NC_012973	complement(1185481..1186680)	0	806.979	99.7	100.0	100.0	100.0	1.0
HP1206	HELPY_RS05740	multidrug transporter	NC_012973	1187381..1189117	0	1113.98	95.0	99.5	99.8	99.8	1.0
HP1207	HELPY_RS05745	hydrolase	NC_012973	complement(1189128..1189796)	2.2e-156	428.328	94.1	97.3	100.0	100.0	1.0
HP1208	HELPY_RS05750	restriction endonuclease subunit M	NC_012973	complement(1189997..1190986)	0	621.313	92.1	95.7	100.0	100.0	1.0
HP1210	HELPY_RS05765	serine O-acetyltransferase	NC_012973	complement(1191751..1192266)	4.5e-120	332.413	96.5	98.2	100.0	100.0	1.0
HP1212	HELPY_RS05780	ATP synthase subunit C	NC_012973	complement(1192864..1193181)	5.8e-69	197.978	99.0	99.0	100.0	100.0	1.0
HP1213	HELPY_RS05785	polyribonucleotide nucleotidyltransferase	NC_012973	complement(1193314..1195380)	0	1362.05	96.8	98.8	100.0	100.0	1.0
HP1214	HELPY_RS05790	phosphoribosyltransferase	NC_012973	complement(1195383..1196087)	6.1e-174	473.781	97.9	99.6	97.5	100.0	1.0
HP1217	HELPY_RS05800	hypothetical protein	NC_012973	complement(1198365..1198844)	6.3e-101	283.108	95.6	96.2	100.0	100.0	1.0
HP1218	HELPY_RS05805	phosphoribosylamine--glycine ligase	NC_012973	complement(1198893..1200167)	0	847.04	98.6	99.8	100.0	100.0	1.0
HP1218a	HELPY_RS05810	hypothetical protein	NC_012973	1200287..1200478	6.9e-39	118.627	90.5	92.1	100.0	100.0	1.0
HP1220	HELPY_RS05815	ABC transporter ATP-binding protein	NC_012973	complement(1200480..1201166)	5.0e-163	445.662	99.6	100.0	100.0	100.0	1.0
HP1221	HELPY_RS05820	UDP pyrophosphate synthase	NC_012973	complement(1201160..1201831)	1.7e-165	451.825	98.2	99.1	95.3	100.0	1.0
HP1222	HELPY_RS05825	lactate dehydrogenase	NC_012973	complement(1201904..1204744)	0	1873.6	95.3	98.3	99.8	100.0	1.0
HP1223	HELPY_RS05830	rhodanese	NC_012973	1204816..1205148	1.7e-79	224.942	98.2	100.0	100.0	100.0	1.0
HP1224	HELPY_RS05835	uroporphyrinogen-III synthase	NC_012973	1205151..1205831	4.2e-155	425.246	92.0	96.0	100.0	100.0	1.0
HP1225	HELPY_RS05840	camphor resistance protein CrcB	NC_012973	1205879..1206271	9.8e-87	244.588	94.6	97.7	100.0	100.0	1.0
HP1226	HELPY_RS05845	coproporphyrinogen III oxidase	NC_012973	complement(1206317..1207354)	0	674.085	94.8	97.7	98.0	100.0	1.0
HP1227	HELPY_RS05850	cytochrome c biogenesis protein CcmH	NC_012973	1207450..1207740	7.5e-64	184.111	96.9	99.0	100.0	100.0	1.0
HP1228	HELPY_RS05855	RNA pyrophosphohydrolase	NC_012973	1207901..1208368	4.2e-114	315.849	96.8	98.7	100.0	100.0	1.0
HP1229	HELPY_RS05860	aspartate kinase	NC_012973	1208370..1209587	0	813.913	99.3	99.3	100.0	100.0	1.0
HP1230	HELPY_RS05865	hypothetical protein	NC_012973	1209584..1210126	1.1e-130	359.762	98.3	99.4	100.0	100.0	1.0
HP1231	HELPY_RS05870	DNA polymerase III subunit delta'	NC_012973	1210123..1210779	3.5e-155	424.861	99.1	99.1	100.0	100.0	1.0
HP1232	HELPY_RS05875	dihydropteroate synthase	NC_012973	1210776..1211918	0	749.969	95.8	97.4	100.0	100.0	1.0
HP1233	HELPY_RS05880	hypothetical protein	NC_012973	complement(1212007..1212468)	4.8e-112	310.457	97.4	100.0	100.0	100.0	1.0
HP1234	HELPY_RS05885	membrane protein	NC_012973	1212859..1213755	0	577.015	97.3	98.3	100.0	100.0	1.0
HP1235	HELPY_RS05890	membrane protein	NC_012973	1213759..1215006	0	808.135	98.3	99.0	100.0	100.0	1.0
HP1236	HELPY_RS05895	hypothetical protein	NC_012973	1215085..1215636	4.0e-133	366.311	100.0	100.0	100.0	100.0	1.0
HP1237	HELPY_RS05900	carbamoyl phosphate synthase small subunit	NC_012973	1215636..1216763	0	748.814	96.8	98.4	100.0	100.0	1.0
HP1238	HELPY_RS05905	formamidase	NC_012973	1216929..1217933	0	689.493	99.4	99.7	100.0	100.0	1.0
HP1240	HELPY_RS05915	septum formation inhibitor Maf	NC_012973	complement(1218378..1218950)	2.5e-132	364.77	94.7	97.9	100.0	100.0	1.0
HP1241	HELPY_RS05920	alanine--tRNA ligase	NC_012973	complement(1218952..1221495)	0	1704.49	97.6	98.3	100.0	100.0	1.0
HP1242	HELPY_RS05925	hypothetical protein	NC_012973	1221614..1221844	2.5e-51	150.984	97.4	98.7	100.0	100.0	1.0
HP1243	HELPY_RS04255	membrane protein	NC_012973	complement(869745..871985)	0	1333.16	88.3	92.9	100.0	100.0	1.0
HP1244	HELPY_RS05935	30S ribosomal protein S18	NC_012973	complement(1225450..1225707)	1.3e-60	175.252	100.0	100.0	100.0	100.0	1.0
HP1245	HELPY_RS05940	single-stranded DNA-binding protein	NC_012973	complement(1225730..1226275)	1.7e-129	356.681	95.0	96.7	100.0	100.0	1.0
HP1246	HELPY_RS05945	30S ribosomal protein S6	NC_012973	complement(1226285..1226713)	2.7e-100	280.026	97.2	99.3	100.0	100.0	1.0
HP1247	HELPY_RS05955	DNA polymerase III subunit delta	NC_012973	complement(1227058..1228080)	0	671.389	96.8	97.4	100.0	100.0	1.0
HP1248	HELPY_RS05960	ribonuclease R	NC_012973	complement(1228070..1230007)	0	1205.66	94.4	97.2	100.0	100.0	1.0
HP1249	HELPY_RS05965	shikimate dehydrogenase	NC_012973	complement(1230007..1230798)	0	503.442	93.9	97.0	100.0	100.0	1.0
HP1250	HELPY_RS05970	hypothetical protein	NC_012973	complement(1230806..1231396)	2.5e-126	350.132	90.3	92.9	100.0	100.0	1.0
HP1251	HELPY_RS05975	peptide ABC transporter permease	NC_012973	complement(1231405..1232451)	0	686.411	99.1	99.7	100.0	100.0	1.0
HP1252	HELPY_RS05980	peptide ABC transporter substrate-binding protein	NC_012973	complement(1232448..1234229)	0	1181.39	97.3	98.8	99.5	99.8	1.0
HP1253	HELPY_RS05985	tryptophan--tRNA ligase	NC_012973	complement(1234230..1235210)	0	656.366	96.0	98.8	96.2	100.0	1.0
HP1254	HELPY_RS05990	biotin synthase	NC_012973	complement(1235281..1236018)	1.6e-172	470.7	94.7	96.7	100.0	100.0	1.0
HP1255	HELPY_RS05995	preprotein translocase subunit SecG	NC_012973	1236141..1236740	2.0e-139	383.645	97.0	98.0	99.0	100.0	1.0
HP1256	HELPY_RS06000	ribosome recycling factor	NC_012973	1236740..1237297	2.3e-134	369.777	98.9	100.0	100.0	100.0	1.0
HP1257	HELPY_RS06005	orotate phosphoribosyltransferase	NC_012973	1237301..1237906	1.5e-147	404.06	97.5	98.5	100.0	100.0	1.0
HP1258	HELPY_RS06010	hypothetical protein	NC_012973	1237896..1238360	3.1e-109	303.523	96.1	98.7	100.0	100.0	1.0
HP1260	HELPY_RS06020	NADH dehydrogenase subunit A	NC_012973	1239154..1239555	1.1e-94	265.003	97.7	98.5	100.0	100.0	1.0
HP1261	HELPY_RS06025	NADH-quinone oxidoreductase subunit B	NC_012973	1239555..1240034	1.0e-120	332.798	99.4	100.0	100.0	100.0	1.0
HP1262	HELPY_RS06030	NADH dehydrogenase subunit C	NC_012973	1240034..1240831	0	541.576	97.7	99.2	99.6	100.0	1.0
HP1263	HELPY_RS06035	NADH dehydrogenase (quinone) subunit D	NC_012973	1240833..1242062	0	846.269	99.3	99.5	100.0	100.0	1.0
HP1264	HELPY_RS06040	hypothetical protein	NC_012973	1242059..1242289	2.8e-52	153.295	98.7	100.0	100.0	100.0	1.0
HP1265	HELPY_RS06045	hypothetical protein	NC_012973	1242292..1243278	0	615.92	93.0	97.9	100.0	100.0	1.0
HP1266	HELPY_RS06050	NADH dehydrogenase subunit G	NC_012973	1243275..1245836	0	1688.32	96.0	97.4	100.0	100.0	1.0
HP1267	HELPY_RS06055	NADH-quinone oxidoreductase subunit H	NC_012973	1245833..1246822	0	654.055	100.0	100.0	100.0	100.0	1.0
HP1268	HELPY_RS06060	NADH-quinone oxidoreductase subunit I	NC_012973	1246833..1247495	2.4e-165	450.669	98.2	99.1	100.0	100.0	1.0
HP1269	HELPY_RS06065	NADH:ubiquinone oxidoreductase subunit J	NC_012973	1247488..1248036	6.2e-129	355.525	98.9	99.5	100.0	100.0	1.0
HP1270	HELPY_RS06070	NADH-quinone oxidoreductase subunit K	NC_012973	1248033..1248335	1.4e-66	191.43	97.0	100.0	100.0	100.0	1.0
HP1271	HELPY_RS06075	NADH dehydrogenase subunit L	NC_012973	1248338..1250176	0	1204.12	98.4	98.9	100.0	100.0	1.0
HP1272	HELPY_RS06080	NADH-quinone oxidoreductase subunit M	NC_012973	1250180..1251718	0	995.342	98.0	99.4	100.0	100.0	1.0
HP1273	HELPY_RS06085	NADH:ubiquinone oxidoreductase subunit N	NC_012973	1251705..1253177	0	981.089	99.4	99.6	100.0	100.0	1.0
HP1274	HELPY_RS06090	flagellar protein	NC_012973	1253197..1255572	0	1557.73	96.8	97.5	98.8	100.0	1.0
HP1275	HELPY_RS06095	phospho-sugar mutase	NC_012973	1255574..1256950	0	915.605	97.6	98.3	99.8	100.0	1.0
HP1276	-	-	-	-	-	0	0	0	0	0	0
HP1277	HELPY_RS06105	tryptophan synthase subunit alpha	NC_012973	complement(1257772..1258560)	0	509.605	94.7	96.9	100.0	100.0	1.0
HP1278	HELPY_RS06110	tryptophan synthase subunit beta	NC_012973	complement(1258557..1259738)	0	778.859	96.7	97.5	100.0	100.0	1.0
HP1279	HELPY_RS06115	bifunctional indole-3-glycerol phosphate synthase/phosphoribosylanthranilate isomerase	NC_012973	complement(1259739..1261097)	0	839.721	94.9	97.3	100.0	100.0	1.0
HP1280	HELPY_RS06120	anthranilate phosphoribosyltransferase	NC_012973	complement(1261090..1262097)	0	662.529	96.4	98.8	100.0	100.0	1.0
HP1281	HELPY_RS06125	glutamine amidotransferase	NC_012973	complement(1262094..1262678)	6.4e-140	384.415	96.9	98.4	99.5	99.5	1.0
HP1282	HELPY_RS06130	anthranilate synthase component I	NC_012973	complement(1262675..1264177)	0	991.104	95.6	98.0	100.0	100.0	1.0
HP1283	HELPY_RS06515	hypothetical protein	NC_012973	1319610..1321046	0	898.271	93.0	95.8	97.1	97.1	1.0
HP1284	HELPY_RS06135	hypothetical protein	NC_012973	complement(1264411..1265466)	0	667.152	95.6	96.8	98.6	97.2	1.0
HP1285	HELPY_RS06140	5'-nucleotidase, lipoprotein e(P4) family	NC_012973	complement(1265534..1266271)	3.0e-169	462.225	97.4	98.3	100.0	93.9	1.0
HP1286	HELPY_RS06145	polyisoprenoid-binding protein	NC_012973	1266395..1266943	4.5e-120	333.183	87.9	95.1	100.0	100.0	1.0
HP1287	HELPY_RS06150	thiaminase II	NC_012973	complement(1267007..1267660)	6.6e-159	434.106	96.3	96.8	100.0	100.0	1.0
HP1288	HELPY_RS03325	pantothenate kinase	NC_012973	669446..669796	4.9e-43	133.65	72.6	77.8	88.6	100.0	1.0
HP1289	HELPY_RS06160	membrane protein	NC_012973	1268751..1269245	2.8e-81	233.417	72.5	81.2	99.4	94.5	1.0
HP1290	HELPY_RS06165	nicotinamide mononucleotide transporter	NC_012973	1269431..1270093	4.2e-153	419.853	96.4	97.7	100.0	100.0	1.0
HP1291	HELPY_RS06170	thiamine pyrophosphokinase	NC_012973	1270081..1270695	7.1e-145	397.897	97.1	98.5	100.0	100.0	1.0
HP1292	HELPY_RS06175	50S ribosomal protein L17	NC_012973	complement(1271340..1271690)	5.6e-83	234.187	99.1	99.1	100.0	100.0	1.0
HP1293	HELPY_RS06180	DNA-directed RNA polymerase subunit alpha	NC_012973	complement(1271690..1272724)	0	688.337	99.1	99.4	100.0	100.0	1.0
HP1294	HELPY_RS06185	30S ribosomal protein S4	NC_012973	complement(1272736..1273362)	2.0e-153	419.468	99.5	99.5	100.0	100.0	1.0
HP1295	HELPY_RS06190	30S ribosomal protein S11	NC_012973	complement(1273372..1273767)	3.3e-93	261.151	97.7	98.5	100.0	100.0	1.0
HP1296	HELPY_RS06195	30S ribosomal protein S13	NC_012973	complement(1273790..1274152)	6.1e-85	239.195	99.2	100.0	100.0	100.0	1.0
HP1297	HELPY_RS06200	50S ribosomal protein L36	NC_012973	complement(1274156..1274269)	3.9e-21	72.0182	97.3	97.3	100.0	100.0	1.0
HP1298	HELPY_RS06205	translation initiation factor IF-1	NC_012973	complement(1274347..1274565)	2.4e-50	148.288	100.0	100.0	100.0	100.0	1.0
HP1299	HELPY_RS06210	type I methionyl aminopeptidase	NC_012973	complement(1274565..1275326)	0	505.368	98.0	98.4	100.0	100.0	1.0
HP1300	HELPY_RS06215	protein translocase subunit SecY	NC_012973	complement(1275326..1276588)	0	825.083	99.8	100.0	100.0	100.0	1.0
HP1301	HELPY_RS06220	50S ribosomal protein L15	NC_012973	complement(1276628..1277029)	6.0e-95	265.774	99.2	100.0	100.0	100.0	1.0
HP1302	HELPY_RS06225	30S ribosomal protein S5	NC_012973	complement(1277049..1277492)	1.3e-104	291.197	100.0	100.0	100.0	100.0	1.0
HP1303	HELPY_RS06230	50S ribosomal protein L18	NC_012973	complement(1277507..1277863)	7.6e-83	233.802	98.3	98.3	100.0	100.0	1.0
HP1304	HELPY_RS06235	50S ribosomal protein L6	NC_012973	complement(1277877..1278413)	2.2e-128	353.984	97.8	99.4	100.0	100.0	1.0
HP1305	HELPY_RS06240	30S ribosomal protein S8	NC_012973	complement(1278424..1278819)	6.1e-95	265.388	100.0	100.0	100.0	100.0	1.0
HP1306	HELPY_RS06245	30S ribosomal protein S14 type Z	NC_012973	complement(1278829..1279014)	4.9e-42	126.331	100.0	100.0	100.0	100.0	1.0
HP1307	HELPY_RS06250	50S ribosomal protein L5	NC_012973	complement(1279024..1279569)	7.6e-132	362.844	98.9	99.4	100.0	100.0	1.0
HP1308	HELPY_RS06255	50S ribosomal protein L24	NC_012973	complement(1279582..1279803)	1.2e-46	139.043	98.6	100.0	100.0	100.0	1.0
HP1309	HELPY_RS06260	50S ribosomal protein L14	NC_012973	complement(1279803..1280171)	3.3e-86	242.662	100.0	100.0	100.0	100.0	1.0
HP1310	HELPY_RS06265	30S ribosomal protein S17	NC_012973	complement(1280174..1280434)	6.2e-59	171.014	100.0	100.0	100.0	100.0	1.0
HP1311	HELPY_RS06270	50S ribosomal protein L29	NC_012973	complement(1280448..1280648)	1.1e-42	128.642	98.5	98.5	100.0	100.0	1.0
HP1312	HELPY_RS06275	50S ribosomal protein L16	NC_012973	complement(1280635..1281060)	6.4e-104	288.886	100.0	100.0	100.0	100.0	1.0
HP1313	HELPY_RS06280	30S ribosomal protein S3	NC_012973	complement(1281063..1281767)	6.1e-168	458.373	98.7	99.1	100.0	100.0	1.0
HP1314	HELPY_RS06285	50S ribosomal protein L22	NC_012973	complement(1281771..1282139)	1.1e-85	241.506	100.0	100.0	100.0	100.0	1.0
HP1315	HELPY_RS06290	30S ribosomal protein S19	NC_012973	complement(1282149..1282430)	7.6e-67	191.43	98.9	100.0	100.0	100.0	1.0
HP1316	HELPY_RS06295	50S ribosomal protein L2	NC_012973	complement(1282442..1283272)	0	561.607	99.6	100.0	100.0	100.0	1.0
HP1317	HELPY_RS06300	50S ribosomal protein L23	NC_012973	complement(1283288..1283569)	2.1e-64	185.267	100.0	100.0	100.0	100.0	1.0
HP1318	HELPY_RS06305	50S ribosomal protein L4	NC_012973	complement(1283573..1284220)	8.1e-161	438.728	99.1	99.1	100.0	100.0	1.0
HP1319	HELPY_RS06310	50S ribosomal protein L3	NC_012973	complement(1284255..1284830)	9.6e-144	393.66	99.5	99.5	100.0	100.0	1.0
HP1320	HELPY_RS06315	30S ribosomal protein S10	NC_012973	complement(1284867..1285181)	1.0e-71	204.527	99.0	99.0	100.0	100.0	1.0
HP1321	HELPY_RS06320	ATP-binding protein	NC_012973	1285389..1286477	0	694.501	94.8	97.5	96.0	100.0	1.0
HP1322	HELPY_RS06325	hypothetical protein	NC_012973	1286743..1287321	5.6e-128	354.369	88.0	94.8	95.5	100.0	1.0
HP1323	HELPY_RS06330	ribonuclease HII	NC_012973	complement(1287295..1287909)	4.5e-140	385.956	93.1	95.6	97.6	100.0	1.0
HP1324	HELPY_RS06335	hypothetical protein	NC_012973	complement(1287940..1288191)	2.0e-51	151.754	90.4	92.8	100.0	100.0	1.0
HP1325	HELPY_RS06340	class II fumarate hydratase	NC_012973	complement(1288214..1289605)	0	939.102	98.1	99.4	100.0	100.0	1.0
HP1326	HELPY_RS06345	copper resistance determinant, crdA	NC_012973	1289780..1290157	1.2e-88	249.21	97.6	98.4	100.0	100.0	1.0
HP1327	HELPY_RS06350	membrane protein	NC_012973	1290162..1291400	0	717.227	94.4	97.6	100.0	100.0	1.0
HP1328	HELPY_RS06355	hemolysin D	NC_012973	1291397..1292422	0	614.379	94.4	97.2	95.0	95.0	1.0
HP1329	HELPY_RS06360	cation transporter	NC_012973	1292423..1295530	0	2030.76	97.0	98.4	99.9	99.9	1.0
HP1330	HELPY_RS06365	hypothetical protein	NC_012973	complement(1295511..1295867)	1.5e-72	207.608	94.7	98.2	99.1	96.6	1.0
HP1331	HELPY_RS06370	azaleucine resistance protein AzlC	NC_012973	complement(1295861..1296547)	3.9e-166	453.366	97.4	98.7	100.0	100.0	1.0
HP1332	HELPY_RS06375	molecular chaperone DnaJ	NC_012973	complement(1296558..1297667)	0	728.013	95.1	97.8	100.0	100.0	1.0
HP1333	HELPY_RS06380	hypothetical protein	NC_012973	1297792..1298934	0	660.988	94.6	97.8	96.6	96.6	1.0
HP1334	HELPY_RS02335	nuclease	NC_012973	complement(470089..470820)	7.4e-10	52.7582	40.6	63.8	29.5	28.4	0.0
HP1335	HELPY_RS06385	tRNA 2-thiouridine(34) synthase MnmA	NC_012973	complement(1298978..1300006)	0	677.937	98.0	99.7	100.0	100.0	1.0
HP1336	HELPY_RS06390	molecular chaperone DnaJ	NC_012973	1300146..1300907	0	509.22	97.6	98.4	100.0	100.0	1.0
HP1337	HELPY_RS06395	nicotinate-nicotinamide nucleotide adenylyltransferase	NC_012973	complement(1300904..1301419)	1.0e-118	328.946	93.6	97.1	98.3	100.0	1.0
HP1338	HELPY_RS06400	NAD+ synthetase	NC_012973	complement(1301412..1301858)	1.2e-109	303.908	99.3	99.3	100.0	100.0	1.0
HP1339	HELPY_RS06405	TonB-system energizer ExbB	NC_012973	1302192..1302629	4.5e-97	273.092	95.2	98.6	87.3	100.0	1.0
HP1340	HELPY_RS06410	TonB system transport protein ExbD	NC_012973	1302626..1303015	1.3e-88	249.21	96.1	98.4	100.0	100.0	1.0
HP1341	HELPY_RS06415	cell envelope protein TonB	NC_012973	1302981..1303832	0	518.464	95.4	97.9	100.0	100.0	1.0
HP1342	HELPY_RS06420	membrane protein	NC_012973	1304027..1306117	0	1093.57	82.3	86.7	100.0	99.7	1.0
HP1343	HELPY_RS06425	membrane protein	NC_012973	complement(1306256..1306984)	1.8e-164	450.284	95.0	96.7	100.0	100.0	1.0
HP1344	HELPY_RS06430	magnesium transporter CorA	NC_012973	complement(1306991..1307947)	0	642.884	99.4	99.7	100.0	100.0	1.0
HP1345	HELPY_RS06435	phosphoglycerate kinase	NC_012973	complement(1307963..1309171)	0	811.987	99.5	99.8	100.0	100.0	1.0
HP1346	HELPY_RS06440	type I glyceraldehyde-3-phosphate dehydrogenase	NC_012973	complement(1309187..1310179)	0	655.21	97.0	98.5	100.0	100.0	1.0
HP1347	HELPY_RS06445	uracil-DNA glycosylase	NC_012973	complement(1310261..1310962)	2.2e-166	454.521	95.7	97.4	100.0	100.0	1.0
HP1348	HELPY_RS06450	1-acyl-sn-glycerol-3-phosphate acyltransferase	NC_012973	complement(1310959..1311660)	4.1e-172	469.159	97.8	97.8	96.2	99.1	1.0
HP1349	HELPY_RS06455	hypothetical protein	NC_012973	complement(1311647..1312762)	0	702.205	96.0	98.1	95.9	100.0	1.0
HP1350	HELPY_RS06460	peptidase S41	NC_012973	complement(1312825..1314189)	0	898.271	98.5	99.8	98.9	100.0	1.0
HP1351	HELPY_RS06520	hypothetical protein	NC_012973	complement(1321452..1322324)	0	541.191	92.8	94.5	100.0	100.0	1.0
