query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPB8_RS03095	HELPY_RS04275	hydrogenase formation protein HypD	NC_012973	complement(873030..874142)	0	726.857	94.6	97.0	100.0	100.0	1.0
HPB8_RS03100	HELPY_RS04270	hypothetical protein	NC_012973	872423..872938	4.7e-113	314.694	90.1	95.3	98.8	100.0	1.0
HPB8_RS03115	HELPY_RS04255	membrane protein	NC_012973	complement(869745..871985)	0	1303.89	86.7	91.4	100.0	100.0	1.0
HPB8_RS03120	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03125	HELPY_RS04250	hypothetical protein	NC_012973	complement(869072..869449)	6.8e-83	234.572	94.4	96.0	100.0	100.0	1.0
HPB8_RS03130	HELPY_RS04245	addiction module toxin RelE	NC_012973	complement(868825..869091)	1.8e-52	155.992	90.9	95.5	75.4	100.0	1.0
HPB8_RS03135	HELPY_RS04230	acyl-CoA thioesterase	NC_012973	867552..868076	3.7e-129	355.525	98.3	98.9	100.0	100.0	1.0
HPB8_RS03140	HELPY_RS04225	short-chain dehydrogenase/reductase	NC_012973	complement(866558..867412)	0	545.814	94.7	97.5	100.0	99.3	1.0
HPB8_RS03145	HELPY_RS04220	iron ABC transporter permease	NC_012973	complement(865585..866565)	0	615.92	98.8	99.4	100.0	100.0	1.0
HPB8_RS03150	HELPY_RS04215	iron chelating transport ATP-binding protein	NC_012973	complement(864818..865585)	0	514.612	100.0	100.0	100.0	100.0	1.0
HPB8_RS03160	HELPY_RS04205	cysteine--tRNA ligase	NC_012973	859187..860584	0	922.924	95.9	97.6	100.0	100.0	1.0
HPB8_RS03165	HELPY_RS04200	lipid II flippase MurJ	NC_012973	857726..859186	0	910.983	96.3	97.3	100.0	100.0	1.0
HPB8_RS03170	HELPY_RS04195	hypothetical protein	NC_012973	complement(855791..857635)	0	1205.66	96.9	98.4	100.0	100.0	1.0
HPB8_RS03175	HELPY_RS04190	Holliday junction DNA helicase RuvA	NC_012973	complement(855214..855765)	2.9e-125	346.28	96.2	98.9	100.0	100.0	1.0
HPB8_RS03180	HELPY_RS04185	hypothetical protein	NC_012973	854946..855149	4.0e-20	72.7886	79.6	87.0	53.5	80.6	1.0
HPB8_RS03185	HELPY_RS05260	hypothetical protein	NC_012973	complement(1085162..1086745)	0	513.842	87.6	93.3	100.0	56.5	1.0
HPB8_RS03190	HELPY_RS05255	hypothetical protein	NC_012973	complement(1083874..1085190)	0	654.055	75.6	84.4	84.7	98.2	1.0
HPB8_RS03200	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03205	HELPY_RS04175	hypothetical protein	NC_012973	complement(851464..852318)	9.8e-161	446.432	72.9	78.7	99.4	100.0	1.0
HPB8_RS03210	HELPY_RS04170	potassium channel protein	NC_012973	849973..851109	0	771.926	99.7	100.0	100.0	100.0	1.0
HPB8_RS03215	HELPY_RS04165	50S ribosomal protein L28	NC_012973	849602..849790	2.6e-40	122.094	96.8	96.8	100.0	100.0	1.0
HPB8_RS03220	HELPY_RS04160	neuraminyllactose-binding hemagglutinin	NC_012973	848666..849502	0	555.058	94.6	97.1	100.0	100.0	1.0
HPB8_RS03225	HELPY_RS04155	phospho-N-acetylmuramoyl-pentapeptide- transferase	NC_012973	complement(847479..848540)	0	695.656	98.6	99.7	100.0	100.0	1.0
HPB8_RS03230	HELPY_RS04150	UDP-N-acetylmuramoylalanine--D-glutamate ligase	NC_012973	complement(846209..847477)	0	778.474	95.3	99.1	100.0	100.0	1.0
HPB8_RS03235	HELPY_RS04145	hypothetical protein	NC_012973	845952..846212	1.9e-57	167.162	91.9	97.7	100.0	100.0	1.0
HPB8_RS03240	HELPY_RS04140	acyl-CoA thioesterase YbgC	NC_012973	845561..845962	1.2e-96	270.011	99.2	100.0	100.0	100.0	1.0
HPB8_RS03245	HELPY_RS04135	hypothetical protein	NC_012973	complement(844003..845331)	0	863.988	99.5	99.8	100.0	100.0	1.0
HPB8_RS03250	HELPY_RS04130	sodium- and chloride-dependent transporter	NC_012973	complement(842664..843992)	0	850.507	97.5	98.9	100.0	100.0	1.0
HPB8_RS03255	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03260	HELPY_RS04120	DNA polymerase III subunit beta	NC_012973	complement(840401..841525)	0	735.717	98.1	99.2	100.0	100.0	1.0
HPB8_RS03265	HELPY_RS04115	DNA gyrase subunit B	NC_012973	complement(838067..840388)	0	1557.35	98.4	99.0	100.0	100.0	1.0
HPB8_RS03270	HELPY_RS04110	hypothetical protein	NC_012973	complement(837029..838021)	0	632.484	94.5	96.7	100.0	100.0	1.0
HPB8_RS03280	HELPY_RS04100	restriction endonuclease Rpab1	NC_012973	complement(836292..836498)	2.3e-41	125.176	96.9	98.5	97.0	95.6	1.0
HPB8_RS03285	HELPY_RS04095	membrane protein	NC_012973	complement(834864..836084)	0	808.135	97.3	98.5	100.0	100.0	1.0
HPB8_RS03290	HELPY_RS04090	NUDIX domain-containing protein	NC_012973	complement(834226..834864)	2.0e-152	417.542	95.8	97.2	100.0	100.0	1.0
HPB8_RS03295	HELPY_RS04085	plasmid stabilization protein	NC_012973	complement(832866..834215)	0	570.852	85.4	90.4	96.9	75.1	1.0
HPB8_RS03300	HELPY_RS04080	glycolate oxidase subunit GlcD	NC_012973	complement(831485..832864)	0	929.087	97.8	99.8	100.0	100.0	1.0
HPB8_RS03305	HELPY_RS04075	4-hydroxy-tetrahydrodipicolinate reductase	NC_012973	complement(830698..831462)	0	496.893	96.1	97.2	100.0	100.0	1.0
HPB8_RS03310	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03315	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03320	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03325	HELPY_RS00110	transporter	NC_012973	14124..16487	1.3e-14	73.559	21.8	40.5	81.4	94.8	0.0
HPB8_RS03330	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03335	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03340	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03345	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03350	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03355	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03360	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03365	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03370	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03375	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03380	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03385	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03390	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03395	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03400	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03405	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03410	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03415	HELPY_RS00230	membrane protein	NC_012973	39170..40300	1.7e-11	63.5438	28.3	42.5	16.6	79.5	0.0
HPB8_RS03420	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03425	HELPY_RS06755	conjugal transfer protein TrbB	NC_012973	complement(1375423..1376337)	5.0e-29	109.383	29.3	50.5	85.5	89.1	0.0
HPB8_RS03430	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03435	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03440	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03445	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03450	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03455	HELPY_RS04005	hypothetical protein	NC_012973	818547..819401	1.5e-177	486.878	93.7	95.8	100.0	100.0	1.0
HPB8_RS03460	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03465	HELPY_RS04065	type I glutamate--ammonia ligase	NC_012973	828425..829870	0	996.882	98.8	99.4	100.0	100.0	1.0
HPB8_RS03470	HELPY_RS04060	hypothetical protein	NC_012973	complement(826360..828288)	0	972.23	77.8	85.1	90.2	99.7	1.0
HPB8_RS03475	HELPY_RS04030	50S ribosomal protein L9	NC_012973	complement(823256..823705)	1.8e-103	288.5	98.7	100.0	100.0	100.0	1.0
HPB8_RS03480	HELPY_RS04025	ATP-dependent protease subunit HslV	NC_012973	complement(822710..823252)	1.0e-131	362.459	98.9	98.9	100.0	100.0	1.0
HPB8_RS03485	HELPY_RS04020	ATP-dependent protease ATP-binding subunit HslU	NC_012973	complement(821379..822710)	0	864.759	98.6	99.1	100.0	100.0	1.0
HPB8_RS03490	HELPY_RS04015	GTPase Era	NC_012973	complement(820474..821379)	0	584.719	95.0	98.0	100.0	100.0	1.0
HPB8_RS03495	HELPY_RS04010	peptidase	NC_012973	complement(819485..820477)	0	665.611	97.9	99.1	100.0	100.0	1.0
HPB8_RS03500	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03505	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03510	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03515	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03520	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03525	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03530	HELPY_RS04070	hypothetical protein	NC_012973	complement(830097..830267)	3.0e-29	93.9745	76.8	89.3	90.3	100.0	1.0
HPB8_RS03535	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03540	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03545	HELPY_RS04000	glutamate racemase	NC_012973	817768..818535	0	508.834	97.3	98.4	100.0	100.0	1.0
HPB8_RS03550	HELPY_RS03995	transcription termination factor Rho	NC_012973	816414..817730	0	897.886	100.0	100.0	100.0	100.0	1.0
HPB8_RS03555	HELPY_RS03990	50S ribosomal protein L31	NC_012973	complement(815948..816151)	9.2e-47	138.658	98.5	100.0	100.0	100.0	1.0
HPB8_RS03560	HELPY_RS03985	rRNA (cytidine-2'-O-)-methyltransferase	NC_012973	complement(815060..815923)	0	571.237	97.2	98.6	100.0	100.0	1.0
HPB8_RS03565	HELPY_RS03980	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	NC_012973	complement(814364..815047)	2.0e-164	449.129	98.2	99.1	100.0	100.0	1.0
HPB8_RS03570	HELPY_RS03975	sialidase	NC_012973	complement(813386..814351)	0	551.977	93.8	96.9	100.0	100.0	1.0
HPB8_RS03575	HELPY_RS03970	hypothetical protein	NC_012973	complement(812568..813389)	0	541.191	97.1	99.3	100.0	100.0	1.0
HPB8_RS03585	HELPY_RS03960	acetyl-CoA carboxylase carboxyl transferase subunit alpha	NC_012973	810654..811592	0	635.18	99.4	99.7	100.0	100.0	1.0
HPB8_RS03590	HELPY_RS03955	beta-ketoacyl-[acyl-carrier-protein] synthase II	NC_012973	809393..810631	0	829.321	98.8	99.3	100.0	100.0	1.0
HPB8_RS03595	HELPY_RS03950	acyl carrier protein	NC_012973	809053..809289	4.3e-50	147.902	98.7	98.7	100.0	100.0	1.0
HPB8_RS03600	HELPY_RS03945	3-oxoacyl-[acyl-carrier-protein] reductase	NC_012973	808079..808822	0	492.656	98.0	98.4	100.0	100.0	1.0
HPB8_RS03605	HELPY_RS03940	30S ribosomal protein S21	NC_012973	807828..808040	9.6e-47	139.043	100.0	100.0	100.0	100.0	1.0
HPB8_RS03610	HELPY_RS03935	hypothetical protein	NC_012973	806477..807727	0	856.284	99.8	99.8	100.0	100.0	1.0
HPB8_RS03615	HELPY_RS03930	hypothetical protein	NC_012973	complement(806060..806305)	7.4e-51	150.214	93.8	97.5	100.0	100.0	1.0
HPB8_RS03620	HELPY_RS03925	membrane protein	NC_012973	805389..806036	9.6e-162	441.425	100.0	100.0	100.0	100.0	1.0
HPB8_RS03625	HELPY_RS03920	diaminopimelate epimerase	NC_012973	804458..805276	0	529.25	94.1	96.0	100.0	100.0	1.0
HPB8_RS03630	HELPY_RS03915	AI-2E family transporter	NC_012973	complement(803297..804343)	0	677.167	98.9	99.4	100.0	100.0	1.0
HPB8_RS03635	HELPY_RS03910	hypothetical protein	NC_012973	802357..803229	0	565.459	94.5	97.2	100.0	100.0	1.0
HPB8_RS03640	HELPY_RS03905	GTP-binding protein YchF	NC_012973	801227..802327	0	727.243	97.5	98.9	100.0	100.0	1.0
HPB8_RS03645	HELPY_RS03900	leucyl aminopeptidase	NC_012973	799735..801225	0	985.712	97.6	99.0	100.0	100.0	1.0
HPB8_RS03650	HELPY_RS03895	membrane protein	NC_012973	799109..799687	5.7e-138	379.407	99.5	100.0	100.0	100.0	1.0
HPB8_RS03655	HELPY_RS03890	adenine phosphoribosyltransferase	NC_012973	798555..799094	2.6e-129	356.295	100.0	100.0	100.0	100.0	1.0
HPB8_RS03660	HELPY_RS03885	membrane protein	NC_012973	798165..798497	4.5e-77	218.779	98.2	100.0	100.0	100.0	1.0
HPB8_RS03665	HELPY_RS03880	ribose 5-phosphate isomerase B	NC_012973	797649..798098	4.5e-110	305.449	98.0	99.3	98.0	99.3	1.0
HPB8_RS03670	HELPY_RS03875	hypothetical protein	NC_012973	796918..797616	4.0e-165	451.055	98.3	99.6	100.0	100.0	1.0
HPB8_RS03675	HELPY_RS03870	S26 family signal peptidase	NC_012973	796037..796909	0	581.252	96.6	97.9	100.0	100.0	1.0
HPB8_RS03680	HELPY_RS03865	bifunctional 5,10-methylene-tetrahydrofolate dehydrogenase/5,10-methylene-tetrahydrofolate cyclohydrolase	NC_012973	795159..796037	0	572.007	96.2	97.9	100.0	100.0	1.0
HPB8_RS03685	HELPY_RS03860	phosphatidylglycerol--membrane-oligosaccharide glycerophosphotransferase	NC_012973	792888..794939	0	1299.26	95.8	98.1	100.0	100.0	1.0
HPB8_RS03690	HELPY_RS03855	membrane protein	NC_012973	792328..792882	2.0e-114	319.316	94.0	97.3	100.0	100.0	1.0
HPB8_RS03695	HELPY_RS03850	hypothetical protein	NC_012973	791203..792321	0	623.239	95.6	98.7	100.0	85.8	1.0
HPB8_RS03700	HELPY_RS03845	dihydroorotase	NC_012973	790208..791227	0	656.366	95.6	97.3	100.0	100.0	1.0
HPB8_RS03705	HELPY_RS03840	siderophore-mediated iron transporter	NC_012973	789230..790204	0	610.527	96.6	97.2	100.0	100.0	1.0
HPB8_RS03710	HELPY_RS03835	hypothetical protein	NC_012973	788365..789246	0	511.916	90.8	93.5	100.0	100.0	1.0
HPB8_RS03715	HELPY_RS03830	flagellar motor switch protein FliN	NC_012973	787997..788368	3.0e-87	245.358	100.0	100.0	100.0	100.0	1.0
HPB8_RS03720	HELPY_RS03825	endonuclease III	NC_012973	787265..787915	4.4e-158	432.18	97.2	98.1	100.0	100.0	1.0
HPB8_RS03725	HELPY_RS03820	hypothetical protein	NC_012973	787032..787262	1.4e-51	151.754	97.4	98.7	100.0	100.0	1.0
HPB8_RS03730	HELPY_RS03815	hypothetical protein	NC_012973	784097..787030	0	1922.13	98.4	99.2	100.0	100.0	1.0
HPB8_RS03735	HELPY_RS03810	aminodeoxychorismate lyase	NC_012973	complement(783190..784179)	0	668.307	97.9	99.4	100.0	100.0	1.0
HPB8_RS03740	HELPY_RS03805	2-oxoglutarate:acceptor oxidoreductase	NC_012973	complement(782665..783006)	2.3e-81	229.95	100.0	100.0	100.0	100.0	1.0
HPB8_RS03745	HELPY_RS03800	2-oxoglutarate ferredoxin oxidoreductase subunit alpha	NC_012973	complement(781538..782665)	0	758.444	97.9	99.5	100.0	100.0	1.0
HPB8_RS03750	HELPY_RS03795	2-oxoglutarate ferredoxin oxidoreductase subunit beta	NC_012973	complement(780715..781536)	0	577.4	100.0	100.0	100.0	100.0	1.0
HPB8_RS03755	HELPY_RS03790	2-oxoglutarate:acceptor oxidoreductase	NC_012973	complement(780155..780715)	2.8e-131	361.688	98.9	99.5	99.5	98.4	1.0
HPB8_RS03765	HELPY_RS03775	hypothetical protein	NC_012973	complement(774859..775023)	1.3e-31	99.7525	94.4	98.1	100.0	100.0	1.0
HPB8_RS03770	HELPY_RS03770	disulfide bond formation protein B	NC_012973	complement(773377..774849)	0	932.939	95.7	97.1	100.0	100.0	1.0
HPB8_RS03775	HELPY_RS03765	tumor necrosis factor alpha-inducing protein	NC_012973	complement(772320..772898)	7.8e-145	396.741	97.4	100.0	100.0	100.0	1.0
HPB8_RS03780	HELPY_RS03760	penicillin-binding protein 1A	NC_012973	770338..772317	0	1325.07	98.2	99.5	100.0	100.0	1.0
HPB8_RS03785	HELPY_RS03755	8-amino-7-oxononanoate synthase	NC_012973	769216..770337	0	706.442	94.4	96.5	100.0	100.0	1.0
HPB8_RS03790	HELPY_RS03750	hemolysin	NC_012973	767892..769193	0	862.062	98.2	98.8	100.0	100.0	1.0
HPB8_RS03800	HELPY_RS03740	flagellin A	NC_012973	complement(764354..765886)	0	999.579	99.8	99.8	100.0	100.0	1.0
HPB8_RS03805	HELPY_RS03735	3-methyladenine DNA glycosylase	NC_012973	complement(763570..764226)	2.3e-154	422.935	96.3	97.7	100.0	100.0	1.0
HPB8_RS03810	HELPY_RS03730	hypothetical protein	NC_012973	complement(762956..763573)	3.3e-146	401.364	98.0	99.0	100.0	100.0	1.0
HPB8_RS03815	HELPY_RS03725	uroporphyrinogen decarboxylase	NC_012973	complement(761868..762887)	0	687.952	99.1	99.1	100.0	100.0	1.0
HPB8_RS03820	HELPY_RS03720	membrane protein	NC_012973	complement(760425..761858)	0	962.214	98.5	99.2	100.0	100.0	1.0
HPB8_RS03825	HELPY_RS03715	membrane protein	NC_012973	complement(759710..760414)	9.7e-173	470.7	99.6	100.0	100.0	100.0	1.0
HPB8_RS03830	HELPY_RS03710	acriflavin resistance protein	NC_012973	complement(756611..759697)	0	2043.85	98.3	99.1	100.0	100.0	1.0
HPB8_RS03835	HELPY_RS03705	membrane protein	NC_012973	complement(756045..756614)	1.2e-132	365.54	96.3	97.4	100.0	100.0	1.0
HPB8_RS03840	HELPY_RS03700	toxin	NC_012973	complement(746315..755878)	0	5856.17	93.9	97.2	100.0	100.0	1.0
HPB8_RS03845	HELPY_RS03695	multidrug ABC transporter permease	NC_012973	745896..746249	3.2e-80	233.032	98.3	100.0	46.6	100.0	1.0
HPB8_RS03850	HELPY_RS02270	molybdenum ABC transporter ATP-binding protein	NC_012973	452687..453484	3.7e-10	53.9138	27.3	46.0	70.8	65.7	0.0
HPB8_RS03855	HELPY_RS03680	hypothetical protein	NC_012973	744176..744508	2.3e-76	216.853	99.1	100.0	100.0	100.0	1.0
HPB8_RS03860	HELPY_RS03675	DNA ligase (NAD(+)) LigA	NC_012973	742052..744022	0	1301.96	96.2	98.3	100.0	100.0	1.0
HPB8_RS03865	HELPY_RS03670	chemotaxis protein CheV	NC_012973	complement(741033..741974)	0	622.468	97.1	99.0	100.0	100.0	1.0
HPB8_RS03870	HELPY_RS03665	aspartate--tRNA ligase	NC_012973	complement(739265..740998)	0	1143.26	96.7	97.9	100.0	100.0	1.0
HPB8_RS03875	HELPY_RS03660	adenylate kinase	NC_012973	complement(738673..739248)	1.0e-136	375.941	97.4	98.4	100.0	100.0	1.0
HPB8_RS03880	HELPY_RS03655	LPS biosynthesis protein	NC_012973	complement(738015..738647)	4.6e-87	256.914	82.6	88.6	44.6	71.0	0.0
HPB8_RS03885	HELPY_RS03650	LPS biosynthesis protein	NC_012973	complement(737356..738063)	2.5e-148	417.927	83.3	88.0	56.3	100.0	1.0
HPB8_RS03890	HELPY_RS03645	inorganic pyrophosphatase	NC_012973	complement(736780..737301)	7.1e-127	349.747	99.4	100.0	100.0	100.0	1.0
HPB8_RS03895	HELPY_RS03640	endonuclease MutS2	NC_012973	734389..736638	0	1420.22	95.7	97.9	99.7	99.6	1.0
HPB8_RS03900	HELPY_RS03635	membrane protein	NC_012973	734005..734382	8.2e-83	234.187	97.5	100.0	100.0	96.0	1.0
HPB8_RS03905	HELPY_RS03630	UDP-N-acetylmuramate--L-alanine ligase	NC_012973	732656..734005	0	882.863	96.7	98.2	100.0	100.0	1.0
HPB8_RS03910	HELPY_RS03625	hypothetical protein	NC_012973	731536..732663	0	731.48	95.2	96.3	100.0	100.0	1.0
HPB8_RS03915	HELPY_RS03620	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)	NC_012973	complement(730337..731416)	0	726.857	99.7	99.7	100.0	100.0	1.0
HPB8_RS03920	HELPY_RS03615	2,3,4,5-tetrahydropyridine-2,6-carboxylate N-succinyltransferase	NC_012973	complement(729129..730334)	0	798.89	98.3	99.0	100.0	100.0	1.0
HPB8_RS03925	HELPY_RS03610	hypothetical protein	NC_012973	complement(728059..729117)	0	703.745	98.9	99.4	100.0	100.0	1.0
HPB8_RS03930	HELPY_RS03600	hypothetical protein	NC_012973	complement(726132..727823)	0	1065.45	91.5	95.0	82.4	99.8	1.0
HPB8_RS03935	HELPY_RS03590	NADPH quinone reductase MdaB	NC_012973	725144..725728	1.1e-143	394.045	96.4	99.0	100.0	100.0	1.0
HPB8_RS03940	HELPY_RS03585	quinone-reactive Ni/Fe-hydrogenase small chain	NC_012973	complement(723827..724981)	0	800.816	99.5	99.5	100.0	100.0	1.0
HPB8_RS03945	HELPY_RS03580	hydrogenase 2 large subunit	NC_012973	complement(722081..723817)	0	1193.33	99.0	99.7	100.0	100.0	1.0
HPB8_RS03950	HELPY_RS03575	Ni/Fe-hydrogenase, b-type cytochrome subunit	NC_012973	complement(721394..722068)	2.1e-164	448.743	97.8	98.7	100.0	100.0	1.0
HPB8_RS03955	HELPY_RS03570	hydrogenase expression/formation protein	NC_012973	complement(720861..721397)	1.8e-128	353.984	96.1	99.4	100.0	100.0	1.0
HPB8_RS03960	HELPY_RS03565	hypothetical protein	NC_012973	complement(719321..720859)	0	976.082	94.3	96.7	100.0	100.0	1.0
HPB8_RS03965	HELPY_RS03560	hypothetical protein	NC_012973	718903..719316	5.4e-88	248.44	87.6	92.0	100.0	100.0	1.0
HPB8_RS03970	HELPY_RS03555	hypothetical protein	NC_012973	718314..718766	2.1e-107	298.516	96.7	98.0	100.0	100.0	1.0
HPB8_RS03975	HELPY_RS03550	membrane protein	NC_012973	complement(717209..718183)	0	551.592	95.9	97.3	95.5	91.0	1.0
HPB8_RS03980	HELPY_RS03545	7-cyano-7-deazaguanine synthase QueC	NC_012973	716454..717140	9.2e-170	462.611	96.9	98.7	100.0	100.0	1.0
HPB8_RS03985	HELPY_RS03540	poly(A) polymerase	NC_012973	complement(715183..716391)	0	771.926	94.3	97.3	100.0	100.0	1.0
HPB8_RS03990	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03995	HELPY_RS03535	3-hydroxy acid dehydrogenase	NC_012973	complement(714158..715015)	0	536.184	92.6	96.5	100.0	100.0	1.0
HPB8_RS04000	HELPY_RS03530	NAD(P)H-dependent oxidoreductase	NC_012973	complement(713503..714156)	2.0e-161	440.654	97.2	98.2	100.0	100.0	1.0
HPB8_RS04005	HELPY_RS03525	glutamate--tRNA ligase	NC_012973	complement(712019..713338)	0	873.618	97.5	98.6	100.0	100.0	1.0
HPB8_RS04010	HELPY_RS03520	membrane protein	NC_012973	complement(711729..712022)	6.6e-62	179.489	92.8	99.0	100.0	100.0	1.0
HPB8_RS04015	HELPY_RS03515	murein transglycosylase	NC_012973	complement(710038..711720)	0	1108.21	96.1	97.9	100.0	100.0	1.0
HPB8_RS04020	HELPY_RS03510	UTP--glucose-1-phosphate uridylyltransferase	NC_012973	complement(709220..710041)	0	547.354	97.4	98.9	100.0	100.0	1.0
HPB8_RS04025	HELPY_RS03505	hypothetical protein	NC_012973	complement(708801..709208)	6.1e-94	263.462	95.6	100.0	100.0	100.0	1.0
HPB8_RS04030	HELPY_RS03500	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	NC_012973	complement(707530..708798)	0	847.81	99.1	99.3	100.0	100.0	1.0
HPB8_RS04035	HELPY_RS03495	aspartate ammonia-lyase	NC_012973	complement(706066..707472)	0	968.763	99.4	99.8	100.0	100.0	1.0
HPB8_RS04040	HELPY_RS03490	uracil-DNA glycosylase	NC_012973	complement(705431..706021)	6.1e-139	382.104	96.4	97.4	100.0	100.0	1.0
HPB8_RS04050	HELPY_RS03480	phosphoserine phosphatase SerB	NC_012973	703350..703973	5.3e-153	418.313	98.6	99.0	100.0	100.0	1.0
HPB8_RS04055	HELPY_RS03475	non-heme ferritin	NC_012973	702831..703334	4.3e-123	339.732	98.2	100.0	100.0	100.0	1.0
HPB8_RS04060	HELPY_RS03470	aminofutalosine synthase MqnE	NC_012973	complement(701451..702533)	0	731.095	97.5	98.9	100.0	100.0	1.0
HPB8_RS04065	HELPY_RS03465	peptidase	NC_012973	complement(698633..701278)	0	1798.1	98.5	99.2	100.0	100.0	1.0
HPB8_RS04070	HELPY_RS03460	dehypoxanthine futalosine cyclase	NC_012973	complement(697570..698631)	0	721.85	98.0	99.4	100.0	100.0	1.0
HPB8_RS04075	HELPY_RS03455	peptidase M16	NC_012973	complement(696263..697564)	0	843.958	98.2	98.8	100.0	100.0	1.0
HPB8_RS04080	HELPY_RS03450	aspartyl/glutamyl-tRNA amidotransferase subunit B	NC_012973	complement(694839..696263)	0	944.495	97.0	99.2	99.6	99.8	1.0
HPB8_RS04085	HELPY_RS03445	hypothetical protein	NC_012973	complement(693577..694839)	0	755.747	92.4	94.5	100.0	100.0	1.0
HPB8_RS04090	HELPY_RS03440	hypothetical protein	NC_012973	complement(692547..693566)	0	657.522	96.5	98.5	100.0	100.0	1.0
HPB8_RS04095	HELPY_RS03435	ribonuclease HI	NC_012973	complement(692129..692560)	1.2e-105	293.508	97.2	99.3	100.0	100.0	1.0
HPB8_RS04100	HELPY_RS03430	ribonuclease III	NC_012973	complement(691419..692117)	1.0e-166	455.677	95.4	95.8	100.0	100.0	1.0
HPB8_RS04105	HELPY_RS03425	chorismate synthase	NC_012973	complement(690325..691422)	0	729.939	97.5	98.6	100.0	100.0	1.0
HPB8_RS04110	HELPY_RS03420	hypothetical protein	NC_012973	complement(689773..690288)	2.8e-122	337.806	100.0	100.0	100.0	100.0	1.0
HPB8_RS04115	HELPY_RS03415	oxygen-independent coproporphyrinogen III oxidase	NC_012973	complement(688400..689773)	0	929.858	97.4	98.2	100.0	100.0	1.0
HPB8_RS04120	HELPY_RS03410	glycerol-3-phosphate dehydrogenase subunit C	NC_012973	complement(687102..688403)	0	865.144	97.0	98.2	100.0	100.0	1.0
HPB8_RS04125	HELPY_RS03380	restriction endonuclease Eco57I	NC_012973	complement(679866..683528)	4.2e-158	481.871	92.2	96.9	40.8	21.1	0.0
HPB8_RS04130	HELPY_RS03380	restriction endonuclease Eco57I	NC_012973	complement(679866..683528)	0	1705.26	86.4	92.4	100.0	79.0	1.0
HPB8_RS04135	HELPY_RS06015	NAD-dependent deacylase	NC_012973	1238357..1239046	4.1e-04	36.1946	27.7	44.0	66.3	73.8	0.0
HPB8_RS04140	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS04145	HELPY_RS03370	membrane protein	NC_012973	complement(678810..679622)	0	558.91	100.0	100.0	100.0	100.0	1.0
HPB8_RS04150	HELPY_RS03365	aspartate aminotransferase	NC_012973	complement(677475..678647)	0	778.859	97.7	98.5	100.0	100.0	1.0
HPB8_RS04155	HELPY_RS00175	hypothetical protein	NC_012973	complement(29855..31567)	1.9e-26	109.768	31.9	44.4	43.0	54.4	0.0
HPB8_RS04160	HELPY_RS03355	integrase	NC_012973	complement(675301..676371)	0	704.901	97.2	98.3	100.0	100.0	1.0
HPB8_RS04165	HELPY_RS03350	methylated-DNA--protein-cysteine methyltransferase	NC_012973	674730..675236	1.9e-122	338.191	95.8	98.8	100.0	100.0	1.0
