query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HP1139	HPG27_RS05660	sporulation initiation inhibitor Soj	NC_011333	complement(1185622..1186413)	0	532.717	99.6	99.6	99.6	100.0	1.0
HP1140	HPG27_RS05665	biotin--[acetyl-CoA-carboxylase] ligase	NC_011333	complement(1186419..1187057)	5.0e-152	416.387	96.2	97.2	100.0	100.0	1.0
HP1141	HPG27_RS05670	methionyl-tRNA formyltransferase	NC_011333	complement(1187054..1187965)	0	586.645	96.0	98.7	100.0	100.0	1.0
HP1142	-	-	-	-	-	0	0	0	0	0	0
HP1143	HPG27_RS05680	hypothetical protein	NC_011333	complement(1190503..1191801)	0	788.875	94.2	97.2	99.8	100.0	1.0
HP1147	HPG27_RS05705	50S ribosomal protein L19	NC_011333	complement(1196159..1196515)	6.9e-85	239.195	99.2	99.2	100.0	100.0	1.0
HP1148	HPG27_RS05710	tRNA (guanosine(37)-N1)-methyltransferase TrmD	NC_011333	complement(1196537..1197226)	2.4e-170	464.151	98.7	99.1	100.0	100.0	1.0
HP1149	HPG27_RS05715	16S rRNA-processing protein RimM	NC_011333	complement(1197227..1197781)	5.3e-127	350.903	94.0	97.3	100.0	100.0	1.0
HP1150	HPG27_RS05720	RNA-binding protein	NC_011333	complement(1197782..1198129)	1.2e-76	218.009	91.3	95.7	100.0	100.0	1.0
HP1151	HPG27_RS05725	30S ribosomal protein S16	NC_011333	complement(1198146..1198373)	1.1e-49	146.747	98.7	98.7	100.0	100.0	1.0
HP1152	HPG27_RS05730	signal recognition particle protein	NC_011333	complement(1198447..1199793)	0	888.641	99.1	99.6	100.0	100.0	1.0
HP1153	HPG27_RS05735	valine--tRNA ligase	NC_011333	complement(1199808..1202426)	0	1759.96	96.7	98.6	99.8	100.0	1.0
HP1154	HPG27_RS05740	flagellar assembly protein FliW	NC_011333	1202563..1202970	1.0e-98	275.404	100.0	100.0	100.0	100.0	1.0
HP1155	HPG27_RS05745	UDP-N-acetylglucosamine--N-acetylmuramyl- (pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	NC_011333	1202982..1204043	0	681.404	95.8	98.6	100.0	100.0	1.0
HP1156	HPG27_RS05750	membrane protein	NC_011333	1204152..1206236	0	1357.43	95.7	97.7	100.0	100.0	1.0
HP1157	HPG27_RS01275	membrane protein	NC_011333	258339..259751	6.3e-60	209.534	50.3	67.7	15.9	40.6	1.0
HP1158	HPG27_RS05760	pyrroline-5-carboxylate reductase	NC_011333	1209956..1210729	1.8e-180	492.271	93.8	97.7	100.0	100.0	1.0
HP1159	HPG27_RS05765	adenosine monophosphate-protein transferase	NC_011333	1210756..1211289	5.4e-130	357.836	97.7	100.0	100.0	100.0	1.0
HP1160	HPG27_RS05770	endoribonuclease YbeY	NC_011333	complement(1211525..1211953)	8.3e-96	268.47	95.0	97.1	100.0	98.6	1.0
HP1161	HPG27_RS05775	flavodoxin	NC_011333	complement(1212007..1212501)	7.9e-116	320.857	98.8	98.8	100.0	100.0	1.0
HP1162	HPG27_RS05780	membrane protein	NC_011333	complement(1212593..1213174)	9.0e-133	366.696	94.8	97.9	94.6	100.0	1.0
HP1163	HPG27_RS05785	cytochrome oxidase maturation protein, cbb3-type	NC_011333	1213308..1213505	2.8e-40	122.094	100.0	100.0	96.8	93.8	1.0
HP1164	HPG27_RS05790	pyridine nucleotide-disulfide oxidoreductase	NC_011333	1213531..1214505	0	649.432	98.1	99.1	100.0	100.0	1.0
HP1165	HPG27_RS05795	MFS transporter	NC_011333	complement(1214512..1215672)	0	736.873	96.6	97.9	100.0	100.0	1.0
HP1166	HPG27_RS05800	glucose-6-phosphate isomerase	NC_011333	1215736..1217373	0	1113.6	98.3	99.1	100.0	100.0	1.0
HP1167	HPG27_RS01845	membrane protein	NC_011333	379322..380761	2.0e-105	318.546	40.5	55.2	97.2	96.0	0.0
HP1168	HPG27_RS05810	carbon starvation protein CstA	NC_011333	complement(1219400..1221463)	0	1341.25	97.1	99.0	100.0	100.0	1.0
HP1169	HPG27_RS05815	amino acid ABC transporter	NC_011333	1221673..1222326	6.8e-154	421.779	99.5	100.0	100.0	100.0	1.0
HP1170	HPG27_RS05820	amino acid ABC transporter permease	NC_011333	1222328..1222999	4.2e-158	432.95	97.3	99.6	100.0	100.0	1.0
HP1171	HPG27_RS05825	glutamine ABC transporter ATP-binding protein	NC_011333	1223001..1223747	0	502.286	98.0	99.2	100.0	100.0	1.0
HP1172	HPG27_RS05830	glutamine ABC transporter substrate-binding protein	NC_011333	1223796..1224629	0	546.584	97.5	99.3	100.0	100.0	1.0
HP1173	HPG27_RS05835	hypothetical protein	NC_011333	1224750..1225301	2.0e-134	369.777	99.5	99.5	100.0	100.0	1.0
HP1174	HPG27_RS05840	MFS transporter	NC_011333	complement(1225563..1226786)	0	796.193	99.3	99.8	100.0	100.0	1.0
HP1175	HPG27_RS05845	guanine permease	NC_011333	complement(1226915..1228222)	0	848.195	99.1	99.3	100.0	100.0	1.0
HP1177	HPG27_RS05850	membrane protein	NC_011333	complement(1228696..1230621)	0	1264.6	96.7	97.8	100.0	100.0	1.0
HP1178	HPG27_RS05855	purine-nucleoside phosphorylase	NC_011333	complement(1231083..1231784)	4.5e-174	473.781	97.4	99.1	100.0	100.0	1.0
HP1179	HPG27_RS05860	phosphopentomutase	NC_011333	complement(1231781..1233022)	0	811.216	94.7	97.6	100.0	100.0	1.0
HP1180	HPG27_RS05865	transporter	NC_011333	complement(1233034..1234290)	0	805.823	98.8	99.3	100.0	100.0	1.0
HP1181	HPG27_RS05875	MFS transporter	NC_011333	1234610..1235941	0	852.818	96.8	98.9	100.0	100.0	1.0
HP1182	HPG27_RS05880	tRNA 2-thiocytidine biosynthesis protein TtcA	NC_011333	1235960..1236721	0	527.709	99.2	100.0	100.0	100.0	1.0
HP1183	HPG27_RS05885	sodium:proton antiporter	NC_011333	complement(1236730..1237881)	0	744.577	100.0	100.0	100.0	100.0	1.0
HP1184	HPG27_RS05890	membrane protein	NC_011333	complement(1237907..1239286)	0	902.894	98.3	98.9	100.0	100.0	1.0
HP1185	HPG27_RS05895	sugar efflux transporter	NC_011333	complement(1239455..1240630)	0	744.577	96.9	99.0	100.0	100.0	1.0
HP1186	HPG27_RS05900	carbonic anhydrase	NC_011333	1240904..1241647	9.7e-139	384.03	97.3	97.9	93.1	76.1	1.0
HP1187	HPG27_RS00615	hypothetical protein	NC_011333	complement(127142..128326)	0	613.994	80.8	85.3	95.6	100.0	0.0
HP1189	HPG27_RS05925	aspartate-semialdehyde dehydrogenase	NC_011333	complement(1247631..1248671)	0	687.952	96.8	98.3	100.0	100.0	1.0
HP1190	HPG27_RS05930	histidine--tRNA ligase	NC_011333	complement(1248658..1249986)	0	887.486	97.5	99.1	100.0	100.0	1.0
HP1191	HPG27_RS05935	ADP-heptose--LPS heptosyltransferase	NC_011333	1250048..1251097	0	690.263	95.4	97.7	100.0	100.0	1.0
HP1192	HPG27_RS05940	flagellar protein	NC_011333	complement(1251286..1251720)	1.8e-12	55.0694	76.3	88.2	81.7	51.4	1.0
HP1193	HPG27_RS05945	aldo/keto reductase	NC_011333	1251938..1252927	0	670.233	98.8	98.8	100.0	100.0	1.0
HP1195	HPG27_RS05950	elongation factor G	NC_011333	complement(1253443..1255521)	0	1416.75	99.3	99.7	100.0	100.0	1.0
HP1196	HPG27_RS05955	30S ribosomal protein S7	NC_011333	complement(1255533..1256000)	6.8e-113	312.768	99.4	100.0	100.0	100.0	1.0
HP1197	HPG27_RS05960	30S ribosomal protein S12	NC_011333	complement(1256016..1256423)	9.5e-97	270.396	100.0	100.0	100.0	100.0	1.0
HP1198	-	-	-	-	-	0	0	0	0	0	0
HP1198a	HPG27_RS05970	hypothetical protein	NC_011333	1265177..1265401	4.5e-15	58.9214	100.0	100.0	44.4	37.8	1.0
HP1199	HPG27_RS05975	50S ribosomal protein L7/L12	NC_011333	complement(1265405..1265782)	1.1e-80	229.18	98.4	100.0	100.0	100.0	1.0
HP1200	HPG27_RS05980	50S ribosomal protein L10	NC_011333	complement(1265824..1266318)	1.3e-119	330.487	98.2	98.8	100.0	100.0	1.0
HP1201	HPG27_RS05985	50S ribosomal protein L1	NC_011333	complement(1266427..1267131)	3.8e-171	466.463	99.6	100.0	100.0	100.0	1.0
HP1202	HPG27_RS05990	50S ribosomal protein L11	NC_011333	complement(1267176..1267601)	1.6e-102	285.419	100.0	100.0	100.0	100.0	1.0
HP1203	HPG27_RS05995	transcription termination/antitermination protein NusG	NC_011333	complement(1267619..1268146)	5.3e-130	357.836	100.0	100.0	99.4	100.0	1.0
HP1203a	HPG27_RS06000	preprotein translocase subunit SecE	NC_011333	complement(1268176..1268355)	1.1e-37	115.161	100.0	100.0	100.0	100.0	1.0
HP1204	HPG27_RS06010	50S ribosomal protein L33	NC_011333	complement(1268612..1268770)	1.6e-33	104.375	100.0	100.0	100.0	100.0	1.0
HP1205	HPG27_RS06015	elongation factor Tu	NC_011333	complement(1268804..1270003)	0	804.668	99.5	99.7	100.0	100.0	1.0
HP1206	HPG27_RS06040	multidrug transporter	NC_011333	1270700..1272436	0	1172.53	98.6	99.5	100.0	100.0	1.0
HP1207	HPG27_RS06045	hydrolase	NC_011333	complement(1272445..1273113)	4.6e-159	435.261	95.5	97.7	100.0	100.0	1.0
HP1208	HPG27_RS06050	restriction endonuclease subunit M	NC_011333	complement(1273216..1274205)	0	639.417	95.7	97.0	100.0	100.0	1.0
HP1210	HPG27_RS06060	serine O-acetyltransferase	NC_011333	complement(1275032..1275553)	2.2e-122	338.191	98.2	99.4	100.0	98.8	1.0
HP1212	HPG27_RS06075	ATP synthase subunit C	NC_011333	complement(1276166..1276483)	6.0e-69	197.978	99.0	99.0	100.0	100.0	1.0
HP1213	HPG27_RS06080	polyribonucleotide nucleotidyltransferase	NC_011333	complement(1276616..1278682)	0	1359.36	96.7	99.0	100.0	100.0	1.0
HP1214	HPG27_RS06085	phosphoribosyltransferase	NC_011333	complement(1278685..1279389)	3.8e-173	471.855	97.4	99.6	97.5	100.0	1.0
HP1217	HPG27_RS06095	hypothetical protein	NC_011333	complement(1281668..1282147)	4.3e-114	316.235	98.7	98.7	100.0	100.0	1.0
HP1218	HPG27_RS06100	phosphoribosylamine--glycine ligase	NC_011333	complement(1282196..1283470)	0	844.343	98.8	99.8	100.0	100.0	1.0
HP1218a	HPG27_RS06105	hypothetical protein	NC_011333	1283590..1283781	2.0e-42	127.487	96.8	96.8	100.0	100.0	1.0
HP1220	HPG27_RS06110	ABC transporter ATP-binding protein	NC_011333	complement(1283783..1284469)	2.0e-162	444.121	99.1	99.6	100.0	100.0	1.0
HP1221	HPG27_RS06115	UDP pyrophosphate synthase	NC_011333	complement(1284463..1285134)	1.3e-166	454.907	99.1	99.6	95.3	100.0	1.0
HP1222	HPG27_RS06120	lactate dehydrogenase	NC_011333	complement(1285207..1288047)	0	1891.7	96.4	98.5	99.8	100.0	1.0
HP1223	HPG27_RS06125	rhodanese	NC_011333	1288119..1288451	4.3e-79	223.787	98.2	100.0	100.0	100.0	1.0
HP1224	HPG27_RS06130	uroporphyrinogen-III synthase	NC_011333	1288454..1289134	1.8e-160	439.113	96.0	98.2	99.6	99.6	1.0
HP1225	HPG27_RS06135	camphor resistance protein CrcB	NC_011333	1289181..1289573	6.5e-88	247.669	95.4	97.7	100.0	100.0	1.0
HP1226	HPG27_RS06140	coproporphyrinogen III oxidase	NC_011333	complement(1289620..1290657)	0	677.167	94.8	97.7	98.0	100.0	1.0
HP1227	HPG27_RS06145	cytochrome c biogenesis protein CcmH	NC_011333	1290754..1291044	7.5e-63	181.8	94.8	97.9	100.0	100.0	1.0
HP1228	HPG27_RS06150	RNA pyrophosphohydrolase	NC_011333	1291205..1291672	2.0e-114	316.62	96.8	98.7	100.0	100.0	1.0
HP1229	HPG27_RS06155	aspartate kinase	NC_011333	1291674..1292891	0	811.987	98.8	99.0	100.0	100.0	1.0
HP1230	HPG27_RS06160	hypothetical protein	NC_011333	1292888..1293430	2.1e-132	364.385	100.0	100.0	100.0	100.0	1.0
HP1231	HPG27_RS06165	DNA polymerase III subunit delta'	NC_011333	1293427..1294083	5.5e-153	419.468	97.7	98.6	100.0	100.0	1.0
HP1232	HPG27_RS06170	dihydropteroate synthase	NC_011333	1294080..1295222	0	755.362	96.8	98.2	100.0	100.0	1.0
HP1233	HPG27_RS06175	hypothetical protein	NC_011333	complement(1295244..1295705)	2.4e-111	308.916	96.7	99.3	100.0	100.0	1.0
HP1234	HPG27_RS06180	membrane protein	NC_011333	1296100..1296996	0	579.711	97.7	99.3	100.0	100.0	1.0
HP1235	HPG27_RS06185	membrane protein	NC_011333	1297000..1298247	0	807.364	98.3	99.3	100.0	100.0	1.0
HP1236	HPG27_RS06190	hypothetical protein	NC_011333	1298327..1298878	4.1e-133	366.311	100.0	100.0	100.0	100.0	1.0
HP1237	HPG27_RS06195	carbamoyl phosphate synthase small subunit	NC_011333	1298878..1300005	0	749.584	96.8	98.4	100.0	100.0	1.0
HP1238	HPG27_RS06200	formamidase	NC_011333	1300170..1301174	0	691.034	99.7	100.0	100.0	100.0	1.0
HP1240	HPG27_RS06210	maf-like protein	NC_011333	complement(1301625..1302197)	9.1e-122	338.191	94.2	96.8	100.0	100.0	1.0
HP1241	HPG27_RS00630	threonine--tRNA ligase	NC_011333	131279..133117	6.4e-04	38.5058	25.5	44.7	21.3	28.8	0.0
HP1242	HPG27_RS06220	hypothetical protein	NC_011333	1304861..1305091	2.6e-51	150.984	97.4	98.7	100.0	100.0	1.0
HP1243	HPG27_RS01595	membrane protein	NC_011333	complement(329099..331333)	0	1377.84	91.4	94.4	100.0	100.0	1.0
HP1244	HPG27_RS06235	30S ribosomal protein S18	NC_011333	complement(1308521..1308778)	1.4e-60	175.252	100.0	100.0	100.0	100.0	1.0
HP1245	HPG27_RS06240	single-stranded DNA-binding protein	NC_011333	complement(1308801..1309346)	2.7e-134	369.007	98.3	98.3	100.0	100.0	1.0
HP1246	HPG27_RS06245	30S ribosomal protein S6	NC_011333	complement(1309356..1309784)	1.4e-97	273.092	95.8	97.2	100.0	100.0	1.0
HP1247	HPG27_RS06250	DNA polymerase III subunit delta	NC_011333	complement(1309937..1310959)	0	659.448	95.6	96.8	100.0	100.0	1.0
HP1248	HPG27_RS06255	ribonuclease R	NC_011333	complement(1310949..1312883)	0	1219.14	94.4	97.7	100.0	100.0	1.0
HP1249	HPG27_RS06260	shikimate dehydrogenase	NC_011333	complement(1312883..1313674)	1.8e-180	492.656	91.6	97.3	100.0	100.0	1.0
HP1250	HPG27_RS06265	hypothetical protein	NC_011333	complement(1313682..1314272)	2.6e-106	299.286	89.3	91.8	100.0	100.0	1.0
HP1251	HPG27_RS06270	peptide ABC transporter permease	NC_011333	complement(1314281..1315327)	0	686.026	99.4	99.7	100.0	100.0	1.0
HP1252	-	-	-	-	-	0	0	0	0	0	0
HP1253	HPG27_RS06280	tryptophan--tRNA ligase	NC_011333	complement(1317107..1318087)	0	659.448	96.9	99.1	96.2	100.0	1.0
HP1254	HPG27_RS06285	biotin synthase	NC_011333	complement(1318158..1318880)	6.9e-172	469.159	96.2	98.3	100.0	100.0	1.0
HP1255	HPG27_RS06290	preprotein translocase subunit SecG	NC_011333	1319004..1319597	7.4e-117	326.635	90.5	95.5	99.0	100.0	1.0
HP1256	HPG27_RS06295	ribosome recycling factor	NC_011333	1319597..1320154	9.6e-133	365.54	97.8	99.5	100.0	100.0	1.0
HP1257	HPG27_RS06300	orotate phosphoribosyltransferase	NC_011333	1320158..1320763	1.3e-149	409.453	99.0	99.0	100.0	100.0	1.0
HP1258	HPG27_RS06305	hypothetical protein	NC_011333	1320753..1321217	3.9e-108	300.827	94.8	99.4	100.0	100.0	1.0
HP1260	HPG27_RS06315	NADH dehydrogenase subunit A	NC_011333	1322011..1322412	1.1e-94	265.003	98.5	98.5	100.0	100.0	1.0
HP1261	HPG27_RS06320	NADH-quinone oxidoreductase subunit B	NC_011333	1322412..1322891	1.0e-120	332.798	99.4	100.0	100.0	100.0	1.0
HP1262	HPG27_RS06325	NADH dehydrogenase subunit C	NC_011333	1322891..1323688	0	546.969	99.6	100.0	99.6	100.0	1.0
HP1263	HPG27_RS06330	NADH-quinone oxidoreductase subunit D	NC_011333	1323690..1324919	0	847.425	99.3	99.8	100.0	100.0	1.0
HP1264	HPG27_RS06335	hypothetical protein	NC_011333	1324916..1325146	5.0e-53	155.221	100.0	100.0	100.0	100.0	1.0
HP1265	HPG27_RS06340	hypothetical protein	NC_011333	1325149..1326135	0	578.556	89.9	96.0	100.0	100.0	1.0
HP1266	HPG27_RS06345	NADH dehydrogenase subunit G	NC_011333	1326132..1328696	0	1704.11	96.7	97.8	100.0	100.0	1.0
HP1267	HPG27_RS06350	NADH-quinone oxidoreductase subunit H	NC_011333	1328693..1329682	0	652.129	99.4	100.0	100.0	100.0	1.0
HP1268	HPG27_RS06355	NADH-quinone oxidoreductase subunit I	NC_011333	1329693..1330355	3.2e-163	445.277	96.4	99.1	100.0	100.0	1.0
HP1269	HPG27_RS06360	NADH:ubiquinone oxidoreductase subunit J	NC_011333	1330348..1330896	8.7e-129	355.14	98.9	99.5	100.0	100.0	1.0
HP1270	HPG27_RS06365	NADH-quinone oxidoreductase subunit K	NC_011333	1330893..1331195	1.3e-66	191.43	97.0	100.0	100.0	100.0	1.0
HP1271	HPG27_RS06370	NADH dehydrogenase subunit L	NC_011333	1331198..1333036	0	1201.42	97.9	98.7	100.0	100.0	1.0
HP1272	HPG27_RS06370	NADH dehydrogenase subunit L	NC_011333	1331198..1333036	4.5e-15	73.1738	26.2	45.5	74.6	62.9	0.0
HP1273	HPG27_RS06380	NADH:ubiquinone oxidoreductase subunit N	NC_011333	1334568..1336046	0	976.082	99.0	99.4	100.0	100.0	1.0
HP1274	HPG27_RS06385	paralysed flagella protein	NC_011333	1336066..1338441	0	1557.73	96.7	98.0	98.8	100.0	1.0
HP1275	HPG27_RS06390	phospho-sugar mutase	NC_011333	1338443..1339822	0	918.302	97.2	98.5	100.0	100.0	1.0
HP1276	HPG27_RS06395	hypothetical protein	NC_011333	1339999..1340259	1.1e-48	145.591	83.0	86.2	100.0	100.0	1.0
HP1277	HPG27_RS06405	tryptophan synthase subunit alpha	NC_011333	complement(1341065..1341853)	0	509.605	94.7	97.3	100.0	100.0	1.0
HP1278	HPG27_RS06410	tryptophan synthase subunit beta	NC_011333	complement(1341850..1343031)	0	790.03	98.0	98.5	100.0	100.0	1.0
HP1279	HPG27_RS06415	bifunctional indole-3-glycerol phosphate synthase/phosphoribosylanthranilate isomerase	NC_011333	complement(1343033..1344391)	0	845.499	95.8	97.8	100.0	100.0	1.0
HP1280	HPG27_RS06420	anthranilate phosphoribosyltransferase	NC_011333	complement(1344384..1345391)	0	662.914	97.3	98.2	100.0	100.0	1.0
HP1281	HPG27_RS06425	glutamine amidotransferase	NC_011333	complement(1345388..1345972)	7.9e-140	384.03	96.9	98.4	99.5	99.5	1.0
HP1282	HPG27_RS06430	anthranilate synthase component I	NC_011333	complement(1345969..1347471)	0	994.956	96.0	98.4	100.0	100.0	1.0
HP1283	HPG27_RS06465	hypothetical protein	NC_011333	complement(1352064..1353521)	0	962.214	97.1	98.4	100.0	100.0	1.0
HP1284	HPG27_RS06470	hypothetical protein	NC_011333	complement(1353618..1354658)	0	674.47	95.4	96.8	100.0	100.0	1.0
HP1285	HPG27_RS06475	5'-nucleotidase, lipoprotein e(P4) family	NC_011333	complement(1354726..1355463)	6.4e-172	468.774	98.3	99.6	100.0	93.9	1.0
HP1286	HPG27_RS06480	polyisoprenoid-binding protein	NC_011333	1355587..1356135	1.5e-118	329.331	86.8	94.0	100.0	100.0	1.0
HP1287	HPG27_RS06485	thiaminase II	NC_011333	1356723..1357379	2.3e-151	415.231	93.1	94.9	99.5	99.1	1.0
HP1288	HPG27_RS03310	pantothenate kinase	NC_011333	complement(698594..698881)	1.4e-24	86.2705	63.5	70.8	72.7	100.0	1.0
HP1289	HPG27_RS03305	membrane protein	NC_011333	complement(698100..698570)	6.9e-87	247.284	77.0	84.5	100.0	100.0	1.0
HP1290	HPG27_RS06490	nicotinamide mononucleotide transporter	NC_011333	1357501..1358163	1.3e-153	421.009	95.5	98.6	100.0	100.0	1.0
HP1291	HPG27_RS06495	thiamine pyrophosphokinase	NC_011333	1358151..1358765	2.3e-143	394.045	95.6	98.0	100.0	100.0	1.0
HP1292	HPG27_RS06500	50S ribosomal protein L17	NC_011333	complement(1359473..1359823)	7.6e-83	233.802	99.1	99.1	100.0	100.0	1.0
HP1293	-	-	-	-	-	0	0	0	0	0	0
HP1294	HPG27_RS06510	30S ribosomal protein S4	NC_011333	complement(1360868..1361494)	2.1e-153	419.468	99.5	99.5	100.0	100.0	1.0
HP1295	HPG27_RS06515	30S ribosomal protein S11	NC_011333	complement(1361504..1361899)	1.1e-94	265.003	99.2	100.0	100.0	100.0	1.0
HP1296	HPG27_RS06520	30S ribosomal protein S13	NC_011333	complement(1361922..1362284)	3.9e-85	239.965	100.0	100.0	100.0	100.0	1.0
HP1297	HPG27_RS06525	50S ribosomal protein L36	NC_011333	complement(1362288..1362401)	4.0e-21	72.0182	97.3	97.3	100.0	100.0	1.0
HP1298	HPG27_RS06530	translation initiation factor IF-1	NC_011333	complement(1362479..1362697)	2.5e-50	148.288	100.0	100.0	100.0	100.0	1.0
HP1299	HPG27_RS06535	type I methionyl aminopeptidase	NC_011333	complement(1362697..1363458)	0	511.146	99.2	99.2	100.0	100.0	1.0
HP1300	HPG27_RS06540	protein translocase subunit SecY	NC_011333	complement(1363458..1364720)	0	825.083	99.8	100.0	100.0	100.0	1.0
HP1301	HPG27_RS06545	50S ribosomal protein L15	NC_011333	complement(1364760..1365161)	4.2e-95	266.159	100.0	100.0	100.0	100.0	1.0
HP1302	HPG27_RS06550	30S ribosomal protein S5	NC_011333	complement(1365179..1365622)	1.1e-103	288.886	99.3	99.3	100.0	100.0	1.0
HP1303	HPG27_RS06555	50S ribosomal protein L18	NC_011333	complement(1365637..1365993)	3.0e-84	237.654	100.0	100.0	100.0	100.0	1.0
HP1304	HPG27_RS06560	50S ribosomal protein L6	NC_011333	complement(1366007..1366543)	3.3e-130	358.607	99.4	99.4	100.0	100.0	1.0
HP1305	HPG27_RS06565	30S ribosomal protein S8	NC_011333	complement(1366554..1366949)	6.3e-95	265.388	100.0	100.0	100.0	100.0	1.0
HP1306	HPG27_RS06570	30S ribosomal protein S14 type Z	NC_011333	complement(1366959..1367144)	5.0e-42	126.331	100.0	100.0	100.0	100.0	1.0
HP1307	HPG27_RS06575	50S ribosomal protein L5	NC_011333	complement(1367154..1367699)	6.4e-131	360.533	98.3	98.3	100.0	100.0	1.0
HP1308	HPG27_RS06580	50S ribosomal protein L24	NC_011333	complement(1367712..1367906)	3.9e-40	122.479	98.4	100.0	87.7	100.0	1.0
HP1309	HPG27_RS06585	50S ribosomal protein L14	NC_011333	complement(1367934..1368302)	3.4e-86	242.662	100.0	100.0	100.0	100.0	1.0
HP1310	HPG27_RS06590	30S ribosomal protein S17	NC_011333	complement(1368305..1368565)	6.3e-59	171.014	100.0	100.0	100.0	100.0	1.0
HP1311	HPG27_RS06595	50S ribosomal protein L29	NC_011333	complement(1368579..1368779)	2.3e-43	130.183	100.0	100.0	100.0	100.0	1.0
HP1312	HPG27_RS06600	50S ribosomal protein L16	NC_011333	complement(1368766..1369191)	6.6e-104	288.886	100.0	100.0	100.0	100.0	1.0
HP1313	HPG27_RS06605	30S ribosomal protein S3	NC_011333	complement(1369194..1369898)	6.3e-168	458.373	98.7	99.1	100.0	100.0	1.0
HP1314	HPG27_RS06610	50S ribosomal protein L22	NC_011333	complement(1369902..1370270)	4.1e-85	239.965	99.2	99.2	100.0	100.0	1.0
HP1315	HPG27_RS06615	30S ribosomal protein S19	NC_011333	complement(1370280..1370561)	7.9e-67	191.43	98.9	100.0	100.0	100.0	1.0
HP1316	HPG27_RS06620	50S ribosomal protein L2	NC_011333	complement(1370572..1371402)	0	560.836	99.6	100.0	100.0	100.0	1.0
HP1317	HPG27_RS06625	50S ribosomal protein L23	NC_011333	complement(1371418..1371699)	2.2e-64	185.267	100.0	100.0	100.0	100.0	1.0
HP1318	HPG27_RS06630	50S ribosomal protein L4	NC_011333	complement(1371703..1372350)	4.2e-159	434.491	97.2	99.1	100.0	100.0	1.0
HP1319	HPG27_RS06635	50S ribosomal protein L3	NC_011333	complement(1372385..1372960)	2.5e-144	395.201	100.0	100.0	100.0	100.0	1.0
HP1320	HPG27_RS06640	30S ribosomal protein S10	NC_011333	complement(1372997..1373311)	1.1e-72	207.223	100.0	100.0	100.0	100.0	1.0
HP1321	HPG27_RS06645	ATP-binding protein	NC_011333	1373521..1374609	0	652.899	90.1	93.4	96.0	100.0	1.0
HP1322	HPG27_RS06650	hypothetical protein	NC_011333	1374851..1375429	6.6e-130	359.377	90.6	95.3	95.5	100.0	1.0
HP1323	HPG27_RS06655	ribonuclease HII	NC_011333	complement(1375403..1376017)	4.4e-141	388.267	93.6	96.6	97.6	100.0	1.0
HP1324	-	-	-	-	-	0	0	0	0	0	0
HP1325	HPG27_RS06665	class II fumarate hydratase	NC_011333	complement(1376190..1377581)	0	943.34	98.3	99.6	100.0	100.0	1.0
HP1326	HPG27_RS06670	copper resistance determinant, crdA	NC_011333	1377756..1378133	2.3e-89	251.136	98.4	99.2	100.0	100.0	1.0
HP1327	HPG27_RS06675	membrane protein	NC_011333	1378138..1379376	0	793.112	97.6	99.0	100.0	100.0	1.0
HP1328	HPG27_RS06680	hemolysin D	NC_011333	1379373..1380380	0	618.231	92.9	97.3	100.0	100.0	1.0
HP1329	HPG27_RS06685	cation transporter	NC_011333	1380381..1383494	0	2038.46	97.5	98.7	99.7	99.5	1.0
HP1330	HPG27_RS06690	hypothetical protein	NC_011333	complement(1383497..1383844)	2.9e-73	209.534	93.9	98.3	100.0	100.0	1.0
HP1331	HPG27_RS06695	azaleucine resistance protein AzlC	NC_011333	complement(1383838..1384524)	2.7e-164	448.743	96.5	97.8	100.0	100.0	1.0
HP1332	HPG27_RS06700	molecular chaperone DnaJ	NC_011333	complement(1384535..1385644)	0	731.095	95.9	98.4	100.0	100.0	1.0
HP1333	HPG27_RS06705	hypothetical protein	NC_011333	1385768..1386898	0	723.391	95.5	96.6	100.0	100.0	1.0
HP1334	HPG27_RS06710	helicase	NC_011333	1387124..1387786	1.0e-156	429.098	95.9	97.3	96.4	100.0	1.0
HP1335	HPG27_RS06715	tRNA 2-thiouridine(34) synthase MnmA	NC_011333	complement(1387850..1388878)	0	668.307	96.5	98.2	100.0	100.0	1.0
HP1336	HPG27_RS06720	molecular chaperone DnaJ	NC_011333	1389016..1389777	0	499.204	96.0	97.6	100.0	100.0	1.0
HP1337	HPG27_RS06725	nicotinate-nicotinamide nucleotide adenylyltransferase	NC_011333	complement(1389774..1390289)	1.8e-121	335.88	95.3	98.8	98.3	100.0	1.0
HP1338	HPG27_RS06730	NAD+ synthetase	NC_011333	complement(1390282..1390728)	1.4e-109	303.908	99.3	100.0	100.0	100.0	1.0
HP1339	HPG27_RS06735	TonB-system energizer ExbB	NC_011333	1391051..1391488	2.6e-97	273.478	95.9	98.6	87.3	100.0	1.0
HP1340	HPG27_RS06740	biopolymer transporter ExbD	NC_011333	1391485..1391874	1.3e-91	256.914	100.0	100.0	100.0	100.0	1.0
HP1341	HPG27_RS06745	protein tonB	NC_011333	1391840..1392697	0	516.153	95.4	97.5	100.0	99.3	1.0
HP1342	HPG27_RS01135	membrane protein	NC_011333	complement(230115..232196)	0	1271.53	95.4	97.8	100.0	99.7	1.0
