query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPG27_RS03020	HPG27_RS03020	inorganic pyrophosphatase	NC_011333	633877..634398	1.4e-127	351.673	100.0	100.0	100.0	100.0	1.0
HPG27_RS03025	HPG27_RS03025	endonuclease MutS2	NC_011333	complement(634540..636795)	0	1518.06	100.0	100.0	100.0	100.0	1.0
HPG27_RS03030	HPG27_RS03030	membrane protein	NC_011333	complement(636788..637168)	1.0e-89	251.906	100.0	100.0	100.0	100.0	1.0
HPG27_RS03035	HPG27_RS03035	UDP-N-acetylmuramate--L-alanine ligase	NC_011333	complement(637168..638517)	0	916.376	100.0	100.0	100.0	100.0	1.0
HPG27_RS03040	HPG27_RS03040	hypothetical protein	NC_011333	complement(638510..639637)	0	762.681	100.0	100.0	100.0	100.0	1.0
HPG27_RS03045	HPG27_RS03045	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)	NC_011333	639757..640836	0	729.169	100.0	100.0	100.0	100.0	1.0
HPG27_RS03050	HPG27_RS03050	2,3,4,5-tetrahydropyridine-2,6-carboxylate N-succinyltransferase	NC_011333	640839..642044	0	815.839	100.0	100.0	100.0	100.0	1.0
HPG27_RS03055	HPG27_RS03055	hypothetical protein	NC_011333	642056..643114	0	711.064	100.0	100.0	100.0	100.0	1.0
HPG27_RS03060	HPG27_RS03060	hypothetical protein	NC_011333	643339..645384	0	1405.58	100.0	100.0	100.0	100.0	1.0
HPG27_RS03065	HPG27_RS03065	NADPH quinone reductase MdaB	NC_011333	complement(645428..646012)	1.2e-147	404.06	100.0	100.0	100.0	100.0	1.0
HPG27_RS03070	HPG27_RS03070	quinone-reactive Ni/Fe-hydrogenase small chain	NC_011333	646172..647326	0	803.897	100.0	100.0	100.0	100.0	1.0
HPG27_RS03075	HPG27_RS03075	hydrogenase 2 large subunit	NC_011333	647336..649072	0	1205.28	100.0	100.0	100.0	100.0	1.0
HPG27_RS03080	HPG27_RS03080	Ni/Fe-hydrogenase, b-type cytochrome subunit	NC_011333	649085..649759	5.3e-167	455.292	100.0	100.0	100.0	100.0	1.0
HPG27_RS03085	HPG27_RS03085	hydrogenase expression/formation protein	NC_011333	649756..650292	4.2e-132	363.229	100.0	100.0	100.0	100.0	1.0
HPG27_RS03090	HPG27_RS03090	hypothetical protein	NC_011333	650294..651832	0	1032.32	100.0	100.0	100.0	100.0	1.0
HPG27_RS03095	HPG27_RS03095	hypothetical protein	NC_011333	complement(651837..652193)	5.9e-85	239.195	100.0	100.0	100.0	100.0	1.0
HPG27_RS03100	HPG27_RS03100	hypothetical protein	NC_011333	complement(652268..652720)	7.3e-111	307.375	100.0	100.0	100.0	100.0	1.0
HPG27_RS03105	HPG27_RS03105	membrane protein	NC_011333	652914..653837	0	618.616	100.0	100.0	100.0	100.0	1.0
HPG27_RS03110	HPG27_RS03110	7-cyano-7-deazaguanine synthase QueC	NC_011333	complement(653883..654563)	5.1e-173	470.7	100.0	100.0	100.0	100.0	1.0
HPG27_RS03115	HPG27_RS03115	poly(A) polymerase	NC_011333	654626..655834	0	815.453	100.0	100.0	100.0	100.0	1.0
HPG27_RS03120	HPG27_RS03120	hypothetical protein	NC_011333	655848..656351	1.2e-125	346.28	100.0	100.0	100.0	100.0	1.0
HPG27_RS03125	HPG27_RS03125	3-hydroxy acid dehydrogenase	NC_011333	656366..657223	0	575.859	100.0	100.0	100.0	100.0	1.0
HPG27_RS03135	HPG27_RS03135	glutamate--tRNA ligase 2	NC_011333	658041..659360	0	894.034	100.0	100.0	100.0	100.0	1.0
HPG27_RS03140	HPG27_RS03140	membrane protein	NC_011333	659357..659650	2.7e-65	187.963	100.0	100.0	100.0	100.0	1.0
HPG27_RS03145	HPG27_RS03145	murein transglycosylase	NC_011333	659664..661346	0	1147.88	100.0	100.0	100.0	100.0	1.0
HPG27_RS03150	HPG27_RS03150	UTP--glucose-1-phosphate uridylyltransferase	NC_011333	661343..662164	0	562.377	100.0	100.0	100.0	100.0	1.0
HPG27_RS03155	HPG27_RS03155	hypothetical protein	NC_011333	662176..662583	2.4e-97	271.937	100.0	100.0	100.0	100.0	1.0
HPG27_RS03160	HPG27_RS03160	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	NC_011333	662586..663854	0	856.67	100.0	100.0	100.0	100.0	1.0
HPG27_RS03165	HPG27_RS03165	aspartate ammonia-lyase	NC_011333	663912..665318	0	973.0	100.0	100.0	100.0	100.0	1.0
HPG27_RS03170	HPG27_RS03170	hypothetical protein	NC_011333	665363..665953	9.0e-145	396.741	100.0	100.0	100.0	100.0	1.0
HPG27_RS03175	HPG27_RS03175	fucosyltransferase	NC_011333	complement(665962..667350)	0	945.266	100.0	100.0	100.0	100.0	1.0
HPG27_RS03180	HPG27_RS03180	phosphoserine phosphatase SerB	NC_011333	complement(667389..668012)	2.8e-154	421.779	100.0	100.0	100.0	100.0	1.0
HPG27_RS03185	HPG27_RS03185	non-heme ferritin	NC_011333	complement(668028..668531)	3.9e-124	342.428	100.0	100.0	100.0	100.0	1.0
HPG27_RS03190	HPG27_RS03190	aminofutalosine synthase MqnE	NC_011333	668828..669910	0	747.658	100.0	100.0	100.0	100.0	1.0
HPG27_RS03195	HPG27_RS03195	peptidase	NC_011333	670083..672743	0	1824.68	100.0	100.0	100.0	100.0	1.0
HPG27_RS03200	HPG27_RS03200	dehypoxanthine futalosine cyclase	NC_011333	672745..673806	0	732.25	100.0	100.0	100.0	100.0	1.0
HPG27_RS03205	HPG27_RS03205	peptidase M16	NC_011333	673812..675116	0	866.685	100.0	100.0	100.0	100.0	1.0
HPG27_RS03210	HPG27_RS03210	aspartyl/glutamyl-tRNA amidotransferase subunit B	NC_011333	675113..676540	0	976.467	100.0	100.0	100.0	100.0	1.0
HPG27_RS03215	HPG27_RS03215	hypothetical protein	NC_011333	676540..677787	0	843.958	100.0	100.0	100.0	100.0	1.0
HPG27_RS03220	HPG27_RS03220	hypothetical protein	NC_011333	677799..678815	0	685.256	100.0	100.0	100.0	100.0	1.0
HPG27_RS03225	HPG27_RS03225	ribonuclease HI	NC_011333	678802..679233	3.8e-108	300.056	100.0	100.0	100.0	100.0	1.0
HPG27_RS03230	HPG27_RS03230	ribonuclease 3	NC_011333	679245..679964	4.5e-179	487.263	100.0	100.0	100.0	100.0	1.0
HPG27_RS03235	HPG27_RS03235	chorismate synthase	NC_011333	679961..681058	0	746.503	100.0	100.0	100.0	100.0	1.0
HPG27_RS03240	HPG27_RS03240	hypothetical protein	NC_011333	681096..681611	4.9e-122	337.421	100.0	100.0	100.0	100.0	1.0
HPG27_RS03245	HPG27_RS03245	oxygen-independent coproporphyrinogen III oxidase	NC_011333	681611..682984	0	955.281	100.0	100.0	100.0	100.0	1.0
HPG27_RS03250	HPG27_RS03250	glycerol-3-phosphate dehydrogenase subunit C	NC_011333	682981..684282	0	894.034	100.0	100.0	100.0	100.0	1.0
HPG27_RS03255	HPG27_RS03255	helicase	NC_011333	684360..686006	0	1123.61	100.0	100.0	100.0	100.0	1.0
HPG27_RS03265	HPG27_RS03265	membrane protein	NC_011333	689366..690178	0	557.755	100.0	100.0	100.0	100.0	1.0
HPG27_RS03270	HPG27_RS03270	aspartate aminotransferase	NC_011333	690337..691509	0	795.423	100.0	100.0	100.0	100.0	1.0
HPG27_RS03275	HPG27_RS03275	hypothetical protein	NC_011333	691653..691982	4.1e-76	216.083	100.0	100.0	100.0	100.0	1.0
HPG27_RS03280	HPG27_RS03280	integrase	NC_011333	691989..693080	0	741.11	100.0	100.0	100.0	100.0	1.0
HPG27_RS03285	HPG27_RS03285	methylated-DNA--protein-cysteine methyltransferase	NC_011333	complement(693142..693648)	2.0e-127	350.517	100.0	100.0	100.0	100.0	1.0
HPG27_RS03290	HPG27_RS03290	membrane protein	NC_011333	complement(693652..694419)	7.6e-175	477.633	100.0	100.0	100.0	100.0	1.0
HPG27_RS03295	HPG27_RS03295	oxidoreductase	NC_011333	complement(694532..695479)	0	655.21	100.0	100.0	100.0	100.0	1.0
HPG27_RS03300	HPG27_RS03300	ribonucleotide-diphosphate reductase subunit alpha	NC_011333	complement(695541..697907)	0	1635.93	100.0	100.0	100.0	100.0	1.0
HPG27_RS03305	HPG27_RS03305	membrane protein	NC_011333	complement(698100..698570)	1.3e-115	319.701	100.0	100.0	100.0	100.0	1.0
HPG27_RS03310	HPG27_RS03310	pantothenate kinase	NC_011333	complement(698594..698881)	1.4e-63	183.341	100.0	100.0	100.0	100.0	1.0
HPG27_RS03315	HPG27_RS03315	bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase	NC_011333	complement(699152..700453)	0	885.56	100.0	100.0	100.0	100.0	1.0
HPG27_RS03320	HPG27_RS03320	flagellar biosynthetic protein FliP	NC_011333	700535..701281	1.0e-176	481.871	100.0	100.0	100.0	100.0	1.0
HPG27_RS03325	HPG27_RS03325	ligand-gated channel	NC_011333	complement(701320..703623)	0	1584.31	100.0	100.0	100.0	100.0	1.0
HPG27_RS03330	HPG27_RS03330	ferrous iron transporter B	NC_011333	complement(703884..705812)	0	1303.89	100.0	100.0	100.0	100.0	1.0
HPG27_RS03335	HPG27_RS03335	hypothetical protein	NC_011333	705951..706763	0	554.673	100.0	100.0	100.0	100.0	1.0
HPG27_RS03340	HPG27_RS03340	acetyl-CoA acetyltransferase	NC_011333	707044..708219	0	792.341	100.0	100.0	100.0	100.0	1.0
HPG27_RS03345	HPG27_RS03345	succinyl-CoA--3-ketoacid-CoA transferase	NC_011333	708230..708928	3.5e-171	466.463	100.0	100.0	100.0	100.0	1.0
HPG27_RS03350	HPG27_RS03350	succinyl-CoA--3-ketoacid-CoA transferase	NC_011333	708925..709548	1.4e-152	417.542	100.0	100.0	100.0	100.0	1.0
HPG27_RS03355	HPG27_RS03355	short-chain fatty acid transporter	NC_011333	709568..710932	0	903.279	100.0	100.0	100.0	100.0	1.0
HPG27_RS03360	HPG27_RS03360	membrane protein	NC_011333	711060..712070	0	697.967	100.0	100.0	100.0	100.0	1.0
HPG27_RS03370	HPG27_RS03370	acetone carboxylase subunit alpha	NC_011333	714441..716738	0	1598.95	100.0	100.0	100.0	100.0	1.0
HPG27_RS03375	HPG27_RS03375	acetone carboxylase subunit gamma	NC_011333	716755..717255	1.7e-125	345.51	100.0	100.0	100.0	100.0	1.0
HPG27_RS03380	HPG27_RS03380	hypothetical protein	NC_011333	717454..717645	8.7e-44	130.954	100.0	100.0	100.0	100.0	1.0
HPG27_RS03385	HPG27_RS03385	hypothetical protein	NC_011333	717672..718685	0	682.174	100.0	100.0	100.0	100.0	1.0
HPG27_RS03390	HPG27_RS03390	diacylglycerol kinase	NC_011333	718678..719064	1.3e-91	256.914	100.0	100.0	100.0	100.0	1.0
HPG27_RS03395	HPG27_RS03395	DNA gyrase subunit A	NC_011333	719084..721585	0	1679.46	100.0	100.0	100.0	100.0	1.0
HPG27_RS03400	HPG27_RS03400	hypothetical protein	NC_011333	721585..722058	2.2e-115	319.316	100.0	100.0	100.0	100.0	1.0
HPG27_RS03405	HPG27_RS03405	ATPase AAA	NC_011333	722055..723200	0	768.459	100.0	100.0	100.0	100.0	1.0
HPG27_RS03410	HPG27_RS03410	hypothetical protein	NC_011333	723373..723639	9.3e-62	178.333	100.0	100.0	100.0	100.0	1.0
HPG27_RS03415	HPG27_RS03415	hypothetical protein	NC_011333	723733..724116	3.6e-95	265.774	100.0	100.0	100.0	100.0	1.0
HPG27_RS03425	HPG27_RS03425	membrane protein	NC_011333	727514..728335	0	560.066	100.0	100.0	100.0	100.0	1.0
HPG27_RS03430	HPG27_RS03430	ribosomal RNA small subunit methyltransferase H	NC_011333	728515..729441	0	629.017	100.0	100.0	100.0	100.0	1.0
HPG27_RS03435	HPG27_RS03435	hypothetical protein	NC_011333	729462..729806	2.2e-80	227.254	100.0	100.0	100.0	100.0	1.0
HPG27_RS03440	HPG27_RS03440	acetolactate synthase	NC_011333	730009..730911	0	615.92	100.0	100.0	100.0	100.0	1.0
HPG27_RS03450	HPG27_RS03450	competence protein ComGF	NC_011333	733359..734579	0	834.328	100.0	100.0	100.0	100.0	1.0
HPG27_RS03455	HPG27_RS03455	cell filamentation protein Fic	NC_011333	734727..735284	1.6e-139	382.489	100.0	100.0	100.0	100.0	1.0
HPG27_RS03460	HPG27_RS03460	RNA polymerase sigma-54 factor	NC_011333	complement(735296..736540)	0	820.461	100.0	100.0	100.0	100.0	1.0
HPG27_RS03465	HPG27_RS03465	ABC transporter ATP-binding protein	NC_011333	complement(736543..737265)	1.4e-177	483.411	100.0	100.0	100.0	100.0	1.0
HPG27_RS03470	HPG27_RS03470	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	NC_011333	complement(737278..737679)	5.6e-96	268.47	100.0	100.0	100.0	100.0	1.0
HPG27_RS03480	HPG27_RS03480	hypothetical protein	NC_011333	complement(739467..740099)	5.4e-149	408.683	100.0	100.0	100.0	100.0	1.0
HPG27_RS03485	HPG27_RS03485	hypothetical protein	NC_011333	740367..740789	5.1e-100	279.256	100.0	100.0	100.0	100.0	1.0
HPG27_RS03490	HPG27_RS03490	zinc ABC transporter substrate-binding protein	NC_011333	740818..741279	1.5e-109	304.294	100.0	100.0	100.0	100.0	1.0
HPG27_RS03495	HPG27_RS03495	membrane protein	NC_011333	741597..743513	0	1303.12	100.0	100.0	100.0	100.0	1.0
HPG27_RS03500	HPG27_RS03500	C4-dicarboxylate transporter	NC_011333	complement(743589..744917)	0	879.396	100.0	100.0	100.0	100.0	1.0
HPG27_RS03505	HPG27_RS03505	L-asparaginase	NC_011333	744997..746049	0	715.301	100.0	100.0	100.0	100.0	1.0
HPG27_RS03510	HPG27_RS03510	membrane protein	NC_011333	complement(746189..748144)	0	1319.29	100.0	100.0	100.0	100.0	1.0
HPG27_RS03515	HPG27_RS03515	hypothetical protein	NC_011333	complement(748365..749282)	0	624.009	100.0	100.0	100.0	100.0	1.0
HPG27_RS03520	HPG27_RS03520	tRNA-dihydrouridine synthase	NC_011333	complement(749252..750238)	0	678.322	100.0	100.0	100.0	100.0	1.0
HPG27_RS03525	HPG27_RS03525	tRNA(Ile)-lysidine synthetase	NC_011333	complement(750329..751345)	0	692.96	100.0	100.0	100.0	100.0	1.0
HPG27_RS03530	HPG27_RS03530	ATP-binding protein	NC_011333	complement(751381..752415)	0	694.115	100.0	100.0	100.0	100.0	1.0
HPG27_RS03535	HPG27_RS03535	hypothetical protein	NC_011333	complement(752424..752729)	2.0e-71	203.756	100.0	100.0	100.0	100.0	1.0
HPG27_RS03540	HPG27_RS03540	hypothetical protein	NC_011333	complement(752839..753693)	0	575.474	100.0	100.0	100.0	100.0	1.0
HPG27_RS03545	HPG27_RS04740	transposase	NC_011333	991552..991923	2.1e-91	256.144	100.0	100.0	100.0	100.0	0.0
HPG27_RS03550	HPG27_RS04735	transposase	NC_011333	complement(990199..991482)	0	885.56	100.0	100.0	100.0	100.0	0.0
HPG27_RS03555	HPG27_RS03555	hypothetical protein	NC_011333	complement(755691..756488)	0	535.798	100.0	100.0	100.0	100.0	1.0
HPG27_RS03560	HPG27_RS03560	hypothetical protein	NC_011333	complement(756485..757141)	7.5e-159	434.106	100.0	100.0	100.0	100.0	1.0
HPG27_RS03565	HPG27_RS03565	GTPase	NC_011333	complement(757361..758335)	0	661.759	100.0	100.0	100.0	100.0	1.0
HPG27_RS03570	HPG27_RS03570	ribosomal protein S12 methylthiotransferase RimO	NC_011333	complement(758447..759766)	0	901.353	100.0	100.0	100.0	100.0	1.0
HPG27_RS03575	HPG27_RS03575	nicotinate phosphoribosyltransferase	NC_011333	complement(759768..760229)	1.3e-114	317.005	100.0	100.0	100.0	100.0	1.0
HPG27_RS03580	HPG27_RS03580	aminotransferase	NC_011333	complement(760238..761347)	0	760.755	100.0	100.0	100.0	100.0	1.0
HPG27_RS03585	HPG27_RS03585	phosphatidylglycerophosphatase A	NC_011333	761496..761972	2.2e-109	304.294	100.0	100.0	100.0	100.0	1.0
HPG27_RS03590	HPG27_RS03590	D-alanine--D-alanine ligase A	NC_011333	762050..763093	0	691.034	100.0	100.0	100.0	100.0	1.0
HPG27_RS03595	HPG27_RS03595	2-hydroxy-6-oxohepta-2,4-dienoate hydrolase	NC_011333	763093..763818	0	494.582	100.0	100.0	100.0	100.0	1.0
HPG27_RS03600	HPG27_RS03600	UDP-MurNac-pentapeptide presynthetase MurF	NC_011333	763805..765286	0	1001.89	100.0	100.0	100.0	100.0	1.0
HPG27_RS03605	HPG27_RS03605	hydrolase	NC_011333	765296..765781	4.8e-120	331.257	100.0	100.0	100.0	100.0	1.0
HPG27_RS03610	HPG27_RS03610	ribose-phosphate pyrophosphokinase	NC_011333	765873..766802	0	630.172	100.0	100.0	100.0	100.0	1.0
HPG27_RS08040	HPG27_RS08040	hypothetical protein	NC_011333	complement(768033..768533)	8.2e-120	331.257	100.0	100.0	100.0	100.0	1.0
HPG27_RS03625	HPG27_RS03625	RNA pseudouridine synthase	NC_011333	769070..770053	0	659.062	100.0	100.0	100.0	100.0	1.0
HPG27_RS03630	HPG27_RS03630	hypothetical protein	NC_011333	770016..771263	0	852.818	100.0	100.0	100.0	100.0	1.0
HPG27_RS03635	HPG27_RS03635	tRNA (guanine(46)-N(7))-methyltransferase	NC_011333	771274..772455	0	802.357	100.0	100.0	100.0	100.0	1.0
HPG27_RS03640	HPG27_RS03640	ABC transporter ATP-binding protein	NC_011333	772452..773123	4.0e-171	465.692	100.0	100.0	100.0	100.0	1.0
HPG27_RS03645	HPG27_RS03645	cell division protein FtsX	NC_011333	773110..773916	0	537.724	100.0	100.0	100.0	100.0	1.0
HPG27_RS03650	HPG27_RS03650	hypothetical protein	NC_011333	773909..775111	0	799.66	100.0	100.0	100.0	100.0	1.0
HPG27_RS03655	HPG27_RS03655	flagellar protein FlaG	NC_011333	775204..775563	3.0e-85	239.965	100.0	100.0	100.0	100.0	1.0
HPG27_RS03660	HPG27_RS03660	flagellar cap protein FliD	NC_011333	775580..777637	0	1372.07	100.0	100.0	100.0	100.0	1.0
HPG27_RS03665	HPG27_RS03665	flagellar protein FliS	NC_011333	777679..778059	1.9e-92	258.84	100.0	100.0	100.0	100.0	1.0
HPG27_RS03670	HPG27_RS03670	hypothetical protein	NC_011333	778046..778285	8.4e-50	147.517	100.0	100.0	100.0	100.0	1.0
HPG27_RS03675	HPG27_RS03675	tRNA threonylcarbamoyladenosine dehydratase	NC_011333	778378..779013	1.9e-157	430.254	100.0	100.0	100.0	100.0	1.0
HPG27_RS03680	HPG27_RS03680	hypothetical protein	NC_011333	779015..779161	6.7e-24	79.7221	100.0	100.0	100.0	100.0	1.0
HPG27_RS03685	HPG27_RS03685	apolipoprotein acyltransferase	NC_011333	779165..780043	0	605.52	100.0	100.0	100.0	100.0	1.0
HPG27_RS03690	HPG27_RS03690	sodium:proton antiporter	NC_011333	780170..781483	0	869.766	100.0	100.0	100.0	100.0	1.0
HPG27_RS03695	HPG27_RS03695	MATE family efflux transporter	NC_011333	781546..782799	0	827.78	100.0	100.0	100.0	100.0	1.0
HPG27_RS03700	HPG27_RS03700	ribonuclease Y	NC_011333	complement(782800..784311)	0	1012.29	100.0	100.0	100.0	100.0	1.0
HPG27_RS03705	HPG27_RS03705	5-formyltetrahydrofolate cyclo-ligase	NC_011333	complement(784289..784930)	6.4e-159	434.106	100.0	100.0	100.0	100.0	1.0
HPG27_RS03710	HPG27_RS03710	hypothetical protein	NC_011333	785055..785612	3.9e-135	371.703	100.0	100.0	100.0	100.0	1.0
HPG27_RS03715	HPG27_RS03715	signal recognition particle-docking protein FtsY	NC_011333	785619..786500	0	587.8	100.0	100.0	100.0	100.0	1.0
HPG27_RS03720	HPG27_RS03720	flagellin N-methylase	NC_011333	complement(786509..786829)	2.1e-76	216.853	100.0	100.0	100.0	100.0	1.0
HPG27_RS03725	HPG27_RS03725	sortase	NC_011333	complement(786894..787835)	0	633.639	100.0	100.0	100.0	100.0	1.0
HPG27_RS03730	HPG27_RS03730	hypothetical protein	NC_011333	complement(787865..788155)	3.2e-68	195.282	100.0	100.0	100.0	100.0	1.0
HPG27_RS03735	HPG27_RS03735	hypothetical protein	NC_011333	complement(788162..789358)	0	818.92	100.0	100.0	100.0	100.0	1.0
HPG27_RS03745	HPG27_RS03745	cyclic pyranopterin phosphate synthase MoaA	NC_011333	complement(789660..790625)	0	658.292	100.0	100.0	100.0	100.0	1.0
HPG27_RS03750	HPG27_RS03750	molybdenum cofactor guanylyltransferase	NC_011333	790712..791317	1.8e-148	406.757	100.0	100.0	100.0	100.0	1.0
HPG27_RS03755	HPG27_RS03755	flagellar biosynthesis protein FlhB	NC_011333	791310..792386	0	712.99	100.0	100.0	100.0	100.0	1.0
HPG27_RS03760	HPG27_RS03760	membrane protein	NC_011333	complement(792476..793213)	3.7e-177	482.641	100.0	100.0	100.0	100.0	1.0
HPG27_RS03765	HPG27_RS03765	N-acetylmuramoyl-L-alanine amidase	NC_011333	complement(793232..794530)	0	882.863	100.0	100.0	100.0	100.0	1.0
HPG27_RS03770	HPG27_RS03770	nitronate monooxygenase	NC_011333	complement(794537..795628)	0	738.028	100.0	100.0	100.0	100.0	1.0
HPG27_RS03775	HPG27_RS03775	tyrosine--tRNA ligase	NC_011333	complement(795645..796853)	0	826.624	100.0	100.0	100.0	100.0	1.0
HPG27_RS03780	HPG27_RS03780	penta-phosphate guanosine-3'-pyrophosphohydrolase (spoT)	NC_011333	complement(796873..799203)	0	1605.88	100.0	100.0	100.0	100.0	1.0
HPG27_RS03785	HPG27_RS03785	DNA-directed RNA polymerase subunit omega	NC_011333	complement(799190..799414)	2.9e-50	148.288	100.0	100.0	100.0	100.0	1.0
HPG27_RS03790	HPG27_RS03790	UMP kinase	NC_011333	complement(799456..800178)	2.2e-177	483.026	100.0	100.0	100.0	100.0	1.0
HPG27_RS03795	HPG27_RS03795	hypothetical protein	NC_011333	complement(800279..800962)	2.5e-168	458.759	100.0	100.0	100.0	100.0	1.0
HPG27_RS03800	HPG27_RS03800	aconitate hydratase B	NC_011333	801092..803650	0	1754.18	100.0	100.0	100.0	100.0	1.0
HPG27_RS03805	HPG27_RS03805	hypothetical protein	NC_011333	803731..803997	4.2e-63	181.8	100.0	100.0	100.0	100.0	1.0
HPG27_RS03810	HPG27_RS03810	hypothetical protein	NC_011333	804277..805575	0	879.396	100.0	100.0	100.0	100.0	1.0
HPG27_RS03815	HPG27_RS03815	membrane protein	NC_011333	805668..807035	0	927.161	100.0	100.0	100.0	100.0	1.0
HPG27_RS03820	HPG27_RS03820	hypothetical protein	NC_011333	complement(807042..807569)	3.3e-127	350.517	100.0	100.0	100.0	100.0	1.0
HPG27_RS03830	HPG27_RS03830	outer-membrane lipoprotein carrier protein	NC_011333	complement(808053..808607)	4.3e-136	374.015	100.0	100.0	100.0	100.0	1.0
HPG27_RS03835	HPG27_RS03835	protein translocase subunit SecA	NC_011333	808753..811350	0	1764.2	100.0	100.0	100.0	100.0	1.0
HPG27_RS03840	HPG27_RS03840	membrane protein	NC_011333	811340..812572	0	824.313	100.0	100.0	100.0	100.0	1.0
HPG27_RS03845	HPG27_RS03845	membrane protein	NC_011333	812854..814353	0	1029.62	100.0	100.0	100.0	100.0	1.0
HPG27_RS03855	HPG27_RS03855	hypothetical protein	NC_011333	complement(814589..815893)	0	889.797	100.0	100.0	100.0	100.0	1.0
HPG27_RS03860	HPG27_RS03860	cadmium transporter	NC_011333	complement(815934..817994)	0	1397.49	100.0	100.0	100.0	100.0	1.0
HPG27_RS03865	HPG27_RS03865	Fis family transcriptional regulator	NC_011333	complement(818019..819539)	0	1036.56	100.0	100.0	100.0	100.0	1.0
HPG27_RS03870	HPG27_RS03870	peptide deformylase	NC_011333	complement(819545..820069)	2.7e-127	350.903	100.0	100.0	100.0	100.0	1.0
HPG27_RS03875	HPG27_RS03875	ATP-dependent Clp protease proteolytic subunit	NC_011333	complement(820074..820661)	2.2e-144	395.586	100.0	100.0	100.0	100.0	1.0
HPG27_RS03880	HPG27_RS03880	trigger factor	NC_011333	complement(820682..822037)	0	901.738	100.0	100.0	100.0	100.0	1.0
HPG27_RS03885	HPG27_RS03885	membrane protein	NC_011333	complement(822144..822980)	0	570.852	100.0	100.0	100.0	100.0	1.0
HPG27_RS03890	HPG27_RS03890	neuraminyllactose-binding hemagglutinin	NC_011333	complement(823009..823791)	0	533.872	100.0	100.0	100.0	100.0	1.0
HPG27_RS03895	HPG27_RS03895	cyclic pyranopterin monophosphate synthase accessory protein	NC_011333	complement(823910..824386)	6.8e-116	320.857	100.0	100.0	100.0	100.0	1.0
