query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPP12_RS03010	HPP12_RS03010	hypothetical protein	NC_011498	complement(615856..616974)	0	756.133	100.0	100.0	100.0	100.0	1.0
HPP12_RS03015	HPP12_RS03015	dihydroorotase	NC_011498	complement(616950..617969)	0	687.182	100.0	100.0	100.0	100.0	1.0
HPP12_RS03020	HPP12_RS03020	siderophore-mediated iron transporter	NC_011498	complement(617973..618947)	0	641.728	100.0	100.0	100.0	100.0	1.0
HPP12_RS03025	HPP12_RS03025	hypothetical protein	NC_011498	complement(618931..619812)	0	581.252	100.0	100.0	100.0	100.0	1.0
HPP12_RS03030	HPP12_RS03030	flagellar motor switch protein FliN	NC_011498	complement(619809..620180)	3.1e-87	245.358	100.0	100.0	100.0	100.0	1.0
HPP12_RS03035	HPP12_RS03035	endonuclease III	NC_011498	complement(620262..620912)	2.5e-163	445.277	100.0	100.0	100.0	100.0	1.0
HPP12_RS03040	HPP12_RS03040	hypothetical protein	NC_011498	complement(620915..621145)	9.6e-53	154.451	100.0	100.0	100.0	100.0	1.0
HPP12_RS03045	HPP12_RS03045	hypothetical protein	NC_011498	complement(621142..624078)	0	1952.56	100.0	100.0	100.0	100.0	1.0
HPP12_RS03050	HPP12_RS03050	aminodeoxychorismate lyase	NC_011498	623996..624985	0	679.863	100.0	100.0	100.0	100.0	1.0
HPP12_RS03055	HPP12_RS03055	2-oxoglutarate:acceptor oxidoreductase	NC_011498	625170..625511	2.4e-81	229.95	100.0	100.0	100.0	100.0	1.0
HPP12_RS03060	HPP12_RS03060	2-oxoglutarate ferredoxin oxidoreductase subunit alpha	NC_011498	625511..626638	0	770.77	100.0	100.0	100.0	100.0	1.0
HPP12_RS03065	HPP12_RS03065	2-oxoglutarate ferredoxin oxidoreductase subunit beta	NC_011498	626640..627461	0	577.4	100.0	100.0	100.0	100.0	1.0
HPP12_RS03070	HPP12_RS03070	2-oxoglutarate:acceptor oxidoreductase	NC_011498	627461..628024	1.7e-135	372.474	100.0	100.0	100.0	100.0	1.0
HPP12_RS03075	HPP12_RS03075	DEAD/DEAH box helicase	NC_011498	628179..631121	0	1999.17	100.0	100.0	100.0	100.0	1.0
HPP12_RS03085	HPP12_RS03085	hypothetical protein	NC_011498	633095..633259	3.6e-33	103.605	100.0	100.0	100.0	100.0	1.0
HPP12_RS03090	HPP12_RS03090	disulfide bond formation protein B	NC_011498	633269..634741	0	998.423	100.0	100.0	100.0	100.0	1.0
HPP12_RS03095	HPP12_RS03095	tumor necrosis factor alpha-inducing protein	NC_011498	635217..635795	2.3e-146	400.593	100.0	100.0	100.0	100.0	1.0
HPP12_RS03100	HPP12_RS03100	penicillin-binding protein 1A	NC_011498	complement(635798..637777)	0	1341.25	100.0	100.0	100.0	100.0	1.0
HPP12_RS03105	HPP12_RS03105	8-amino-7-oxononanoate synthase	NC_011498	complement(637778..638899)	0	752.281	100.0	100.0	100.0	100.0	1.0
HPP12_RS03110	HPP12_RS03110	hemolysin	NC_011498	complement(638922..640223)	0	879.396	100.0	100.0	100.0	100.0	1.0
HPP12_RS03120	HPP12_RS03120	flagellin A	NC_011498	642238..643770	0	1001.12	100.0	100.0	100.0	100.0	1.0
HPP12_RS03125	HPP12_RS03125	3-methyladenine DNA glycosylase	NC_011498	643912..644568	8.4e-160	436.802	100.0	100.0	100.0	100.0	1.0
HPP12_RS03130	HPP12_RS03130	hypothetical protein	NC_011498	644565..645182	4.3e-149	408.683	100.0	100.0	100.0	100.0	1.0
HPP12_RS03135	HPP12_RS03135	uroporphyrinogen decarboxylase	NC_011498	645251..646270	0	694.115	100.0	100.0	100.0	100.0	1.0
HPP12_RS03140	HPP12_RS03140	membrane protein	NC_011498	646279..647712	0	972.23	100.0	100.0	100.0	100.0	1.0
HPP12_RS03145	HPP12_RS03145	membrane protein	NC_011498	647723..648427	1.6e-173	472.626	100.0	100.0	100.0	100.0	1.0
HPP12_RS03150	HPP12_RS03150	acriflavin resistance protein	NC_011498	648440..651526	0	2076.21	100.0	100.0	100.0	100.0	1.0
HPP12_RS03155	HPP12_RS03155	membrane protein	NC_011498	651523..652092	1.3e-138	380.563	100.0	100.0	100.0	100.0	1.0
HPP12_RS03160	HPP12_RS03160	toxin	NC_011498	652243..660750	0	5629.29	100.0	100.0	100.0	100.0	1.0
HPP12_RS03165	HPP12_RS03165	toxin	NC_011498	660696..661814	0	755.362	100.0	100.0	100.0	100.0	1.0
HPP12_RS03170	HPP12_RS03170	ABC transporter substrate-binding protein	NC_011498	complement(661873..662373)	4.3e-115	319.316	100.0	100.0	100.0	100.0	1.0
HPP12_RS03175	HPP12_RS03175	hypothetical protein	NC_011498	complement(662390..662629)	1.4e-50	149.443	100.0	100.0	100.0	100.0	1.0
HPP12_RS03185	HPP12_RS03185	hypothetical protein	NC_011498	complement(663640..663972)	1.3e-76	217.624	100.0	100.0	100.0	100.0	1.0
HPP12_RS03190	HPP12_RS03190	DNA ligase (NAD(+)) LigA	NC_011498	complement(664126..666096)	0	1347.41	100.0	100.0	100.0	100.0	1.0
HPP12_RS03195	HPP12_RS03195	chemotaxis protein CheV	NC_011498	666174..667115	0	639.802	100.0	100.0	100.0	100.0	1.0
HPP12_RS03200	HPP12_RS03200	aspartate--tRNA ligase	NC_011498	667150..668883	0	1181.01	100.0	100.0	100.0	100.0	1.0
HPP12_RS03205	HPP12_RS03205	adenylate kinase	NC_011498	668900..669475	3.8e-140	384.8	100.0	100.0	100.0	100.0	1.0
HPP12_RS03210	HPP12_RS03210	LPS biosynthesis protein	NC_011498	669500..670717	0	842.032	100.0	100.0	100.0	100.0	1.0
HPP12_RS03215	HPP12_RS03215	inorganic pyrophosphatase	NC_011498	670773..671294	2.2e-127	350.903	100.0	100.0	100.0	100.0	1.0
HPP12_RS03220	HPP12_RS03220	hypothetical protein	NC_011498	671370..671933	6.5e-140	383.645	100.0	100.0	100.0	100.0	1.0
HPP12_RS03225	HPP12_RS03225	hypothetical protein	NC_011498	671950..672867	0	617.846	100.0	100.0	100.0	100.0	1.0
HPP12_RS03235	HPP12_RS03235	hypothetical protein	NC_011498	673284..673793	2.5e-122	337.806	100.0	100.0	100.0	100.0	1.0
HPP12_RS03240	HPP12_RS03240	endonuclease MutS2	NC_011498	complement(673939..676191)	0	1514.98	100.0	100.0	100.0	100.0	1.0
HPP12_RS03245	HPP12_RS03245	membrane protein	NC_011498	complement(676188..676565)	1.4e-88	248.825	100.0	100.0	100.0	100.0	1.0
HPP12_RS03250	HPP12_RS03250	UDP-N-acetylmuramate--L-alanine ligase	NC_011498	complement(676565..677914)	0	916.376	100.0	100.0	100.0	100.0	1.0
HPP12_RS03255	HPP12_RS03255	hypothetical protein	NC_011498	complement(677907..679034)	0	765.377	100.0	100.0	100.0	100.0	1.0
HPP12_RS03260	HPP12_RS03260	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)	NC_011498	679154..680233	0	728.398	100.0	100.0	100.0	100.0	1.0
HPP12_RS03265	HPP12_RS03265	2,3,4,5-tetrahydropyridine-2,6-carboxylate N-succinyltransferase	NC_011498	680236..681441	0	814.683	100.0	100.0	100.0	100.0	1.0
HPP12_RS03270	HPP12_RS03270	hypothetical protein	NC_011498	681453..682511	0	712.605	100.0	100.0	100.0	100.0	1.0
HPP12_RS03275	HPP12_RS03275	hypothetical protein	NC_011498	682744..684792	0	1406.35	100.0	100.0	100.0	100.0	1.0
HPP12_RS03280	HPP12_RS03280	NADPH quinone reductase MdaB	NC_011498	complement(684837..685421)	1.3e-146	401.364	100.0	100.0	100.0	100.0	1.0
HPP12_RS03285	HPP12_RS03285	quinone-reactive Ni/Fe-hydrogenase small chain	NC_011498	685582..686736	0	803.897	100.0	100.0	100.0	100.0	1.0
HPP12_RS03290	HPP12_RS03290	hydrogenase 2 large subunit	NC_011498	686746..688482	0	1206.43	100.0	100.0	100.0	100.0	1.0
HPP12_RS03295	HPP12_RS03295	Ni/Fe-hydrogenase, b-type cytochrome subunit	NC_011498	688495..689169	5.7e-167	455.292	100.0	100.0	100.0	100.0	1.0
HPP12_RS03300	HPP12_RS03300	hydrogenase expression/formation protein	NC_011498	689166..689702	2.1e-132	363.999	100.0	100.0	100.0	100.0	1.0
HPP12_RS03305	HPP12_RS03305	hypothetical protein	NC_011498	689704..691242	0	1033.09	100.0	100.0	100.0	100.0	1.0
HPP12_RS03310	HPP12_RS03310	hypothetical protein	NC_011498	complement(691247..691660)	3.5e-99	276.944	100.0	100.0	100.0	100.0	1.0
HPP12_RS03315	HPP12_RS03315	hypothetical protein	NC_011498	complement(691797..692249)	4.3e-110	305.449	100.0	100.0	100.0	100.0	1.0
HPP12_RS03320	HPP12_RS03320	membrane protein	NC_011498	692433..693353	0	617.846	100.0	100.0	100.0	100.0	1.0
HPP12_RS03325	HPP12_RS03325	7-cyano-7-deazaguanine synthase QueC	NC_011498	complement(693420..694106)	8.8e-175	475.322	100.0	100.0	100.0	100.0	1.0
HPP12_RS03330	HPP12_RS03330	poly(A) polymerase	NC_011498	694169..695377	0	814.298	100.0	100.0	100.0	100.0	1.0
HPP12_RS03335	HPP12_RS03335	hypothetical protein	NC_011498	695391..695894	1.2e-126	348.591	100.0	100.0	100.0	100.0	1.0
HPP12_RS03345	HPP12_RS03345	NAD(P)H-dependent oxidoreductase	NC_011498	696772..697425	3.6e-167	455.292	100.0	100.0	100.0	100.0	1.0
HPP12_RS03350	HPP12_RS03350	glutamate--tRNA ligase 2	NC_011498	697590..698909	0	894.419	100.0	100.0	100.0	100.0	1.0
HPP12_RS03355	HPP12_RS03355	membrane protein	NC_011498	698906..699199	2.2e-65	188.348	100.0	100.0	100.0	100.0	1.0
HPP12_RS03360	HPP12_RS03360	murein transglycosylase	NC_011498	699208..700890	0	1147.5	100.0	100.0	100.0	100.0	1.0
HPP12_RS03365	HPP12_RS03365	UTP--glucose-1-phosphate uridylyltransferase	NC_011498	700887..701708	0	561.607	100.0	100.0	100.0	100.0	1.0
HPP12_RS03370	HPP12_RS03370	hypothetical protein	NC_011498	701720..702127	3.2e-98	274.248	100.0	100.0	100.0	100.0	1.0
HPP12_RS03375	HPP12_RS03375	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	NC_011498	702130..703398	0	855.514	100.0	100.0	100.0	100.0	1.0
HPP12_RS03380	HPP12_RS03380	aspartate ammonia-lyase	NC_011498	703456..704862	0	972.615	100.0	100.0	100.0	100.0	1.0
HPP12_RS03385	HPP12_RS03385	uracil-DNA glycosylase	NC_011498	704907..705497	5.0e-145	397.512	100.0	100.0	100.0	100.0	1.0
HPP12_RS03390	HPP12_RS03390	fucosyltransferase	NC_011498	complement(705506..706891)	0	940.643	100.0	100.0	100.0	100.0	1.0
HPP12_RS03395	HPP12_RS03395	phosphoserine phosphatase SerB	NC_011498	complement(706931..707554)	1.9e-154	422.165	100.0	100.0	100.0	100.0	1.0
HPP12_RS03400	HPP12_RS03400	non-heme ferritin	NC_011498	complement(707570..708073)	4.6e-124	342.043	100.0	100.0	100.0	100.0	1.0
HPP12_RS03405	HPP12_RS03405	aminofutalosine synthase MqnE	NC_011498	708375..709457	0	746.503	100.0	100.0	100.0	100.0	1.0
HPP12_RS03410	HPP12_RS03410	protective surface antigen D15	NC_011498	709630..712281	0	1819.28	100.0	100.0	100.0	100.0	1.0
HPP12_RS03415	HPP12_RS03415	dehypoxanthine futalosine cyclase	NC_011498	712283..713344	0	733.406	100.0	100.0	100.0	100.0	1.0
HPP12_RS03420	HPP12_RS03420	peptidase M16	NC_011498	713350..714651	0	863.988	100.0	100.0	100.0	100.0	1.0
HPP12_RS03425	HPP12_RS03425	aspartyl/glutamyl-tRNA amidotransferase subunit B	NC_011498	714651..716075	0	974.541	100.0	100.0	100.0	100.0	1.0
HPP12_RS03430	HPP12_RS03430	hypothetical protein	NC_011498	716075..717319	0	839.721	100.0	100.0	100.0	100.0	1.0
HPP12_RS03435	HPP12_RS03435	hypothetical protein	NC_011498	717330..718340	0	681.019	100.0	100.0	100.0	100.0	1.0
HPP12_RS03445	HPP12_RS03445	ribonuclease 3	NC_011498	718785..719504	5.0e-179	486.878	100.0	100.0	100.0	100.0	1.0
HPP12_RS03450	HPP12_RS03450	chorismate synthase	NC_011498	719501..720598	0	746.503	100.0	100.0	100.0	100.0	1.0
HPP12_RS03455	HPP12_RS03455	hypothetical protein	NC_011498	720635..721150	2.9e-122	337.806	100.0	100.0	100.0	100.0	1.0
HPP12_RS03460	HPP12_RS03460	oxygen-independent coproporphyrinogen III oxidase	NC_011498	721150..722523	0	953.355	100.0	100.0	100.0	100.0	1.0
HPP12_RS03465	HPP12_RS03465	glycerol-3-phosphate dehydrogenase subunit C	NC_011498	722520..723821	0	889.797	100.0	100.0	100.0	100.0	1.0
HPP12_RS03475	HPP12_RS03475	hypothetical protein	NC_011498	728625..729974	0	913.294	100.0	100.0	100.0	100.0	1.0
HPP12_RS03480	HPP12_RS03480	membrane protein	NC_011498	730096..730908	0	558.525	100.0	100.0	100.0	100.0	1.0
HPP12_RS03485	HPP12_RS03485	aspartate aminotransferase	NC_011498	731067..732239	0	796.193	100.0	100.0	100.0	100.0	1.0
HPP12_RS03490	HPP12_RS03490	hypothetical protein	NC_011498	732398..732673	4.2e-62	179.489	100.0	100.0	100.0	100.0	1.0
HPP12_RS03495	HPP12_RS03495	integrase	NC_011498	732674..733744	0	727.243	100.0	100.0	100.0	100.0	1.0
HPP12_RS03500	HPP12_RS03500	methylated-DNA--protein-cysteine methyltransferase	NC_011498	complement(733806..734312)	2.7e-127	350.517	100.0	100.0	100.0	100.0	1.0
HPP12_RS03505	HPP12_RS03505	membrane protein	NC_011498	complement(734316..735083)	3.9e-175	478.404	100.0	100.0	100.0	100.0	1.0
HPP12_RS03510	HPP12_RS03510	oxidoreductase	NC_011498	complement(735197..736144)	0	655.981	100.0	100.0	100.0	100.0	1.0
HPP12_RS03515	HPP12_RS03515	ribonucleotide-diphosphate reductase subunit alpha	NC_011498	complement(736206..738572)	0	1637.47	100.0	100.0	100.0	100.0	1.0
HPP12_RS03520	HPP12_RS03520	membrane protein	NC_011498	complement(738737..739219)	8.7e-119	328.176	100.0	100.0	100.0	100.0	1.0
HPP12_RS03525	HPP12_RS03525	hypothetical protein	NC_011498	complement(739243..739593)	4.9e-80	226.868	100.0	100.0	100.0	100.0	1.0
HPP12_RS03530	HPP12_RS03530	membrane protein	NC_011498	complement(739901..740404)	4.7e-125	344.739	100.0	100.0	100.0	100.0	1.0
HPP12_RS03535	HPP12_RS03535	pantothenate kinase	NC_011498	complement(740444..740773)	1.4e-78	222.631	100.0	100.0	100.0	100.0	1.0
HPP12_RS03540	HPP12_RS03540	bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase	NC_011498	complement(740976..742277)	0	887.486	100.0	100.0	100.0	100.0	1.0
HPP12_RS03545	HPP12_RS03545	flagellar biosynthetic protein FliP	NC_011498	742359..743105	1.0e-176	481.871	100.0	100.0	100.0	100.0	1.0
HPP12_RS03550	HPP12_RS03550	ligand-gated channel	NC_011498	complement(743142..745445)	0	1584.31	100.0	100.0	100.0	100.0	1.0
HPP12_RS03555	HPP12_RS03555	ferrous iron transporter B	NC_011498	complement(745698..747626)	0	1304.66	100.0	100.0	100.0	100.0	1.0
HPP12_RS03560	HPP12_RS03560	hypothetical protein	NC_011498	747764..748576	0	552.362	100.0	100.0	100.0	100.0	1.0
HPP12_RS03565	HPP12_RS03565	acetyl-CoA acetyltransferase	NC_011498	748858..750033	0	790.801	100.0	100.0	100.0	100.0	1.0
HPP12_RS03570	HPP12_RS03570	succinyl-CoA--3-ketoacid-CoA transferase	NC_011498	750044..750742	7.2e-171	465.692	100.0	100.0	100.0	100.0	1.0
HPP12_RS03575	HPP12_RS03575	succinyl-CoA--3-ketoacid-CoA transferase	NC_011498	750739..751362	1.4e-152	417.542	100.0	100.0	100.0	100.0	1.0
HPP12_RS03580	HPP12_RS03580	short-chain fatty acid transporter	NC_011498	751382..752746	0	900.197	100.0	100.0	100.0	100.0	1.0
HPP12_RS03585	HPP12_RS03585	membrane protein	NC_011498	752870..753871	0	692.575	100.0	100.0	100.0	100.0	1.0
HPP12_RS03595	HPP12_RS03595	acetone carboxylase subunit alpha	NC_011498	756270..758567	0	1599.33	100.0	100.0	100.0	100.0	1.0
HPP12_RS03600	HPP12_RS03600	acetone carboxylase subunit gamma	NC_011498	758584..759084	8.0e-126	346.28	100.0	100.0	100.0	100.0	1.0
HPP12_RS03605	HPP12_RS03605	hypothetical protein	NC_011498	759290..759379	5.0e-17	61.2326	100.0	100.0	100.0	100.0	1.0
HPP12_RS03610	HPP12_RS03610	hypothetical protein	NC_011498	759434..760447	0	684.1	100.0	100.0	100.0	100.0	1.0
HPP12_RS03615	HPP12_RS03615	diacylglycerol kinase	NC_011498	760440..760826	3.0e-91	256.144	100.0	100.0	100.0	100.0	1.0
HPP12_RS03620	HPP12_RS03620	DNA gyrase subunit A	NC_011498	760846..763326	0	1666.36	100.0	100.0	100.0	100.0	1.0
HPP12_RS03625	HPP12_RS03625	hypothetical protein	NC_011498	763326..763799	7.8e-115	317.775	100.0	100.0	100.0	100.0	1.0
HPP12_RS03630	HPP12_RS03630	ATPase AAA	NC_011498	763796..764941	0	768.844	100.0	100.0	100.0	100.0	1.0
HPP12_RS03640	HPP12_RS03640	hypothetical protein	NC_011498	765323..765598	2.3e-64	185.267	100.0	100.0	100.0	100.0	1.0
HPP12_RS03645	HPP12_RS03645	ABC-ATPase UvrA	NC_011498	complement(765847..768654)	0	1912.5	100.0	100.0	100.0	100.0	1.0
HPP12_RS03650	HPP12_RS03650	membrane protein	NC_011498	768837..769658	0	560.451	100.0	100.0	100.0	100.0	1.0
HPP12_RS03655	HPP12_RS03655	ribosomal RNA small subunit methyltransferase H	NC_011498	769839..770765	0	627.091	100.0	100.0	100.0	100.0	1.0
HPP12_RS03660	HPP12_RS03660	hypothetical protein	NC_011498	770786..771130	2.3e-80	227.254	100.0	100.0	100.0	100.0	1.0
HPP12_RS03665	HPP12_RS03665	acetolactate synthase	NC_011498	771329..772231	0	613.224	100.0	100.0	100.0	100.0	1.0
HPP12_RS03670	HPP12_RS03670	membrane protein	NC_011498	772456..774465	0	1365.52	100.0	100.0	100.0	100.0	1.0
HPP12_RS03675	HPP12_RS03675	competence protein ComGF	NC_011498	774653..775873	0	834.713	100.0	100.0	100.0	100.0	1.0
HPP12_RS03680	HPP12_RS03680	RNA polymerase sigma-54 factor	NC_011498	complement(775986..777230)	0	821.231	100.0	100.0	100.0	100.0	1.0
HPP12_RS03685	HPP12_RS03685	ABC transporter ATP-binding protein	NC_011498	complement(777233..777955)	1.4e-177	483.411	100.0	100.0	100.0	100.0	1.0
HPP12_RS03690	HPP12_RS03690	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	NC_011498	complement(777968..778369)	5.4e-96	268.47	100.0	100.0	100.0	100.0	1.0
HPP12_RS03695	HPP12_RS03695	DNA polymerase III subunit gamma/tau	NC_011498	complement(778366..780096)	0	1170.61	100.0	100.0	100.0	100.0	1.0
HPP12_RS03700	HPP12_RS03700	hypothetical protein	NC_011498	complement(780164..780796)	2.5e-148	407.142	100.0	100.0	100.0	100.0	1.0
HPP12_RS03705	HPP12_RS03705	hypothetical protein	NC_011498	781060..781482	2.0e-100	280.026	100.0	100.0	100.0	100.0	1.0
HPP12_RS03710	HPP12_RS03710	zinc ABC transporter substrate-binding protein	NC_011498	781511..781972	7.1e-109	302.753	100.0	100.0	100.0	100.0	1.0
HPP12_RS03715	HPP12_RS03730	hypothetical protein	NC_011498	complement(786888..788732)	0	1250.34	100.0	100.0	100.0	100.0	0.0
HPP12_RS03720	HPP12_RS03720	L-asparaginase	NC_011498	complement(784356..785408)	0	714.531	100.0	100.0	100.0	100.0	1.0
HPP12_RS03725	HPP12_RS03725	C4-dicarboxylate ABC transporter	NC_011498	785486..786814	0	876.315	100.0	100.0	100.0	100.0	1.0
HPP12_RS03730	HPP12_RS03730	hypothetical protein	NC_011498	complement(786888..788732)	0	1250.34	100.0	100.0	100.0	100.0	1.0
HPP12_RS03735	HPP12_RS03735	membrane protein	NC_011498	complement(789027..789944)	0	625.935	100.0	100.0	100.0	100.0	1.0
HPP12_RS03740	HPP12_RS03740	tRNA-dihydrouridine synthase	NC_011498	complement(789914..790900)	0	678.322	100.0	100.0	100.0	100.0	1.0
HPP12_RS03745	HPP12_RS03745	tRNA(Ile)-lysidine synthetase	NC_011498	complement(790992..792008)	0	693.345	100.0	100.0	100.0	100.0	1.0
HPP12_RS03755	HPP12_RS03755	hypothetical protein	NC_011498	complement(793119..793424)	1.8e-71	203.756	100.0	100.0	100.0	100.0	1.0
HPP12_RS03760	HPP12_RS03760	hypothetical protein	NC_011498	complement(793538..795229)	0	1133.24	100.0	100.0	100.0	100.0	1.0
HPP12_RS03770	HPP12_RS03770	GTPase	NC_011498	complement(796341..796967)	1.2e-152	417.542	100.0	100.0	100.0	100.0	1.0
HPP12_RS03775	HPP12_RS03775	ribosomal protein S12 methylthiotransferase RimO	NC_011498	complement(797187..798506)	0	901.353	100.0	100.0	100.0	100.0	1.0
HPP12_RS03780	HPP12_RS03780	nicotinate phosphoribosyltransferase	NC_011498	complement(798508..798969)	5.5e-115	318.161	100.0	100.0	100.0	100.0	1.0
HPP12_RS03785	HPP12_RS03785	aminotransferase	NC_011498	complement(798978..800087)	0	760.755	100.0	100.0	100.0	100.0	1.0
HPP12_RS03790	HPP12_RS03790	phosphatidylglycerophosphatase A	NC_011498	800236..800712	7.5e-110	305.449	100.0	100.0	100.0	100.0	1.0
HPP12_RS03795	HPP12_RS03795	D-alanine--D-alanine ligase	NC_011498	800789..801832	0	694.501	100.0	100.0	100.0	100.0	1.0
HPP12_RS03800	HPP12_RS03800	2-hydroxy-6-oxohepta-2,4-dienoate hydrolase	NC_011498	801832..802557	0	496.508	100.0	100.0	100.0	100.0	1.0
HPP12_RS03805	HPP12_RS03805	UDP-MurNac-pentapeptide presynthetase MurF	NC_011498	802544..804025	0	1002.66	100.0	100.0	100.0	100.0	1.0
HPP12_RS03810	HPP12_RS03810	hydrolase	NC_011498	804035..804520	9.0e-121	333.183	100.0	100.0	100.0	100.0	1.0
HPP12_RS03815	HPP12_RS03815	ribose-phosphate pyrophosphokinase	NC_011498	804612..805541	0	631.328	100.0	100.0	100.0	100.0	1.0
HPP12_RS03825	HPP12_RS03825	hypothetical protein	NC_011498	complement(806770..807309)	1.1e-129	357.451	100.0	100.0	100.0	100.0	1.0
HPP12_RS03830	HPP12_RS03830	GTPase	NC_011498	complement(807536..807988)	4.8e-110	305.449	100.0	100.0	100.0	100.0	1.0
HPP12_RS03835	HPP12_RS03835	RNA pseudouridine synthase	NC_011498	808124..809107	0	660.988	100.0	100.0	100.0	100.0	1.0
HPP12_RS03840	HPP12_RS03840	hypothetical protein	NC_011498	809070..810317	0	853.203	100.0	100.0	100.0	100.0	1.0
HPP12_RS03845	HPP12_RS03845	tRNA (guanine(46)-N(7))-methyltransferase	NC_011498	810328..811509	0	804.283	100.0	100.0	100.0	100.0	1.0
HPP12_RS03850	HPP12_RS03850	ABC transporter ATP-binding protein	NC_011498	811506..812177	4.9e-171	465.307	100.0	100.0	100.0	100.0	1.0
HPP12_RS03855	HPP12_RS03855	cell division protein FtsX	NC_011498	812164..812970	0	538.11	100.0	100.0	100.0	100.0	1.0
HPP12_RS03860	HPP12_RS03860	peptidase M23	NC_011498	812963..814165	0	796.964	100.0	100.0	100.0	100.0	1.0
HPP12_RS03865	HPP12_RS03865	flagellar protein FlaG	NC_011498	814258..814617	3.0e-85	239.965	100.0	100.0	100.0	100.0	1.0
HPP12_RS03870	HPP12_RS03870	flagellar cap protein FliD	NC_011498	814657..816714	0	1370.53	100.0	100.0	100.0	100.0	1.0
HPP12_RS03875	HPP12_RS03875	flagellar protein FliS	NC_011498	816756..817136	3.4e-92	258.07	100.0	100.0	100.0	100.0	1.0
HPP12_RS03880	HPP12_RS03880	hypothetical protein	NC_011498	817123..817362	6.9e-50	147.517	100.0	100.0	100.0	100.0	1.0
HPP12_RS03885	HPP12_RS03885	tRNA threonylcarbamoyladenosine dehydratase	NC_011498	817455..818075	5.4e-153	418.313	100.0	100.0	100.0	100.0	1.0
HPP12_RS03890	HPP12_RS03890	hypothetical protein	NC_011498	818101..818244	1.2e-23	78.9518	100.0	100.0	100.0	100.0	1.0
HPP12_RS03895	HPP12_RS03895	apolipoprotein acyltransferase	NC_011498	818248..819126	0	606.29	100.0	100.0	100.0	100.0	1.0
HPP12_RS03900	HPP12_RS03900	sodium:proton antiporter	NC_011498	819259..820572	0	869.766	100.0	100.0	100.0	100.0	1.0
