query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPG27_RS05515	HP1113	membrane protein	NC_000915	1174794..1175627	0	511.916	92.1	95.7	100.0	100.0	1.0
HPG27_RS05520	HP1114	excinuclease ABC subunit B	NC_000915	complement(1175638..1177614)	0	1342.79	99.2	99.5	100.0	100.0	1.0
HPG27_RS05525	HP0489	hypothetical protein	NC_000915	515693..516580	2.7e-133	375.17	77.6	86.5	94.2	86.4	1.0
HPG27_RS05535	HP1116	hypothetical protein	NC_000915	complement(1178384..1181257)	3.0e-38	130.183	78.2	85.1	98.9	8.4	0.0
HPG27_RS05540	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS05550	HP1117	Sel1 repeat-containing protein	NC_000915	complement(1181667..1182437)	0	508.834	98.0	99.6	100.0	100.0	1.0
HPG27_RS05555	HP1118	gamma-glutamyltranspeptidase	NC_000915	complement(1182706..1184409)	0	1142.87	98.4	99.6	100.0	100.0	1.0
HPG27_RS05560	HP1119	flagellar hook-associated protein FlgK	NC_000915	complement(1184620..1186440)	0	1229.93	98.7	99.8	100.0	100.0	1.0
HPG27_RS05565	HP1120	hypothetical protein	NC_000915	complement(1186442..1186876)	1.5e-101	283.493	96.5	96.5	100.0	100.0	1.0
HPG27_RS05570	HP1121	cytosine specific DNA methyltransferase	NC_000915	complement(1187005..1187943)	0	598.971	92.0	95.8	100.0	100.0	1.0
HPG27_RS05575	HP1122	hypothetical protein	NC_000915	complement(1188105..1188335)	2.0e-44	133.265	98.5	100.0	100.0	88.2	1.0
HPG27_RS05580	HP1122a	hypothetical protein	NC_000915	complement(1188372..1188578)	6.0e-46	136.732	100.0	100.0	100.0	100.0	1.0
HPG27_RS05585	HP1123	peptidyl-prolyl cis-trans isomerase	NC_000915	complement(1188610..1189167)	1.5e-133	367.466	97.8	97.8	100.0	100.0	1.0
HPG27_RS05590	HP1124	hypothetical protein	NC_000915	complement(1189154..1190149)	0	655.21	99.1	99.4	100.0	100.0	1.0
HPG27_RS05595	HP1125	peptidoglycan associated lipoprotein	NC_000915	complement(1190157..1190696)	1.5e-132	364.385	98.9	99.4	100.0	100.0	1.0
HPG27_RS05600	HP1126	translocation protein TolB	NC_000915	complement(1190763..1192016)	0	835.099	97.6	98.1	100.0	100.0	1.0
HPG27_RS05605	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS05610	HP1129	biopolymer transport protein ExbD	NC_000915	complement(1192857..1193258)	4.2e-95	266.159	100.0	100.0	100.0	100.0	1.0
HPG27_RS05615	HP1130	biopolymer transport protein ExbB	NC_000915	complement(1193311..1193880)	6.8e-137	376.326	98.4	98.9	100.0	100.0	1.0
HPG27_RS05620	HP1131	ATP synthase subunit epsilon	NC_000915	complement(1193891..1194265)	5.4e-86	242.276	99.2	99.2	100.0	99.2	1.0
HPG27_RS05625	HP1132	ATP synthase subunit beta	NC_000915	complement(1194273..1195682)	0	946.421	99.4	99.8	100.0	99.4	1.0
HPG27_RS05630	HP1133	ATP synthase subunit gamma	NC_000915	complement(1195705..1196610)	0	609.372	99.0	99.3	100.0	100.0	1.0
HPG27_RS05635	HP1134	ATP synthase subunit alpha	NC_000915	complement(1196625..1198136)	0	1017.68	99.8	100.0	100.0	100.0	1.0
HPG27_RS05640	HP1135	ATP synthase subunit delta	NC_000915	complement(1198157..1198699)	1.7e-119	331.643	93.3	95.6	100.0	100.0	1.0
HPG27_RS05645	HP1136	ATP synthase subunit B	NC_000915	complement(1198700..1199215)	7.4e-117	324.324	97.1	98.2	100.0	100.0	1.0
HPG27_RS05650	HP1137	ATP synthase subunit B'	NC_000915	complement(1199219..1199653)	6.4e-94	263.848	97.0	98.5	100.0	93.8	1.0
HPG27_RS05655	HP1138	ParB/RepB/Spo0J family partition protein	NC_000915	complement(1199764..1200636)	0	570.466	97.2	97.9	100.0	100.0	1.0
HPG27_RS05660	HP1139	chromosome partitioning ATPase	NC_000915	complement(1200639..1201433)	0	532.717	99.6	99.6	100.0	99.6	1.0
HPG27_RS05665	HP1140	biotin--protein ligase	NC_000915	complement(1201436..1202074)	5.1e-152	416.387	96.2	97.2	100.0	100.0	1.0
HPG27_RS05670	HP1141	methionyl-tRNA formyltransferase	NC_000915	complement(1202071..1202982)	0	586.645	96.0	98.7	100.0	100.0	1.0
HPG27_RS05680	HP1143	hypothetical protein	NC_000915	complement(1205325..1206626)	0	810.446	94.2	97.2	100.0	99.8	1.0
HPG27_RS05685	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS05700	HP0879	hypothetical protein	NC_000915	930515..931123	1.1e-18	77.7962	29.2	45.9	72.5	97.0	0.0
HPG27_RS05705	HP1147	50S ribosomal protein L19	NC_000915	complement(1211231..1211587)	7.0e-85	239.195	99.2	99.2	100.0	100.0	1.0
HPG27_RS05710	HP1148	tRNA (guanine-N(1)-)-methyltransferase	NC_000915	complement(1211609..1212298)	2.4e-170	464.151	98.7	99.1	100.0	100.0	1.0
HPG27_RS05715	HP1149	ribosome maturation factor RimM	NC_000915	complement(1212299..1212853)	5.4e-127	350.903	94.0	97.3	100.0	100.0	1.0
HPG27_RS05720	HP1150	hypothetical protein	NC_000915	complement(1212854..1213201)	1.2e-76	218.009	91.3	95.7	100.0	100.0	1.0
HPG27_RS05725	HP1151	30S ribosomal protein S16	NC_000915	complement(1213218..1213448)	1.1e-49	146.747	98.7	98.7	100.0	100.0	1.0
HPG27_RS05730	HP1152	signal recognition particle protein	NC_000915	complement(1213522..1214868)	0	888.641	99.1	99.6	100.0	100.0	1.0
HPG27_RS05735	HP1153	valine--tRNA ligase	NC_000915	complement(1214883..1217507)	0	1759.96	96.7	98.6	100.0	99.8	1.0
HPG27_RS05740	HP1154	flagellar assembly protein FliW	NC_000915	1217638..1218045	1.1e-98	275.404	100.0	100.0	100.0	100.0	1.0
HPG27_RS05745	HP1155	UDP-N-acetylglucosamine--N-acetylmuramyl- (pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	NC_000915	1218057..1219118	0	681.404	95.8	98.6	100.0	100.0	1.0
HPG27_RS05750	HP1156	membrane protein	NC_000915	1219226..1221316	0	1357.43	95.7	97.7	100.0	100.0	1.0
HPG27_RS05760	HP1158	pyrroline-5-carboxylate reductase	NC_000915	1225045..1225818	1.8e-180	492.271	93.8	97.7	100.0	100.0	1.0
HPG27_RS05765	HP1159	cell filamentation protein	NC_000915	1225846..1226379	5.5e-130	357.836	97.7	100.0	100.0	100.0	1.0
HPG27_RS05770	HP1160	endoribonuclease	NC_000915	complement(1226470..1226892)	8.5e-96	268.47	95.0	97.1	98.6	100.0	1.0
HPG27_RS05775	HP1161	flavodoxin FldA	NC_000915	complement(1226947..1227441)	8.1e-116	320.857	98.8	98.8	100.0	100.0	1.0
HPG27_RS05780	HP1162	membrane protein	NC_000915	complement(1227531..1228145)	8.7e-133	366.696	94.8	97.9	100.0	94.6	1.0
HPG27_RS05785	HP1163	cytochrome oxidase maturation protein	NC_000915	1228239..1228430	2.9e-40	122.094	100.0	100.0	93.8	96.8	1.0
HPG27_RS05790	HP1164	thioredoxin reductase	NC_000915	1228455..1229429	0	649.432	98.1	99.1	100.0	100.0	1.0
HPG27_RS05795	HP1165	MFS transporter	NC_000915	complement(1229436..1230596)	0	736.873	96.6	97.9	100.0	100.0	1.0
HPG27_RS05800	HP1166	glucose-6-phosphate isomerase	NC_000915	1230660..1232297	0	1113.6	98.3	99.1	100.0	100.0	1.0
HPG27_RS05810	HP1168	carbon starvation protein CstA	NC_000915	complement(1234296..1236359)	0	1341.25	97.1	99.0	100.0	100.0	1.0
HPG27_RS05815	HP1169	glutamine ABC transporter permease GlnP	NC_000915	1236572..1237225	6.9e-154	421.779	99.5	100.0	100.0	100.0	1.0
HPG27_RS05820	HP1170	glutamine ABC transporter permease GlnP	NC_000915	1237227..1237898	4.3e-158	432.95	97.3	99.6	100.0	100.0	1.0
HPG27_RS05825	HP1171	glutamine ABC transporter ATP-binding protein GlnQ	NC_000915	1237900..1238646	0	502.286	98.0	99.2	100.0	100.0	1.0
HPG27_RS05830	HP1172	glutamine ABC transporter substrate-binding protein GlnH	NC_000915	1238695..1239528	0	546.584	97.5	99.3	100.0	100.0	1.0
HPG27_RS05835	HP1173	hypothetical protein	NC_000915	1239650..1240201	2.0e-134	369.777	99.5	99.5	100.0	100.0	1.0
HPG27_RS05840	HP1174	glucose/galactose transporter GluP	NC_000915	complement(1240473..1241696)	0	796.193	99.3	99.8	100.0	100.0	1.0
HPG27_RS05845	HP1175	guanine permease	NC_000915	complement(1241825..1243132)	0	848.195	99.1	99.3	100.0	100.0	1.0
HPG27_RS05850	HP1177	membrane protein	NC_000915	complement(1243583..1245508)	0	1264.6	96.7	97.8	100.0	100.0	1.0
HPG27_RS05855	HP1178	purine-nucleoside phosphorylase DeoD	NC_000915	complement(1245964..1246665)	4.6e-174	473.781	97.4	99.1	100.0	100.0	1.0
HPG27_RS05860	HP1179	phosphopentomutase	NC_000915	complement(1246662..1247903)	0	811.216	94.7	97.6	100.0	100.0	1.0
HPG27_RS05865	HP1180	pyrimidine nucleoside transport protein NupC	NC_000915	complement(1247915..1249171)	0	805.823	98.8	99.3	100.0	100.0	1.0
HPG27_RS05875	HP1181	multidrug transporter	NC_000915	1249488..1250819	0	852.818	96.8	98.9	100.0	100.0	1.0
HPG27_RS05880	HP1182	tRNA 2-thiocytidine biosynthesis protein TtcA	NC_000915	1250838..1251599	0	527.709	99.2	100.0	100.0	100.0	1.0
HPG27_RS05885	HP1183	Na+/H+ antiporter NapA	NC_000915	complement(1251608..1252759)	0	744.577	100.0	100.0	100.0	100.0	1.0
HPG27_RS05890	HP1184	multidrug transporter	NC_000915	complement(1252785..1254164)	0	902.894	98.3	98.9	100.0	100.0	1.0
HPG27_RS05895	HP1185	sugar efflux transporter	NC_000915	complement(1254325..1255500)	0	744.577	96.9	99.0	100.0	100.0	1.0
HPG27_RS05900	HP1186	carbonic anhydrase	NC_000915	1255772..1256380	1.2e-138	384.03	97.3	97.9	76.1	93.1	1.0
HPG27_RS05905	HP0120	hypothetical protein	NC_000915	complement(131053..132249)	4.3e-132	377.867	59.3	66.2	92.2	90.7	0.0
HPG27_RS05910	HP0119	hypothetical protein	NC_000915	complement(129383..130768)	0	691.419	81.1	83.2	100.0	100.0	1.0
HPG27_RS05915	HP0119	hypothetical protein	NC_000915	complement(129383..130768)	0	639.417	74.8	76.4	100.0	100.0	0.0
HPG27_RS05920	HP0119	hypothetical protein	NC_000915	complement(129383..130768)	0	632.484	72.9	75.8	100.0	100.0	0.0
HPG27_RS05925	HP1189	aspartate-semialdehyde dehydrogenase	NC_000915	complement(1259619..1260659)	0	687.952	96.8	98.3	100.0	100.0	1.0
HPG27_RS05930	HP1190	histidine--tRNA ligase	NC_000915	complement(1260646..1261974)	0	887.486	97.5	99.1	100.0	100.0	1.0
HPG27_RS05935	HP1191	ADP-heptose-LPS heptosyltransferase II RfaF	NC_000915	1262036..1263085	0	690.263	95.4	97.7	100.0	100.0	1.0
HPG27_RS05940	HP1192	hypothetical protein	NC_000915	complement(1263276..1263557)	2.6e-29	98.5969	76.1	86.4	59.0	94.6	1.0
HPG27_RS05945	HP1193	aldo/keto reductase	NC_000915	1263775..1264764	0	670.233	98.8	98.8	100.0	100.0	1.0
HPG27_RS05950	HP1195	elongation factor G	NC_000915	complement(1265308..1267386)	0	1416.75	99.3	99.7	100.0	100.0	1.0
HPG27_RS05955	HP1196	30S ribosomal protein S7	NC_000915	complement(1267398..1267865)	6.9e-113	312.768	99.4	100.0	100.0	100.0	1.0
HPG27_RS05960	HP1197	30S ribosomal protein S12	NC_000915	complement(1267881..1268288)	9.7e-97	270.396	100.0	100.0	100.0	100.0	1.0
HPG27_RS05970	HP1198a	hypothetical protein	NC_000915	1277043..1277234	5.3e-15	58.9214	100.0	100.0	37.8	44.4	1.0
HPG27_RS05975	HP1199	50S ribosomal protein L7/L12	NC_000915	complement(1277273..1277650)	1.1e-80	229.18	98.4	100.0	100.0	100.0	1.0
HPG27_RS05980	HP1200	50S ribosomal protein L10	NC_000915	complement(1277696..1278190)	1.3e-119	330.487	98.2	98.8	100.0	100.0	1.0
HPG27_RS05985	HP1201	50S ribosomal protein L1	NC_000915	complement(1278299..1279003)	3.9e-171	466.463	99.6	100.0	100.0	100.0	1.0
HPG27_RS05990	HP1202	50S ribosomal protein L11	NC_000915	complement(1279048..1279473)	1.6e-102	285.419	100.0	100.0	100.0	100.0	1.0
HPG27_RS05995	HP1203	transcription antitermination protein NusG	NC_000915	complement(1279491..1280021)	5.4e-130	357.836	100.0	100.0	100.0	99.4	1.0
HPG27_RS06000	HP1203a	preprotein translocase subunit SecE	NC_000915	complement(1280048..1280227)	1.1e-37	115.161	100.0	100.0	100.0	100.0	1.0
HPG27_RS06010	HP1204	50S ribosomal protein L33	NC_000915	complement(1280485..1280643)	1.6e-33	104.375	100.0	100.0	100.0	100.0	1.0
HPG27_RS06015	HP1205	elongation factor Tu	NC_000915	complement(1280679..1281878)	0	804.668	99.5	99.7	100.0	100.0	1.0
HPG27_RS06040	HP1206	multidrug transporter	NC_000915	1282579..1284315	0	1172.53	98.6	99.5	100.0	100.0	1.0
HPG27_RS06045	HP1207	hypothetical protein	NC_000915	complement(1284324..1284992)	4.7e-159	435.261	95.5	97.7	100.0	100.0	1.0
HPG27_RS06050	HP1208	adenine-specific DNA methyltransferase	NC_000915	complement(1285193..1286182)	0	639.417	95.7	97.0	100.0	100.0	1.0
HPG27_RS06055	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS06060	HP1210	serine acetyltransferase CysE	NC_000915	complement(1286969..1287484)	2.2e-122	338.191	98.2	99.4	98.8	100.0	1.0
HPG27_RS06075	HP1212	ATP synthase subunit C	NC_000915	complement(1288088..1288405)	6.1e-69	197.978	99.0	99.0	100.0	100.0	1.0
HPG27_RS06080	HP1213	polynucleotide phosphorylase	NC_000915	complement(1288538..1290604)	0	1359.36	96.7	99.0	100.0	100.0	1.0
HPG27_RS06085	HP1214	phosphoribosyltransferase	NC_000915	complement(1290607..1291329)	3.7e-173	471.855	97.4	99.6	100.0	97.5	1.0
HPG27_RS06090	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS06095	HP1217	hypothetical protein	NC_000915	complement(1293589..1294068)	4.3e-114	316.235	98.7	98.7	100.0	100.0	1.0
HPG27_RS06100	HP1218	phosphoribosylamine--glycine ligase	NC_000915	complement(1294117..1295391)	0	844.343	98.8	99.8	100.0	100.0	1.0
HPG27_RS06105	HP1218a	hypothetical protein	NC_000915	1295511..1295702	2.1e-42	127.487	96.8	96.8	100.0	100.0	1.0
HPG27_RS06110	HP1220	ABC transporter ATP-binding protein	NC_000915	complement(1295704..1296390)	2.1e-162	444.121	99.1	99.6	100.0	100.0	1.0
HPG27_RS06115	HP1221	isoprenyl transferase	NC_000915	complement(1296384..1297088)	1.3e-166	454.907	99.1	99.6	100.0	95.3	1.0
HPG27_RS06120	HP1222	D-lactate dehydrogenase	NC_000915	complement(1297129..1299975)	0	1891.7	96.4	98.5	100.0	99.8	1.0
HPG27_RS06125	HP1223	rhodanese domain-containing protein	NC_000915	1300041..1300373	4.4e-79	223.787	98.2	100.0	100.0	100.0	1.0
HPG27_RS06130	HP1224	uroporphyrinogen-III synthase	NC_000915	1300376..1301056	1.9e-160	439.113	96.0	98.2	99.6	99.6	1.0
HPG27_RS06135	HP1225	camphor resistance protein CrcB	NC_000915	1301104..1301496	6.6e-88	247.669	95.4	97.7	100.0	100.0	1.0
HPG27_RS06140	HP1226	coproporphyrinogen III oxidase	NC_000915	complement(1301547..1302605)	0	677.167	94.8	97.7	100.0	98.0	1.0
HPG27_RS06145	HP1227	cytochrome c553	NC_000915	1302679..1302969	7.6e-63	181.8	94.8	97.9	100.0	100.0	1.0
HPG27_RS06150	HP1228	RNA pyrophosphohydrolase	NC_000915	1303120..1303587	2.0e-114	316.62	96.8	98.7	100.0	100.0	1.0
HPG27_RS06155	HP1229	aspartokinase	NC_000915	1303589..1304806	0	811.987	98.8	99.0	100.0	100.0	1.0
HPG27_RS06160	HP1230	DNA replication regulator family protein	NC_000915	1304803..1305345	2.1e-132	364.385	100.0	100.0	100.0	100.0	1.0
HPG27_RS06165	HP1231	DNA polymerase III subunit delta'	NC_000915	1305342..1305998	5.5e-153	419.468	97.7	98.6	100.0	100.0	1.0
HPG27_RS06170	HP1232	bifunctional dihydropteroate synthase/dihydropteroate reductase	NC_000915	1305995..1307137	0	755.362	96.8	98.2	100.0	100.0	1.0
HPG27_RS06175	HP1233	hypothetical protein	NC_000915	complement(1307232..1307693)	2.4e-111	308.916	96.7	99.3	100.0	100.0	1.0
HPG27_RS06180	HP1234	membrane protein	NC_000915	1308086..1308982	0	579.711	97.7	99.3	100.0	100.0	1.0
HPG27_RS06185	HP1235	membrane protein	NC_000915	1308986..1310233	0	807.364	98.3	99.3	100.0	100.0	1.0
HPG27_RS06190	HP1236	hypothetical protein	NC_000915	1310312..1310863	4.2e-133	366.311	100.0	100.0	100.0	100.0	1.0
HPG27_RS06195	HP1237	carbamoyl phosphate synthase small subunit	NC_000915	1310863..1311990	0	749.584	96.8	98.4	100.0	100.0	1.0
HPG27_RS06200	HP1238	formamidase	NC_000915	1312156..1313160	0	691.034	99.7	100.0	100.0	100.0	1.0
HPG27_RS06205	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS06210	HP1240	Maf-like protein	NC_000915	complement(1313614..1314186)	1.2e-130	360.533	94.2	96.8	100.0	100.0	1.0
HPG27_RS06220	HP1242	hypothetical protein	NC_000915	1316851..1317081	2.7e-51	150.984	97.4	98.7	100.0	100.0	1.0
HPG27_RS06230	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS06235	HP1244	30S ribosomal protein S18	NC_000915	complement(1320338..1320595)	1.4e-60	175.252	100.0	100.0	100.0	100.0	1.0
HPG27_RS06240	HP1245	single-stranded DNA-binding protein	NC_000915	complement(1320618..1321157)	2.8e-134	369.007	98.3	98.3	100.0	100.0	1.0
HPG27_RS06245	HP1246	30S ribosomal protein S6	NC_000915	complement(1321167..1321595)	1.4e-97	273.092	95.8	97.2	100.0	100.0	1.0
HPG27_RS06250	HP1247	DNA polymerase III subunit delta	NC_000915	complement(1321749..1322771)	0	659.448	95.6	96.8	100.0	100.0	1.0
HPG27_RS06255	HP1248	ribonuclease R	NC_000915	complement(1322761..1324695)	0	1218.76	94.4	97.7	100.0	100.0	1.0
HPG27_RS06260	HP1249	shikimate 5-dehydrogenase	NC_000915	complement(1324695..1325486)	1.8e-180	492.656	91.6	97.3	100.0	100.0	1.0
HPG27_RS06265	HP1250	hypothetical protein	NC_000915	complement(1325494..1326072)	8.5e-125	346.28	89.3	91.8	100.0	100.0	1.0
HPG27_RS06270	HP1251	oligopeptide ABC transporter permease OppB	NC_000915	complement(1326081..1327127)	0	686.026	99.4	99.7	100.0	100.0	1.0
HPG27_RS06280	HP1253	tryptophan--tRNA ligase	NC_000915	complement(1328909..1329928)	0	659.448	96.9	99.1	100.0	96.2	1.0
HPG27_RS06285	HP1254	malonyl-acyl carrier protein O-methyltransferase BioC	NC_000915	complement(1329960..1330682)	7.1e-172	469.159	96.2	98.3	100.0	100.0	1.0
HPG27_RS06290	HP1255	preprotein translocase subunit SecG	NC_000915	1330799..1331404	4.1e-117	327.02	90.5	95.5	100.0	99.0	1.0
HPG27_RS06295	HP1256	ribosome recycling factor	NC_000915	1331404..1331961	9.8e-133	365.54	97.8	99.5	100.0	100.0	1.0
HPG27_RS06300	HP1257	orotate phosphoribosyltransferase	NC_000915	1331965..1332570	1.3e-149	409.453	99.0	99.0	100.0	100.0	1.0
HPG27_RS06305	HP1258	hypothetical protein	NC_000915	1332560..1333024	8.8e-98	274.633	95.7	99.3	90.3	90.3	1.0
HPG27_RS06310	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS06315	HP1260	NADH-quinone oxidoreductase subunit A	NC_000915	1333813..1334214	1.1e-94	265.003	98.5	98.5	100.0	100.0	1.0
HPG27_RS06320	HP1261	NADH-quinone oxidoreductase subunit B	NC_000915	1334214..1334693	1.0e-120	332.798	99.4	100.0	100.0	100.0	1.0
HPG27_RS06325	HP1262	NADH-quinone oxidoreductase subunit C	NC_000915	1334690..1335490	0	546.969	99.6	100.0	100.0	99.6	1.0
HPG27_RS06330	HP1263	NADH-quinone oxidoreductase subunit D	NC_000915	1335492..1336721	0	847.425	99.3	99.8	100.0	100.0	1.0
HPG27_RS06335	HP1264	hypothetical protein	NC_000915	1336718..1336948	5.0e-53	155.221	100.0	100.0	100.0	100.0	1.0
HPG27_RS06340	HP1265	hypothetical protein	NC_000915	1336951..1337937	0	595.89	89.9	96.0	100.0	100.0	1.0
HPG27_RS06345	HP1266	NADH-quinone oxidoreductase subunit G	NC_000915	1337934..1340468	0	1704.11	96.7	97.8	100.0	100.0	1.0
HPG27_RS06350	HP1267	NADH-quinone oxidoreductase subunit H	NC_000915	1340465..1341454	0	652.129	99.4	100.0	100.0	100.0	1.0
HPG27_RS06355	HP1268	NADH-quinone oxidoreductase subunit I	NC_000915	1341465..1342127	3.3e-163	445.277	96.4	99.1	100.0	100.0	1.0
HPG27_RS06360	HP1269	NADH-quinone oxidoreductase subunit J	NC_000915	1342120..1342668	8.8e-129	355.14	98.9	99.5	100.0	100.0	1.0
HPG27_RS06365	HP1270	NADH-quinone oxidoreductase subunit K	NC_000915	1342665..1342967	1.4e-66	191.43	97.0	100.0	100.0	100.0	1.0
HPG27_RS06370	HP1271	NADH-quinone oxidoreductase subunit L	NC_000915	1342970..1344808	0	1201.42	97.9	98.7	100.0	100.0	1.0
HPG27_RS06380	HP1273	NADH-quinone oxidoreductase subunit N	NC_000915	1346337..1347809	0	976.082	99.0	99.4	100.0	100.0	1.0
HPG27_RS06385	HP1274	hypothetical protein	NC_000915	1347799..1350204	0	1557.73	96.7	98.0	100.0	98.8	1.0
HPG27_RS06390	HP1275	phosphomannomutase	NC_000915	1350206..1351585	0	918.302	97.2	98.5	100.0	100.0	1.0
HPG27_RS06395	HP1276	hypothetical protein	NC_000915	1351731..1352015	1.0e-48	145.591	83.0	86.2	100.0	100.0	1.0
HPG27_RS06400	HP1291	thiamine pyrophosphokinase	NC_000915	1366051..1366665	1.5e-44	137.887	94.6	97.3	100.0	36.3	0.0
HPG27_RS06405	HP1277	tryptophan synthase subunit alpha	NC_000915	complement(1352363..1353151)	0	509.605	94.7	97.3	100.0	100.0	1.0
HPG27_RS06410	HP1278	tryptophan synthase subunit beta	NC_000915	complement(1353148..1354329)	0	790.03	98.0	98.5	100.0	100.0	1.0
HPG27_RS06415	HP1279	bifunctional indole-3-glycerol phosphate synthase/phosphoribosylanthranilate isomerase	NC_000915	complement(1354331..1355689)	0	850.507	95.8	97.8	100.0	100.0	1.0
HPG27_RS06420	HP1280	anthranilate phosphoribosyltransferase	NC_000915	complement(1355682..1356689)	0	662.914	97.3	98.2	100.0	100.0	1.0
HPG27_RS06425	HP1281	anthranilate synthase component II	NC_000915	complement(1356686..1357270)	8.0e-140	384.03	96.9	98.4	99.5	99.5	1.0
HPG27_RS06430	HP1282	anthranilate synthase component I	NC_000915	complement(1357267..1358769)	0	994.956	96.0	98.4	100.0	100.0	1.0
HPG27_RS06435	HP1284	heptosyltransferase	NC_000915	complement(1360547..1361587)	9.3e-43	137.887	88.9	93.1	86.7	20.8	0.0
HPG27_RS06440	HP1283	hypothetical protein	NC_000915	complement(1358992..1360449)	3.3e-105	316.235	41.3	60.1	99.5	87.4	0.0
HPG27_RS06445	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS06455	HP1369m	adenine-specific DNA methyltransferase	NC_000915	1430856..1433284	8.8e-24	87.4261	84.0	88.0	90.9	6.2	0.0
HPG27_RS06460	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS06465	HP1283	hypothetical protein	NC_000915	complement(1358992..1360449)	0	962.214	97.1	98.4	100.0	100.0	1.0
HPG27_RS06470	HP1284	heptosyltransferase	NC_000915	complement(1360547..1361587)	0	674.47	95.4	96.8	100.0	100.0	1.0
HPG27_RS06475	HP1285	hypothetical protein	NC_000915	complement(1361657..1362349)	6.9e-172	468.774	98.3	99.6	93.9	100.0	1.0
HPG27_RS06480	HP1286	hypothetical protein	NC_000915	1362519..1363067	1.6e-118	329.331	86.8	94.0	100.0	100.0	1.0
HPG27_RS06485	HP1287	aminopyrimidine aminohydrolase	NC_000915	complement(1363131..1363784)	2.4e-151	415.231	93.1	94.9	99.1	99.5	1.0
HPG27_RS06490	HP1290	nicotinamide mononucleotide transporter PnuC	NC_000915	1365401..1366063	1.3e-153	421.009	95.5	98.6	100.0	100.0	1.0
HPG27_RS06495	HP1291	thiamine pyrophosphokinase	NC_000915	1366051..1366665	2.4e-143	394.045	95.6	98.0	100.0	100.0	1.0
HPG27_RS06500	HP1292	50S ribosomal protein L17	NC_000915	complement(1367372..1367722)	7.8e-83	233.802	99.1	99.1	100.0	100.0	1.0
HPG27_RS06510	HP1294	30S ribosomal protein S4	NC_000915	complement(1368768..1369394)	2.1e-153	419.468	99.5	99.5	100.0	100.0	1.0
HPG27_RS06515	HP1295	30S ribosomal protein S11	NC_000915	complement(1369404..1369799)	1.1e-94	265.003	99.2	100.0	100.0	100.0	1.0
HPG27_RS06520	HP1296	30S ribosomal protein S13	NC_000915	complement(1369822..1370184)	4.0e-85	239.965	100.0	100.0	100.0	100.0	1.0
HPG27_RS06525	HP1297	50S ribosomal protein L36	NC_000915	complement(1370188..1370301)	4.1e-21	72.0182	97.3	97.3	100.0	100.0	1.0
HPG27_RS06530	HP1298	translation initiation factor IF-1	NC_000915	complement(1370380..1370598)	2.5e-50	148.288	100.0	100.0	100.0	100.0	1.0
HPG27_RS06535	HP1299	methionine aminopeptidase	NC_000915	complement(1370598..1371359)	0	511.146	99.2	99.2	100.0	100.0	1.0
HPG27_RS06540	HP1300	preprotein translocase subunit SecY	NC_000915	complement(1371359..1372621)	0	825.083	99.8	100.0	100.0	100.0	1.0
HPG27_RS06545	HP1301	50S ribosomal protein L15	NC_000915	complement(1372664..1373065)	4.2e-95	266.159	100.0	100.0	100.0	100.0	1.0
HPG27_RS06550	HP1302	30S ribosomal protein S5	NC_000915	complement(1373085..1373528)	1.1e-103	288.886	99.3	99.3	100.0	100.0	1.0
HPG27_RS06555	HP1303	50S ribosomal protein L18	NC_000915	complement(1373543..1373899)	3.1e-84	237.654	100.0	100.0	100.0	100.0	1.0
HPG27_RS06560	HP1304	50S ribosomal protein L6	NC_000915	complement(1373913..1374449)	3.4e-130	358.607	99.4	99.4	100.0	100.0	1.0
HPG27_RS06565	HP1305	30S ribosomal protein S8	NC_000915	complement(1374460..1374855)	6.4e-95	265.388	100.0	100.0	100.0	100.0	1.0
HPG27_RS06570	HP1306	30S ribosomal protein S14	NC_000915	complement(1374865..1375050)	5.1e-42	126.331	100.0	100.0	100.0	100.0	1.0
HPG27_RS06575	HP1307	50S ribosomal protein L5	NC_000915	complement(1375060..1375605)	6.5e-131	360.533	98.3	98.3	100.0	100.0	1.0
HPG27_RS06580	HP1308	50S ribosomal protein L24	NC_000915	complement(1375618..1375839)	3.5e-40	122.479	98.4	100.0	100.0	87.7	1.0
HPG27_RS06585	HP1309	50S ribosomal protein L14	NC_000915	complement(1375839..1376207)	3.4e-86	242.662	100.0	100.0	100.0	100.0	1.0
HPG27_RS06590	HP1310	30S ribosomal protein S17	NC_000915	complement(1376210..1376470)	6.4e-59	171.014	100.0	100.0	100.0	100.0	1.0
HPG27_RS06595	HP1311	50S ribosomal protein L29	NC_000915	complement(1376483..1376683)	2.3e-43	130.183	100.0	100.0	100.0	100.0	1.0
