query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPB8_RS03040	HPP12_RS04605	DNA methyltransferase	NC_011498	958717..959868	0	764.607	96.3	97.7	100.0	100.0	1.0
HPB8_RS03045	HPP12_RS04600	type II R-M system restriction endonuclease	NC_011498	958129..958707	8.7e-132	364.385	93.8	95.9	94.1	100.0	1.0
HPB8_RS03050	HPP12_RS04595	flagellar hook protein FlgE	NC_011498	956260..958077	0	1225.31	99.3	100.0	100.0	100.0	1.0
HPB8_RS03055	HPP12_RS04590	flagellar basal body rod modification protein FlgD	NC_011498	955244..956263	0	639.417	93.8	97.1	100.0	100.0	1.0
HPB8_RS03060	HPP12_RS04585	hypothetical protein	NC_011498	953673..955193	0	790.415	85.8	89.8	100.0	100.0	1.0
HPB8_RS03065	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03075	HPP12_RS04570	cupin	NC_011498	complement(950263..950562)	2.4e-61	178.333	90.9	93.9	100.0	100.0	1.0
HPB8_RS03080	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03085	HPP12_RS04560	hydrogenase/urease nickel incorporation protein HypB	NC_011498	complement(949281..950009)	0	494.197	99.6	100.0	100.0	100.0	1.0
HPB8_RS03090	HPP12_RS04555	hydrogenase assembly protein HupF	NC_011498	complement(949045..949281)	5.3e-53	155.606	98.7	100.0	100.0	100.0	1.0
HPB8_RS03095	HPP12_RS04550	hydrogenase formation protein HypD	NC_011498	complement(947915..949027)	0	733.021	96.2	97.8	100.0	100.0	1.0
HPB8_RS03100	HPP12_RS04545	hypothetical protein	NC_011498	947299..947823	9.5e-111	308.916	88.5	92.5	98.8	100.0	1.0
HPB8_RS03115	HPP12_RS04530	membrane protein	NC_011498	complement(944495..946729)	0	1312.36	87.6	91.4	100.0	100.0	1.0
HPB8_RS03120	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03125	HPP12_RS04525	hypothetical protein	NC_011498	complement(943763..944137)	1.5e-85	241.121	95.9	98.4	99.2	99.2	1.0
HPB8_RS03130	HPP12_RS02330	hypothetical protein	NC_011498	475560..475841	2.8e-22	79.7221	47.3	72.5	75.4	97.8	1.0
HPB8_RS03135	HPP12_RS04515	acyl-CoA thioesterase	NC_011498	942876..943400	7.2e-132	362.459	100.0	100.0	100.0	100.0	1.0
HPB8_RS03140	HPP12_RS04510	short-chain dehydrogenase/reductase	NC_011498	complement(941882..942736)	0	555.829	96.1	98.2	100.0	99.3	1.0
HPB8_RS03145	HPP12_RS04505	iron chelating ABC transporter permease	NC_011498	complement(940909..941889)	0	618.616	99.1	99.7	100.0	100.0	1.0
HPB8_RS03150	HPP12_RS04500	iron chelating transport ATP-binding protein	NC_011498	complement(940142..940909)	0	514.612	100.0	100.0	100.0	100.0	1.0
HPB8_RS03160	HPP12_RS04490	cysteine--tRNA ligase	NC_011498	934564..935961	0	924.85	95.9	97.6	100.0	100.0	1.0
HPB8_RS03165	HPP12_RS04485	lipid II flippase MurJ	NC_011498	933103..934563	0	920.998	97.9	98.6	100.0	100.0	1.0
HPB8_RS03170	HPP12_RS04480	hypothetical protein	NC_011498	complement(931166..933010)	0	1208.36	96.4	98.0	100.0	100.0	1.0
HPB8_RS03175	HPP12_RS04475	Holliday junction ATP-dependent DNA helicase RuvA	NC_011498	complement(930589..931140)	4.3e-115	320.857	95.6	98.4	100.0	100.0	1.0
HPB8_RS03180	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03185	HPP12_RS05500	hypothetical protein	NC_011498	complement(1153314..1156076)	4.2e-76	245.743	59.1	69.0	81.9	25.8	0.0
HPB8_RS03190	HPP12_RS05500	hypothetical protein	NC_011498	complement(1153314..1156076)	0	820.076	79.7	87.6	99.0	55.1	1.0
HPB8_RS03200	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03205	HPP12_RS05495	hypothetical protein	NC_011498	complement(1152621..1153301)	1.3e-111	319.701	80.9	88.5	63.3	92.5	1.0
HPB8_RS03210	HPP12_RS02560	potassium channel protein	NC_011498	complement(522350..523486)	0	769.229	99.5	99.7	100.0	100.0	1.0
HPB8_RS03215	HPP12_RS02565	50S ribosomal protein L28	NC_011498	complement(523669..523857)	5.9e-41	123.635	98.4	98.4	100.0	100.0	1.0
HPB8_RS03220	HPP12_RS02570	neuraminyllactose-binding hemagglutinin	NC_011498	complement(523957..524793)	0	550.436	93.5	96.4	100.0	100.0	1.0
HPB8_RS03225	HPP12_RS02575	phospho-N-acetylmuramoyl-pentapeptide- transferase	NC_011498	524923..525984	0	694.115	98.3	99.7	100.0	100.0	1.0
HPB8_RS03230	HPP12_RS02580	UDP-N-acetylmuramoylalanine--D-glutamate ligase	NC_011498	525986..527254	0	771.541	95.3	97.6	100.0	100.0	1.0
HPB8_RS03235	HPP12_RS02585	hypothetical protein	NC_011498	complement(527251..527511)	3.9e-52	154.066	86.0	90.7	100.0	100.0	1.0
HPB8_RS03240	HPP12_RS02590	hypothetical protein	NC_011498	complement(527501..527902)	1.8e-96	269.626	99.2	99.2	100.0	100.0	1.0
HPB8_RS03245	HPP12_RS02595	hypothetical protein	NC_011498	528133..529461	0	860.907	98.9	99.8	100.0	100.0	1.0
HPB8_RS03250	HPP12_RS02600	sodium- and chloride-dependent transporter	NC_011498	529472..530800	0	851.277	97.7	98.9	100.0	100.0	1.0
HPB8_RS03255	HPP12_RS02605	phospholipase	NC_011498	530815..531882	0	724.546	98.6	99.4	100.0	100.0	1.0
HPB8_RS03260	HPP12_RS02610	DNA polymerase III subunit beta	NC_011498	531938..533062	0	743.421	98.9	99.7	100.0	100.0	1.0
HPB8_RS03265	HPP12_RS02615	DNA gyrase subunit B	NC_011498	533075..535396	0	1553.5	98.1	99.0	100.0	100.0	1.0
HPB8_RS03270	HPP12_RS02620	hypothetical protein	NC_011498	535442..536434	0	629.017	93.9	96.7	100.0	100.0	1.0
HPB8_RS03280	HPP12_RS02625	restriction endonuclease	NC_011498	536421..537176	5.5e-40	127.487	96.9	96.9	97.0	25.9	1.0
HPB8_RS03285	HPP12_RS02630	membrane protein	NC_011498	537385..538596	0	793.112	96.3	97.5	100.0	100.0	1.0
HPB8_RS03290	HPP12_RS02635	NUDIX domain-containing protein	NC_011498	538596..539234	4.5e-159	434.106	98.6	99.5	100.0	100.0	1.0
HPB8_RS03295	HPP12_RS02640	plasmid stabilization protein	NC_011498	539245..540594	0	570.466	84.8	90.6	96.9	75.1	1.0
HPB8_RS03300	HPP12_RS02645	glycolate oxidase subunit GlcD	NC_011498	540596..541975	0	931.013	98.0	99.8	100.0	100.0	1.0
HPB8_RS03305	HPP12_RS02650	4-hydroxy-tetrahydrodipicolinate reductase	NC_011498	541997..542761	0	502.671	96.9	98.0	100.0	100.0	1.0
HPB8_RS03310	HPP12_RS02845	cag pathogenicity island protein	NC_011498	complement(584923..585150)	2.3e-49	145.976	97.3	98.7	100.0	100.0	1.0
HPB8_RS03315	HPP12_RS02840	sodium:calcium antiporter	NC_011498	complement(584430..584777)	3.0e-68	196.823	94.8	97.4	100.0	100.0	1.0
HPB8_RS03320	HPP12_RS02835	sodium:calcium antiporter	NC_011498	complement(583805..584428)	4.4e-147	403.675	98.1	99.0	100.0	100.0	1.0
HPB8_RS03325	HPP12_RS02830	transporter	NC_011498	complement(580845..583796)	0	2023.82	99.6	99.9	100.0	100.0	1.0
HPB8_RS03330	HPP12_RS02825	sodium:calcium antiporter	NC_011498	complement(580037..580843)	1.8e-179	490.73	95.1	98.9	100.0	100.0	1.0
HPB8_RS03335	HPP12_RS02820	sodium:calcium antiporter	NC_011498	complement(579550..579978)	4.6e-102	284.263	98.6	99.3	100.0	100.0	1.0
HPB8_RS03340	HPP12_RS02815	hypothetical protein	NC_011498	579352..579549	2.7e-39	119.783	96.9	96.9	100.0	100.0	1.0
HPB8_RS03345	HPP12_RS02810	sodium:calcium antiporter	NC_011498	complement(578421..579365)	0	632.869	99.7	99.7	100.0	100.0	1.0
HPB8_RS03350	HPP12_RS02805	sodium:calcium antiporter	NC_011498	complement(577265..578410)	0	759.214	99.0	99.2	100.0	100.0	1.0
HPB8_RS03355	HPP12_RS02800	sodium:calcium antiporter	NC_011498	complement(576555..577268)	9.0e-168	458.373	96.2	99.2	100.0	100.0	1.0
HPB8_RS03360	HPP12_RS02795	sodium:calcium antiporter	NC_011498	575554..576474	0	562.762	94.8	97.1	100.0	100.0	1.0
HPB8_RS03365	HPP12_RS02790	sodium:calcium antiporter	NC_011498	574409..575539	0	743.036	98.4	99.7	100.0	100.0	1.0
HPB8_RS03370	HPP12_RS02785	cag pathogenicity island protein	NC_011498	complement(573621..573974)	3.1e-73	209.149	98.2	99.1	100.0	94.0	1.0
HPB8_RS03375	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03380	HPP12_RS02780	cag pathogenicity island protein	NC_011498	complement(572815..573120)	2.2e-61	178.333	93.1	96.0	100.0	100.0	1.0
HPB8_RS03385	HPP12_RS02775	cag pathogenicity island protein	NC_011498	complement(571777..572376)	7.7e-142	389.808	96.5	99.5	100.0	100.0	1.0
HPB8_RS03390	HPP12_RS02770	cag pathogenicity island protein	NC_011498	570733..571575	0	568.155	99.3	100.0	100.0	100.0	1.0
HPB8_RS03395	HPP12_RS02765	cag pathogenicity island protein	NC_011498	570070..570720	6.8e-156	426.787	98.1	98.6	100.0	100.0	1.0
HPB8_RS03400	HPP12_RS02760	cag pathogenicity island protein	NC_011498	complement(568917..569675)	0	510.375	99.6	100.0	100.0	100.0	1.0
HPB8_RS03405	HPP12_RS02755	cag pathogenicity island protein	NC_011498	complement(567305..568912)	0	1034.63	99.1	99.6	100.0	99.4	1.0
HPB8_RS03410	HPP12_RS02750	sodium:calcium antiporter	NC_011498	complement(565684..567252)	0	1043.88	98.1	99.0	100.0	100.0	1.0
HPB8_RS03415	HPP12_RS02745	cag pathogenicity island protein	NC_011498	complement(559964..565669)	0	2706.01	76.7	81.8	92.4	99.6	1.0
HPB8_RS03420	HPP12_RS02740	sodium:calcium antiporter	NC_011498	complement(559215..559814)	8.8e-145	397.127	98.5	98.5	100.0	100.0	1.0
HPB8_RS03425	HPP12_RS02735	P-type DNA transfer ATPase VirB11	NC_011498	complement(558218..559210)	0	681.789	99.4	100.0	100.0	100.0	1.0
HPB8_RS03430	HPP12_RS02730	sodium:calcium antiporter	NC_011498	complement(555963..558209)	0	1526.53	99.3	99.7	100.0	100.0	1.0
HPB8_RS03435	HPP12_RS02725	sodium:calcium antiporter	NC_011498	554980..555489	1.8e-119	330.487	94.1	96.4	100.0	100.0	1.0
HPB8_RS03440	HPP12_RS02720	sodium:calcium antiporter	NC_011498	553525..554970	0	947.192	97.3	98.8	100.0	100.0	1.0
HPB8_RS03445	HPP12_RS02715	cag pathogenicity island protein	NC_011498	553160..553525	1.5e-07	44.669	70.0	76.7	12.0	24.8	1.0
HPB8_RS03450	HPP12_RS02710	cag pathogenicity island protein Cag1	NC_011498	552705..553052	5.9e-68	196.052	95.7	96.5	100.0	100.0	1.0
HPB8_RS03455	HPP12_RS02700	hypothetical protein	NC_011498	complement(551520..552374)	1.8e-173	476.863	93.7	95.4	100.0	100.0	1.0
HPB8_RS03460	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03465	HPP12_RS02665	type I glutamate--ammonia ligase	NC_011498	complement(543478..544923)	0	994.956	98.5	99.2	100.0	100.0	1.0
HPB8_RS03470	HPP12_RS02670	hypothetical protein	NC_011498	545061..547148	0	1199.5	85.3	91.9	100.0	100.0	1.0
HPB8_RS03475	HPP12_RS02675	50S ribosomal protein L9	NC_011498	547211..547660	4.4e-102	285.034	97.3	98.7	100.0	100.0	1.0
HPB8_RS03480	HPP12_RS02680	HslU--HslV peptidase proteolytic subunit	NC_011498	547664..548206	3.9e-131	360.918	98.3	98.9	100.0	100.0	1.0
HPB8_RS03485	HPP12_RS02685	HslU--HslV peptidase ATPase subunit	NC_011498	548206..549537	0	868.996	99.1	99.3	100.0	100.0	1.0
HPB8_RS03490	HPP12_RS02690	GTPase Era	NC_011498	549537..550442	0	590.882	95.7	98.0	100.0	100.0	1.0
HPB8_RS03495	HPP12_RS02695	peptidase	NC_011498	550439..551431	0	657.907	96.7	98.5	100.0	100.0	1.0
HPB8_RS03500	HPP12_RS02855	hypothetical protein	NC_011498	589600..589806	3.1e-31	104.76	89.1	96.4	27.2	80.9	1.0
HPB8_RS03505	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03510	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03515	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03520	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03525	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03530	HPP12_RS02660	hypothetical protein	NC_011498	543095..543211	3.1e-19	68.5514	84.2	92.1	61.3	100.0	1.0
HPB8_RS03535	HPP12_RS02850	exotoxin CagA	NC_011498	585581..589225	0	1983.38	81.8	88.3	100.0	100.0	1.0
HPB8_RS03540	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03545	HPP12_RS02860	glutamate racemase	NC_011498	complement(589771..590538)	0	506.138	96.9	98.4	100.0	100.0	1.0
HPB8_RS03550	HPP12_RS02865	transcription termination factor Rho	NC_011498	complement(590577..591893)	0	893.649	99.3	99.8	100.0	100.0	1.0
HPB8_RS03555	HPP12_RS02870	50S ribosomal protein L31	NC_011498	592159..592362	1.5e-47	140.969	100.0	100.0	100.0	100.0	1.0
HPB8_RS03560	HPP12_RS02875	rRNA (cytidine-2'-O-)-methyltransferase	NC_011498	592387..593250	0	572.778	96.9	99.0	100.0	100.0	1.0
HPB8_RS03565	HPP12_RS02880	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	NC_011498	593263..593946	2.3e-163	446.432	97.4	98.7	100.0	100.0	1.0
HPB8_RS03570	HPP12_RS02885	sialidase	NC_011498	593959..594924	0	541.962	92.5	95.3	100.0	100.0	1.0
HPB8_RS03575	HPP12_RS02890	hypothetical protein	NC_011498	594921..595742	0	541.962	98.2	99.3	100.0	100.0	1.0
HPB8_RS03585	HPP12_RS02900	acetyl-CoA carboxylase carboxyl transferase subunit alpha	NC_011498	complement(596710..597648)	0	635.565	99.4	100.0	100.0	100.0	1.0
HPB8_RS03590	HPP12_RS02905	beta-ketoacyl-[acyl-carrier-protein] synthase II	NC_011498	complement(597671..598909)	0	828.935	98.3	99.3	100.0	100.0	1.0
HPB8_RS03595	HPP12_RS02910	acyl carrier protein	NC_011498	complement(599012..599248)	4.4e-50	147.902	98.7	98.7	100.0	100.0	1.0
HPB8_RS03600	HPP12_RS02915	3-oxoacyl-[acyl-carrier-protein] reductase	NC_011498	complement(599479..600222)	0	492.271	98.0	98.8	100.0	100.0	1.0
HPB8_RS03605	HPP12_RS02920	30S ribosomal protein S21	NC_011498	complement(600261..600473)	1.0e-46	139.043	100.0	100.0	100.0	100.0	1.0
HPB8_RS03610	HPP12_RS02925	hypothetical protein	NC_011498	complement(600574..601824)	0	850.892	98.8	99.5	100.0	100.0	1.0
HPB8_RS03615	HPP12_RS02930	hypothetical protein	NC_011498	601996..602241	8.9e-51	149.828	93.8	96.3	100.0	100.0	1.0
HPB8_RS03620	HPP12_RS02935	membrane protein	NC_011498	complement(602265..602912)	9.6e-161	438.728	99.5	99.5	100.0	100.0	1.0
HPB8_RS03625	HPP12_RS02940	diaminopimelate epimerase	NC_011498	complement(603019..603837)	0	528.48	93.4	96.3	100.0	100.0	1.0
HPB8_RS03630	HPP12_RS02945	AI-2E family transporter	NC_011498	603952..604998	0	681.789	99.7	99.7	100.0	100.0	1.0
HPB8_RS03635	HPP12_RS02950	hypothetical protein	NC_011498	complement(605133..606005)	0	564.688	94.8	96.6	100.0	100.0	1.0
HPB8_RS03640	HPP12_RS02955	GTP-binding protein YchF	NC_011498	complement(606035..607135)	0	727.243	97.8	98.6	100.0	100.0	1.0
HPB8_RS03645	HPP12_RS02960	cytosol aminopeptidase	NC_011498	complement(607137..608627)	0	983.4	97.6	98.6	100.0	100.0	1.0
HPB8_RS03650	HPP12_RS02965	membrane protein	NC_011498	complement(608675..609253)	2.4e-135	372.859	99.0	99.0	100.0	100.0	1.0
HPB8_RS03655	HPP12_RS02970	adenine phosphoribosyltransferase	NC_011498	complement(609268..609807)	4.7e-129	355.525	99.4	100.0	100.0	100.0	1.0
HPB8_RS03660	HPP12_RS02975	membrane protein	NC_011498	complement(609865..610197)	7.8e-77	218.009	98.2	100.0	100.0	100.0	1.0
HPB8_RS03665	HPP12_RS02980	ribose 5-phosphate isomerase B	NC_011498	complement(610251..610706)	1.7e-111	308.916	98.0	98.0	100.0	100.0	1.0
HPB8_RS03670	HPP12_RS02985	hypothetical protein	NC_011498	complement(610727..611425)	1.3e-163	447.588	97.8	98.7	100.0	100.0	1.0
HPB8_RS03675	HPP12_RS02990	S26 family signal peptidase	NC_011498	complement(611434..612306)	0	583.178	96.2	98.3	100.0	100.0	1.0
HPB8_RS03680	HPP12_RS02995	bifunctional 5,10-methylene-tetrahydrofolate dehydrogenase/5,10-methylene-tetrahydrofolate cyclohydrolase	NC_011498	complement(612307..613179)	0	578.556	98.6	99.0	99.3	100.0	1.0
HPB8_RS03685	HPP12_RS03000	phosphatidylglycerol--membrane-oligosaccharide glycerophosphotransferase	NC_011498	complement(613259..615289)	0	1302.35	95.2	97.4	100.0	100.0	1.0
HPB8_RS03690	HPP12_RS03005	membrane protein	NC_011498	complement(615295..615849)	2.6e-113	316.235	94.0	95.1	100.0	100.0	1.0
HPB8_RS03695	HPP12_RS03010	hypothetical protein	NC_011498	complement(615856..616974)	0	597.43	91.8	95.9	100.0	85.8	1.0
HPB8_RS03700	HPP12_RS03015	dihydroorotase	NC_011498	complement(616950..617969)	0	657.522	95.3	97.3	100.0	100.0	1.0
HPB8_RS03705	HPP12_RS03020	siderophore-mediated iron transporter	NC_011498	complement(617973..618947)	0	608.216	96.0	96.9	100.0	100.0	1.0
HPB8_RS03710	HPP12_RS03025	hypothetical protein	NC_011498	complement(618931..619812)	0	507.679	90.6	94.2	94.9	94.9	1.0
HPB8_RS03715	HPP12_RS03030	flagellar motor switch protein FliN	NC_011498	complement(619809..620180)	3.1e-87	245.358	100.0	100.0	100.0	100.0	1.0
HPB8_RS03720	HPP12_RS03035	endonuclease III	NC_011498	complement(620262..620912)	6.2e-158	431.795	97.2	98.6	100.0	100.0	1.0
HPB8_RS03725	HPP12_RS03040	hypothetical protein	NC_011498	complement(620915..621145)	5.9e-51	150.214	97.4	97.4	100.0	100.0	1.0
HPB8_RS03730	HPP12_RS03045	hypothetical protein	NC_011498	complement(621142..624078)	0	1919.82	98.3	99.5	100.0	99.8	1.0
HPB8_RS03735	HPP12_RS03050	aminodeoxychorismate lyase	NC_011498	623996..624985	0	664.07	97.3	98.5	100.0	100.0	1.0
HPB8_RS03740	HPP12_RS03055	2-oxoglutarate:acceptor oxidoreductase	NC_011498	625170..625511	2.4e-81	229.95	100.0	100.0	100.0	100.0	1.0
HPB8_RS03745	HPP12_RS03060	2-oxoglutarate ferredoxin oxidoreductase subunit alpha	NC_011498	625511..626638	0	758.059	97.9	99.2	100.0	100.0	1.0
HPB8_RS03750	HPP12_RS03065	2-oxoglutarate ferredoxin oxidoreductase subunit beta	NC_011498	626640..627461	0	577.4	100.0	100.0	100.0	100.0	1.0
HPB8_RS03755	HPP12_RS03070	2-oxoglutarate:acceptor oxidoreductase	NC_011498	627461..628024	7.3e-128	353.214	96.7	99.5	99.5	98.4	1.0
HPB8_RS03765	HPP12_RS03085	hypothetical protein	NC_011498	633095..633259	9.5e-33	102.449	98.1	100.0	100.0	100.0	1.0
HPB8_RS03770	HPP12_RS03090	disulfide bond formation protein B	NC_011498	633269..634741	0	920.613	94.9	96.3	100.0	100.0	1.0
HPB8_RS03775	HPP12_RS03095	tumor necrosis factor alpha-inducing protein	NC_011498	635217..635795	3.1e-145	397.512	97.9	100.0	100.0	100.0	1.0
HPB8_RS03780	HPP12_RS03100	penicillin-binding protein 1A	NC_011498	complement(635798..637777)	0	1327.0	98.8	99.7	100.0	100.0	1.0
HPB8_RS03785	HPP12_RS03105	8-amino-7-oxononanoate synthase	NC_011498	complement(637778..638899)	0	699.123	93.8	95.4	100.0	100.0	1.0
HPB8_RS03790	HPP12_RS03110	hemolysin	NC_011498	complement(638922..640223)	0	861.292	98.2	98.8	100.0	100.0	1.0
HPB8_RS03800	HPP12_RS03120	flagellin A	NC_011498	642238..643770	0	997.653	99.6	99.8	100.0	100.0	1.0
HPB8_RS03805	HPP12_RS03125	3-methyladenine DNA glycosylase	NC_011498	643912..644568	1.9e-153	420.624	95.4	97.7	100.0	100.0	1.0
HPB8_RS03810	HPP12_RS03130	hypothetical protein	NC_011498	644565..645182	1.9e-144	396.741	96.6	98.5	100.0	100.0	1.0
HPB8_RS03815	HPP12_RS03135	uroporphyrinogen decarboxylase	NC_011498	645251..646270	0	687.567	99.1	99.4	100.0	100.0	1.0
HPB8_RS03820	HPP12_RS03140	membrane protein	NC_011498	646279..647712	0	962.985	99.0	99.4	100.0	100.0	1.0
HPB8_RS03825	HPP12_RS03145	membrane protein	NC_011498	647723..648427	9.8e-172	468.003	99.1	99.6	100.0	100.0	1.0
HPB8_RS03830	HPP12_RS03150	acriflavin resistance protein	NC_011498	648440..651526	0	2046.55	98.4	99.2	100.0	100.0	1.0
HPB8_RS03835	HPP12_RS03155	membrane protein	NC_011498	651523..652092	7.5e-132	363.614	96.3	96.3	100.0	100.0	1.0
HPB8_RS03840	HPP12_RS03160	toxin	NC_011498	652243..660750	0	5130.46	93.0	96.1	88.7	99.8	1.0
HPB8_RS03845	HPP12_RS03170	ABC transporter substrate-binding protein	NC_011498	complement(661873..662373)	2.1e-114	321.242	100.0	100.0	66.1	100.0	1.0
HPB8_RS03850	HPP12_RS02490	molybdenum ABC transporter ATP-binding protein	NC_011498	505349..506146	1.9e-10	55.0694	27.3	45.4	78.1	72.5	0.0
HPB8_RS03855	HPP12_RS03185	hypothetical protein	NC_011498	complement(663640..663972)	2.1e-75	214.542	97.3	99.1	100.0	100.0	1.0
HPB8_RS03860	HPP12_RS03190	DNA ligase (NAD(+)) LigA	NC_011498	complement(664126..666096)	0	1290.4	95.3	97.7	100.0	100.0	1.0
HPB8_RS03865	HPP12_RS03195	chemotaxis protein CheV	NC_011498	666174..667115	0	617.076	96.2	98.4	100.0	100.0	1.0
HPB8_RS03870	HPP12_RS03200	aspartate--tRNA ligase	NC_011498	667150..668883	0	1150.58	97.1	98.4	100.0	100.0	1.0
HPB8_RS03875	HPP12_RS03205	adenylate kinase	NC_011498	668900..669475	3.3e-138	379.793	97.9	99.5	100.0	100.0	1.0
HPB8_RS03880	HPP12_RS03210	LPS biosynthesis protein	NC_011498	669500..670717	4.4e-84	256.144	76.2	83.5	49.1	39.8	0.0
HPB8_RS03885	HPP12_RS03210	LPS biosynthesis protein	NC_011498	669500..670717	0	745.347	82.7	86.5	100.0	100.0	1.0
HPB8_RS03890	HPP12_RS03215	inorganic pyrophosphatase	NC_011498	670773..671294	7.3e-125	344.739	97.1	100.0	100.0	100.0	1.0
HPB8_RS03895	HPP12_RS03240	endonuclease MutS2	NC_011498	complement(673939..676191)	0	1460.28	96.9	97.9	99.7	99.5	1.0
HPB8_RS03900	HPP12_RS03245	membrane protein	NC_011498	complement(676188..676565)	3.8e-84	237.654	100.0	100.0	100.0	96.0	1.0
HPB8_RS03905	HPP12_RS03250	UDP-N-acetylmuramate--L-alanine ligase	NC_011498	complement(676565..677914)	0	896.73	98.2	98.9	100.0	100.0	1.0
HPB8_RS03910	HPP12_RS03255	hypothetical protein	NC_011498	complement(677907..679034)	0	740.725	96.5	97.9	100.0	100.0	1.0
HPB8_RS03915	HPP12_RS03260	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)	NC_011498	679154..680233	0	722.62	99.2	99.7	100.0	100.0	1.0
HPB8_RS03920	HPP12_RS03265	2,3,4,5-tetrahydropyridine-2,6-carboxylate N-succinyltransferase	NC_011498	680236..681441	0	796.964	97.8	99.3	100.0	100.0	1.0
HPB8_RS03925	HPP12_RS03270	hypothetical protein	NC_011498	681453..682511	0	704.131	98.9	99.1	100.0	100.0	1.0
HPB8_RS03930	HPP12_RS03275	hypothetical protein	NC_011498	682744..684792	0	1286.94	91.3	95.4	100.0	99.9	1.0
HPB8_RS03935	HPP12_RS03280	NADPH quinone reductase MdaB	NC_011498	complement(684837..685421)	5.0e-143	392.119	97.9	97.9	100.0	100.0	1.0
HPB8_RS03940	HPP12_RS03285	quinone-reactive Ni/Fe-hydrogenase small chain	NC_011498	685582..686736	0	797.734	99.0	99.5	100.0	100.0	1.0
HPB8_RS03945	HPP12_RS03290	hydrogenase 2 large subunit	NC_011498	686746..688482	0	1194.1	99.1	99.7	100.0	100.0	1.0
HPB8_RS03950	HPP12_RS03295	Ni/Fe-hydrogenase, b-type cytochrome subunit	NC_011498	688495..689169	4.5e-162	442.965	96.4	98.2	100.0	100.0	1.0
HPB8_RS03955	HPP12_RS03300	hydrogenase expression/formation protein	NC_011498	689166..689702	7.8e-128	352.443	95.5	99.4	100.0	100.0	1.0
HPB8_RS03960	HPP12_RS03305	hypothetical protein	NC_011498	689704..691242	0	945.651	92.4	94.9	100.0	100.0	1.0
HPB8_RS03965	HPP12_RS03310	hypothetical protein	NC_011498	complement(691247..691660)	5.3e-86	243.432	91.2	94.2	100.0	100.0	1.0
HPB8_RS03970	HPP12_RS03315	hypothetical protein	NC_011498	complement(691797..692249)	1.4e-107	298.901	97.3	98.0	100.0	100.0	1.0
HPB8_RS03975	HPP12_RS03320	membrane protein	NC_011498	692433..693353	0	530.791	94.5	96.6	93.9	95.1	1.0
HPB8_RS03980	HPP12_RS03325	7-cyano-7-deazaguanine synthase QueC	NC_011498	complement(693420..694106)	6.9e-168	457.988	96.1	97.4	100.0	100.0	1.0
HPB8_RS03985	HPP12_RS03330	poly(A) polymerase	NC_011498	694169..695377	0	753.436	92.3	95.5	100.0	100.0	1.0
HPB8_RS03990	HPP12_RS03335	hypothetical protein	NC_011498	695391..695894	4.8e-118	327.02	93.4	96.4	100.0	100.0	1.0
HPB8_RS03995	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS04000	HPP12_RS03345	NAD(P)H-dependent oxidoreductase	NC_011498	696772..697425	7.4e-162	441.81	97.2	98.2	100.0	100.0	1.0
HPB8_RS04005	HPP12_RS03350	glutamate--tRNA ligase 2	NC_011498	697590..698909	0	877.085	97.9	98.6	100.0	100.0	1.0
HPB8_RS04010	HPP12_RS03355	membrane protein	NC_011498	698906..699199	1.6e-63	183.341	95.9	99.0	100.0	100.0	1.0
