query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPP12_RS05315	HELPY_RS05065	16S rRNA (uracil(1498)-N(3))-methyltransferase	NC_012973	1047251..1047931	1.6e-154	424.091	92.0	94.2	100.0	100.0	1.0
HPP12_RS05320	HELPY_RS05070	membrane protein	NC_012973	complement(1048024..1050141)	0	1344.72	94.6	97.0	100.0	100.0	1.0
HPP12_RS05325	HELPY_RS05075	deoxycytidine triphosphate deaminase	NC_012973	complement(1050300..1050866)	4.8e-142	389.423	99.5	100.0	100.0	100.0	1.0
HPP12_RS05330	HELPY_RS05080	acetyl-CoA carboxylase, biotin carboxyl carrier protein	NC_012973	1050996..1051478	2.5e-110	306.605	96.9	96.9	100.0	100.0	1.0
HPP12_RS05340	HELPY_RS05090	type II restriction endonuclease	NC_012973	1052944..1053906	0	655.981	98.4	99.7	100.0	100.0	1.0
HPP12_RS05345	HELPY_RS05095	hypothetical protein	NC_012973	1053906..1054454	1.0e-128	355.14	95.6	98.4	100.0	100.0	1.0
HPP12_RS05350	HELPY_RS05100	hypothetical protein	NC_012973	1054547..1055155	8.4e-137	377.096	93.6	96.0	100.0	100.0	1.0
HPP12_RS05355	HELPY_RS05105	UDP-4-amino-4, 6-dideoxy-N-acetyl-beta-L-altrosamine transaminase	NC_012973	1055152..1056288	0	726.472	95.9	97.8	98.7	97.9	1.0
HPP12_RS05365	HELPY_RS05115	ribonucleoside-diphosphate reductase subunit beta	NC_012973	1056599..1057624	0	697.967	98.5	99.1	100.0	100.0	1.0
HPP12_RS05370	HELPY_RS05120	protein-L-isoaspartate O-methyltransferase	NC_012973	1057634..1058263	6.9e-158	431.024	99.0	100.0	100.0	100.0	1.0
HPP12_RS05375	HELPY_RS05125	permease	NC_012973	1058274..1059311	0	686.026	99.4	99.7	100.0	100.0	1.0
HPP12_RS05380	HELPY_RS05130	tRNA pseudouridine(38,39,40) synthase TruA	NC_012973	1059312..1060040	2.9e-177	482.641	96.3	97.9	100.0	100.0	1.0
HPP12_RS05385	HELPY_RS05135	UDP-glucose 4-epimerase	NC_012973	complement(1060034..1061068)	0	691.419	97.1	97.7	100.0	100.0	1.0
HPP12_RS05400	HELPY_RS05155	membrane protein	NC_012973	1061783..1063318	0	938.717	96.1	98.0	100.0	100.0	1.0
HPP12_RS05405	HELPY_RS05160	NAD(P)-dependent oxidoreductase	NC_012973	1063336..1064088	0	504.212	96.8	98.4	99.6	99.6	1.0
HPP12_RS05410	HELPY_RS05165	Sel1 repeat protein HcpC	NC_012973	complement(1064295..1065167)	0	563.533	96.6	97.9	100.0	100.0	1.0
HPP12_RS05415	HELPY_RS05170	ketohydroxyglutarate aldolase	NC_012973	complement(1065242..1065862)	3.7e-148	406.371	97.6	98.5	100.0	100.0	1.0
HPP12_RS05420	HELPY_RS05175	phosphogluconate dehydratase	NC_012973	complement(1065881..1067707)	0	1233.78	98.5	99.0	100.0	100.0	1.0
HPP12_RS05425	HELPY_RS05180	glucose-6-phosphate dehydrogenase	NC_012973	1067774..1069051	0	850.892	97.4	99.1	100.0	100.0	1.0
HPP12_RS05430	HELPY_RS05185	6-phosphogluconolactonase	NC_012973	1069062..1069745	1.9e-164	449.129	96.0	98.7	100.0	100.0	1.0
HPP12_RS05435	HELPY_RS05190	glucokinase	NC_012973	1069732..1070742	0	689.108	99.4	99.7	100.0	100.0	1.0
HPP12_RS05440	HELPY_RS05195	NADP-dependent alcohol dehydrogenase	NC_012973	1070903..1071949	0	674.855	96.3	99.1	100.0	100.0	1.0
HPP12_RS05445	HELPY_RS05200	LPS biosynthesis protein	NC_012973	complement(1071961..1073256)	0	616.69	73.0	78.6	100.0	100.0	1.0
HPP12_RS05450	HELPY_RS05205	hypothetical protein	NC_012973	1073435..1074742	0	878.241	98.2	99.1	100.0	100.0	1.0
HPP12_RS05455	HELPY_RS05210	membrane protein	NC_012973	complement(1074749..1075411)	1.2e-160	438.728	97.3	98.6	100.0	100.0	1.0
HPP12_RS05460	HELPY_RS05215	pyruvate flavodoxin oxidoreductase subunit gamma	NC_012973	1075689..1076249	2.3e-138	379.793	98.4	99.5	100.0	100.0	1.0
HPP12_RS05465	HELPY_RS05220	ferredoxin	NC_012973	1076265..1076657	3.0e-99	276.174	100.0	100.0	100.0	100.0	1.0
HPP12_RS05470	HELPY_RS05225	2-ketoisovalerate ferredoxin oxidoreductase subunit alpha	NC_012973	1076667..1077890	0	849.351	99.5	99.8	100.0	100.0	1.0
HPP12_RS05475	HELPY_RS05230	pyruvate ferredoxin oxidoreductase subunit beta	NC_012973	1077903..1078847	0	654.44	99.0	99.4	100.0	100.0	1.0
HPP12_RS05480	HELPY_RS05235	adenylosuccinate lyase	NC_012973	1078957..1080279	0	899.042	98.6	99.3	100.0	100.0	1.0
HPP12_RS05485	HELPY_RS05240	membrane protein	NC_012973	1080350..1081183	0	534.643	96.0	98.6	100.0	100.0	1.0
HPP12_RS05490	HELPY_RS05245	excinuclease ABC subunit B	NC_012973	complement(1081194..1083170)	0	1341.25	99.1	99.2	100.0	100.0	1.0
HPP12_RS05495	HELPY_RS05250	hypothetical protein	NC_012973	complement(1083211..1083861)	2.0e-122	342.428	80.1	87.2	100.0	99.5	1.0
HPP12_RS05500	HELPY_RS05255	hypothetical protein	NC_012973	complement(1083874..1085190)	0	778.089	89.0	92.9	47.0	97.9	1.0
HPP12_RS05510	HELPY_RS05265	hypothetical protein	NC_012973	complement(1087149..1087919)	0	508.064	97.7	99.2	100.0	100.0	1.0
HPP12_RS05515	HELPY_RS05270	gamma-glutamyltransferase	NC_012973	complement(1088186..1089889)	0	1147.11	98.9	99.6	100.0	100.0	1.0
HPP12_RS05520	HELPY_RS05275	flagellar hook protein FlgK	NC_012973	complement(1090105..1091925)	0	1236.48	99.5	99.8	100.0	100.0	1.0
HPP12_RS05525	HELPY_RS05280	hypothetical protein	NC_012973	complement(1091927..1092361)	2.2e-103	288.115	97.2	99.3	100.0	100.0	1.0
HPP12_RS05530	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS05535	HELPY_RS05285	DNA cytosine methyltransferase	NC_012973	complement(1092493..1093431)	0	585.874	89.7	95.2	99.0	100.0	1.0
HPP12_RS05540	HELPY_RS05290	hypothetical protein	NC_012973	complement(1093590..1093793)	1.1e-43	130.954	95.5	98.5	100.0	100.0	1.0
HPP12_RS05545	HELPY_RS05295	hypothetical protein	NC_012973	complement(1093857..1094063)	5.7e-46	136.732	100.0	100.0	100.0	100.0	1.0
HPP12_RS05550	HELPY_RS05300	peptidyl-prolyl cis-trans isomerase	NC_012973	complement(1094095..1094652)	2.0e-132	364.77	96.2	97.3	100.0	100.0	1.0
HPP12_RS05555	HELPY_RS05305	hypothetical protein	NC_012973	complement(1094639..1095634)	0	640.188	96.4	98.2	100.0	100.0	1.0
HPP12_RS05560	HELPY_RS05310	peptidoglycan-binding protein	NC_012973	complement(1095642..1096181)	8.9e-128	352.443	95.5	96.6	100.0	100.0	1.0
HPP12_RS05565	HELPY_RS05315	translocation protein TolB	NC_012973	complement(1096248..1097501)	0	842.417	98.3	98.8	100.0	100.0	1.0
HPP12_RS05570	HELPY_RS05320	cell envelope biogenesis protein TonB	NC_012973	complement(1097498..1098319)	9.7e-169	464.151	95.0	96.4	100.0	100.0	1.0
HPP12_RS05575	HELPY_RS05325	biopolymer transporter ExbD	NC_012973	complement(1098338..1098739)	4.0e-95	266.159	100.0	100.0	100.0	100.0	1.0
HPP12_RS05580	HELPY_RS05330	biopolymer transporter ExbB	NC_012973	complement(1098792..1099361)	2.0e-137	377.481	98.9	100.0	100.0	100.0	1.0
HPP12_RS05585	HELPY_RS05335	ATP synthase epsilon chain	NC_012973	complement(1099372..1099743)	1.3e-85	241.121	99.2	99.2	100.0	100.0	1.0
HPP12_RS05590	HELPY_RS05340	ATP synthase subunit beta	NC_012973	complement(1099753..1101153)	0	945.266	99.4	99.6	100.0	100.0	1.0
HPP12_RS05595	HELPY_RS05345	F0F1 ATP synthase subunit gamma	NC_012973	complement(1101184..1102089)	0	599.742	97.3	98.7	100.0	100.0	1.0
HPP12_RS05600	HELPY_RS05350	ATP synthase subunit alpha	NC_012973	complement(1102104..1103615)	0	1014.6	99.6	99.8	100.0	100.0	1.0
HPP12_RS05605	HELPY_RS05355	F0F1 ATP synthase subunit delta	NC_012973	complement(1103638..1104180)	2.7e-120	333.569	95.6	97.2	100.0	100.0	1.0
HPP12_RS05610	HELPY_RS05360	F0F1 ATP synthase subunit B	NC_012973	complement(1104181..1104696)	1.1e-117	326.25	97.7	99.4	100.0	100.0	1.0
HPP12_RS05615	HELPY_RS05365	ATP F0F1 synthase subunit B'	NC_012973	complement(1104700..1105107)	3.2e-94	263.848	97.8	98.5	100.0	100.0	1.0
HPP12_RS05620	HELPY_RS05370	chromosome partitioning protein ParB	NC_012973	complement(1105245..1106117)	0	575.859	97.9	98.6	100.0	100.0	1.0
HPP12_RS05625	HELPY_RS05375	sporulation initiation inhibitor Soj	NC_012973	complement(1106120..1106911)	0	533.102	99.6	100.0	100.0	100.0	1.0
HPP12_RS05630	HELPY_RS05380	biotin--[acetyl-CoA-carboxylase] ligase	NC_012973	complement(1106917..1107555)	5.7e-148	406.371	94.3	95.8	100.0	100.0	1.0
HPP12_RS05635	HELPY_RS05385	methionyl-tRNA formyltransferase	NC_012973	complement(1107564..1108475)	0	566.614	92.8	96.1	100.0	100.0	1.0
HPP12_RS05640	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS05645	HELPY_RS05395	hypothetical protein	NC_012973	complement(1110818..1112119)	0	790.801	94.2	97.2	100.0	100.0	1.0
HPP12_RS05650	HELPY_RS05400	hypothetical protein	NC_012973	1112336..1112806	3.7e-82	234.572	85.2	88.0	99.3	88.5	1.0
HPP12_RS05670	HELPY_RS05415	nuclease	NC_012973	complement(1115376..1116167)	4.2e-153	423.32	81.0	88.2	100.0	100.0	1.0
HPP12_RS05675	HELPY_RS05420	50S ribosomal protein L19	NC_012973	complement(1116818..1117174)	7.0e-84	236.498	97.5	99.2	100.0	100.0	1.0
HPP12_RS05680	HELPY_RS05425	tRNA (guanosine(37)-N1)-methyltransferase TrmD	NC_012973	complement(1117196..1117885)	1.4e-171	467.233	99.1	99.6	100.0	100.0	1.0
HPP12_RS05685	HELPY_RS05430	16S rRNA-processing protein RimM	NC_012973	complement(1117886..1118440)	8.8e-129	355.525	95.7	97.3	100.0	100.0	1.0
HPP12_RS05690	HELPY_RS05435	RNA-binding protein	NC_012973	complement(1118441..1118788)	8.9e-81	228.409	95.7	98.3	100.0	100.0	1.0
HPP12_RS05695	HELPY_RS05440	30S ribosomal protein S16	NC_012973	complement(1118805..1119035)	1.6e-51	151.369	98.7	98.7	100.0	100.0	1.0
HPP12_RS05700	HELPY_RS05445	signal recognition particle protein	NC_012973	complement(1119109..1120455)	0	886.33	98.7	99.3	100.0	100.0	1.0
HPP12_RS05705	HELPY_RS05450	valine--tRNA ligase	NC_012973	complement(1120471..1123089)	0	1751.49	96.8	97.8	100.0	100.0	1.0
HPP12_RS05710	HELPY_RS05455	flagellar assembly protein FliW	NC_012973	1123226..1123633	1.9e-98	274.633	99.3	100.0	100.0	100.0	1.0
HPP12_RS05715	HELPY_RS05460	UDP-N-acetylglucosamine--N-acetylmuramyl- (pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	NC_012973	1123644..1124705	0	665.226	94.1	97.2	100.0	100.0	1.0
HPP12_RS05720	HELPY_RS05465	membrane protein	NC_012973	1124814..1126898	0	1373.61	96.4	98.9	100.0	100.0	1.0
HPP12_RS05725	HELPY_RS05470	membrane protein	NC_012973	1126921..1130598	0	1944.47	90.3	93.5	100.0	100.0	1.0
HPP12_RS05730	HELPY_RS05475	pyrroline-5-carboxylate reductase	NC_012973	1130611..1131384	0	497.278	94.9	97.7	100.0	100.0	1.0
HPP12_RS05735	HELPY_RS05480	adenosine monophosphate-protein transferase	NC_012973	1131411..1131944	2.5e-129	356.295	97.7	98.3	100.0	100.0	1.0
HPP12_RS05740	HELPY_RS05485	rRNA maturation RNase YbeY	NC_012973	complement(1132190..1132612)	4.5e-95	266.544	95.0	95.7	100.0	100.0	1.0
HPP12_RS05745	HELPY_RS05490	flavodoxin	NC_012973	complement(1132666..1133160)	1.4e-115	320.472	98.8	98.8	100.0	100.0	1.0
HPP12_RS05750	HELPY_RS05495	membrane protein	NC_012973	complement(1133252..1133833)	2.1e-136	375.555	97.9	99.5	100.0	100.0	1.0
HPP12_RS05755	HELPY_RS05500	cytochrome oxidase maturation protein, cbb3-type	NC_012973	1133967..1134158	4.4e-41	124.02	98.4	98.4	100.0	100.0	1.0
HPP12_RS05760	HELPY_RS05505	pyridine nucleotide-disulfide oxidoreductase	NC_012973	1134184..1135155	0	644.04	98.8	99.4	100.0	99.4	1.0
HPP12_RS05765	HELPY_RS05510	MFS transporter	NC_012973	complement(1135162..1136322)	0	738.799	96.9	98.2	100.0	100.0	1.0
HPP12_RS05770	HELPY_RS05515	glucose-6-phosphate isomerase	NC_012973	1136386..1138023	0	1122.07	99.3	99.4	100.0	100.0	1.0
HPP12_RS05775	HELPY_RS05520	membrane protein	NC_012973	1138329..1139744	0	949.118	98.1	99.4	100.0	100.0	1.0
HPP12_RS05780	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS05790	HELPY_RS05530	amino acid ABC transporter	NC_012973	1142371..1143024	7.7e-151	413.69	97.2	99.1	100.0	100.0	1.0
HPP12_RS05795	HELPY_RS05535	amino acid ABC transporter permease	NC_012973	1143027..1143698	9.8e-157	429.098	97.3	99.1	100.0	100.0	1.0
HPP12_RS05800	HELPY_RS05540	glutamine ABC transporter ATP-binding protein	NC_012973	1143700..1144446	0	508.064	99.2	99.6	100.0	100.0	1.0
HPP12_RS05805	HELPY_RS05545	glutamine ABC transporter substrate-binding protein	NC_012973	1144495..1145328	0	543.888	97.5	98.6	100.0	100.0	1.0
HPP12_RS05810	HELPY_RS05550	hypothetical protein	NC_012973	1145450..1146001	5.7e-134	368.237	98.9	99.5	100.0	100.0	1.0
HPP12_RS05815	HELPY_RS05555	MFS transporter	NC_012973	complement(1146223..1147446)	0	794.267	99.0	99.8	99.8	99.8	1.0
HPP12_RS05820	HELPY_RS05560	guanine permease	NC_012973	complement(1147575..1148882)	0	842.803	98.2	99.1	100.0	100.0	1.0
HPP12_RS05825	HELPY_RS05565	membrane protein	NC_012973	complement(1149344..1151236)	0	860.522	69.5	78.2	100.0	100.0	1.0
HPP12_RS05830	HELPY_RS05570	purine-nucleoside phosphorylase	NC_012973	complement(1152057..1152758)	6.1e-177	481.1	98.7	100.0	100.0	100.0	1.0
HPP12_RS05835	HELPY_RS05575	phosphopentomutase	NC_012973	complement(1152755..1153996)	0	806.979	94.9	96.6	100.0	100.0	1.0
HPP12_RS05840	HELPY_RS05580	transporter	NC_012973	complement(1154008..1155264)	0	803.512	98.6	99.3	100.0	100.0	1.0
HPP12_RS05850	HELPY_RS05590	MFS transporter	NC_012973	1155580..1156911	0	862.448	97.3	99.5	100.0	100.0	1.0
HPP12_RS05855	HELPY_RS05595	tRNA 2-thiocytidine biosynthesis protein TtcA	NC_012973	1156932..1157693	0	528.094	99.6	99.6	100.0	100.0	1.0
HPP12_RS05860	HELPY_RS05600	sodium:proton antiporter	NC_012973	complement(1157702..1158853)	0	742.265	99.7	100.0	100.0	100.0	1.0
HPP12_RS05865	HELPY_RS05605	membrane protein	NC_012973	complement(1158879..1160258)	0	892.878	96.5	98.0	100.0	100.0	1.0
HPP12_RS05870	HELPY_RS05615	sugar transporter	NC_012973	complement(1160419..1161594)	0	755.747	98.7	99.5	100.0	100.0	1.0
HPP12_RS05875	HELPY_RS05620	carbonic anhydrase	NC_012973	1161866..1162609	0	510.375	98.8	98.8	100.0	100.0	1.0
HPP12_RS05880	HELPY_RS05625	hypothetical protein	NC_012973	complement(1162839..1164008)	2.2e-149	425.246	79.9	83.4	67.4	68.9	0.0
HPP12_RS05885	HELPY_RS05625	hypothetical protein	NC_012973	complement(1162839..1164008)	0	573.933	76.5	81.3	99.4	99.5	0.0
HPP12_RS05890	HELPY_RS05630	aspartate-semialdehyde dehydrogenase	NC_012973	complement(1164420..1165460)	0	686.411	97.1	98.3	100.0	100.0	1.0
HPP12_RS05895	HELPY_RS05635	histidine--tRNA ligase	NC_012973	complement(1165447..1166775)	0	885.56	97.7	99.1	100.0	100.0	1.0
HPP12_RS05900	HELPY_RS05640	ADP-heptose--LPS heptosyltransferase	NC_012973	1166837..1167886	0	689.878	95.7	98.3	99.7	99.7	1.0
HPP12_RS05905	HELPY_RS05645	flagellar protein	NC_012973	complement(1168069..1168344)	3.5e-26	89.3521	83.1	87.0	69.7	84.6	1.0
HPP12_RS05910	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS05915	HELPY_RS05650	aldo/keto reductase	NC_012973	1168563..1169552	0	630.172	98.4	99.4	100.0	93.9	1.0
HPP12_RS05920	HELPY_RS05655	elongation factor G	NC_012973	complement(1170114..1172192)	0	1417.91	99.4	99.7	100.0	100.0	1.0
HPP12_RS05925	HELPY_RS05660	30S ribosomal protein S7	NC_012973	complement(1172204..1172671)	4.2e-113	313.538	100.0	100.0	100.0	100.0	1.0
HPP12_RS05930	HELPY_RS05665	30S ribosomal protein S12	NC_012973	complement(1172687..1173094)	9.3e-97	270.396	100.0	100.0	100.0	100.0	1.0
HPP12_RS05940	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS05945	HELPY_RS05675	50S ribosomal protein L7/L12	NC_012973	complement(1182078..1182455)	5.9e-81	229.565	99.2	99.2	100.0	100.0	1.0
HPP12_RS05950	HELPY_RS05680	50S ribosomal protein L10	NC_012973	complement(1182501..1182995)	7.9e-114	315.849	95.1	97.0	100.0	100.0	1.0
HPP12_RS05955	HELPY_RS05685	50S ribosomal protein L1	NC_012973	complement(1183104..1183808)	3.7e-171	466.463	99.6	100.0	100.0	100.0	1.0
HPP12_RS05960	HELPY_RS05690	50S ribosomal protein L11	NC_012973	complement(1183853..1184278)	1.5e-102	285.419	100.0	100.0	100.0	100.0	1.0
HPP12_RS05965	HELPY_RS05695	transcription termination/antitermination protein NusG	NC_012973	complement(1184296..1184823)	4.7e-128	352.829	98.3	99.4	100.0	100.0	1.0
HPP12_RS05970	HELPY_RS05700	preprotein translocase subunit SecE	NC_012973	complement(1184853..1185032)	4.9e-37	113.62	98.3	98.3	100.0	100.0	1.0
HPP12_RS05985	HELPY_RS05715	elongation factor Tu	NC_012973	complement(1185481..1186680)	0	801.586	99.0	99.7	100.0	100.0	1.0
HPP12_RS06010	HELPY_RS05740	multidrug transporter	NC_012973	1187381..1189117	0	1179.08	99.3	100.0	100.0	100.0	1.0
HPP12_RS06015	HELPY_RS05745	hydrolase	NC_012973	complement(1189128..1189796)	1.4e-161	441.425	97.7	98.6	100.0	100.0	1.0
HPP12_RS06020	HELPY_RS05750	restriction endonuclease subunit M	NC_012973	complement(1189997..1190986)	0	635.18	94.8	97.3	100.0	100.0	1.0
HPP12_RS06030	HELPY_RS05765	serine O-acetyltransferase	NC_012973	complement(1191751..1192266)	6.5e-121	334.339	97.7	98.2	100.0	100.0	1.0
HPP12_RS06045	HELPY_RS05780	ATP synthase subunit C	NC_012973	complement(1192864..1193181)	1.4e-69	199.519	100.0	100.0	100.0	100.0	1.0
HPP12_RS06050	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS06055	HELPY_RS05785	polyribonucleotide nucleotidyltransferase	NC_012973	complement(1193314..1195380)	0	1372.84	97.5	99.0	100.0	100.0	1.0
HPP12_RS06060	HELPY_RS05790	phosphoribosyltransferase	NC_012973	complement(1195383..1196087)	7.6e-176	478.404	99.6	100.0	100.0	100.0	1.0
HPP12_RS06065	HELPY_RS05795	role in outermembrane permeability	NC_012973	complement(1196101..1198362)	0	1526.15	99.6	100.0	100.0	100.0	1.0
HPP12_RS06070	HELPY_RS05800	hypothetical protein	NC_012973	complement(1198365..1198844)	2.6e-98	276.174	93.7	95.0	100.0	100.0	1.0
HPP12_RS06075	HELPY_RS05805	phosphoribosylamine--glycine ligase	NC_012973	complement(1198893..1200167)	0	844.729	98.3	99.8	100.0	100.0	1.0
HPP12_RS06080	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS06085	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS06095	HELPY_RS05815	ABC transporter ATP-binding protein	NC_012973	complement(1200480..1201166)	5.0e-163	445.662	99.6	100.0	100.0	100.0	1.0
HPP12_RS06100	HELPY_RS05820	UDP pyrophosphate synthase	NC_012973	complement(1201160..1201831)	5.2e-160	437.573	94.6	99.1	100.0	100.0	1.0
HPP12_RS06105	HELPY_RS05825	lactate dehydrogenase	NC_012973	complement(1201904..1204744)	0	1880.14	96.0	98.0	100.0	100.0	1.0
HPP12_RS06110	HELPY_RS05830	rhodanese	NC_012973	1204816..1205148	2.3e-75	214.542	92.2	94.8	100.0	100.0	1.0
HPP12_RS06115	HELPY_RS05835	uroporphyrinogen-III synthase	NC_012973	1205151..1205831	6.7e-155	424.861	93.3	97.3	99.6	99.6	1.0
HPP12_RS06120	HELPY_RS05840	camphor resistance protein CrcB	NC_012973	1205879..1206271	8.7e-88	247.284	95.4	98.5	100.0	100.0	1.0
HPP12_RS06125	HELPY_RS05845	coproporphyrinogen III oxidase	NC_012973	complement(1206317..1207354)	0	682.174	95.7	98.3	98.6	100.0	1.0
HPP12_RS06130	HELPY_RS05850	cytochrome c biogenesis protein CcmH	NC_012973	1207450..1207740	8.9e-64	184.111	96.9	99.0	100.0	100.0	1.0
HPP12_RS06135	HELPY_RS05855	RNA pyrophosphohydrolase	NC_012973	1207901..1208368	1.2e-114	317.39	98.1	99.4	100.0	100.0	1.0
HPP12_RS06140	HELPY_RS05860	aspartate kinase	NC_012973	1208370..1209587	0	811.601	98.5	99.3	100.0	100.0	1.0
HPP12_RS06145	HELPY_RS05865	hypothetical protein	NC_012973	1209584..1210126	2.2e-130	358.992	98.9	99.4	100.0	100.0	1.0
HPP12_RS06150	HELPY_RS05870	DNA polymerase III subunit delta'	NC_012973	1210123..1210779	1.1e-153	421.009	97.7	99.5	100.0	100.0	1.0
HPP12_RS06155	HELPY_RS05875	dihydropteroate synthase	NC_012973	1210776..1211918	0	746.117	95.8	97.6	100.0	100.0	1.0
HPP12_RS06160	HELPY_RS05880	hypothetical protein	NC_012973	complement(1212007..1212468)	1.3e-111	309.301	96.7	99.3	100.0	100.0	1.0
HPP12_RS06165	HELPY_RS05885	membrane protein	NC_012973	1212859..1213755	0	579.711	98.0	99.0	100.0	100.0	1.0
HPP12_RS06170	HELPY_RS05890	membrane protein	NC_012973	1213759..1215006	0	800.431	97.1	98.3	100.0	100.0	1.0
HPP12_RS06175	HELPY_RS05895	hypothetical protein	NC_012973	1215085..1215636	4.0e-133	366.311	100.0	100.0	100.0	100.0	1.0
HPP12_RS06180	HELPY_RS05900	carbamoyl phosphate synthase small subunit	NC_012973	1215636..1216763	0	739.954	96.3	97.6	100.0	100.0	1.0
HPP12_RS06185	HELPY_RS05905	formamidase	NC_012973	1216929..1217933	0	684.871	98.5	99.4	100.0	100.0	1.0
HPP12_RS06190	HELPY_RS05910	hypothetical protein	NC_012973	complement(1218183..1218272)	1.6e-14	54.6842	100.0	100.0	100.0	100.0	1.0
HPP12_RS06195	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS06200	HELPY_RS05915	septum formation inhibitor Maf	NC_012973	complement(1218378..1218950)	4.3e-134	369.392	95.8	98.9	100.0	100.0	1.0
HPP12_RS06205	HELPY_RS05920	alanine--tRNA ligase	NC_012973	complement(1218952..1221495)	0	1712.2	97.9	98.7	100.0	100.0	1.0
HPP12_RS06210	HELPY_RS05925	hypothetical protein	NC_012973	1221614..1221844	4.2e-50	147.902	98.6	100.0	97.4	97.4	1.0
HPP12_RS06215	HELPY_RS04255	membrane protein	NC_012973	complement(869745..871985)	0	920.998	67.0	75.3	99.9	97.7	0.0
HPP12_RS06220	HELPY_RS05935	30S ribosomal protein S18	NC_012973	complement(1225450..1225707)	1.3e-60	175.252	100.0	100.0	100.0	100.0	1.0
HPP12_RS06225	HELPY_RS05940	single-stranded DNA-binding protein	NC_012973	complement(1225730..1226275)	1.1e-134	370.163	96.7	98.3	100.0	100.0	1.0
HPP12_RS06230	HELPY_RS05945	30S ribosomal protein S6	NC_012973	complement(1226285..1226713)	1.8e-101	283.108	98.6	100.0	100.0	100.0	1.0
HPP12_RS06235	HELPY_RS05955	DNA polymerase III subunit delta	NC_012973	complement(1227058..1228080)	0	656.751	94.7	95.9	100.0	100.0	1.0
HPP12_RS06240	HELPY_RS05960	ribonuclease R	NC_012973	complement(1228070..1230007)	0	1206.05	94.1	97.2	100.0	100.0	1.0
HPP12_RS06245	HELPY_RS05965	shikimate dehydrogenase	NC_012973	complement(1230007..1230798)	0	502.671	93.9	97.7	100.0	100.0	1.0
HPP12_RS06250	HELPY_RS05970	hypothetical protein	NC_012973	complement(1230806..1231396)	3.6e-128	354.755	90.8	92.9	100.0	100.0	1.0
HPP12_RS06255	HELPY_RS05975	peptide ABC transporter permease	NC_012973	complement(1231405..1232451)	0	686.026	98.9	99.7	100.0	100.0	1.0
HPP12_RS06260	HELPY_RS05980	peptide ABC transporter substrate-binding protein	NC_012973	complement(1232448..1234229)	0	1186.4	97.8	99.3	99.5	99.8	1.0
HPP12_RS06265	HELPY_RS05985	tryptophan--tRNA ligase	NC_012973	complement(1234230..1235210)	0	655.596	96.6	99.1	100.0	100.0	1.0
HPP12_RS06270	HELPY_RS05990	biotin synthase	NC_012973	complement(1235281..1236018)	1.1e-176	481.485	96.3	98.0	100.0	100.0	1.0
HPP12_RS06275	HELPY_RS05995	preprotein translocase subunit SecG	NC_012973	1236141..1236740	6.0e-123	342.043	94.0	97.0	100.0	100.0	1.0
HPP12_RS06280	HELPY_RS06000	ribosome recycling factor	NC_012973	1236740..1237297	2.3e-134	369.777	98.9	100.0	100.0	100.0	1.0
HPP12_RS06285	HELPY_RS06005	orotate phosphoribosyltransferase	NC_012973	1237301..1237906	2.6e-146	400.979	96.5	97.5	100.0	100.0	1.0
HPP12_RS06290	HELPY_RS06010	hypothetical protein	NC_012973	1237896..1238360	8.8e-98	274.633	95.5	98.1	100.0	100.0	1.0
HPP12_RS06295	HELPY_RS06015	NAD-dependent deacylase	NC_012973	1238357..1239046	3.3e-167	456.447	96.5	98.7	100.0	100.0	1.0
HPP12_RS06300	HELPY_RS06020	NADH dehydrogenase subunit A	NC_012973	1239154..1239555	3.7e-96	268.855	99.2	99.2	100.0	100.0	1.0
HPP12_RS06305	HELPY_RS06025	NADH-quinone oxidoreductase subunit B	NC_012973	1239555..1240034	5.5e-121	333.569	100.0	100.0	100.0	100.0	1.0
HPP12_RS06310	HELPY_RS06030	NADH dehydrogenase subunit C	NC_012973	1240034..1240831	0	540.806	97.4	99.2	100.0	100.0	1.0
HPP12_RS06315	HELPY_RS06035	NADH dehydrogenase (quinone) subunit D	NC_012973	1240833..1242062	0	849.736	99.8	99.8	100.0	100.0	1.0
HPP12_RS06320	HELPY_RS06040	hypothetical protein	NC_012973	1242059..1242289	2.8e-52	153.295	98.7	100.0	100.0	100.0	1.0
HPP12_RS06325	HELPY_RS06045	hypothetical protein	NC_012973	1242292..1243278	0	596.66	91.5	95.7	100.0	100.0	1.0
HPP12_RS06330	HELPY_RS06050	NADH dehydrogenase subunit G	NC_012973	1243275..1245836	0	1671.75	95.0	96.6	100.0	100.0	1.0
HPP12_RS06335	HELPY_RS06055	NADH-quinone oxidoreductase subunit H	NC_012973	1245833..1246822	0	652.899	99.7	100.0	100.0	100.0	1.0
