query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HP1140	HPP12_RS05630	biotin--[acetyl-CoA-carboxylase] ligase	NC_011498	complement(1176906..1177544)	3.1e-149	409.453	94.3	97.2	100.0	100.0	1.0
HP1141	HPP12_RS05635	methionyl-tRNA formyltransferase	NC_011498	complement(1177541..1178458)	0	559.296	91.8	95.4	100.0	100.0	1.0
HP1142	-	-	-	-	-	0	0	0	0	0	0
HP1143	HPP12_RS05645	hypothetical protein	NC_011498	complement(1181126..1182427)	0	811.216	93.8	97.0	100.0	100.0	1.0
HP1147	HPP12_RS05675	50S ribosomal protein L19	NC_011498	complement(1186826..1187182)	2.9e-84	237.654	98.3	99.2	100.0	100.0	1.0
HP1148	HPP12_RS05680	tRNA (guanosine(37)-N1)-methyltransferase TrmD	NC_011498	complement(1187204..1187893)	4.6e-171	466.077	98.7	99.1	100.0	100.0	1.0
HP1149	HPP12_RS05685	16S rRNA-processing protein RimM	NC_011498	complement(1187894..1188448)	3.8e-129	356.295	95.7	97.8	100.0	100.0	1.0
HP1150	HPP12_RS05690	RNA-binding protein	NC_011498	complement(1188449..1188796)	1.2e-78	223.016	93.0	96.5	100.0	100.0	1.0
HP1151	HPP12_RS05695	30S ribosomal protein S16	NC_011498	complement(1188813..1189043)	2.7e-52	153.68	100.0	100.0	100.0	100.0	1.0
HP1152	HPP12_RS05700	signal recognition particle protein	NC_011498	complement(1189117..1190463)	0	888.256	98.7	99.8	100.0	100.0	1.0
HP1153	HPP12_RS05705	valine--tRNA ligase	NC_011498	complement(1190478..1193096)	0	1754.57	96.7	98.1	99.8	100.0	1.0
HP1154	HPP12_RS05710	flagellar assembly protein FliW	NC_011498	1193233..1193640	6.7e-98	273.478	98.5	100.0	100.0	100.0	1.0
HP1155	HPP12_RS05715	UDP-N-acetylglucosamine--N-acetylmuramyl- (pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	NC_011498	1193652..1194713	0	674.47	94.9	97.5	100.0	100.0	1.0
HP1156	HPP12_RS05720	membrane protein	NC_011498	1194821..1196911	0	1356.27	95.7	97.4	100.0	100.0	1.0
HP1157	HPP12_RS05725	membrane protein	NC_011498	1196934..1200635	0	1972.98	93.6	95.6	100.0	100.0	1.0
HP1158	HPP12_RS05730	pyrroline-5-carboxylate reductase	NC_011498	1200649..1201422	0	498.049	94.9	97.7	100.0	100.0	1.0
HP1159	HPP12_RS05735	adenosine monophosphate-protein transferase	NC_011498	1201450..1201983	1.8e-128	353.984	96.6	97.7	100.0	100.0	1.0
HP1160	HPP12_RS05740	endoribonuclease YbeY	NC_011498	complement(1202074..1202496)	5.0e-96	268.855	95.0	97.1	100.0	100.0	1.0
HP1161	HPP12_RS05745	flavodoxin	NC_011498	complement(1202550..1203044)	1.2e-113	315.464	97.0	97.6	100.0	100.0	1.0
HP1162	HPP12_RS05750	membrane protein	NC_011498	complement(1203136..1203717)	4.1e-134	370.163	95.3	99.0	94.6	100.0	1.0
HP1163	HPP12_RS05755	cytochrome oxidase maturation protein, cbb3-type	NC_011498	1203841..1204032	5.2e-42	126.716	100.0	100.0	100.0	100.0	1.0
HP1164	HPP12_RS05760	pyridine nucleotide-disulfide oxidoreductase	NC_011498	1204058..1205026	0	648.662	99.1	99.4	99.4	100.0	1.0
HP1165	HPP12_RS05765	MFS transporter	NC_011498	complement(1205224..1206384)	0	733.406	96.6	97.4	100.0	100.0	1.0
HP1166	HPP12_RS05770	glucose-6-phosphate isomerase	NC_011498	1206447..1208084	0	1116.29	98.5	99.1	100.0	100.0	1.0
HP1167	HPP12_RS05775	membrane protein	NC_011498	1208392..1209807	0	945.266	98.1	99.2	100.0	100.0	1.0
HP1168	-	-	-	-	-	0	0	0	0	0	0
HP1169	HPP12_RS05790	amino acid ABC transporter	NC_011498	1212467..1213120	9.9e-152	416.001	97.7	99.5	100.0	100.0	1.0
HP1170	HPP12_RS05795	amino acid ABC transporter permease	NC_011498	1213123..1213794	2.8e-158	433.335	97.3	100.0	100.0	100.0	1.0
HP1171	HPP12_RS05800	glutamine ABC transporter ATP-binding protein	NC_011498	1213796..1214542	0	494.582	96.8	98.4	100.0	100.0	1.0
HP1172	HPP12_RS05805	glutamine ABC transporter substrate-binding protein	NC_011498	1214591..1215424	0	545.428	97.5	99.3	100.0	100.0	1.0
HP1173	HPP12_RS05810	hypothetical protein	NC_011498	1215546..1216097	3.2e-134	369.007	98.9	99.5	100.0	100.0	1.0
HP1174	HPP12_RS05815	MFS transporter	NC_011498	complement(1216402..1217625)	0	796.579	99.3	99.8	100.0	100.0	1.0
HP1175	HPP12_RS05820	guanine permease	NC_011498	complement(1217754..1219061)	0	847.04	99.3	99.3	100.0	100.0	1.0
HP1177	HPP12_RS05825	membrane protein	NC_011498	complement(1219541..1221469)	0	1185.63	93.8	95.3	100.0	100.0	1.0
HP1178	HPP12_RS05830	purine-nucleoside phosphorylase	NC_011498	complement(1221931..1222632)	2.2e-176	479.945	98.7	100.0	100.0	100.0	1.0
HP1179	HPP12_RS05835	phosphopentomutase	NC_011498	complement(1222629..1223870)	0	823.543	97.1	98.3	100.0	100.0	1.0
HP1180	HPP12_RS05840	transporter	NC_011498	complement(1223882..1225138)	0	805.823	98.6	99.3	100.0	100.0	1.0
HP1181	HPP12_RS05850	MFS transporter	NC_011498	1225451..1226782	0	855.899	97.3	98.9	100.0	100.0	1.0
HP1182	HPP12_RS05855	tRNA 2-thiocytidine biosynthesis protein TtcA	NC_011498	1226801..1227562	0	526.168	98.8	99.6	100.0	100.0	1.0
HP1183	HPP12_RS05860	sodium:proton antiporter	NC_011498	complement(1227559..1228710)	0	740.725	99.5	100.0	100.0	100.0	1.0
HP1184	HPP12_RS05865	membrane protein	NC_011498	complement(1228736..1230115)	0	885.174	96.1	97.6	100.0	100.0	1.0
HP1185	HPP12_RS05870	sugar efflux transporter	NC_011498	complement(1230282..1231457)	0	748.814	97.7	99.0	100.0	100.0	1.0
HP1186	HPP12_RS05875	carbonic anhydrase	NC_011498	1231729..1232472	1.2e-139	386.341	97.9	98.4	93.1	76.1	1.0
HP1187	HPP12_RS00630	hypothetical protein	NC_011498	complement(126786..128003)	0	587.03	75.3	81.4	100.0	100.0	0.0
HP1189	HPP12_RS05890	aspartate-semialdehyde dehydrogenase	NC_011498	complement(1235711..1236751)	0	685.641	96.2	98.0	100.0	100.0	1.0
HP1190	HPP12_RS05895	histidine--tRNA ligase	NC_011498	complement(1236738..1238066)	0	889.412	98.0	99.1	100.0	100.0	1.0
HP1191	HPP12_RS05900	ADP-heptose--LPS heptosyltransferase	NC_011498	1238128..1239177	0	686.411	95.1	97.7	100.0	100.0	1.0
HP1192	HPP12_RS05905	flagellar protein	NC_011498	complement(1239368..1239697)	2.1e-17	67.0106	60.2	63.0	78.5	99.1	1.0
HP1193	HPP12_RS05915	aldo/keto reductase	NC_011498	1239975..1240904	0	620.157	97.4	98.1	93.9	100.0	1.0
HP1195	HPP12_RS05920	elongation factor G	NC_011498	complement(1241421..1243499)	0	1412.9	99.1	99.6	100.0	100.0	1.0
HP1196	HPP12_RS05925	30S ribosomal protein S7	NC_011498	complement(1243511..1243978)	4.3e-113	313.538	100.0	100.0	100.0	100.0	1.0
HP1197	HPP12_RS05930	30S ribosomal protein S12	NC_011498	complement(1243994..1244401)	9.6e-97	270.396	100.0	100.0	100.0	100.0	1.0
HP1198	-	-	-	-	-	0	0	0	0	0	0
HP1198a	HPP12_RS05940	hypothetical protein	NC_011498	1253157..1253381	1.3e-21	75.485	94.7	100.0	60.3	51.4	1.0
HP1199	HPP12_RS05945	50S ribosomal protein L7/L12	NC_011498	complement(1253385..1253762)	1.1e-80	229.18	98.4	100.0	100.0	100.0	1.0
HP1200	HPP12_RS05950	50S ribosomal protein L10	NC_011498	complement(1253807..1254301)	1.5e-114	317.775	95.7	96.3	100.0	100.0	1.0
HP1201	HPP12_RS05955	50S ribosomal protein L1	NC_011498	complement(1254410..1255114)	2.1e-171	467.233	100.0	100.0	100.0	100.0	1.0
HP1202	HPP12_RS05960	50S ribosomal protein L11	NC_011498	complement(1255159..1255584)	1.6e-102	285.419	100.0	100.0	100.0	100.0	1.0
HP1203	HPP12_RS05965	transcription termination/antitermination protein NusG	NC_011498	complement(1255602..1256129)	1.3e-128	354.369	98.9	99.4	99.4	100.0	1.0
HP1203a	HPP12_RS05970	preprotein translocase subunit SecE	NC_011498	complement(1256159..1256338)	8.0e-37	113.235	96.6	98.3	100.0	100.0	1.0
HP1204	-	-	-	-	-	0	0	0	0	0	0
HP1205	HPP12_RS05985	elongation factor Tu	NC_011498	complement(1256786..1257985)	0	801.201	98.7	99.7	100.0	100.0	1.0
HP1206	HPP12_RS06010	multidrug transporter	NC_011498	1258683..1260419	0	1115.14	95.0	99.5	99.8	99.8	1.0
HP1207	HPP12_RS06015	hydrolase	NC_011498	complement(1260430..1261098)	1.7e-157	431.024	94.6	97.7	100.0	100.0	1.0
HP1208	HPP12_RS06020	restriction endonuclease subunit M	NC_011498	complement(1261299..1262288)	0	637.876	94.8	97.3	100.0	100.0	1.0
HP1210	HPP12_RS06030	serine acetyltransferase	NC_011498	complement(1263079..1263594)	5.6e-124	342.043	98.8	100.0	100.0	100.0	1.0
HP1212	HPP12_RS06045	ATP synthase subunit C	NC_011498	complement(1264193..1264510)	6.0e-69	197.978	99.0	99.0	100.0	100.0	1.0
HP1213	HPP12_RS06055	polyribonucleotide nucleotidyltransferase	NC_011498	complement(1265965..1268031)	0	1368.99	97.5	99.0	100.0	100.0	1.0
HP1214	HPP12_RS06060	phosphoribosyltransferase	NC_011498	complement(1268034..1268738)	1.7e-174	475.322	98.3	99.6	97.5	100.0	1.0
HP1217	HPP12_RS06070	hypothetical protein	NC_011498	complement(1271017..1271496)	4.5e-112	311.227	96.9	97.5	100.0	100.0	1.0
HP1218	HPP12_RS06075	phosphoribosylamine--glycine ligase	NC_011498	complement(1271545..1272819)	0	844.729	98.8	99.5	100.0	100.0	1.0
HP1218a	-	-	-	-	-	0	0	0	0	0	0
HP1220	HPP12_RS06095	ABC transporter ATP-binding protein	NC_011498	complement(1274441..1275127)	8.5e-164	447.588	100.0	100.0	100.0	100.0	1.0
HP1221	HPP12_RS06100	UDP pyrophosphate synthase	NC_011498	complement(1275121..1275792)	7.4e-163	445.277	96.4	100.0	95.3	100.0	1.0
HP1222	HPP12_RS06105	lactate dehydrogenase	NC_011498	complement(1275866..1278706)	0	1892.09	96.3	98.4	99.8	100.0	1.0
HP1223	HPP12_RS06110	rhodanese	NC_011498	1278778..1279125	3.5e-76	216.853	93.9	94.8	100.0	100.0	1.0
HP1224	HPP12_RS06115	uroporphyrinogen-III synthase	NC_011498	1279128..1279808	2.3e-155	426.017	92.0	96.9	99.6	99.6	1.0
HP1225	HPP12_RS06120	camphor resistance protein CrcB	NC_011498	1279855..1280247	6.5e-87	245.358	94.6	97.7	100.0	100.0	1.0
HP1226	HPP12_RS06125	coproporphyrinogen III oxidase	NC_011498	complement(1280299..1281351)	0	682.174	93.7	97.4	99.4	100.0	1.0
HP1227	HPP12_RS06130	cytochrome c biogenesis protein CcmH	NC_011498	1281432..1281722	3.6e-63	182.57	94.8	99.0	100.0	100.0	1.0
HP1228	HPP12_RS06135	RNA pyrophosphohydrolase	NC_011498	1281883..1282350	3.7e-113	313.538	96.1	99.4	100.0	100.0	1.0
HP1229	HPP12_RS06140	aspartate kinase	NC_011498	1282352..1283569	0	813.142	98.8	99.5	100.0	100.0	1.0
HP1230	HPP12_RS06145	hypothetical protein	NC_011498	1283566..1284108	1.4e-130	359.762	98.3	100.0	100.0	100.0	1.0
HP1231	HPP12_RS06150	DNA polymerase III subunit delta'	NC_011498	1284105..1284761	2.6e-153	420.239	97.7	99.5	100.0	100.0	1.0
HP1232	HPP12_RS06155	dihydropteroate synthase	NC_011498	1284758..1285900	0	753.821	96.3	97.4	100.0	100.0	1.0
HP1233	HPP12_RS06160	hypothetical protein	NC_011498	complement(1285988..1286449)	3.9e-112	310.842	98.0	99.3	100.0	100.0	1.0
HP1234	HPP12_RS06165	membrane protein	NC_011498	1286819..1287715	0	581.252	98.0	99.3	100.0	100.0	1.0
HP1235	HPP12_RS06170	membrane protein	NC_011498	1287719..1288966	0	800.431	97.1	98.6	100.0	100.0	1.0
HP1236	HPP12_RS06175	hypothetical protein	NC_011498	1289045..1289596	4.1e-133	366.311	100.0	100.0	100.0	100.0	1.0
HP1237	HPP12_RS06180	carbamoyl phosphate synthase small subunit	NC_011498	1289596..1290723	0	751.51	97.3	98.1	100.0	100.0	1.0
HP1238	HPP12_RS06185	formamidase	NC_011498	1290890..1291894	0	688.337	99.1	99.7	100.0	100.0	1.0
HP1240	HPP12_RS06200	maf-like protein	NC_011498	complement(1292969..1293541)	3.3e-122	339.347	93.7	97.9	100.0	100.0	1.0
HP1241	HPP12_RS06205	alanine--tRNA ligase	NC_011498	complement(1293543..1296086)	0	1703.72	97.8	98.3	100.0	100.0	1.0
HP1242	HPP12_RS06210	hypothetical protein	NC_011498	1296206..1296436	5.6e-49	145.206	95.9	98.6	97.4	97.4	1.0
HP1243	HPP12_RS04530	membrane protein	NC_011498	complement(944495..946729)	0	1389.4	92.3	94.5	100.0	100.0	1.0
HP1244	HPP12_RS06220	30S ribosomal protein S18	NC_011498	complement(1299704..1299961)	1.4e-60	175.252	100.0	100.0	100.0	100.0	1.0
HP1245	HPP12_RS06225	single-stranded DNA-binding protein	NC_011498	complement(1299984..1300529)	6.4e-131	360.533	95.6	96.7	100.0	100.0	1.0
HP1246	HPP12_RS06230	30S ribosomal protein S6	NC_011498	complement(1300539..1300967)	5.1e-101	281.952	98.6	99.3	100.0	100.0	1.0
HP1247	HPP12_RS06235	DNA polymerase III subunit delta	NC_011498	complement(1301120..1302142)	0	660.988	95.6	96.8	100.0	100.0	1.0
HP1248	HPP12_RS06240	ribonuclease R	NC_011498	complement(1302132..1304066)	0	1216.45	94.4	97.4	100.0	100.0	1.0
HP1249	HPP12_RS06245	shikimate dehydrogenase	NC_011498	complement(1304066..1304857)	0	515.768	95.8	99.2	100.0	100.0	1.0
HP1250	HPP12_RS06250	hypothetical protein	NC_011498	complement(1304865..1305455)	3.2e-102	289.271	87.8	91.3	100.0	100.0	1.0
HP1251	HPP12_RS06255	peptide ABC transporter permease	NC_011498	complement(1305464..1306510)	0	689.493	99.7	100.0	100.0	100.0	1.0
HP1252	HPP12_RS06260	peptide ABC transporter substrate-binding protein	NC_011498	complement(1306507..1308291)	0	1186.79	97.1	99.0	100.0	100.0	1.0
HP1253	HPP12_RS06265	tryptophan--tRNA ligase	NC_011498	complement(1308292..1309272)	0	663.3	97.2	99.4	96.2	100.0	1.0
HP1254	HPP12_RS06270	biotin synthase	NC_011498	complement(1309343..1310080)	4.7e-170	464.537	93.9	96.7	100.0	100.0	1.0
HP1255	HPP12_RS06275	preprotein translocase subunit SecG	NC_011498	1310204..1310809	2.3e-119	333.183	92.0	96.0	99.0	100.0	1.0
HP1256	HPP12_RS06280	ribosome recycling factor	NC_011498	1310809..1311366	1.9e-135	372.474	100.0	100.0	100.0	100.0	1.0
HP1257	HPP12_RS06285	orotate phosphoribosyltransferase	NC_011498	1311370..1311975	6.3e-147	402.519	97.0	98.0	100.0	100.0	1.0
HP1258	HPP12_RS06290	hypothetical protein	NC_011498	1311965..1312429	1.5e-96	271.552	95.7	97.8	90.3	90.3	1.0
HP1260	HPP12_RS06300	NADH dehydrogenase subunit A	NC_011498	1313223..1313624	1.9e-95	266.929	98.5	99.2	100.0	100.0	1.0
HP1261	HPP12_RS06305	NADH-quinone oxidoreductase subunit B	NC_011498	1313624..1314103	1.0e-120	332.798	99.4	100.0	100.0	100.0	1.0
HP1262	HPP12_RS06310	NADH dehydrogenase subunit C	NC_011498	1314103..1314900	0	545.814	98.9	99.2	99.6	100.0	1.0
HP1263	HPP12_RS06315	NADH-quinone oxidoreductase subunit D	NC_011498	1314902..1316131	0	848.195	99.5	99.8	100.0	100.0	1.0
HP1264	HPP12_RS06320	hypothetical protein	NC_011498	1316128..1316358	5.0e-53	155.221	100.0	100.0	100.0	100.0	1.0
HP1265	HPP12_RS06325	hypothetical protein	NC_011498	1316361..1317341	0	600.897	91.5	95.7	100.0	100.0	1.0
HP1266	HPP12_RS06330	NADH dehydrogenase subunit G	NC_011498	1317338..1319872	0	1693.32	96.7	98.5	100.0	100.0	1.0
HP1267	HPP12_RS06335	NADH-quinone oxidoreductase subunit H	NC_011498	1319869..1320858	0	652.899	99.7	100.0	100.0	100.0	1.0
HP1268	HPP12_RS06340	NADH-quinone oxidoreductase subunit I	NC_011498	1320869..1321531	2.7e-163	445.662	96.8	99.1	100.0	100.0	1.0
HP1269	HPP12_RS06345	NADH:ubiquinone oxidoreductase subunit J	NC_011498	1321524..1322072	3.1e-128	353.984	98.4	99.5	100.0	100.0	1.0
HP1270	HPP12_RS06350	NADH-quinone oxidoreductase subunit K	NC_011498	1322069..1322371	8.0e-67	192.2	98.0	100.0	100.0	100.0	1.0
HP1271	HPP12_RS06355	NADH dehydrogenase subunit L	NC_011498	1322374..1324212	0	1197.57	97.5	98.7	100.0	100.0	1.0
HP1272	HPP12_RS06360	NADH-quinone oxidoreductase subunit M	NC_011498	1324216..1325754	0	989.564	97.3	99.2	100.0	100.0	1.0
HP1273	HPP12_RS06365	NADH:ubiquinone oxidoreductase subunit N	NC_011498	1325741..1327219	0	975.311	98.6	99.4	100.0	100.0	1.0
HP1274	HPP12_RS06370	flagellar protein	NC_011498	1327239..1329614	0	1557.35	96.8	98.0	98.8	100.0	1.0
HP1275	HPP12_RS06375	phospho-sugar mutase	NC_011498	1329617..1330993	0	910.983	96.5	98.3	99.8	100.0	1.0
HP1276	-	-	-	-	-	0	0	0	0	0	0
HP1277	HPP12_RS06385	tryptophan synthase subunit alpha	NC_011498	complement(1331809..1332597)	0	494.582	92.0	95.0	100.0	100.0	1.0
HP1278	HPP12_RS06390	tryptophan synthase subunit beta	NC_011498	complement(1332594..1333775)	0	796.964	98.5	99.5	100.0	100.0	1.0
HP1279	HPP12_RS06395	bifunctional indole-3-glycerol phosphate synthase/phosphoribosylanthranilate isomerase	NC_011498	complement(1333776..1335134)	0	868.611	96.2	97.8	100.0	100.0	1.0
HP1280	HPP12_RS06400	anthranilate phosphoribosyltransferase	NC_011498	complement(1335127..1336134)	0	663.3	97.3	98.8	100.0	100.0	1.0
HP1281	HPP12_RS06405	glutamine amidotransferase	NC_011498	complement(1336131..1336715)	6.2e-141	387.111	96.9	99.0	100.0	100.0	1.0
HP1282	HPP12_RS06410	anthranilate synthase component I	NC_011498	complement(1336712..1338214)	0	979.548	94.8	97.0	100.0	100.0	1.0
HP1283	HPP12_RS06415	hypothetical protein	NC_011498	complement(1338437..1339894)	0	928.702	95.8	97.9	97.1	97.1	1.0
HP1284	HPP12_RS06420	hypothetical protein	NC_011498	complement(1339990..1341030)	0	667.922	94.5	96.2	100.0	100.0	1.0
HP1285	HPP12_RS06425	5'-nucleotidase, lipoprotein e(P4) family	NC_011498	complement(1341100..1341837)	2.9e-171	467.233	98.3	98.7	100.0	93.9	1.0
HP1286	-	-	-	-	-	0	0	0	0	0	0
HP1287	-	-	-	-	-	0	0	0	0	0	0
HP1288	HPP12_RS06440	hypothetical protein	NC_011498	1343953..1344279	1.0e-48	147.902	92.0	92.9	84.8	100.0	1.0
HP1289	HPP12_RS06445	membrane protein	NC_011498	1344303..1344788	8.3e-113	313.153	93.2	97.5	100.0	100.0	1.0
HP1290	HPP12_RS06450	nicotinamide mononucleotide transporter	NC_011498	1344973..1345635	8.6e-151	414.075	94.5	95.9	100.0	100.0	1.0
HP1291	HPP12_RS06455	thiamine pyrophosphokinase	NC_011498	1345623..1346237	7.5e-142	390.193	95.6	97.5	100.0	100.0	1.0
HP1292	HPP12_RS06460	50S ribosomal protein L17	NC_011498	complement(1346874..1347224)	1.4e-83	235.728	100.0	100.0	100.0	100.0	1.0
HP1293	HPP12_RS06465	DNA-directed RNA polymerase subunit alpha	NC_011498	complement(1347224..1348258)	0	687.182	98.8	99.1	100.0	100.0	1.0
HP1294	HPP12_RS06470	30S ribosomal protein S4	NC_011498	complement(1348270..1348896)	2.1e-153	419.468	99.5	99.5	100.0	100.0	1.0
HP1295	HPP12_RS06475	30S ribosomal protein S11	NC_011498	complement(1348906..1349301)	6.4e-94	263.077	98.5	99.2	100.0	100.0	1.0
HP1296	HPP12_RS06480	30S ribosomal protein S13	NC_011498	complement(1349324..1349686)	4.0e-85	239.965	100.0	100.0	100.0	100.0	1.0
HP1297	HPP12_RS06485	50S ribosomal protein L36	NC_011498	complement(1349690..1349803)	4.1e-21	72.0182	97.3	97.3	100.0	100.0	1.0
HP1298	HPP12_RS06490	translation initiation factor IF-1	NC_011498	complement(1349882..1350100)	1.6e-49	145.976	98.6	98.6	100.0	100.0	1.0
HP1299	HPP12_RS06495	type I methionyl aminopeptidase	NC_011498	complement(1350100..1350861)	0	509.22	98.8	98.8	100.0	100.0	1.0
HP1300	HPP12_RS06500	protein translocase subunit SecY	NC_011498	complement(1350861..1352123)	0	825.083	99.8	100.0	100.0	100.0	1.0
HP1301	HPP12_RS06505	50S ribosomal protein L15	NC_011498	complement(1352166..1352567)	2.4e-94	264.233	99.2	99.2	100.0	100.0	1.0
HP1302	HPP12_RS06510	30S ribosomal protein S5	NC_011498	complement(1352585..1353028)	1.4e-104	291.197	100.0	100.0	100.0	100.0	1.0
HP1303	HPP12_RS06515	50S ribosomal protein L18	NC_011498	complement(1353043..1353399)	3.0e-84	237.654	100.0	100.0	100.0	100.0	1.0
HP1304	HPP12_RS06520	50S ribosomal protein L6	NC_011498	complement(1353413..1353949)	3.8e-130	358.221	99.4	100.0	100.0	100.0	1.0
HP1305	HPP12_RS06525	30S ribosomal protein S8	NC_011498	complement(1353960..1354355)	6.3e-95	265.388	100.0	100.0	100.0	100.0	1.0
HP1306	-	-	-	-	-	0	0	0	0	0	0
HP1307	HPP12_RS06535	50S ribosomal protein L5	NC_011498	complement(1354562..1355107)	5.2e-131	360.918	98.3	99.4	100.0	100.0	1.0
HP1308	HPP12_RS06540	50S ribosomal protein L24	NC_011498	complement(1355120..1355341)	1.2e-46	139.043	98.6	100.0	100.0	100.0	1.0
HP1309	HPP12_RS06545	50S ribosomal protein L14	NC_011498	complement(1355316..1355708)	2.6e-85	240.736	99.2	100.0	99.2	93.1	1.0
HP1310	HPP12_RS06550	30S ribosomal protein S17	NC_011498	complement(1355711..1355971)	6.4e-59	171.014	100.0	100.0	100.0	100.0	1.0
HP1311	HPP12_RS06555	50S ribosomal protein L29	NC_011498	complement(1355985..1356185)	2.2e-42	127.872	98.5	98.5	100.0	100.0	1.0
HP1312	HPP12_RS06560	50S ribosomal protein L16	NC_011498	complement(1356172..1356597)	6.6e-104	288.886	100.0	100.0	100.0	100.0	1.0
HP1313	HPP12_RS06565	30S ribosomal protein S3	NC_011498	complement(1356600..1357304)	5.5e-170	463.766	99.1	99.6	100.0	100.0	1.0
HP1314	HPP12_RS06570	50S ribosomal protein L22	NC_011498	complement(1357308..1357676)	1.4e-84	238.81	98.4	99.2	100.0	100.0	1.0
HP1315	HPP12_RS06575	30S ribosomal protein S19	NC_011498	complement(1357686..1357967)	7.9e-67	191.43	98.9	100.0	100.0	100.0	1.0
HP1316	HPP12_RS06580	50S ribosomal protein L2	NC_011498	complement(1357978..1358808)	0	560.836	99.6	100.0	100.0	100.0	1.0
HP1317	HPP12_RS06585	50S ribosomal protein L23	NC_011498	complement(1358825..1359106)	2.2e-64	185.267	100.0	100.0	100.0	100.0	1.0
HP1318	HPP12_RS06590	50S ribosomal protein L4	NC_011498	complement(1359110..1359757)	6.7e-160	436.802	97.7	99.1	100.0	100.0	1.0
HP1319	HPP12_RS06595	50S ribosomal protein L3	NC_011498	complement(1359792..1360367)	2.5e-144	395.201	100.0	100.0	100.0	100.0	1.0
HP1320	HPP12_RS06600	30S ribosomal protein S10	NC_011498	complement(1360404..1360718)	4.6e-72	205.682	99.0	99.0	100.0	100.0	1.0
HP1321	HPP12_RS06605	hypothetical protein	NC_011498	1360928..1362016	0	690.263	94.5	96.7	96.0	100.0	1.0
HP1322	HPP12_RS06610	hypothetical protein	NC_011498	1362205..1362783	3.6e-127	352.443	88.5	94.3	95.5	100.0	1.0
HP1323	HPP12_RS06615	ribonuclease HII	NC_011498	complement(1362757..1363371)	2.3e-128	356.295	92.2	95.6	97.6	100.0	1.0
HP1324	-	-	-	-	-	0	0	0	0	0	0
HP1325	HPP12_RS06625	class II fumarate hydratase	NC_011498	complement(1363674..1365065)	0	948.732	99.1	99.8	100.0	100.0	1.0
HP1326	HPP12_RS06630	copper resistance determinant, crdA	NC_011498	1365240..1365617	2.4e-89	251.136	98.4	99.2	100.0	100.0	1.0
HP1327	HPP12_RS06635	membrane protein	NC_011498	1365622..1366860	0	726.857	95.6	98.1	100.0	100.0	1.0
HP1328	HPP12_RS06640	hemolysin D	NC_011498	1366857..1367873	0	641.343	94.1	96.7	100.0	100.0	1.0
HP1329	HPP12_RS06645	cation transporter	NC_011498	1367874..1370981	0	2025.37	96.4	98.2	99.9	99.9	1.0
HP1330	HPP12_RS06650	hypothetical protein	NC_011498	complement(1370962..1371318)	1.1e-77	220.705	96.5	97.4	99.1	96.6	1.0
HP1331	HPP12_RS06655	azaleucine resistance protein AzlC	NC_011498	complement(1371312..1371998)	5.0e-166	453.366	96.5	98.2	100.0	100.0	1.0
HP1332	HPP12_RS06660	molecular chaperone DnaJ	NC_011498	complement(1372009..1373118)	0	741.11	97.0	98.1	100.0	100.0	1.0
HP1333	HPP12_RS06665	hypothetical protein	NC_011498	1373243..1374379	0	681.789	93.8	96.7	96.6	96.6	1.0
HP1334	HPP12_RS04460	nuclease	NC_011498	927800..928525	7.0e-10	53.1434	40.6	63.8	29.5	28.6	0.0
HP1335	HPP12_RS06670	tRNA(5-methylaminomethyl-2-thiouridine)- methyltransferase	NC_011498	complement(1374423..1375451)	0	675.626	97.7	99.4	100.0	100.0	1.0
HP1336	HPP12_RS06675	molecular chaperone DnaJ	NC_011498	1375591..1376352	0	502.671	96.4	98.8	100.0	100.0	1.0
HP1337	HPP12_RS06680	nicotinate-nicotinamide nucleotide adenylyltransferase	NC_011498	complement(1376349..1376864)	5.3e-119	329.717	94.2	97.1	98.3	100.0	1.0
HP1338	HPP12_RS06685	NAD+ synthetase	NC_011498	complement(1376857..1377303)	3.7e-108	300.442	98.6	99.3	100.0	100.0	1.0
HP1339	HPP12_RS06690	TonB-system energizer ExbB	NC_011498	1377628..1378065	4.6e-97	273.092	95.2	98.6	87.3	100.0	1.0
HP1340	HPP12_RS06695	biopolymer transporter ExbD	NC_011498	1378062..1378451	1.3e-91	256.914	100.0	100.0	100.0	100.0	1.0
HP1341	HPP12_RS06700	cell envelope protein TonB	NC_011498	1378417..1379277	0	530.406	96.9	99.0	100.0	100.0	1.0
HP1342	HPP12_RS06705	membrane protein	NC_011498	1379460..1381547	0	1033.09	81.8	86.8	97.7	97.4	1.0
HP1343	HPP12_RS06710	membrane protein	NC_011498	complement(1381686..1382414)	1.0e-165	453.751	94.6	97.5	100.0	100.0	1.0
HP1344	HPP12_RS06715	magnesium transporter CorA	NC_011498	complement(1382421..1383377)	0	642.884	99.4	99.7	100.0	100.0	1.0
HP1345	HPP12_RS06720	phosphoglycerate kinase	NC_011498	complement(1383393..1384601)	0	808.52	98.5	99.5	100.0	100.0	1.0
HP1346	HPP12_RS06725	type I glyceraldehyde-3-phosphate dehydrogenase	NC_011498	complement(1384617..1385609)	0	659.448	97.6	98.8	100.0	100.0	1.0
