query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HP1117	HPB8_RS01805	hypothetical protein	NC_014256	350472..351242	0	508.064	98.0	99.2	100.0	100.0	1.0
HP1118	HPB8_RS01800	gamma-glutamyltransferase	NC_014256	348531..350234	0	1142.87	98.8	99.8	100.0	100.0	1.0
HP1119	HPB8_RS01795	flagellar hook protein FlgK	NC_014256	346510..348330	0	1226.08	98.5	99.5	100.0	100.0	1.0
HP1120	HPB8_RS01790	hypothetical protein	NC_014256	346074..346508	2.9e-101	282.722	95.8	97.2	100.0	100.0	1.0
HP1121	HPB8_RS01785	DNA cytosine methyltransferase	NC_014256	345004..345942	0	596.66	92.0	95.8	100.0	100.0	1.0
HP1122	HPB8_RS01780	hypothetical protein	NC_014256	344650..344853	3.5e-44	132.88	97.0	100.0	88.2	100.0	1.0
HP1122a	HPB8_RS01775	hypothetical protein	NC_014256	344378..344584	6.1e-46	136.732	100.0	100.0	100.0	100.0	1.0
HP1123	HPB8_RS01770	peptidyl-prolyl cis-trans isomerase	NC_014256	343789..344346	2.4e-134	369.777	98.4	98.4	100.0	100.0	1.0
HP1124	HPB8_RS01765	hypothetical protein	NC_014256	342807..343802	0	647.506	97.3	98.5	100.0	100.0	1.0
HP1125	HPB8_RS01760	peptidoglycan-binding protein	NC_014256	342260..342799	1.2e-131	362.459	98.3	99.4	100.0	100.0	1.0
HP1126	HPB8_RS01755	translocation protein TolB	NC_014256	340940..342193	0	842.803	98.6	99.0	100.0	100.0	1.0
HP1129	HPB8_RS01745	biopolymer transporter ExbD	NC_014256	339732..340133	4.3e-95	266.159	100.0	100.0	100.0	100.0	1.0
HP1130	HPB8_RS01740	biopolymer transporter ExbB	NC_014256	339111..339680	1.6e-136	375.555	98.4	98.4	100.0	100.0	1.0
HP1131	HPB8_RS01735	ATP synthase epsilon chain	NC_014256	338729..339100	1.4e-86	243.817	99.2	100.0	99.2	100.0	1.0
HP1132	HPB8_RS01730	ATP synthase subunit beta	NC_014256	337318..338718	0	946.421	99.4	99.8	99.4	100.0	1.0
HP1133	HPB8_RS01725	ATP synthase subunit gamma	NC_014256	336380..337285	0	612.838	99.7	100.0	100.0	100.0	1.0
HP1134	HPB8_RS01720	ATP synthase subunit alpha	NC_014256	334854..336365	0	1014.22	99.6	99.8	100.0	100.0	1.0
HP1135	HPB8_RS01715	F0F1 ATP synthase subunit delta	NC_014256	334289..334831	2.4e-115	321.242	90.6	95.0	100.0	100.0	1.0
HP1136	HPB8_RS01710	ATP synthase subunit B	NC_014256	333773..334288	9.4e-117	323.939	96.5	98.2	100.0	100.0	1.0
HP1137	HPB8_RS01705	ATP F0F1 synthase subunit B'	NC_014256	333362..333769	1.8e-95	267.7	99.3	99.3	93.8	100.0	1.0
HP1138	HPB8_RS01700	chromosome partitioning protein ParB	NC_014256	332352..333224	0	573.933	97.6	99.0	100.0	100.0	1.0
HP1139	HPB8_RS01695	sporulation initiation inhibitor Soj	NC_014256	331558..332349	0	531.176	99.2	99.6	99.6	100.0	1.0
HP1140	HPB8_RS01690	biotin--[acetyl-CoA-carboxylase] ligase	NC_014256	330914..331552	8.1e-146	400.979	92.9	95.3	100.0	100.0	1.0
HP1141	HPB8_RS01685	methionyl-tRNA formyltransferase	NC_014256	330006..330917	0	583.948	95.7	98.0	100.0	100.0	1.0
HP1142	-	-	-	-	-	0	0	0	0	0	0
HP1143	HPB8_RS01675	hypothetical protein	NC_014256	326061..327362	0	797.734	94.5	98.2	100.0	100.0	1.0
HP1147	HPB8_RS01655	50S ribosomal protein L19	NC_014256	321085..321441	1.8e-83	235.728	97.5	97.5	100.0	100.0	1.0
HP1148	HPB8_RS01650	tRNA (guanosine(37)-N1)-methyltransferase TrmD	NC_014256	320374..321063	1.8e-168	459.529	97.4	98.3	100.0	100.0	1.0
HP1149	HPB8_RS01645	16S rRNA-processing protein RimM	NC_014256	319819..320373	1.9e-131	362.073	96.7	98.9	100.0	100.0	1.0
HP1150	HPB8_RS01640	RNA-binding protein	NC_014256	319465..319818	5.0e-78	221.476	92.3	95.7	100.0	100.0	1.0
HP1151	HPB8_RS01635	30S ribosomal protein S16	NC_014256	319218..319448	1.2e-51	151.754	97.4	100.0	100.0	100.0	1.0
HP1152	HPB8_RS01630	signal recognition particle protein	NC_014256	317798..319144	0	888.256	98.7	99.6	100.0	100.0	1.0
HP1153	HPB8_RS01625	valine--tRNA ligase	NC_014256	315164..317782	0	1761.5	96.9	98.5	99.8	100.0	1.0
HP1154	HPB8_RS01620	flagellar assembly factor FliW	NC_014256	complement(314608..315015)	1.1e-96	270.396	97.0	99.3	100.0	100.0	1.0
HP1155	HPB8_RS01615	UDP-N-acetylglucosamine--N-acetylmuramyl- (pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	NC_014256	complement(313535..314596)	0	713.375	98.0	98.9	100.0	100.0	1.0
HP1156	HPB8_RS01610	membrane protein	NC_014256	complement(311343..313427)	0	1363.21	96.0	98.0	100.0	100.0	1.0
HP1157	HPB8_RS01605	membrane protein	NC_014256	complement(307652..311320)	0	2006.88	92.5	95.4	100.0	100.0	1.0
HP1158	HPB8_RS01600	pyrroline-5-carboxylate reductase	NC_014256	complement(306866..307639)	0	505.753	96.9	98.8	100.0	100.0	1.0
HP1159	-	-	-	-	-	0	0	0	0	0	0
HP1160	HPB8_RS01590	rRNA maturation RNase YbeY	NC_014256	305798..306220	1.1e-95	268.085	95.0	97.9	100.0	100.0	1.0
HP1161	HPB8_RS01585	flavodoxin	NC_014256	305250..305744	9.9e-114	315.849	97.0	97.6	100.0	100.0	1.0
HP1162	HPB8_RS01580	membrane protein	NC_014256	304578..305159	5.6e-134	369.777	95.3	97.9	94.6	100.0	1.0
HP1163	HPB8_RS01575	cytochrome oxidase maturation protein, cbb3-type	NC_014256	complement(304256..304453)	2.9e-40	122.094	100.0	100.0	96.8	93.8	1.0
HP1164	HPB8_RS01570	pyridine nucleotide-disulfide oxidoreductase	NC_014256	complement(303259..304230)	0	640.958	98.1	98.8	100.0	100.0	1.0
HP1165	HPB8_RS01565	MFS transporter	NC_014256	302092..303252	0	739.569	96.6	98.7	100.0	100.0	1.0
HP1166	HPB8_RS01560	glucose-6-phosphate isomerase	NC_014256	complement(300391..302028)	0	1111.29	98.2	98.9	100.0	100.0	1.0
HP1167	HPB8_RS01555	membrane protein	NC_014256	complement(298669..300084)	0	936.406	96.8	98.5	100.0	100.0	1.0
HP1168	HPB8_RS01550	carbon starvation protein CstA	NC_014256	296296..298359	0	1349.73	97.7	99.6	100.0	100.0	1.0
HP1169	HPB8_RS01545	amino acid ABC transporter	NC_014256	complement(295431..296084)	9.5e-150	411.379	97.2	98.2	100.0	100.0	1.0
HP1170	HPB8_RS01540	amino acid ABC transporter permease	NC_014256	complement(294758..295429)	1.9e-157	431.024	97.8	99.1	100.0	100.0	1.0
HP1171	HPB8_RS01535	glutamine ABC transporter ATP-binding protein	NC_014256	complement(294010..294756)	0	496.893	97.2	98.8	100.0	100.0	1.0
HP1172	HPB8_RS01530	glutamine ABC transporter substrate-binding protein	NC_014256	complement(293129..293962)	0	551.592	98.6	99.3	100.0	100.0	1.0
HP1173	HPB8_RS01525	hypothetical protein	NC_014256	complement(292456..293007)	2.3e-132	364.385	97.8	98.9	100.0	100.0	1.0
HP1174	HPB8_RS01520	MFS transporter	NC_014256	291017..292240	0	797.349	99.8	99.8	100.0	100.0	1.0
HP1175	HPB8_RS01515	guanine permease	NC_014256	289581..290888	0	850.892	99.8	99.8	100.0	100.0	1.0
HP1177	HPB8_RS04375	membrane protein	NC_014256	912528..914450	0	1213.36	94.2	97.3	100.0	100.0	1.0
HP1178	HPB8_RS01495	purine-nucleoside phosphorylase	NC_014256	283907..284611	1.0e-174	475.707	97.4	99.6	100.0	99.6	1.0
HP1179	HPB8_RS01490	phosphopentomutase	NC_014256	282669..283910	0	810.446	95.6	97.1	99.8	99.8	1.0
HP1180	HPB8_RS01485	transporter	NC_014256	281401..282657	0	795.038	97.6	98.6	100.0	100.0	1.0
HP1181	HPB8_RS01475	MFS transporter	NC_014256	complement(279753..281084)	0	858.596	97.5	98.9	100.0	100.0	1.0
HP1182	HPB8_RS01470	tRNA 2-thiocytidine biosynthesis protein TtcA	NC_014256	complement(278973..279734)	0	530.406	100.0	100.0	100.0	100.0	1.0
HP1183	HPB8_RS01465	sodium:proton antiporter	NC_014256	277813..278964	0	740.725	99.5	100.0	100.0	100.0	1.0
HP1184	HPB8_RS01460	membrane protein	NC_014256	276408..277787	0	897.886	97.6	98.7	100.0	100.0	1.0
HP1185	HPB8_RS01455	sugar transporter	NC_014256	275071..276246	0	754.977	98.5	99.5	100.0	100.0	1.0
HP1186	HPB8_RS01450	carbonic anhydrase	NC_014256	complement(274052..274795)	1.5e-137	380.948	96.3	97.3	93.1	76.1	1.0
HP1187	HPB8_RS06865	hypothetical protein	NC_014256	1414212..1415381	0	650.973	87.7	90.5	100.0	100.0	1.0
HP1189	HPB8_RS01440	aspartate-semialdehyde dehydrogenase	NC_014256	271328..272368	0	681.019	96.0	98.0	100.0	100.0	1.0
HP1190	HPB8_RS01435	histidine--tRNA ligase	NC_014256	270013..271341	0	892.108	98.0	99.3	100.0	100.0	1.0
HP1191	HPB8_RS01430	ADP-heptose--LPS heptosyltransferase	NC_014256	complement(268902..269951)	0	684.871	94.8	96.8	100.0	100.0	1.0
HP1192	HPB8_RS01425	hypothetical protein	NC_014256	268604..268768	9.6e-11	48.521	89.5	97.4	40.9	70.4	1.0
HP1193	HPB8_RS01420	aldo/keto reductase	NC_014256	complement(267396..268385)	0	667.537	97.9	98.5	100.0	100.0	1.0
HP1195	HPB8_RS01415	elongation factor G	NC_014256	264760..266838	0	1415.59	99.3	99.9	100.0	100.0	1.0
HP1196	HPB8_RS01410	30S ribosomal protein S7	NC_014256	264281..264748	2.8e-112	311.227	99.4	99.4	100.0	100.0	1.0
HP1197	HPB8_RS01405	30S ribosomal protein S12	NC_014256	263858..264265	1.1e-95	267.7	98.5	100.0	100.0	100.0	1.0
HP1198	HPB8_RS01400	bifunctional DNA-directed RNA polymerase subunit beta/beta'	NC_014256	255097..263769	0	5867.73	99.2	99.5	100.0	100.0	1.0
HP1198a	-	-	-	-	-	0	0	0	0	0	0
HP1199	HPB8_RS01395	50S ribosomal protein L7/L12	NC_014256	254497..254874	1.2e-80	229.18	98.4	100.0	100.0	100.0	1.0
HP1200	HPB8_RS01390	50S ribosomal protein L10	NC_014256	253961..254455	6.7e-118	326.25	97.0	97.6	100.0	100.0	1.0
HP1201	HPB8_RS01385	50S ribosomal protein L1	NC_014256	253148..253852	2.2e-171	467.233	100.0	100.0	100.0	100.0	1.0
HP1202	HPB8_RS01380	50S ribosomal protein L11	NC_014256	252678..253103	1.6e-102	285.419	100.0	100.0	100.0	100.0	1.0
HP1203	HPB8_RS01375	transcription termination/antitermination protein NusG	NC_014256	252127..252660	2.9e-130	358.607	99.4	100.0	100.0	99.4	1.0
HP1203a	HPB8_RS01370	preprotein translocase subunit SecE	NC_014256	251924..252103	1.2e-37	115.161	100.0	100.0	100.0	100.0	1.0
HP1204	HPB8_RS01360	50S ribosomal protein L33	NC_014256	251511..251669	1.6e-33	104.375	100.0	100.0	100.0	100.0	1.0
HP1205	HPB8_RS01355	elongation factor Tu	NC_014256	250278..251477	0	806.979	99.7	100.0	100.0	100.0	1.0
HP1206	HPB8_RS01330	multidrug transporter	NC_014256	complement(247841..249577)	0	1135.55	95.7	99.5	100.0	100.0	1.0
HP1207	HPB8_RS01325	hydrolase	NC_014256	247164..247832	1.1e-159	436.802	95.0	98.6	100.0	100.0	1.0
HP1208	HPB8_RS01320	restriction endonuclease subunit M	NC_014256	245974..246963	0	623.239	92.4	95.4	100.0	100.0	1.0
HP1210	HPB8_RS01310	serine acetyltransferase	NC_014256	244700..245215	5.8e-124	342.043	98.8	100.0	100.0	100.0	1.0
HP1212	HPB8_RS01295	F0F1 ATP synthase subunit C	NC_014256	243786..244103	4.1e-68	195.667	98.1	98.1	100.0	100.0	1.0
HP1213	HPB8_RS01290	polyribonucleotide nucleotidyltransferase	NC_014256	241587..243653	0	1364.75	97.1	99.0	100.0	100.0	1.0
HP1214	HPB8_RS01285	phosphoribosyltransferase	NC_014256	240880..241584	2.2e-174	474.937	97.9	99.6	97.5	100.0	1.0
HP1217	HPB8_RS01275	hypothetical protein	NC_014256	238121..238600	4.3e-100	280.796	95.0	96.2	100.0	100.0	1.0
HP1218	HPB8_RS01270	phosphoribosylamine--glycine ligase	NC_014256	236798..238072	0	852.047	99.3	99.8	100.0	100.0	1.0
HP1218a	HPB8_RS01265	hypothetical protein	NC_014256	complement(236478..236678)	2.0e-28	92.4337	95.7	95.7	73.0	69.7	1.0
HP1220	HPB8_RS01245	ABC transporter ATP-binding protein	NC_014256	234484..235170	6.6e-162	442.965	99.1	99.1	100.0	100.0	1.0
HP1221	HPB8_RS01240	UDP pyrophosphate synthase	NC_014256	233819..234490	1.1e-161	442.58	96.4	98.7	95.3	100.0	1.0
HP1222	HPB8_RS01235	lactate dehydrogenase	NC_014256	230905..233745	0	1880.14	95.9	98.1	99.8	100.0	1.0
HP1223	HPB8_RS01230	rhodanese	NC_014256	complement(230501..230833)	7.8e-78	220.705	97.3	99.1	100.0	100.0	1.0
HP1224	HPB8_RS01225	uroporphyrinogen-III synthase	NC_014256	complement(229818..230498)	4.0e-159	435.647	95.1	97.3	100.0	100.0	1.0
HP1225	HPB8_RS01220	camphor resistance protein CrcB	NC_014256	complement(229379..229771)	4.1e-86	243.047	92.3	97.7	100.0	100.0	1.0
HP1226	HPB8_RS01215	coproporphyrinogen III oxidase	NC_014256	228276..229328	0	686.411	94.6	97.4	99.4	100.0	1.0
HP1227	HPB8_RS01210	cytochrome c biogenesis protein CcmH	NC_014256	complement(227906..228196)	1.5e-63	183.726	95.8	97.9	100.0	100.0	1.0
HP1228	HPB8_RS01205	RNA pyrophosphohydrolase	NC_014256	complement(227272..227745)	2.0e-114	317.005	96.8	100.0	100.0	98.7	1.0
HP1229	HPB8_RS01200	aspartate kinase	NC_014256	complement(226061..227278)	0	806.594	98.0	98.8	100.0	100.0	1.0
HP1230	HPB8_RS01195	hypothetical protein	NC_014256	complement(225522..226064)	4.9e-131	360.918	98.3	100.0	100.0	100.0	1.0
HP1231	HPB8_RS01190	DNA polymerase III subunit delta'	NC_014256	complement(224869..225525)	3.7e-151	414.846	96.8	98.2	100.0	100.0	1.0
HP1232	HPB8_RS01185	dihydropteroate synthase	NC_014256	complement(223730..224872)	0	737.643	94.2	96.6	100.0	100.0	1.0
HP1233	HPB8_RS01180	hypothetical protein	NC_014256	223174..223635	1.9e-110	306.605	95.4	99.3	100.0	100.0	1.0
HP1234	-	-	-	-	-	0	0	0	0	0	0
HP1235	HPB8_RS01170	membrane protein	NC_014256	complement(220663..221910)	0	765.763	95.7	97.1	100.0	100.0	1.0
HP1236	HPB8_RS01165	hypothetical protein	NC_014256	complement(220034..220585)	9.7e-132	362.844	98.9	99.5	100.0	100.0	1.0
HP1237	HPB8_RS01160	carbamoyl phosphate synthase small subunit	NC_014256	complement(218907..220034)	0	737.643	95.5	97.3	100.0	100.0	1.0
HP1238	HPB8_RS01155	formamidase	NC_014256	complement(217736..218740)	0	689.493	99.4	100.0	100.0	100.0	1.0
HP1240	HPB8_RS01145	septum formation inhibitor Maf	NC_014256	216708..217280	3.0e-128	354.755	92.1	95.8	100.0	100.0	1.0
HP1241	HPB8_RS01140	alanine--tRNA ligase	NC_014256	214163..216706	0	1692.55	97.0	98.0	100.0	100.0	1.0
HP1242	HPB8_RS01135	hypothetical protein	NC_014256	complement(213815..214045)	3.9e-52	153.295	100.0	100.0	100.0	100.0	1.0
HP1243	HPB8_RS03115	membrane protein	NC_014256	628783..630990	0	1297.72	87.7	91.7	100.0	100.0	1.0
HP1244	HPB8_RS01125	30S ribosomal protein S18	NC_014256	210369..210626	1.4e-60	175.252	100.0	100.0	100.0	100.0	1.0
HP1245	HPB8_RS01120	single-stranded DNA-binding protein	NC_014256	209801..210346	5.1e-134	368.237	98.3	98.3	100.0	100.0	1.0
HP1246	HPB8_RS01115	30S ribosomal protein S6	NC_014256	209363..209791	1.1e-101	283.493	99.3	100.0	100.0	100.0	1.0
HP1247	HPB8_RS01110	DNA polymerase III subunit delta	NC_014256	208188..209210	0	657.907	95.6	97.1	100.0	100.0	1.0
HP1248	-	-	-	-	-	0	0	0	0	0	0
HP1249	HPB8_RS01100	shikimate dehydrogenase	NC_014256	205472..206263	0	499.204	92.4	97.0	100.0	100.0	1.0
HP1250	HPB8_RS01095	hypothetical protein	NC_014256	204874..205464	5.3e-117	326.635	89.3	93.9	100.0	100.0	1.0
HP1251	HPB8_RS01090	peptide ABC transporter permease	NC_014256	203819..204865	0	680.633	98.3	99.1	100.0	100.0	1.0
HP1252	HPB8_RS01085	peptide ABC transporter substrate-binding protein	NC_014256	202038..203822	0	1194.49	97.6	99.5	100.0	100.0	1.0
HP1253	HPB8_RS01080	tryptophan--tRNA ligase	NC_014256	201057..202037	0	652.899	96.6	98.5	96.2	100.0	1.0
HP1254	HPB8_RS01075	biotin synthase	NC_014256	200249..200986	7.9e-170	464.151	93.5	96.7	100.0	100.0	1.0
HP1255	HPB8_RS01070	preprotein translocase subunit SecG	NC_014256	complement(199529..200125)	3.8e-137	377.867	96.5	98.0	99.0	100.0	1.0
HP1256	HPB8_RS01065	ribosome recycling factor	NC_014256	complement(198972..199529)	5.4e-133	366.311	97.3	99.5	100.0	100.0	1.0
HP1257	HPB8_RS01060	orotate phosphoribosyltransferase	NC_014256	complement(198363..198968)	1.5e-146	401.749	97.0	97.5	100.0	100.0	1.0
HP1258	HPB8_RS01055	hypothetical protein	NC_014256	complement(197909..198373)	3.8e-107	298.13	94.2	98.1	100.0	100.0	1.0
HP1260	HPB8_RS01045	NADH dehydrogenase subunit A	NC_014256	complement(196714..197115)	1.3e-95	267.314	99.2	99.2	100.0	100.0	1.0
HP1261	HPB8_RS01040	NADH-quinone oxidoreductase subunit B	NC_014256	complement(196235..196714)	1.1e-120	332.798	99.4	100.0	100.0	100.0	1.0
HP1262	HPB8_RS01035	NADH dehydrogenase subunit C	NC_014256	complement(195438..196235)	0	545.814	98.9	100.0	99.6	100.0	1.0
HP1263	HPB8_RS01030	NADH-quinone oxidoreductase subunit D	NC_014256	complement(194207..195436)	0	847.425	99.3	99.8	100.0	100.0	1.0
HP1264	HPB8_RS01025	hypothetical protein	NC_014256	complement(193980..194210)	5.2e-53	155.221	100.0	100.0	100.0	100.0	1.0
HP1265	HPB8_RS01020	hypothetical protein	NC_014256	complement(192991..193977)	0	622.468	93.0	98.5	100.0	100.0	1.0
HP1266	HPB8_RS01015	NADH dehydrogenase subunit G	NC_014256	complement(190460..192994)	0	1684.46	96.3	97.7	100.0	100.0	1.0
HP1267	HPB8_RS01010	NADH-quinone oxidoreductase subunit H	NC_014256	complement(189474..190463)	0	652.129	99.7	100.0	100.0	100.0	1.0
HP1268	HPB8_RS01005	NADH-quinone oxidoreductase subunit I	NC_014256	complement(188801..189463)	4.9e-167	455.292	98.6	99.5	100.0	100.0	1.0
HP1269	HPB8_RS01000	NADH:ubiquinone oxidoreductase subunit J	NC_014256	complement(188260..188808)	4.6e-129	355.91	98.9	100.0	100.0	100.0	1.0
HP1270	HPB8_RS00995	NADH-quinone oxidoreductase subunit K	NC_014256	complement(187961..188263)	3.4e-67	192.971	99.0	100.0	100.0	100.0	1.0
HP1271	HPB8_RS00990	NADH dehydrogenase subunit L	NC_014256	complement(186120..187958)	0	1211.82	98.7	99.3	100.0	100.0	1.0
HP1272	HPB8_RS00985	NADH-quinone oxidoreductase subunit M	NC_014256	complement(184578..186116)	0	991.104	97.9	99.0	100.0	100.0	1.0
HP1273	HPB8_RS00980	NADH:ubiquinone oxidoreductase subunit N	NC_014256	complement(183119..184591)	0	979.934	99.0	99.6	100.0	100.0	1.0
HP1274	HPB8_RS00975	hypothetical protein	NC_014256	complement(180724..183099)	0	1523.84	95.8	97.9	98.8	100.0	1.0
HP1275	HPB8_RS00970	phospho-sugar mutase	NC_014256	complement(179346..180722)	0	908.286	96.7	98.0	99.8	100.0	1.0
HP1276	HPB8_RS00965	hypothetical protein	NC_014256	complement(178765..179139)	8.9e-06	37.3502	33.3	46.5	87.2	91.9	1.0
HP1277	HPB8_RS00960	tryptophan synthase subunit alpha	NC_014256	177625..178413	1.1e-175	480.33	89.7	92.7	100.0	100.0	1.0
HP1278	HPB8_RS00955	tryptophan synthase subunit beta	NC_014256	176447..177628	0	795.808	98.7	99.2	100.0	100.0	1.0
HP1279	HPB8_RS00950	bifunctional indole-3-glycerol phosphate synthase/phosphoribosylanthranilate isomerase	NC_014256	175088..176446	0	827.395	93.1	95.6	100.0	100.0	1.0
HP1280	HPB8_RS00945	anthranilate phosphoribosyltransferase	NC_014256	174088..175095	0	625.935	95.8	97.6	100.0	100.0	1.0
HP1281	HPB8_RS00940	glutamine amidotransferase	NC_014256	173507..174088	4.1e-137	377.481	95.3	97.4	99.5	100.0	1.0
HP1282	HPB8_RS00935	anthranilate synthase component I	NC_014256	172008..173510	0	999.194	96.0	98.4	100.0	100.0	1.0
HP1283	-	-	-	-	-	0	0	0	0	0	0
HP1284	HPB8_RS00930	hypothetical protein	NC_014256	170720..171775	0	668.692	95.6	97.1	98.6	97.2	1.0
HP1285	HPB8_RS00925	5'-nucleotidase, lipoprotein e(P4) family	NC_014256	169915..170652	3.6e-169	461.84	97.0	98.7	100.0	93.9	1.0
HP1286	HPB8_RS00920	polyisoprenoid-binding protein	NC_014256	complement(169243..169791)	1.1e-123	342.428	91.2	96.7	100.0	100.0	1.0
HP1287	HPB8_RS00915	thiaminase II	NC_014256	168526..169179	9.1e-160	436.417	95.9	97.2	100.0	100.0	1.0
HP1288	HPB8_RS00910	pantothenate kinase	NC_014256	complement(167470..167805)	3.9e-46	141.739	76.8	81.2	84.8	100.0	1.0
HP1289	HPB8_RS00905	membrane protein	NC_014256	complement(166961..167446)	2.6e-109	304.294	92.5	95.0	100.0	100.0	1.0
HP1290	HPB8_RS00900	nicotinamide mononucleotide transporter	NC_014256	complement(166114..166776)	9.1e-155	424.091	97.7	98.2	100.0	100.0	1.0
HP1291	HPB8_RS00895	thiamine pyrophosphokinase	NC_014256	complement(165512..166126)	1.1e-147	404.831	98.5	99.5	99.5	99.5	1.0
HP1292	HPB8_RS00890	50S ribosomal protein L17	NC_014256	164463..164813	1.4e-83	235.728	100.0	100.0	100.0	100.0	1.0
HP1293	HPB8_RS00885	DNA-directed RNA polymerase subunit alpha	NC_014256	163429..164463	0	687.952	99.1	99.4	100.0	100.0	1.0
HP1294	HPB8_RS00880	30S ribosomal protein S4	NC_014256	162791..163417	2.5e-154	422.165	100.0	100.0	100.0	100.0	1.0
HP1295	HPB8_RS00875	30S ribosomal protein S11	NC_014256	162386..162781	1.4e-93	262.307	98.5	99.2	100.0	100.0	1.0
HP1296	HPB8_RS00870	30S ribosomal protein S13	NC_014256	162001..162363	4.1e-85	239.965	100.0	100.0	100.0	100.0	1.0
HP1297	HPB8_RS00865	50S ribosomal protein L36	NC_014256	161884..161997	4.2e-21	72.0182	97.3	97.3	100.0	100.0	1.0
HP1298	HPB8_RS00860	translation initiation factor IF-1	NC_014256	161587..161805	2.6e-50	148.288	100.0	100.0	100.0	100.0	1.0
HP1299	HPB8_RS00855	type I methionyl aminopeptidase	NC_014256	160826..161587	0	506.138	98.0	98.4	100.0	100.0	1.0
HP1300	HPB8_RS00850	protein translocase subunit SecY	NC_014256	159564..160826	0	825.854	100.0	100.0	100.0	100.0	1.0
HP1301	HPB8_RS00845	50S ribosomal protein L15	NC_014256	159125..159526	4.3e-95	266.159	100.0	100.0	100.0	100.0	1.0
HP1302	HPB8_RS00840	30S ribosomal protein S5	NC_014256	158662..159105	1.2e-103	288.886	99.3	99.3	100.0	100.0	1.0
HP1303	HPB8_RS00835	50S ribosomal protein L18	NC_014256	158291..158647	7.1e-83	234.187	98.3	99.2	100.0	100.0	1.0
HP1304	HPB8_RS00830	50S ribosomal protein L6	NC_014256	157741..158277	6.5e-130	357.836	98.9	100.0	100.0	100.0	1.0
HP1305	HPB8_RS00825	30S ribosomal protein S8	NC_014256	157335..157730	6.5e-95	265.388	100.0	100.0	100.0	100.0	1.0
HP1306	HPB8_RS00820	30S ribosomal protein S14 type Z	NC_014256	157140..157325	5.2e-42	126.331	100.0	100.0	100.0	100.0	1.0
HP1307	HPB8_RS00815	50S ribosomal protein L5	NC_014256	156585..157130	3.0e-130	358.992	97.8	99.4	100.0	100.0	1.0
HP1308	HPB8_RS00810	50S ribosomal protein L24	NC_014256	156351..156572	1.2e-46	139.043	98.6	100.0	100.0	100.0	1.0
HP1309	HPB8_RS00805	50S ribosomal protein L14	NC_014256	155983..156351	3.5e-86	242.662	100.0	100.0	100.0	100.0	1.0
HP1310	HPB8_RS00800	30S ribosomal protein S17	NC_014256	155720..155980	6.6e-59	171.014	100.0	100.0	100.0	100.0	1.0
HP1311	HPB8_RS00795	50S ribosomal protein L29	NC_014256	155506..155706	2.4e-43	130.183	100.0	100.0	100.0	100.0	1.0
HP1312	HPB8_RS00790	50S ribosomal protein L16	NC_014256	155094..155519	6.8e-104	288.886	100.0	100.0	100.0	100.0	1.0
HP1313	HPB8_RS00785	30S ribosomal protein S3	NC_014256	154387..155091	3.4e-167	456.833	98.3	98.7	100.0	100.0	1.0
HP1314	HPB8_RS00780	50S ribosomal protein L22	NC_014256	154015..154383	1.5e-84	238.81	98.4	99.2	100.0	100.0	1.0
HP1315	HPB8_RS00775	30S ribosomal protein S19	NC_014256	153724..154005	8.2e-67	191.43	98.9	100.0	100.0	100.0	1.0
HP1316	HPB8_RS00770	50S ribosomal protein L2	NC_014256	152882..153712	0	560.836	99.6	100.0	100.0	100.0	1.0
HP1317	HPB8_RS00765	50S ribosomal protein L23	NC_014256	152585..152866	2.3e-64	185.267	100.0	100.0	100.0	100.0	1.0
HP1318	HPB8_RS00760	50S ribosomal protein L4	NC_014256	151934..152581	5.8e-161	439.499	99.1	99.1	100.0	100.0	1.0
HP1319	HPB8_RS00755	50S ribosomal protein L3	NC_014256	151324..151899	2.6e-144	395.201	100.0	100.0	100.0	100.0	1.0
HP1320	HPB8_RS00750	30S ribosomal protein S10	NC_014256	150973..151287	1.2e-72	207.223	100.0	100.0	100.0	100.0	1.0
HP1321	HPB8_RS00745	ATP-binding protein	NC_014256	complement(149676..150761)	0	680.633	94.2	96.4	96.0	100.0	1.0
HP1322	HPB8_RS00740	hypothetical protein	NC_014256	complement(148898..149476)	2.4e-133	368.237	91.7	95.3	95.5	100.0	1.0
HP1323	HPB8_RS00735	ribonuclease HII	NC_014256	148310..148924	1.9e-139	384.415	92.2	95.6	97.6	100.0	1.0
HP1324	HPB8_RS00730	hypothetical protein	NC_014256	148028..148279	2.5e-51	151.754	89.2	91.6	100.0	100.0	1.0
HP1325	HPB8_RS00725	class II fumarate hydratase	NC_014256	146615..148006	0	945.266	98.5	99.8	100.0	100.0	1.0
HP1326	HPB8_RS00720	copper resistance determinant, crdA	NC_014256	complement(146063..146440)	1.5e-89	251.521	99.2	99.2	100.0	100.0	1.0
HP1327	HPB8_RS00715	membrane protein	NC_014256	complement(144820..146058)	0	724.546	94.9	97.6	100.0	100.0	1.0
HP1328	HPB8_RS00710	hemolysin D	NC_014256	complement(143798..144823)	0	643.269	94.1	96.2	100.0	100.0	1.0
HP1329	HPB8_RS00705	cation transporter	NC_014256	complement(140690..143797)	0	2050.02	98.0	99.0	99.9	99.9	1.0
