query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPB8_RS03085	HPG27_RS04410	hydrogenase/urease nickel incorporation protein HypB	NC_011333	complement(919911..920639)	0	493.426	99.2	100.0	100.0	100.0	1.0
HPB8_RS03090	HPG27_RS04405	hydrogenase assembly protein HupF	NC_011333	complement(919678..919911)	8.7e-52	152.14	98.7	98.7	98.7	100.0	1.0
HPB8_RS03095	HPG27_RS04400	hydrogenase formation protein HypD	NC_011333	complement(918560..919672)	0	729.554	95.1	98.4	100.0	100.0	1.0
HPB8_RS03100	HPG27_RS04395	hypothetical protein	NC_011333	918088..918609	1.7e-107	300.827	84.4	90.2	100.0	100.0	1.0
HPB8_RS03115	HPG27_RS01595	membrane protein	NC_011333	complement(329099..331333)	0	1310.05	87.0	91.5	100.0	100.0	1.0
HPB8_RS03120	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03125	HPG27_RS04370	hypothetical protein	NC_011333	complement(914600..914971)	2.9e-66	192.586	78.7	86.9	97.6	99.2	1.0
HPB8_RS03130	HPG27_RS01585	hypothetical protein	NC_011333	complement(328012..328338)	5.3e-47	142.895	74.7	80.8	85.1	91.7	1.0
HPB8_RS03135	HPG27_RS04350	acyl-CoA thioesterase	NC_011333	913070..913594	1.2e-128	354.369	97.7	98.3	100.0	100.0	1.0
HPB8_RS03140	HPG27_RS04345	short-chain dehydrogenase/reductase	NC_011333	complement(912076..912930)	0	553.903	96.1	97.9	100.0	99.3	1.0
HPB8_RS03145	HPG27_RS04340	iron chelating ABC transporter permease	NC_011333	complement(911103..912083)	0	619.387	99.4	99.7	100.0	100.0	1.0
HPB8_RS03150	HPG27_RS04335	iron chelating transport ATP-binding protein	NC_011333	complement(910336..911103)	0	514.612	100.0	100.0	100.0	100.0	1.0
HPB8_RS03160	HPG27_RS04325	cysteine--tRNA ligase	NC_011333	904772..906169	0	922.154	95.5	97.6	100.0	100.0	1.0
HPB8_RS03165	HPG27_RS04320	lipid II flippase MurJ	NC_011333	903311..904771	0	913.679	96.5	97.9	100.0	100.0	1.0
HPB8_RS03170	HPG27_RS04315	hypothetical protein	NC_011333	complement(901374..903218)	0	1204.89	96.9	98.2	100.0	100.0	1.0
HPB8_RS03175	HPG27_RS04310	Holliday junction DNA helicase RuvA	NC_011333	complement(900797..901348)	8.7e-110	307.375	92.3	95.1	100.0	100.0	1.0
HPB8_RS03180	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03185	HPG27_RS02345	hypothetical protein	NC_011333	481576..483813	5.6e-11	58.5362	36.8	57.6	41.3	16.0	0.0
HPB8_RS03190	HPG27_RS02345	hypothetical protein	NC_011333	481576..483813	4.0e-47	170.629	46.3	61.0	43.4	30.5	1.0
HPB8_RS03200	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03205	HPG27_RS05525	hypothetical protein	NC_011333	complement(1162547..1163374)	1.5e-138	389.808	77.2	84.0	83.9	94.2	1.0
HPB8_RS03210	HPG27_RS02360	potassium channel protein	NC_011333	complement(485047..486183)	0	770.385	99.5	100.0	100.0	100.0	1.0
HPB8_RS03215	HPG27_RS02365	50S ribosomal protein L28	NC_011333	complement(486334..486522)	8.8e-41	123.25	96.8	98.4	100.0	100.0	1.0
HPB8_RS03220	HPG27_RS02370	neuraminyllactose-binding hemagglutinin	NC_011333	complement(486621..487457)	0	556.599	95.0	97.8	100.0	100.0	1.0
HPB8_RS03225	HPG27_RS02375	phospho-N-acetylmuramoyl-pentapeptide- transferase	NC_011333	487583..488644	0	694.886	98.9	99.4	100.0	100.0	1.0
HPB8_RS03230	HPG27_RS02380	UDP-N-acetylmuramoylalanine--D-glutamate ligase	NC_011333	488646..489914	0	804.283	95.7	98.3	100.0	100.0	1.0
HPB8_RS03235	HPG27_RS02385	hypothetical protein	NC_011333	complement(489911..490171)	7.3e-54	158.303	86.0	94.2	100.0	100.0	1.0
HPB8_RS03240	HPG27_RS02390	hypothetical protein	NC_011333	complement(490161..490562)	1.7e-96	269.626	99.2	99.2	100.0	100.0	1.0
HPB8_RS03245	HPG27_RS02395	hypothetical protein	NC_011333	490792..492120	0	848.195	97.7	98.6	100.0	100.0	1.0
HPB8_RS03250	HPG27_RS02400	sodium- and chloride-dependent transporter	NC_011333	492133..493461	0	853.203	98.2	99.1	100.0	100.0	1.0
HPB8_RS03255	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03260	HPG27_RS02410	DNA polymerase III subunit beta	NC_011333	494599..495723	0	739.954	98.4	99.7	100.0	100.0	1.0
HPB8_RS03265	HPG27_RS02415	DNA gyrase subunit B	NC_011333	495736..498057	0	1550.8	97.9	99.1	100.0	100.0	1.0
HPB8_RS03270	HPG27_RS02420	hypothetical protein	NC_011333	498103..499095	0	631.713	94.5	96.7	100.0	100.0	1.0
HPB8_RS03280	HPG27_RS02425	restriction endonuclease	NC_011333	499088..499720	5.5e-42	131.339	97.0	98.5	100.0	31.9	1.0
HPB8_RS03285	HPG27_RS02430	membrane protein	NC_011333	499929..501140	0	799.66	97.3	98.3	100.0	100.0	1.0
HPB8_RS03290	HPG27_RS02435	NUDIX domain-containing protein	NC_011333	501140..501766	8.7e-147	402.905	93.4	94.8	100.0	100.0	1.0
HPB8_RS03295	HPG27_RS02440	plasmid stabilization protein	NC_011333	501777..503126	0	567.385	84.5	90.6	96.9	75.1	1.0
HPB8_RS03300	HPG27_RS02445	glycolate oxidase subunit GlcD	NC_011333	503128..504507	0	932.939	98.3	100.0	100.0	100.0	1.0
HPB8_RS03305	HPG27_RS02450	4-hydroxy-tetrahydrodipicolinate reductase	NC_011333	504530..505294	0	501.13	96.5	98.0	100.0	100.0	1.0
HPB8_RS03310	HPG27_RS02650	cag pathogenicity island protein	NC_011333	complement(547609..547836)	2.9e-50	148.288	98.7	100.0	100.0	100.0	1.0
HPB8_RS03315	HPG27_RS02645	sodium:calcium antiporter	NC_011333	complement(547117..547464)	1.5e-77	220.32	95.7	99.1	100.0	100.0	1.0
HPB8_RS03320	HPG27_RS02640	sodium:calcium antiporter	NC_011333	complement(546492..547115)	3.3e-145	398.667	97.6	98.1	100.0	100.0	1.0
HPB8_RS03325	HPG27_RS02635	transporter	NC_011333	complement(543532..546483)	0	2016.51	99.2	99.7	100.0	100.0	1.0
HPB8_RS03330	HPG27_RS02630	sodium:calcium antiporter	NC_011333	complement(542724..543530)	4.0e-180	492.271	95.9	98.1	100.0	100.0	1.0
HPB8_RS03335	HPG27_RS02625	sodium:calcium antiporter	NC_011333	complement(542241..542669)	7.4e-102	283.878	97.9	99.3	100.0	100.0	1.0
HPB8_RS03340	HPG27_RS02620	hypothetical protein	NC_011333	542044..542244	1.2e-38	118.242	96.9	96.9	98.5	97.0	1.0
HPB8_RS03345	HPG27_RS02615	sodium:calcium antiporter	NC_011333	complement(541113..542057)	0	633.254	99.7	99.7	100.0	100.0	1.0
HPB8_RS03350	HPG27_RS02610	cag pathogenicity island protein (cag19)	NC_011333	complement(539957..541102)	0	758.059	98.7	99.0	100.0	100.0	1.0
HPB8_RS03355	HPG27_RS02605	sodium:calcium antiporter	NC_011333	complement(539247..539960)	5.4e-168	458.759	96.2	98.3	100.0	100.0	1.0
HPB8_RS03360	HPG27_RS02600	sodium:calcium antiporter	NC_011333	538245..539165	0	554.673	96.4	98.4	100.0	100.0	1.0
HPB8_RS03365	HPG27_RS02595	sodium:calcium antiporter	NC_011333	537100..538230	0	746.888	98.9	100.0	100.0	100.0	1.0
HPB8_RS03370	HPG27_RS02590	cag pathogenicity island protein	NC_011333	complement(536330..536662)	2.8e-72	206.453	97.3	98.2	100.0	100.0	1.0
HPB8_RS03375	HPG27_RS02585	hypothetical protein	NC_011333	complement(535835..536014)	4.6e-37	114.005	95.1	96.7	100.0	100.0	1.0
HPB8_RS03380	HPG27_RS02580	cag pathogenicity island protein	NC_011333	complement(535518..535823)	2.9e-62	180.644	94.1	96.0	100.0	100.0	1.0
HPB8_RS03385	HPG27_RS02565	cag pathogenicity island protein	NC_011333	complement(532592..533191)	5.7e-142	389.808	96.5	100.0	100.0	100.0	1.0
HPB8_RS03390	HPG27_RS02560	cag pathogenicity island protein	NC_011333	531553..532395	0	565.459	98.9	99.6	100.0	100.0	1.0
HPB8_RS03395	HPG27_RS02555	cag pathogenicity island protein	NC_011333	530890..531540	1.2e-156	428.328	98.6	99.1	100.0	100.0	1.0
HPB8_RS03400	HPG27_RS02550	cag pathogenicity island protein	NC_011333	complement(529735..530493)	0	507.294	100.0	100.0	99.2	99.2	1.0
HPB8_RS03405	HPG27_RS02545	cag pathogenicity island protein	NC_011333	complement(528123..529730)	0	1039.25	99.1	99.8	100.0	99.4	1.0
HPB8_RS03410	HPG27_RS02540	sodium:calcium antiporter	NC_011333	complement(526506..528071)	0	1038.48	97.7	98.7	100.0	100.0	1.0
HPB8_RS03415	HPG27_RS00220	membrane protein	NC_011333	39229..40365	7.3e-10	58.5362	30.1	45.1	10.4	48.9	0.0
HPB8_RS03420	HPG27_RS02530	sodium:calcium antiporter	NC_011333	complement(520045..520644)	1.4e-144	396.741	98.0	98.0	100.0	100.0	1.0
HPB8_RS03425	HPG27_RS02525	P-type DNA transfer ATPase VirB11	NC_011333	complement(519048..520040)	0	685.256	100.0	100.0	100.0	100.0	1.0
HPB8_RS03430	HPG27_RS02520	sodium:calcium antiporter	NC_011333	complement(516793..519039)	0	1512.66	98.5	99.1	100.0	100.0	1.0
HPB8_RS03435	HPG27_RS02515	sodium:calcium antiporter	NC_011333	516165..516674	6.1e-121	334.339	95.9	96.4	100.0	100.0	1.0
HPB8_RS03440	HPG27_RS02510	sodium:calcium antiporter	NC_011333	514715..516160	0	946.036	97.1	98.8	100.0	100.0	1.0
HPB8_RS03445	HPG27_RS02505	cag pathogenicity island protein	NC_011333	514365..514715	2.7e-07	43.8986	70.0	76.7	12.0	25.9	1.0
HPB8_RS03450	HPG27_RS02500	cag pathogenicity island protein Cag1	NC_011333	513910..514257	2.4e-81	229.95	98.3	99.1	100.0	100.0	1.0
HPB8_RS03455	HPG27_RS02495	hypothetical protein	NC_011333	complement(512885..513739)	0	557.37	96.5	98.6	100.0	100.0	1.0
HPB8_RS03460	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03465	HPG27_RS02460	type I glutamate--ammonia ligase	NC_011333	complement(506148..507593)	0	998.038	99.2	99.4	100.0	100.0	1.0
HPB8_RS03470	HPG27_RS03060	hypothetical protein	NC_011333	643339..645384	1.1e-65	225.328	29.9	50.8	77.9	79.4	0.0
HPB8_RS03475	HPG27_RS02470	50S ribosomal protein L9	NC_011333	508582..509031	1.7e-102	286.189	98.7	98.7	100.0	100.0	1.0
HPB8_RS03480	HPG27_RS02475	HslU--HslV peptidase proteolytic subunit	NC_011333	509035..509577	3.7e-133	366.311	100.0	100.0	100.0	100.0	1.0
HPB8_RS03485	HPG27_RS02480	HslU--HslV peptidase ATPase subunit	NC_011333	509577..510908	0	863.988	98.6	98.9	100.0	100.0	1.0
HPB8_RS03490	HPG27_RS02485	GTPase Era	NC_011333	510908..511813	0	593.193	96.0	98.3	100.0	100.0	1.0
HPB8_RS03495	HPG27_RS02490	peptidase	NC_011333	511810..512802	0	667.537	98.2	99.1	100.0	100.0	1.0
HPB8_RS03500	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03505	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03510	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03515	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03520	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03525	HPG27_RS02660	helicase	NC_011333	552282..552584	1.4e-55	163.31	95.4	97.7	95.6	87.0	0.0
HPB8_RS03530	HPG27_RS02455	hypothetical protein	NC_011333	505725..505895	1.2e-29	95.1301	80.4	89.3	90.3	100.0	1.0
HPB8_RS03535	HPG27_RS02655	exotoxin CagA	NC_011333	548263..551955	0	1957.57	81.2	88.2	99.7	98.5	1.0
HPB8_RS03540	HPG27_RS02660	helicase	NC_011333	552282..552584	1.4e-55	163.31	95.4	97.7	95.6	87.0	1.0
HPB8_RS03545	HPG27_RS02665	glutamate racemase	NC_011333	complement(552642..553409)	0	513.072	98.0	99.6	100.0	100.0	1.0
HPB8_RS03550	HPG27_RS02670	transcription termination factor Rho	NC_011333	complement(553446..554762)	0	897.886	100.0	100.0	100.0	100.0	1.0
HPB8_RS03555	HPG27_RS02675	50S ribosomal protein L31	NC_011333	555028..555231	1.5e-47	140.969	100.0	100.0	100.0	100.0	1.0
HPB8_RS03560	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03565	HPG27_RS02685	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	NC_011333	556130..556813	3.7e-162	443.351	96.5	98.7	100.0	100.0	1.0
HPB8_RS03570	HPG27_RS02690	sialidase	NC_011333	556826..557791	0	564.303	95.0	97.2	100.0	100.0	1.0
HPB8_RS03575	HPG27_RS02695	hypothetical protein	NC_011333	557788..558609	0	546.584	98.5	99.6	100.0	100.0	1.0
HPB8_RS03585	HPG27_RS02705	acetyl-CoA carboxylase carboxyl transferase subunit alpha	NC_011333	complement(559583..560521)	0	634.41	99.0	99.7	100.0	100.0	1.0
HPB8_RS03590	HPG27_RS02710	beta-ketoacyl-[acyl-carrier-protein] synthase II	NC_011333	complement(560544..561782)	0	830.091	99.0	99.3	100.0	100.0	1.0
HPB8_RS03595	HPG27_RS02715	acyl carrier protein	NC_011333	complement(562089..562325)	7.5e-50	147.517	97.4	98.7	100.0	100.0	1.0
HPB8_RS03600	HPG27_RS02720	3-oxoacyl-[acyl-carrier-protein] reductase	NC_011333	complement(562555..563298)	0	499.975	99.6	99.6	100.0	100.0	1.0
HPB8_RS03605	HPG27_RS02725	30S ribosomal protein S21	NC_011333	complement(563340..563552)	9.9e-47	139.043	100.0	100.0	100.0	100.0	1.0
HPB8_RS03610	HPG27_RS02730	hypothetical protein	NC_011333	complement(563653..564903)	0	851.662	98.8	99.5	100.0	100.0	1.0
HPB8_RS03615	HPG27_RS02735	hypothetical protein	NC_011333	565075..565320	4.0e-50	148.288	92.6	96.3	100.0	100.0	1.0
HPB8_RS03620	HPG27_RS02740	membrane protein	NC_011333	complement(565343..565990)	9.8e-162	441.425	100.0	100.0	100.0	100.0	1.0
HPB8_RS03625	HPG27_RS02745	diaminopimelate epimerase	NC_011333	complement(566097..566915)	0	528.094	94.5	96.7	100.0	100.0	1.0
HPB8_RS03630	HPG27_RS02750	AI-2E family transporter	NC_011333	567031..568077	0	682.559	99.7	100.0	100.0	100.0	1.0
HPB8_RS03635	HPG27_RS02755	radical SAM protein	NC_011333	complement(568209..569081)	0	571.622	95.2	97.2	100.0	100.0	1.0
HPB8_RS03640	HPG27_RS02760	GTP-binding protein YchF	NC_011333	complement(569120..570220)	0	739.184	98.9	99.7	100.0	100.0	1.0
HPB8_RS03645	HPG27_RS02765	cytosol aminopeptidase	NC_011333	complement(570222..571712)	0	986.867	98.0	98.8	100.0	100.0	1.0
HPB8_RS03650	HPG27_RS02770	membrane protein	NC_011333	complement(571760..572338)	7.9e-135	371.318	98.4	99.0	100.0	100.0	1.0
HPB8_RS03655	HPG27_RS02775	adenine phosphoribosyltransferase	NC_011333	complement(572353..572892)	8.2e-129	355.14	99.4	100.0	100.0	100.0	1.0
HPB8_RS03660	HPG27_RS02780	membrane protein	NC_011333	complement(572950..573282)	1.9e-77	219.55	99.1	100.0	100.0	100.0	1.0
HPB8_RS03665	HPG27_RS02785	ribose 5-phosphate isomerase B	NC_011333	complement(573327..573788)	3.6e-113	313.153	98.7	99.3	100.0	98.7	1.0
HPB8_RS03670	HPG27_RS02790	hypothetical protein	NC_011333	complement(573809..574507)	3.7e-164	448.743	98.3	98.7	100.0	100.0	1.0
HPB8_RS03675	HPG27_RS02795	S26 family signal peptidase	NC_011333	complement(574516..575388)	0	582.408	96.6	98.6	100.0	100.0	1.0
HPB8_RS03680	HPG27_RS02800	bifunctional 5,10-methylene-tetrahydrofolate dehydrogenase/5,10-methylene-tetrahydrofolate cyclohydrolase	NC_011333	complement(575388..576260)	0	568.54	96.2	98.3	99.3	100.0	1.0
HPB8_RS03685	HPG27_RS02805	phosphatidylglycerol--membrane-oligosaccharide glycerophosphotransferase	NC_011333	complement(576339..578384)	0	1324.3	96.6	98.1	100.0	100.0	1.0
HPB8_RS03690	HPG27_RS02810	membrane protein	NC_011333	complement(578390..578944)	4.1e-109	305.834	96.2	96.7	100.0	100.0	1.0
HPB8_RS03695	HPG27_RS02815	hypothetical protein	NC_011333	complement(578951..580069)	0	614.764	94.0	98.1	100.0	85.8	1.0
HPB8_RS03700	HPG27_RS02820	dihydroorotase	NC_011333	complement(580045..581064)	0	667.922	96.5	98.8	100.0	100.0	1.0
HPB8_RS03705	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS03710	HPG27_RS02830	hypothetical protein	NC_011333	complement(582017..582913)	6.6e-175	481.485	89.3	91.3	100.0	100.0	1.0
HPB8_RS03715	HPG27_RS02835	flagellar motor switch protein FliN	NC_011333	complement(582910..583281)	3.1e-87	245.358	100.0	100.0	100.0	100.0	1.0
HPB8_RS03720	HPG27_RS02840	endonuclease III	NC_011333	complement(583363..584013)	4.1e-158	432.18	97.7	98.6	100.0	100.0	1.0
HPB8_RS03725	HPG27_RS02845	hypothetical protein	NC_011333	complement(584016..584246)	5.8e-51	150.214	97.4	97.4	100.0	100.0	1.0
HPB8_RS03730	HPG27_RS02850	hypothetical protein	NC_011333	complement(584248..587181)	0	1926.37	98.6	99.4	100.0	100.0	1.0
HPB8_RS03735	HPG27_RS02855	aminodeoxychorismate lyase	NC_011333	587099..588088	0	669.463	98.2	99.1	100.0	100.0	1.0
HPB8_RS03740	HPG27_RS02860	2-oxoglutarate:acceptor oxidoreductase	NC_011333	588273..588614	6.6e-81	228.794	99.1	99.1	100.0	100.0	1.0
HPB8_RS03745	HPG27_RS02865	2-oxoglutarate ferredoxin oxidoreductase subunit alpha	NC_011333	588614..589741	0	759.985	98.4	99.5	100.0	100.0	1.0
HPB8_RS03750	HPG27_RS02870	2-oxoglutarate ferredoxin oxidoreductase subunit beta	NC_011333	589744..590565	0	576.63	99.6	100.0	100.0	100.0	1.0
HPB8_RS03755	HPG27_RS02875	2-oxoglutarate:acceptor oxidoreductase	NC_011333	590565..591125	1.6e-130	359.762	97.8	100.0	99.5	98.4	1.0
HPB8_RS03765	HPG27_RS02890	hypothetical protein	NC_011333	596206..596370	1.8e-33	104.375	100.0	100.0	100.0	100.0	1.0
HPB8_RS03770	HPG27_RS02895	disulfide bond formation protein B	NC_011333	596379..597851	0	949.118	95.7	96.9	100.0	100.0	1.0
HPB8_RS03775	HPG27_RS02900	tumor necrosis factor alpha-inducing protein	NC_011333	598326..598904	5.4e-146	399.438	99.0	100.0	100.0	100.0	1.0
HPB8_RS03780	HPG27_RS02905	penicillin-binding protein 1A	NC_011333	complement(598907..600889)	0	1318.14	97.7	99.5	100.0	100.0	1.0
HPB8_RS03785	HPG27_RS02910	8-amino-7-oxononanoate synthase	NC_011333	complement(600890..602011)	0	687.567	94.6	96.8	99.7	99.7	1.0
HPB8_RS03790	HPG27_RS02915	hemolysin	NC_011333	complement(602035..603336)	0	862.062	97.9	98.6	100.0	100.0	1.0
HPB8_RS03800	HPG27_RS02925	flagellin A	NC_011333	605351..606883	0	998.423	99.6	99.8	100.0	100.0	1.0
HPB8_RS03805	HPG27_RS02930	3-methyladenine DNA glycosylase	NC_011333	607011..607667	1.5e-154	423.32	96.8	97.7	100.0	100.0	1.0
HPB8_RS03810	HPG27_RS02935	hypothetical protein	NC_011333	607664..608281	3.5e-147	403.675	99.0	99.5	100.0	100.0	1.0
HPB8_RS03815	HPG27_RS02940	uroporphyrinogen decarboxylase	NC_011333	608350..609369	0	683.33	98.5	98.8	100.0	100.0	1.0
HPB8_RS03820	HPG27_RS02945	membrane protein	NC_011333	609379..610812	0	940.258	96.4	97.7	100.0	100.0	1.0
HPB8_RS03825	HPG27_RS02950	membrane protein	NC_011333	610822..611526	1.2e-171	468.003	99.1	99.6	100.0	100.0	1.0
HPB8_RS03830	HPG27_RS02955	acriflavin resistance protein	NC_011333	611539..614625	0	2045.78	98.4	99.2	100.0	100.0	1.0
HPB8_RS03835	HPG27_RS02960	membrane protein	NC_011333	614622..615191	2.1e-130	359.762	94.2	95.8	100.0	100.0	1.0
HPB8_RS03840	HPG27_RS02965	toxin	NC_011333	615343..624921	0	5774.51	92.8	96.3	100.0	100.0	1.0
HPB8_RS03845	HPG27_RS02970	multidrug ABC transporter permease	NC_011333	complement(624980..625333)	3.3e-80	233.032	98.3	100.0	46.6	100.0	1.0
HPB8_RS03850	HPG27_RS02980	ABC transporter ATP-binding protein	NC_011333	complement(625736..626437)	1.4e-170	465.307	97.9	99.6	100.0	100.0	1.0
HPB8_RS03855	HPG27_RS02985	hypothetical protein	NC_011333	complement(626748..627080)	1.3e-75	214.927	97.3	100.0	100.0	100.0	1.0
HPB8_RS03860	HPG27_RS02990	DNA ligase (NAD(+)) LigA	NC_011333	complement(627181..629157)	0	1298.88	95.7	98.2	100.0	99.7	1.0
HPB8_RS03865	HPG27_RS02995	chemotaxis protein CheV	NC_011333	629236..630177	0	627.476	97.8	99.4	100.0	100.0	1.0
HPB8_RS03870	HPG27_RS03000	aspartate--tRNA ligase	NC_011333	630212..631945	0	1160.59	97.9	99.0	100.0	100.0	1.0
HPB8_RS03875	HPG27_RS03005	adenylate kinase	NC_011333	631962..632537	6.5e-133	366.311	94.2	97.4	100.0	100.0	1.0
HPB8_RS03880	HPG27_RS03010	LPS biosynthesis protein	NC_011333	632562..633122	5.1e-87	255.758	85.0	89.8	44.0	79.0	0.0
HPB8_RS03885	HPG27_RS03015	LPS biosynthesis protein	NC_011333	633061..633825	2.0e-159	446.817	85.8	89.6	58.3	96.1	1.0
HPB8_RS03890	HPG27_RS03020	inorganic pyrophosphatase	NC_011333	633877..634398	7.3e-127	349.747	99.4	100.0	100.0	100.0	1.0
HPB8_RS03895	HPG27_RS03025	endonuclease MutS2	NC_011333	complement(634540..636795)	0	1456.04	97.1	97.7	99.7	99.2	1.0
HPB8_RS03900	HPG27_RS03030	membrane protein	NC_011333	complement(636788..637168)	2.4e-83	235.728	98.3	100.0	100.0	95.2	1.0
HPB8_RS03905	HPG27_RS03035	UDP-N-acetylmuramate--L-alanine ligase	NC_011333	complement(637168..638517)	0	887.871	97.6	98.4	100.0	100.0	1.0
HPB8_RS03910	HPG27_RS03040	hypothetical protein	NC_011333	complement(638510..639637)	0	729.554	95.5	96.5	100.0	100.0	1.0
HPB8_RS03915	HPG27_RS03045	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)	NC_011333	639757..640836	0	726.857	99.7	99.7	100.0	100.0	1.0
HPB8_RS03920	HPG27_RS03050	2,3,4,5-tetrahydropyridine-2,6-carboxylate N-succinyltransferase	NC_011333	640839..642044	0	794.267	97.5	99.0	100.0	100.0	1.0
HPB8_RS03925	HPG27_RS03055	hypothetical protein	NC_011333	642056..643114	0	705.286	99.1	99.7	100.0	100.0	1.0
HPB8_RS03930	HPG27_RS03060	hypothetical protein	NC_011333	643339..645384	0	1287.71	91.2	95.3	100.0	100.0	1.0
HPB8_RS03935	HPG27_RS03065	NADPH quinone reductase MdaB	NC_011333	complement(645428..646012)	1.3e-140	385.956	95.4	96.9	100.0	100.0	1.0
HPB8_RS03940	HPG27_RS03070	quinone-reactive Ni/Fe-hydrogenase small chain	NC_011333	646172..647326	0	800.816	99.5	99.5	100.0	100.0	1.0
HPB8_RS03945	HPG27_RS03075	hydrogenase 2 large subunit	NC_011333	647336..649072	0	1186.79	98.4	99.3	100.0	100.0	1.0
HPB8_RS03950	HPG27_RS03080	Ni/Fe-hydrogenase, b-type cytochrome subunit	NC_011333	649085..649759	4.0e-163	445.662	97.3	98.2	100.0	100.0	1.0
HPB8_RS03955	HPG27_RS03085	hydrogenase expression/formation protein	NC_011333	649756..650292	1.6e-126	349.362	95.5	98.9	100.0	100.0	1.0
HPB8_RS03960	HPG27_RS03090	hypothetical protein	NC_011333	650294..651832	0	939.873	91.0	94.3	100.0	100.0	1.0
HPB8_RS03965	HPG27_RS03095	hypothetical protein	NC_011333	complement(651837..652193)	6.2e-54	161.77	65.7	73.7	100.0	100.0	1.0
HPB8_RS03970	HPG27_RS03100	hypothetical protein	NC_011333	complement(652268..652720)	2.1e-90	255.758	96.0	97.3	100.0	100.0	1.0
HPB8_RS03975	HPG27_RS03105	membrane protein	NC_011333	652914..653837	0	567.385	95.5	96.8	100.0	100.0	1.0
HPB8_RS03980	HPG27_RS03110	7-cyano-7-deazaguanine synthase QueC	NC_011333	complement(653883..654563)	1.8e-166	454.136	97.3	98.7	97.8	98.7	1.0
HPB8_RS03985	HPG27_RS03115	poly(A) polymerase	NC_011333	654626..655834	0	773.467	94.3	97.0	100.0	100.0	1.0
HPB8_RS03990	HPG27_RS03120	hypothetical protein	NC_011333	655848..656351	9.5e-121	333.569	95.8	98.2	100.0	100.0	1.0
HPB8_RS03995	HPG27_RS03125	3-hydroxy acid dehydrogenase	NC_011333	656366..657223	0	536.954	92.6	96.8	100.0	100.0	1.0
HPB8_RS04000	HPG27_RS04685	NAD(P)H-dependent oxidoreductase	NC_011333	complement(980945..981577)	5.3e-14	63.929	25.8	50.7	94.9	93.8	0.0
HPB8_RS04005	HPG27_RS03135	glutamate--tRNA ligase 2	NC_011333	658041..659360	0	880.167	97.9	99.3	100.0	100.0	1.0
HPB8_RS04010	HPG27_RS03140	membrane protein	NC_011333	659357..659650	2.2e-56	165.622	89.7	97.9	100.0	100.0	1.0
HPB8_RS04015	HPG27_RS03145	murein transglycosylase	NC_011333	659664..661346	0	1110.52	96.2	97.7	100.0	100.0	1.0
HPB8_RS04020	HPG27_RS03150	UTP--glucose-1-phosphate uridylyltransferase	NC_011333	661343..662164	0	550.436	98.2	99.3	100.0	100.0	1.0
HPB8_RS04025	HPG27_RS03155	hypothetical protein	NC_011333	662176..662583	8.0e-93	260.381	94.1	97.8	100.0	100.0	1.0
HPB8_RS04030	HPG27_RS03160	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	NC_011333	662586..663854	0	842.417	98.3	99.3	100.0	100.0	1.0
HPB8_RS04035	HPG27_RS03165	aspartate ammonia-lyase	NC_011333	663912..665318	0	969.533	99.6	99.8	100.0	100.0	1.0
HPB8_RS04040	HPG27_RS03170	hypothetical protein	NC_011333	665363..665953	4.4e-142	390.193	98.0	99.0	100.0	100.0	1.0
HPB8_RS04050	HPG27_RS03180	phosphoserine phosphatase SerB	NC_011333	complement(667389..668012)	7.3e-147	402.905	95.7	97.1	100.0	100.0	1.0
HPB8_RS04055	HPG27_RS03185	non-heme ferritin	NC_011333	complement(668028..668531)	6.4e-124	341.658	99.4	100.0	100.0	100.0	1.0
HPB8_RS04060	HPG27_RS03190	aminofutalosine synthase MqnE	NC_011333	668828..669910	0	743.421	98.9	99.7	100.0	100.0	1.0
HPB8_RS04065	HPG27_RS03195	peptidase	NC_011333	670083..672743	0	1802.33	98.4	99.4	100.0	100.0	1.0
