query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPB8_RS05510	HP1049	hypothetical protein	NC_000915	complement(1112778..1113047)	1.3e-51	152.14	97.3	98.7	100.0	84.3	1.0
HPB8_RS05515	HP1050	homoserine kinase	NC_000915	complement(1113019..1113900)	0	590.882	97.6	99.0	100.0	100.0	1.0
HPB8_RS05520	HP1051	hypothetical protein	NC_000915	complement(1113954..1114376)	1.1e-97	273.863	96.4	97.9	89.2	100.0	1.0
HPB8_RS05525	HP1052	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase	NC_000915	complement(1114449..1115336)	0	588.186	96.6	98.0	100.0	100.0	1.0
HPB8_RS05530	HP1053	septum site-determining protein MinC	NC_000915	complement(1115333..1115986)	1.8e-132	366.696	94.4	95.4	100.0	89.9	1.0
HPB8_RS05535	HP1054	hypothetical protein	NC_000915	complement(1115923..1117191)	0	777.319	90.3	94.5	95.9	100.0	1.0
HPB8_RS05540	HP1055	membrane protein	NC_000915	complement(1117255..1118199)	0	538.88	91.1	96.8	100.0	99.7	1.0
HPB8_RS05545	HP1056	membrane protein	NC_000915	complement(1118208..1119062)	0	510.375	92.3	94.7	100.0	98.6	1.0
HPB8_RS05550	HP1057	membrane protein	NC_000915	complement(1119040..1119762)	4.9e-147	406.371	95.8	97.5	100.0	100.0	1.0
HPB8_RS05555	HP1058	3-methyl-2-oxobutanoate hydroxymethyltransferase	NC_000915	1119911..1120723	0	538.88	97.4	98.9	100.0	100.0	1.0
HPB8_RS05560	HP1059	Holliday junction DNA helicase RuvB	NC_000915	1120723..1121733	0	665.996	97.9	98.5	100.0	100.0	1.0
HPB8_RS05565	HP1060	Sec-independent protein translocase protein TatB	NC_000915	1121801..1122283	5.4e-111	308.531	96.9	99.4	100.0	100.0	1.0
HPB8_RS05570	HP1061	Sec-independent protein translocase protein TatC	NC_000915	1122276..1123037	2.9e-175	478.404	96.0	97.2	100.0	100.0	1.0
HPB8_RS05575	HP1062	S-adenosylmethionine--tRNA ribosyltransferase-isomerase	NC_000915	1123038..1124075	0	670.618	94.2	98.0	100.0	100.0	1.0
HPB8_RS05580	HP1063	rRNA small subunit methyltransferase G	NC_000915	1124072..1124608	1.4e-127	352.058	97.2	98.9	100.0	100.0	1.0
HPB8_RS05585	HP1064	hypothetical protein	NC_000915	1124551..1124832	1.5e-53	157.147	98.7	98.7	100.0	81.7	1.0
HPB8_RS05590	HP1065	hypothetical protein	NC_000915	1124835..1125242	6.9e-93	260.766	94.1	96.3	100.0	100.0	1.0
HPB8_RS05600	HP1066	membrane protein	NC_000915	complement(1125375..1125977)	3.8e-147	403.29	97.5	99.5	100.0	100.0	1.0
HPB8_RS05605	HP1067	chemotaxis protein CheY	NC_000915	1126268..1126642	5.6e-89	249.98	100.0	100.0	100.0	100.0	1.0
HPB8_RS05610	HP1068	50S ribosomal protein L11 methyltransferase	NC_000915	1126643..1127644	0	654.44	95.2	98.5	100.0	100.0	1.0
HPB8_RS05615	HP1069	cell division protein FtsH	NC_000915	1127653..1129551	0	1273.84	99.7	99.8	100.0	100.0	1.0
HPB8_RS05620	HP1070	hypothetical protein	NC_000915	1129554..1129808	9.4e-48	142.51	86.9	90.5	100.0	100.0	1.0
HPB8_RS05625	HP1071	CDP-diacylglycerol--serine O-phosphatidyltransferase	NC_000915	1129798..1130511	1.2e-167	457.988	98.3	98.3	100.0	100.0	1.0
HPB8_RS05630	HP1072	copper-transporting ATPase	NC_000915	1130508..1132745	0	1447.95	96.1	97.6	100.0	100.0	1.0
HPB8_RS05635	HP1073	copper ion binding protein CopP	NC_000915	1132746..1132946	1.3e-42	128.257	97.0	97.0	100.0	100.0	1.0
HPB8_RS05640	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS05645	HP1075	hypothetical protein	NC_000915	complement(1133935..1135251)	0	867.07	96.1	98.4	100.0	100.0	1.0
HPB8_RS05650	HP1076	hypothetical protein	NC_000915	1135386..1135901	3.1e-118	327.791	95.3	96.5	100.0	100.0	1.0
HPB8_RS05655	HP1077	nickel transport protein NixA	NC_000915	complement(1135905..1136900)	0	647.892	97.6	99.1	100.0	100.0	1.0
HPB8_RS05660	HP1078	hypothetical protein	NC_000915	complement(1136958..1137644)	5.9e-63	192.586	49.4	61.1	99.1	98.7	1.0
HPB8_RS05665	HP1079	ATP/GTP phosphatase	NC_000915	complement(1137673..1138785)	0	598.201	78.3	86.9	97.2	100.0	1.0
HPB8_RS05670	HP1080	restriction endonuclease	NC_000915	complement(1138896..1139465)	1.5e-135	372.859	96.3	98.9	100.0	100.0	1.0
HPB8_RS05675	HP1081	hypothetical protein	NC_000915	complement(1139469..1140092)	1.0e-149	410.223	95.7	98.1	100.0	100.0	1.0
HPB8_RS05680	HP1082	multidrug ABC transporter ATP-binding protein/permease	NC_000915	complement(1140086..1141741)	0	1095.11	98.5	99.5	100.0	100.0	1.0
HPB8_RS05685	HP1083	membrane protein	NC_000915	complement(1141833..1143272)	0	959.133	97.9	98.3	100.0	100.0	1.0
HPB8_RS05690	HP1084	aspartate carbamoyltransferase	NC_000915	complement(1143527..1144450)	0	617.076	97.7	99.0	100.0	100.0	1.0
HPB8_RS05695	HP1085	hypothetical protein	NC_000915	1144517..1145032	6.1e-126	347.051	98.2	99.4	100.0	100.0	1.0
HPB8_RS05700	HP1086	hemolysin	NC_000915	1145032..1145739	5.8e-163	446.047	94.9	96.6	100.0	100.0	1.0
HPB8_RS05705	HP1087	bifunctional riboflavin kinase/FMN adenylyltransferase	NC_000915	1145705..1146547	0	537.724	94.6	98.2	100.0	99.6	1.0
HPB8_RS05710	HP1088	transketolase	NC_000915	1146594..1148519	0	1280.39	96.6	98.3	100.0	100.0	1.0
HPB8_RS05715	HP1089	hypothetical protein	NC_000915	1148516..1150852	0	1469.52	94.5	96.4	100.0	100.0	1.0
HPB8_RS05720	HP1090	DNA translocase FtsK	NC_000915	1150840..1153416	0	1593.94	95.0	96.7	100.0	99.7	1.0
HPB8_RS05725	HP1091	alpha-ketoglutarate permease	NC_000915	1153676..1154956	0	834.328	97.9	99.3	100.0	100.0	1.0
HPB8_RS05730	HP1092	flagellar basal-body rod protein FlgG	NC_000915	1155009..1155818	0	540.806	97.4	98.9	100.0	100.0	1.0
HPB8_RS05735	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS05740	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS05745	HP0356	hypothetical protein	NC_000915	366226..366984	0	511.146	97.2	98.8	100.0	100.0	1.0
HPB8_RS05750	HP0355	elongation factor 4	NC_000915	364403..366211	0	1201.81	99.0	99.3	100.0	99.0	1.0
HPB8_RS05755	HP0354	1-deoxy-D-xylulose-5-phosphate synthase	NC_000915	362550..364406	0	1244.95	99.2	99.8	100.0	99.7	1.0
HPB8_RS05760	HP0353	flagellar assembly protein H	NC_000915	361777..362553	1.6e-175	479.559	96.0	98.0	100.0	96.9	1.0
HPB8_RS05765	HP0352	flagellar motor switch protein FliG	NC_000915	360759..361790	0	686.797	99.7	100.0	100.0	100.0	1.0
HPB8_RS05770	HP0351	flagellar MS-ring protein FliF	NC_000915	359038..360741	0	1103.2	97.9	98.9	100.0	100.0	1.0
HPB8_RS05775	HP0350	membrane protein	NC_000915	358326..358994	2.7e-134	372.474	91.0	95.0	100.0	100.0	1.0
HPB8_RS05780	HP0349	CTP synthetase	NC_000915	complement(356450..358066)	0	1096.65	98.9	99.6	100.0	100.0	1.0
HPB8_RS05785	HP0348	single-stranded-DNA-specific exonuclease RecJ	NC_000915	complement(354891..356441)	0	1015.37	95.5	97.5	100.0	100.0	1.0
HPB8_RS05790	HP0347	pseudouridine synthase	NC_000915	complement(353995..354891)	0	566.614	92.6	95.6	100.0	100.0	1.0
HPB8_RS05795	HP0338	hypothetical protein	NC_000915	350068..350634	9.7e-104	292.352	79.3	87.8	100.0	100.0	1.0
HPB8_RS05800	HP0337	hypothetical protein	NC_000915	349779..350084	2.5e-58	171.014	81.8	84.5	98.2	98.0	1.0
HPB8_RS05805	HP1098	beta-lactamase HcpC	NC_000915	complement(1158719..1159591)	2.8e-61	187.963	55.9	70.4	99.4	61.4	0.0
HPB8_RS05810	HP0334	Holliday junction resolvase-like protein	NC_000915	348416..348820	3.1e-92	258.84	97.7	100.0	98.5	98.5	1.0
HPB8_RS05815	HP0333	DNA protecting protein A	NC_000915	347607..348419	0	532.717	97.4	98.1	100.0	98.5	1.0
HPB8_RS05820	HP0332	cell division topological specificity factor MinE	NC_000915	347374..347607	3.7e-53	155.606	98.7	100.0	100.0	100.0	1.0
HPB8_RS05825	HP0331	septum site-determining protein MinD	NC_000915	346571..347377	0	530.406	98.1	99.3	100.0	100.0	1.0
HPB8_RS05830	HP0330	ketol-acid reductoisomerase	NC_000915	345554..346546	0	644.425	97.6	98.5	100.0	100.0	1.0
HPB8_RS05840	HP0329	NAD synthetase	NC_000915	complement(344523..345305)	0	501.516	93.1	96.5	100.0	100.0	1.0
HPB8_RS05845	HP0328	tetraacyldisaccharide 4'-kinase	NC_000915	complement(343588..344526)	0	590.882	93.9	97.4	100.0	100.0	1.0
HPB8_RS05850	HP0327	UDP-4-amino-4, 6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase	NC_000915	343113..343655	1.8e-119	331.643	93.3	95.0	99.4	99.4	1.0
HPB8_RS05855	HP0326	bifunctional pseudaminic acid cytidylyltransferase/UDP-2,4-diacetamido-2,4, 6-trideoxy-beta-L-altropyranose hydrolase	NC_000915	341563..343116	0	521.546	87.6	92.8	100.0	56.1	1.0
HPB8_RS05860	HP0326	bifunctional pseudaminic acid cytidylyltransferase/UDP-2,4-diacetamido-2,4, 6-trideoxy-beta-L-altropyranose hydrolase	NC_000915	341563..343116	7.0e-141	400.593	94.2	95.7	90.7	40.2	0.0
HPB8_RS05865	HP0325	flagellar basal body L-ring protein	NC_000915	340832..341545	5.9e-174	474.167	98.7	99.6	100.0	100.0	1.0
HPB8_RS05870	HP0324	membrane protein	NC_000915	complement(339965..340729)	5.4e-179	487.649	99.2	100.0	100.0	94.1	1.0
HPB8_RS05875	HP0323	nuclease NucT	NC_000915	339415..339957	1.0e-130	360.147	97.8	98.9	100.0	100.0	1.0
HPB8_RS05880	HP0322	poly E-rich protein	NC_000915	complement(337756..339273)	0	612.453	71.9	76.4	100.0	100.0	1.0
HPB8_RS05885	HP0321	guanylate kinase	NC_000915	complement(337143..337763)	6.0e-154	421.009	99.5	100.0	100.0	100.0	1.0
HPB8_RS05890	HP0320	preprotein translocase subunit TatA	NC_000915	complement(336832..337071)	5.5e-54	157.918	100.0	100.0	100.0	100.0	1.0
HPB8_RS05895	HP0319	arginine--tRNA ligase	NC_000915	complement(335204..336829)	0	1066.22	96.1	98.7	100.0	100.0	1.0
HPB8_RS05900	HP0318	heme oxygenase	NC_000915	complement(334388..335143)	0	508.834	98.4	98.8	100.0	100.0	1.0
HPB8_RS05905	HP0313	MFS transporter	NC_000915	complement(328947..330092)	0	727.243	98.2	99.2	100.0	100.0	1.0
HPB8_RS05910	HP0312	ATP-binding protein	NC_000915	327976..328941	0	621.698	94.1	95.3	99.7	99.7	1.0
HPB8_RS05915	HP0311	hypothetical protein	NC_000915	327608..327976	4.8e-78	222.246	90.4	91.2	100.0	100.0	1.0
HPB8_RS05920	HP0310	polysaccharide deacetylase	NC_000915	326681..327562	0	596.66	98.6	99.3	100.0	100.0	1.0
HPB8_RS05925	HP0309	amidohydrolase	NC_000915	325790..326668	0	569.696	94.2	97.6	100.0	100.0	1.0
HPB8_RS05930	HP0308	membrane protein	NC_000915	325302..325706	1.5e-84	239.58	95.5	95.5	100.0	100.0	1.0
HPB8_RS05935	HP0307	F0F1 ATPase subunit	NC_000915	325014..325286	4.9e-60	174.096	98.9	100.0	100.0	96.7	1.0
HPB8_RS05940	HP0306	glutamate-1-semialdehyde aminotransferase	NC_000915	323725..325017	0	863.603	97.4	99.1	100.0	100.0	1.0
HPB8_RS05945	HP0305	hypothetical protein	NC_000915	323161..323715	1.7e-133	367.466	97.8	100.0	100.0	100.0	1.0
HPB8_RS05950	HP0304	hypothetical protein	NC_000915	321928..322917	0	653.284	94.8	97.6	99.7	99.7	1.0
HPB8_RS05955	HP0303	GTPase ObgE	NC_000915	320804..321886	0	639.802	95.3	97.2	100.0	100.0	1.0
HPB8_RS05960	HP0302	dipeptide ABC transporter ATP-binding protein DppF	NC_000915	319978..320784	0	549.28	100.0	100.0	100.0	100.0	1.0
HPB8_RS05965	HP0301	dipeptide ABC transporter ATP-binding protein DppD	NC_000915	319118..319981	0	582.022	99.7	99.7	100.0	100.0	1.0
HPB8_RS05970	HP0300	dipeptide ABC transporter permease DppC	NC_000915	318249..319106	0	568.926	98.9	99.3	100.0	100.0	1.0
HPB8_RS05975	HP0299	dipeptide ABC transporter permease DppB	NC_000915	317245..318249	0	661.759	98.5	99.1	100.0	100.0	1.0
HPB8_RS05980	HP0298	dipeptide ABC transporter substrate-binding protein DppA	NC_000915	315585..317234	0	1051.2	95.7	98.9	96.7	96.4	1.0
HPB8_RS05985	HP0297	50S ribosomal protein L27	NC_000915	315202..315468	5.5e-62	178.718	100.0	100.0	100.0	100.0	1.0
HPB8_RS05990	HP0296	50S ribosomal protein L21	NC_000915	314873..315187	2.3e-71	203.756	99.0	100.0	100.0	100.0	1.0
HPB8_RS05995	HP0295	flagellar hook-associated protein FlgL	NC_000915	complement(312145..314631)	0	1642.09	97.5	98.7	100.0	100.0	1.0
HPB8_RS06000	HP0294	acylamide amidohydrolase	NC_000915	311023..312042	0	703.36	99.1	99.4	100.0	100.0	1.0
HPB8_RS06005	HP0293	aminodeoxychorismate synthase component I	NC_000915	309151..310830	0	1080.86	94.8	97.1	100.0	100.0	1.0
HPB8_RS06010	HP0292	hypothetical protein	NC_000915	308278..309150	0	584.334	98.3	99.0	100.0	100.0	1.0
HPB8_RS06015	HP0291	chorismate mutase	NC_000915	307975..308265	4.5e-63	182.185	96.9	97.9	100.0	100.0	1.0
HPB8_RS06020	HP0290	diaminopimelate decarboxylase	NC_000915	306753..307970	0	812.757	98.5	99.0	100.0	100.0	1.0
HPB8_RS06025	HP0289	toxin-like outer membrane protein	NC_000915	298024..306705	0	4961.74	90.1	93.6	99.6	99.6	1.0
HPB8_RS06030	HP0288	membrane protein	NC_000915	297484..297957	5.9e-105	293.123	96.2	97.5	100.0	100.0	1.0
HPB8_RS06035	HP0287	hypothetical protein	NC_000915	296953..297471	2.6e-124	343.199	97.7	99.4	100.0	100.0	1.0
HPB8_RS06040	HP0286	ATP-dependent zinc metalloprotease FtsH	NC_000915	295298..296950	0	1083.94	97.5	98.5	100.0	100.0	1.0
HPB8_RS06045	HP0285	radical SAM methylthiotransferase	NC_000915	294055..295311	0	828.55	97.1	97.6	100.0	100.0	1.0
HPB8_RS06050	HP0284	membrane protein	NC_000915	292487..294058	0	1065.83	99.4	100.0	100.0	100.0	1.0
HPB8_RS06055	HP0283	3-dehydroquinate synthase	NC_000915	291465..292496	0	667.152	95.0	98.8	100.0	100.0	1.0
HPB8_RS06060	HP0282	hypothetical protein	NC_000915	290018..291460	0	951.044	97.5	98.3	100.0	99.6	1.0
HPB8_RS06065	HP0281	queuine tRNA-ribosyltransferase	NC_000915	complement(288852..289967)	0	746.888	96.5	98.4	100.0	100.0	1.0
HPB8_RS06070	HP0280	lipid A biosynthesis lauroyl acyltransferase	NC_000915	287766..288752	0	667.152	96.3	99.1	100.0	100.0	1.0
HPB8_RS06075	HP0279	lipopolysaccharide heptosyltransferase	NC_000915	286747..287769	0	626.32	91.8	94.1	100.0	100.0	1.0
HPB8_RS06080	HP0278	exopolyphosphatase	NC_000915	285296..286750	0	969.533	99.0	99.2	100.0	100.0	1.0
HPB8_RS06085	HP0277	ferredoxin	NC_000915	285032..285286	7.4e-57	165.622	100.0	100.0	100.0	100.0	1.0
HPB8_RS06090	HP0276	hypothetical protein	NC_000915	284418..284975	3.0e-129	356.681	95.7	97.3	100.0	100.0	1.0
HPB8_RS06095	HP0275	ATP-dependent nuclease AddB	NC_000915	283138..284430	0	848.966	97.9	98.1	100.0	100.0	1.0
HPB8_RS06100	HP0274	hypothetical protein	NC_000915	282703..283101	4.1e-94	263.462	99.2	99.2	100.0	100.0	1.0
HPB8_RS06105	HP0273	hypothetical protein	NC_000915	282147..282686	2.8e-129	356.295	98.3	98.9	100.0	100.0	1.0
HPB8_RS06110	HP0272	membrane protein	NC_000915	281617..282150	2.0e-128	353.984	98.9	98.9	100.0	100.0	1.0
HPB8_RS06115	HP0271	hypothetical protein	NC_000915	280644..281627	0	640.188	96.9	98.5	100.0	100.0	1.0
HPB8_RS06120	HP0270	hypothetical protein	NC_000915	279998..280651	2.3e-162	442.965	99.1	99.5	100.0	100.0	1.0
HPB8_RS06125	HP0269	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	NC_000915	278645..279958	0	862.062	97.7	99.3	100.0	97.5	1.0
HPB8_RS06130	HP0268	hypothetical protein	NC_000915	278393..278635	7.8e-54	157.532	97.5	98.8	100.0	100.0	1.0
HPB8_RS06135	HP0267	adenosine deaminase	NC_000915	277103..278332	0	805.053	97.6	98.8	100.0	100.0	1.0
HPB8_RS06140	HP0266	dihydroorotase PyrC	NC_000915	275982..277118	0	723.776	95.0	97.9	100.0	100.0	1.0
HPB8_RS06145	HP0265	cytochrome c biogenesis protein CcdA	NC_000915	275250..275972	2.2e-169	462.611	98.3	99.2	100.0	99.6	1.0
HPB8_RS06150	HP0264	chaperone protein ClpB	NC_000915	272626..275196	0	1684.46	97.9	99.1	100.0	100.0	1.0
HPB8_RS06155	HP0263	adenine-specific DNA methyltransferase	NC_000915	271795..272553	0	509.605	96.8	98.8	100.0	100.0	1.0
HPB8_RS06160	HP0262	hypothetical protein	NC_000915	271081..271683	1.0e-66	195.667	95.0	96.0	91.8	50.5	1.0
HPB8_RS06165	HP0262	hypothetical protein	NC_000915	271081..271683	2.5e-35	114.005	82.1	86.6	97.1	33.5	0.0
HPB8_RS06170	HP0261	hypothetical protein	NC_000915	complement(270525..270923)	1.9e-65	193.741	98.9	100.0	48.0	72.0	1.0
HPB8_RS06175	HP0260	adenine-specific DNA methyltransferase	NC_000915	complement(269378..270532)	0	759.214	97.1	99.7	98.4	98.4	1.0
HPB8_RS06180	HP0259	exodeoxyribonuclease VII large subunit	NC_000915	268080..269342	0	833.943	96.7	97.6	100.0	100.0	1.0
HPB8_RS06185	HP0258	zinc metalloprotease	NC_000915	267021..268067	0	650.973	93.4	97.4	99.7	100.0	1.0
HPB8_RS06190	HP0257	hypothetical protein	NC_000915	266362..267021	8.4e-145	399.053	95.0	96.4	100.0	100.0	1.0
HPB8_RS06195	HP0256	flagellar FliJ family protein	NC_000915	265941..266369	1.7e-95	267.7	99.3	99.3	100.0	100.0	1.0
HPB8_RS06200	HP0255	adenylosuccinate synthetase	NC_000915	264709..265944	0	831.247	97.6	98.8	100.0	100.0	1.0
HPB8_RS06205	HP1157	membrane protein	NC_000915	1221339..1225031	3.8e-61	211.846	50.8	67.7	40.6	15.9	0.0
HPB8_RS06210	HP0252	membrane protein	NC_000915	261719..263182	0	956.822	97.5	98.4	100.0	100.0	1.0
HPB8_RS06220	HP0251	ABC transporter permease	NC_000915	complement(260361..261377)	0	654.44	98.5	99.7	100.0	98.2	1.0
HPB8_RS06225	HP0250	ABC transporter ATP-binding protein	NC_000915	complement(258801..260351)	0	1005.36	96.7	98.1	100.0	100.0	1.0
HPB8_RS06230	HP0249	hypothetical protein	NC_000915	258179..258718	9.5e-107	299.286	95.0	97.8	100.0	100.0	1.0
HPB8_RS06235	HP0248	membrane protein	NC_000915	257084..258172	0	721.85	99.7	99.7	100.0	100.0	1.0
HPB8_RS06240	HP0247	DEAD/DEAH box helicase	NC_000915	255585..257063	0	1002.28	99.2	99.8	100.0	100.0	1.0
HPB8_RS06245	HP0246	flagellar basal body P-ring biosynthesis protein FlgA	NC_000915	complement(254368..255396)	0	676.011	99.1	99.7	100.0	100.0	1.0
HPB8_RS06250	HP0245	hypothetical protein	NC_000915	complement(254054..254371)	4.7e-71	202.986	97.1	98.1	100.0	100.0	1.0
HPB8_RS06255	HP0244	signal-transducing histidine kinase	NC_000915	complement(252912..254057)	0	759.985	99.2	99.7	100.0	100.0	1.0
HPB8_RS06260	HP0243	DNA protection during starvation protein	NC_000915	complement(252272..252706)	1.2e-101	283.493	97.2	98.6	100.0	100.0	1.0
HPB8_RS06265	HP0242	hypothetical protein	NC_000915	complement(251967..252251)	1.5e-62	180.644	97.9	100.0	100.0	100.0	1.0
HPB8_RS06270	HP0241	hypothetical protein	NC_000915	complement(251579..251974)	9.0e-93	259.996	96.9	98.5	100.0	100.0	1.0
HPB8_RS06275	HP0240	octaprenyl-diphosphate synthase IspB	NC_000915	complement(250646..251569)	0	589.341	94.8	97.4	100.0	100.0	1.0
HPB8_RS06280	HP0239	glutamyl-tRNA reductase	NC_000915	complement(249297..250646)	0	894.034	96.9	98.9	100.0	100.0	1.0
HPB8_RS06285	HP0238	proline--tRNA ligase	NC_000915	complement(247560..249293)	0	1145.57	96.4	98.8	100.0	100.0	1.0
HPB8_RS06290	HP0237	porphobilinogen deaminase	NC_000915	complement(246629..247549)	0	591.267	95.8	97.1	100.0	100.0	1.0
HPB8_RS06295	HP0236	hypothetical protein	NC_000915	complement(246258..246629)	1.3e-78	223.402	91.9	92.7	100.0	100.0	1.0
HPB8_RS06300	HP0235	beta-lactamase HcpE	NC_000915	complement(245098..246165)	0	713.761	98.6	99.2	100.0	100.0	1.0
HPB8_RS06305	HP0234	membrane protein	NC_000915	243849..244379	4.3e-124	342.813	97.2	97.7	100.0	100.0	1.0
HPB8_RS06310	HP0233	glutathionylspermidine synthase	NC_000915	242677..243849	0	801.586	99.5	99.7	100.0	100.0	1.0
HPB8_RS06315	HP0232	hypothetical protein	NC_000915	242006..242653	9.3e-157	428.713	99.1	100.0	100.0	100.0	1.0
HPB8_RS06320	HP0231	protein-disulfide isomerase	NC_000915	241193..241990	0	535.798	98.9	99.6	100.0	100.0	1.0
HPB8_RS06325	HP0230	3-deoxy-manno-octulosonate cytidylyltransferase	NC_000915	complement(240354..241085)	1.8e-177	483.411	97.1	99.6	100.0	100.0	1.0
HPB8_RS06330	HP0229	membrane protein	NC_000915	complement(238708..240159)	0	883.248	95.2	97.5	100.0	100.0	1.0
HPB8_RS06340	HP0228	sulfate permease	NC_000915	237297..238469	0	740.339	98.2	99.5	100.0	98.7	1.0
HPB8_RS06350	HP0226	membrane protein	NC_000915	complement(233929..234762)	0	538.495	100.0	100.0	100.0	100.0	1.0
HPB8_RS06355	HP0224	bifunctional methionine sulfoxide reductase subunits A/B	NC_000915	232467..233546	0	718.383	97.2	98.9	100.0	100.0	1.0
HPB8_RS06360	HP0223	DNA repair protein RadA	NC_000915	230973..232343	0	897.116	98.2	99.3	100.0	98.2	1.0
HPB8_RS06365	HP0222	hypothetical protein	NC_000915	230651..230872	6.5e-46	137.502	94.5	95.9	94.8	100.0	1.0
HPB8_RS06370	HP0221	nitrogen fixation protein NifU	NC_000915	229524..230504	0	657.136	98.2	99.1	100.0	100.0	1.0
HPB8_RS06375	HP0220	cysteine desulfurase	NC_000915	228339..229502	0	797.349	99.5	100.0	100.0	100.0	1.0
HPB8_RS06380	HP0219	DNA-binding protein	NC_000915	227686..228165	1.7e-104	291.967	92.9	96.8	100.0	96.2	1.0
HPB8_RS06385	HP0218	phospholipid-binding protein	NC_000915	complement(227007..227558)	8.3e-138	378.252	98.4	98.9	100.0	100.0	1.0
HPB8_RS06390	HP0216	1-deoxy-D-xylulose 5-phosphate reductoisomerase	NC_000915	224692..225798	0	701.049	96.2	98.4	99.5	98.9	1.0
HPB8_RS06395	HP0215	phosphatidate cytidylyltransferase	NC_000915	223891..224691	0	503.827	97.0	98.1	100.0	100.0	1.0
HPB8_RS06400	HP0214	carboxylate transporter	NC_000915	222220..223878	0	1032.71	94.7	98.0	100.0	100.0	1.0
HPB8_RS06405	HP0213	tRNA uridine 5-carboxymethylaminomethyl modification protein GidA	NC_000915	complement(220259..222124)	0	1251.11	97.7	99.0	100.0	100.0	1.0
HPB8_RS06410	HP0212	succinyl-diaminopimelate desuccinylase	NC_000915	complement(219098..220249)	0	754.592	96.6	99.0	100.0	100.0	1.0
HPB8_RS06415	HP0211	beta-lactamase HcpA	NC_000915	complement(218266..219018)	0	492.656	98.4	99.2	100.0	100.0	1.0
HPB8_RS06420	HP0210	chaperone protein HtpG	NC_000915	216201..218066	0	1217.99	96.5	99.0	100.0	100.0	1.0
HPB8_RS06425	HP0209	membrane protein	NC_000915	214745..216097	0	893.264	95.8	98.2	100.0	100.0	1.0
HPB8_RS06430	HP0159	lipopolysaccharide 1,2-glucosyltransferase RfaJ	NC_000915	complement(167613..168731)	5.9e-11	50.0618	66.7	84.8	78.6	8.9	0.0
HPB8_RS06435	HP0208	lipopolysaccharide biosynthesis protein	NC_000915	complement(213393..214448)	0	602.053	88.3	92.9	100.0	100.0	1.0
HPB8_RS06440	HP0207	multiple resistance/pH adaption protein mrp	NC_000915	212141..213379	0	729.169	97.0	98.4	100.0	89.3	1.0
HPB8_RS06445	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS06450	HP0204	hypothetical protein	NC_000915	complement(208866..209249)	1.6e-90	254.218	97.6	99.2	100.0	100.0	1.0
HPB8_RS06455	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS06460	HP0202	3-oxoacyl-ACP synthase	NC_000915	206915..207910	0	667.152	98.8	98.8	100.0	99.7	1.0
HPB8_RS06465	HP0201	glycerol-3-phosphate acyltransferase PlsX	NC_000915	205874..206890	0	678.707	98.8	99.4	100.0	99.7	1.0
HPB8_RS06470	HP0200	50S ribosomal protein L32	NC_000915	205653..205799	2.3e-31	98.5969	97.9	100.0	100.0	100.0	1.0
HPB8_RS06475	HP0199	hypothetical protein	NC_000915	205281..205637	1.3e-84	238.424	99.2	100.0	100.0	100.0	1.0
HPB8_RS06480	HP0198	nucleoside diphosphate kinase	NC_000915	204842..205255	7.3e-97	270.781	97.8	99.3	100.0	100.0	1.0
HPB8_RS06485	HP0197	S-adenosylmethionine synthetase	NC_000915	203618..204775	0	782.711	97.9	99.0	100.0	100.0	1.0
HPB8_RS06490	HP0196	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	NC_000915	202543..203553	0	672.929	97.3	99.7	100.0	100.0	1.0
HPB8_RS06495	HP0195	enoyl-ACP reductase	NC_000915	201706..202533	0	544.658	97.8	98.5	99.3	100.0	1.0
HPB8_RS06500	HP0194	triosephosphate isomerase	NC_000915	200992..201696	3.2e-167	456.833	95.3	96.6	100.0	100.0	1.0
HPB8_RS06505	HP0193	fumarate reductase cytochrome b-556 subunit	NC_000915	complement(200010..200777)	0	511.916	99.2	100.0	100.0	100.0	1.0
HPB8_RS06510	HP0192	fumarate reductase flavoprotein subunit	NC_000915	complement(197856..200000)	0	1482.23	99.4	100.0	100.0	100.0	1.0
HPB8_RS06515	HP0191	fumarate reductase iron-sulfur subunit	NC_000915	complement(197126..197863)	0	504.982	98.4	100.0	100.0	100.0	1.0
HPB8_RS06520	HP0190	hypothetical protein	NC_000915	complement(195596..197104)	0	1012.29	98.6	99.0	100.0	100.0	1.0
HPB8_RS06525	HP0189	hypothetical protein	NC_000915	195057..195590	1.9e-125	346.28	98.9	99.4	100.0	100.0	1.0
HPB8_RS06530	HP0629	hypothetical protein	NC_000915	675124..677169	5.1e-04	30.0314	38.2	64.7	97.0	5.0	0.0
HPB8_RS06535	HP0186	hypothetical protein	NC_000915	complement(193210..194424)	0	658.677	86.4	91.6	79.3	100.0	1.0
