query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPG27_RS05275	HELPY_RS05000	primosomal protein N'	NC_012973	complement(1033386..1035245)	0	1240.33	98.1	99.0	100.0	100.0	1.0
HPG27_RS05280	HELPY_RS05005	hypothetical protein	NC_012973	complement(1035230..1035466)	2.6e-51	150.984	97.4	98.7	100.0	100.0	1.0
HPG27_RS05285	HELPY_RS05010	hypothetical protein	NC_012973	complement(1035479..1035706)	4.1e-48	142.895	100.0	100.0	100.0	100.0	1.0
HPG27_RS05290	HELPY_RS05015	sporulation protein	NC_012973	1035888..1036634	2.9e-176	480.715	96.4	98.0	100.0	100.0	1.0
HPG27_RS05295	HELPY_RS05020	hypothetical protein	NC_012973	complement(1036674..1037198)	3.0e-122	338.191	98.3	98.9	100.0	100.0	1.0
HPG27_RS05300	HELPY_RS05025	peptidase M48	NC_012973	1037379..1038602	0	803.512	98.3	99.3	100.0	100.0	1.0
HPG27_RS05305	HELPY_RS05030	N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase	NC_012973	1038599..1039423	0	527.709	95.3	96.7	100.0	100.0	1.0
HPG27_RS05310	HELPY_RS05035	glutamate dehydrogenase	NC_012973	1039495..1040841	0	918.687	98.2	99.3	100.0	100.0	1.0
HPG27_RS05315	HELPY_RS05040	fucosyltransferase	NC_012973	complement(1040855..1042183)	0	825.469	91.3	94.4	100.0	99.3	1.0
HPG27_RS05320	HELPY_RS05045	cytochrome c biogenesis protein	NC_012973	complement(1042193..1045003)	0	1798.48	95.9	97.3	100.0	100.0	1.0
HPG27_RS05325	HELPY_RS05050	thiol:disulfide interchange protein	NC_012973	complement(1045012..1045683)	4.9e-158	432.565	96.4	99.1	100.0	100.0	1.0
HPG27_RS05330	HELPY_RS05055	ferrochelatase	NC_012973	complement(1045756..1046763)	0	667.922	96.4	98.5	100.0	100.0	1.0
HPG27_RS05335	HELPY_RS05060	membrane protein	NC_012973	1046819..1047250	2.1e-96	270.396	96.5	97.9	100.0	100.0	1.0
HPG27_RS05340	HELPY_RS05065	16S rRNA (uracil(1498)-N(3))-methyltransferase	NC_012973	1047251..1047931	4.7e-161	440.269	96.0	96.5	100.0	100.0	1.0
HPG27_RS05345	HELPY_RS05070	membrane protein	NC_012973	complement(1048024..1050141)	0	1308.51	92.5	95.6	100.0	100.0	1.0
HPG27_RS05350	HELPY_RS05075	deoxycytidine triphosphate deaminase	NC_012973	complement(1050300..1050866)	1.5e-142	390.578	100.0	100.0	100.0	100.0	1.0
HPG27_RS05355	HELPY_RS05080	acetyl-CoA carboxylase, biotin carboxyl carrier protein	NC_012973	1050996..1051478	2.8e-108	301.597	96.3	96.3	100.0	100.0	1.0
HPG27_RS05360	HELPY_RS05085	acetyl-CoA carboxylase biotin carboxylase subunit	NC_012973	1051484..1052851	0	926.006	99.3	99.6	100.0	100.0	1.0
HPG27_RS05365	HELPY_RS05090	type II restriction endonuclease	NC_012973	1052944..1053906	0	654.055	98.4	99.1	100.0	100.0	1.0
HPG27_RS05370	HELPY_RS05095	hypothetical protein	NC_012973	1053906..1054454	4.5e-132	363.614	98.4	99.5	100.0	100.0	1.0
HPG27_RS05375	HELPY_RS05100	hypothetical protein	NC_012973	1054547..1055155	1.6e-144	396.741	97.5	99.0	100.0	100.0	1.0
HPG27_RS05380	HELPY_RS05105	UDP-4-amino-4, 6-dideoxy-N-acetyl-beta-L-altrosamine transaminase	NC_012973	1055152..1056288	0	728.013	96.2	97.8	98.7	97.9	1.0
HPG27_RS05390	HELPY_RS05115	ribonucleoside-diphosphate reductase subunit beta	NC_012973	1056599..1057624	0	696.812	98.2	99.1	100.0	100.0	1.0
HPG27_RS05395	HELPY_RS05120	protein-L-isoaspartate O-methyltransferase	NC_012973	1057634..1058263	3.4e-156	426.787	97.6	99.5	100.0	100.0	1.0
HPG27_RS05400	HELPY_RS05125	permease	NC_012973	1058274..1059311	0	686.797	99.7	99.7	100.0	100.0	1.0
HPG27_RS05405	HELPY_RS05130	tRNA pseudouridine(38,39,40) synthase TruA	NC_012973	1059312..1060040	9.5e-174	473.781	94.6	96.3	100.0	100.0	1.0
HPG27_RS05410	HELPY_RS05135	UDP-glucose 4-epimerase	NC_012973	complement(1060034..1061068)	0	698.353	97.4	98.0	100.0	100.0	1.0
HPG27_RS05430	HELPY_RS05155	membrane protein	NC_012973	1061783..1063318	0	928.317	94.9	97.6	95.9	95.9	1.0
HPG27_RS05435	HELPY_RS05160	NAD(P)-dependent oxidoreductase	NC_012973	1063336..1064088	0	504.597	97.6	98.8	98.0	99.2	1.0
HPG27_RS05440	HELPY_RS05165	Sel1 repeat protein HcpC	NC_012973	complement(1064295..1065167)	0	563.148	96.6	97.9	100.0	100.0	1.0
HPG27_RS05445	HELPY_RS05170	ketohydroxyglutarate aldolase	NC_012973	complement(1065242..1065862)	1.7e-148	407.142	98.1	98.1	100.0	100.0	1.0
HPG27_RS05450	HELPY_RS05175	phosphogluconate dehydratase	NC_012973	complement(1065881..1067707)	0	1234.55	98.7	99.2	100.0	100.0	1.0
HPG27_RS05455	HELPY_RS05180	glucose-6-phosphate dehydrogenase	NC_012973	1067774..1069051	0	848.581	96.9	99.3	100.0	100.0	1.0
HPG27_RS05460	HELPY_RS05185	6-phosphogluconolactonase	NC_012973	1069062..1069745	4.5e-163	445.662	94.7	98.2	100.0	100.0	1.0
HPG27_RS05465	HELPY_RS05190	glucokinase	NC_012973	1069732..1070742	0	686.797	99.1	99.4	100.0	100.0	1.0
HPG27_RS05470	HELPY_RS05195	NADP-dependent alcohol dehydrogenase	NC_012973	1070903..1071949	0	701.819	98.3	98.6	100.0	100.0	1.0
HPG27_RS05475	HELPY_RS05200	LPS biosynthesis protein	NC_012973	complement(1071961..1073256)	0	821.617	92.8	94.9	100.0	100.0	1.0
HPG27_RS05480	HELPY_RS05205	hypothetical protein	NC_012973	1073435..1074742	0	887.1	99.1	99.5	100.0	100.0	1.0
HPG27_RS05485	HELPY_RS05210	membrane protein	NC_012973	complement(1074749..1075411)	1.8e-161	441.039	97.7	99.1	100.0	100.0	1.0
HPG27_RS05490	HELPY_RS05215	pyruvate flavodoxin oxidoreductase subunit gamma	NC_012973	1075689..1076249	5.1e-139	381.333	99.5	99.5	100.0	100.0	1.0
HPG27_RS05495	HELPY_RS05220	ferredoxin	NC_012973	1076265..1076657	3.0e-99	276.174	100.0	100.0	100.0	100.0	1.0
HPG27_RS05500	HELPY_RS05225	2-ketoisovalerate ferredoxin oxidoreductase subunit alpha	NC_012973	1076667..1077890	0	843.573	98.8	99.5	100.0	100.0	1.0
HPG27_RS05505	HELPY_RS05230	pyruvate ferredoxin oxidoreductase subunit beta	NC_012973	1077903..1078847	0	655.21	99.0	100.0	100.0	100.0	1.0
HPG27_RS05510	HELPY_RS05235	adenylosuccinate lyase	NC_012973	1078957..1080279	0	902.894	99.1	99.8	100.0	100.0	1.0
HPG27_RS05515	HELPY_RS05240	membrane protein	NC_012973	1080350..1081183	0	529.25	94.9	97.1	100.0	100.0	1.0
HPG27_RS05520	HELPY_RS05245	excinuclease ABC subunit B	NC_012973	complement(1081194..1083170)	0	1345.1	99.4	99.5	100.0	100.0	1.0
HPG27_RS05525	HELPY_RS04175	hypothetical protein	NC_012973	complement(851464..852318)	2.8e-124	351.673	80.7	89.5	82.9	80.3	0.0
HPG27_RS05535	HELPY_RS05260	hypothetical protein	NC_012973	complement(1085162..1086745)	2.8e-38	129.028	78.2	85.1	98.9	15.2	0.0
HPG27_RS05540	HELPY_RS02325	hypothetical protein	NC_012973	complement(467056..467256)	8.7e-41	123.635	92.4	95.5	100.0	100.0	1.0
HPG27_RS05550	HELPY_RS05265	hypothetical protein	NC_012973	complement(1087149..1087919)	0	512.301	98.4	99.6	100.0	100.0	1.0
HPG27_RS05555	HELPY_RS05270	gamma-glutamyltransferase	NC_012973	complement(1088186..1089889)	0	1146.34	98.6	99.6	100.0	100.0	1.0
HPG27_RS05560	HELPY_RS05275	flagellar hook protein FlgK	NC_012973	complement(1090105..1091925)	0	1237.25	99.3	100.0	100.0	100.0	1.0
HPG27_RS05565	HELPY_RS05280	hypothetical protein	NC_012973	complement(1091927..1092361)	6.3e-102	284.263	96.5	97.9	100.0	100.0	1.0
HPG27_RS05570	HELPY_RS05285	DNA cytosine methyltransferase	NC_012973	complement(1092493..1093431)	0	614.764	94.9	97.4	100.0	100.0	1.0
HPG27_RS05575	HELPY_RS05290	hypothetical protein	NC_012973	complement(1093590..1093793)	3.9e-45	134.806	100.0	100.0	100.0	100.0	1.0
HPG27_RS05580	HELPY_RS05295	hypothetical protein	NC_012973	complement(1093857..1094063)	5.7e-46	136.732	100.0	100.0	100.0	100.0	1.0
HPG27_RS05585	HELPY_RS05300	peptidyl-prolyl cis-trans isomerase	NC_012973	complement(1094095..1094652)	4.8e-135	371.318	97.8	98.9	100.0	100.0	1.0
HPG27_RS05590	HELPY_RS05305	hypothetical protein	NC_012973	complement(1094639..1095634)	0	635.95	96.4	97.6	100.0	100.0	1.0
HPG27_RS05595	HELPY_RS05310	peptidoglycan-binding protein	NC_012973	complement(1095642..1096181)	4.4e-131	360.918	97.8	98.9	100.0	100.0	1.0
HPG27_RS05600	HELPY_RS05315	translocation protein TolB	NC_012973	complement(1096248..1097501)	0	839.336	98.1	98.6	100.0	100.0	1.0
HPG27_RS05605	HELPY_RS05320	cell envelope biogenesis protein TonB	NC_012973	complement(1097498..1098319)	0	535.028	98.2	98.9	100.0	100.0	1.0
HPG27_RS05610	HELPY_RS05325	biopolymer transporter ExbD	NC_012973	complement(1098338..1098739)	4.0e-95	266.159	100.0	100.0	100.0	100.0	1.0
HPG27_RS05615	HELPY_RS05330	biopolymer transporter ExbB	NC_012973	complement(1098792..1099361)	2.0e-137	377.481	98.9	100.0	100.0	100.0	1.0
HPG27_RS05620	HELPY_RS05335	ATP synthase epsilon chain	NC_012973	complement(1099372..1099743)	1.6e-85	241.121	98.4	99.2	100.0	100.0	1.0
HPG27_RS05625	HELPY_RS05340	ATP synthase subunit beta	NC_012973	complement(1099753..1101153)	0	948.347	99.8	99.8	100.0	100.0	1.0
HPG27_RS05630	HELPY_RS05345	F0F1 ATP synthase subunit gamma	NC_012973	complement(1101184..1102089)	0	603.979	97.7	99.0	100.0	100.0	1.0
HPG27_RS05635	HELPY_RS05350	ATP synthase subunit alpha	NC_012973	complement(1102104..1103615)	0	1013.83	99.4	99.8	100.0	100.0	1.0
HPG27_RS05640	HELPY_RS05355	F0F1 ATP synthase subunit delta	NC_012973	complement(1103638..1104180)	1.0e-119	332.028	93.9	96.7	100.0	100.0	1.0
HPG27_RS05645	HELPY_RS05360	F0F1 ATP synthase subunit B	NC_012973	complement(1104181..1104696)	1.8e-117	325.865	97.7	98.8	100.0	100.0	1.0
HPG27_RS05650	HELPY_RS05365	ATP F0F1 synthase subunit B'	NC_012973	complement(1104700..1105107)	7.6e-83	235.343	94.3	95.9	91.1	91.1	1.0
HPG27_RS05655	HELPY_RS05370	chromosome partitioning protein ParB	NC_012973	complement(1105245..1106117)	0	579.326	98.6	98.6	100.0	100.0	1.0
HPG27_RS05660	HELPY_RS05375	sporulation initiation inhibitor Soj	NC_012973	complement(1106120..1106911)	0	532.717	99.6	99.6	100.0	100.0	1.0
HPG27_RS05665	HELPY_RS05380	biotin--[acetyl-CoA-carboxylase] ligase	NC_012973	complement(1106917..1107555)	1.1e-146	402.905	93.4	95.8	100.0	100.0	1.0
HPG27_RS05670	HELPY_RS05385	methionyl-tRNA formyltransferase	NC_012973	complement(1107564..1108475)	0	593.964	97.0	98.7	100.0	100.0	1.0
HPG27_RS05680	HELPY_RS05395	hypothetical protein	NC_012973	complement(1110818..1112119)	0	795.808	95.1	97.5	100.0	99.8	1.0
HPG27_RS05685	HELPY_RS05400	hypothetical protein	NC_012973	1112336..1112806	3.9e-82	234.958	79.3	84.0	99.3	93.6	1.0
HPG27_RS05700	HELPY_RS05415	nuclease	NC_012973	complement(1115376..1116167)	1.3e-134	376.711	72.9	82.0	100.0	100.0	1.0
HPG27_RS05705	HELPY_RS05420	50S ribosomal protein L19	NC_012973	complement(1116818..1117174)	7.4e-84	236.498	97.5	98.3	100.0	100.0	1.0
HPG27_RS05710	HELPY_RS05425	tRNA (guanosine(37)-N1)-methyltransferase TrmD	NC_012973	complement(1117196..1117885)	3.8e-172	468.774	99.1	99.6	100.0	100.0	1.0
HPG27_RS05715	HELPY_RS05430	16S rRNA-processing protein RimM	NC_012973	complement(1117886..1118440)	4.6e-129	356.295	95.7	97.3	100.0	100.0	1.0
HPG27_RS05720	HELPY_RS05435	RNA-binding protein	NC_012973	complement(1118441..1118788)	2.2e-78	222.246	93.9	97.4	100.0	100.0	1.0
HPG27_RS05725	HELPY_RS05440	30S ribosomal protein S16	NC_012973	complement(1118805..1119035)	4.3e-49	145.206	97.4	97.4	100.0	100.0	1.0
HPG27_RS05730	HELPY_RS05445	signal recognition particle protein	NC_012973	complement(1119109..1120455)	0	883.634	98.7	99.1	100.0	100.0	1.0
HPG27_RS05735	HELPY_RS05450	valine--tRNA ligase	NC_012973	complement(1120471..1123089)	0	1768.05	97.4	98.9	100.0	100.0	1.0
HPG27_RS05740	HELPY_RS05455	flagellar assembly protein FliW	NC_012973	1123226..1123633	9.9e-98	273.092	97.8	100.0	100.0	100.0	1.0
HPG27_RS05745	HELPY_RS05460	UDP-N-acetylglucosamine--N-acetylmuramyl- (pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	NC_012973	1123644..1124705	0	679.478	95.5	98.6	100.0	100.0	1.0
HPG27_RS05750	HELPY_RS05465	membrane protein	NC_012973	1124814..1126898	0	1379.39	97.0	99.4	100.0	100.0	1.0
HPG27_RS05760	HELPY_RS05475	pyrroline-5-carboxylate reductase	NC_012973	1130611..1131384	1.1e-180	492.656	93.8	97.3	100.0	100.0	1.0
HPG27_RS05765	HELPY_RS05480	adenosine monophosphate-protein transferase	NC_012973	1131411..1131944	1.5e-130	359.377	98.3	99.4	100.0	100.0	1.0
HPG27_RS05770	HELPY_RS05485	rRNA maturation RNase YbeY	NC_012973	complement(1132190..1132612)	3.5e-98	274.633	97.9	98.6	98.6	100.0	1.0
HPG27_RS05775	HELPY_RS05490	flavodoxin	NC_012973	complement(1132666..1133160)	2.3e-117	324.709	99.4	100.0	100.0	100.0	1.0
HPG27_RS05780	HELPY_RS05495	membrane protein	NC_012973	complement(1133252..1133833)	5.5e-135	371.703	96.4	98.4	100.0	100.0	1.0
HPG27_RS05785	HELPY_RS05500	cytochrome oxidase maturation protein, cbb3-type	NC_012973	1133967..1134158	2.7e-39	119.783	98.4	98.4	93.8	96.8	1.0
HPG27_RS05790	HELPY_RS05505	pyridine nucleotide-disulfide oxidoreductase	NC_012973	1134184..1135155	0	648.277	98.5	99.4	100.0	100.0	1.0
HPG27_RS05795	HELPY_RS05510	MFS transporter	NC_012973	complement(1135162..1136322)	0	745.732	97.7	99.2	100.0	100.0	1.0
HPG27_RS05800	HELPY_RS05515	glucose-6-phosphate isomerase	NC_012973	1136386..1138023	0	1115.52	98.7	99.1	100.0	100.0	1.0
HPG27_RS05810	HELPY_RS05525	carbon starvation protein CstA	NC_012973	complement(1140097..1142160)	0	1348.57	98.0	98.8	100.0	100.0	1.0
HPG27_RS05815	HELPY_RS05530	amino acid ABC transporter	NC_012973	1142371..1143024	1.6e-152	418.313	98.2	99.5	100.0	100.0	1.0
HPG27_RS05820	HELPY_RS05535	amino acid ABC transporter permease	NC_012973	1143027..1143698	4.2e-157	430.254	97.3	99.6	100.0	100.0	1.0
HPG27_RS05825	HELPY_RS05540	glutamine ABC transporter ATP-binding protein	NC_012973	1143700..1144446	0	500.745	98.4	98.4	100.0	100.0	1.0
HPG27_RS05830	HELPY_RS05545	glutamine ABC transporter substrate-binding protein	NC_012973	1144495..1145328	0	542.732	96.8	98.6	100.0	100.0	1.0
HPG27_RS05835	HELPY_RS05550	hypothetical protein	NC_012973	1145450..1146001	8.4e-134	367.851	98.4	99.5	100.0	100.0	1.0
HPG27_RS05840	HELPY_RS05555	MFS transporter	NC_012973	complement(1146223..1147446)	0	794.653	99.0	99.8	99.8	99.8	1.0
HPG27_RS05845	HELPY_RS05560	guanine permease	NC_012973	complement(1147575..1148882)	0	846.655	98.4	99.5	100.0	100.0	1.0
HPG27_RS05850	HELPY_RS05565	membrane protein	NC_012973	complement(1149344..1151236)	0	877.085	70.8	80.0	100.0	100.0	1.0
HPG27_RS05855	HELPY_RS05570	purine-nucleoside phosphorylase	NC_012973	complement(1152057..1152758)	1.3e-174	475.322	97.4	99.1	100.0	100.0	1.0
HPG27_RS05860	HELPY_RS05575	phosphopentomutase	NC_012973	complement(1152755..1153996)	0	812.757	94.9	97.6	100.0	100.0	1.0
HPG27_RS05865	HELPY_RS05580	transporter	NC_012973	complement(1154008..1155264)	0	798.89	97.8	98.8	100.0	100.0	1.0
HPG27_RS05875	HELPY_RS05590	MFS transporter	NC_012973	1155580..1156911	0	867.07	98.6	99.5	100.0	100.0	1.0
HPG27_RS05880	HELPY_RS05595	tRNA 2-thiocytidine biosynthesis protein TtcA	NC_012973	1156932..1157693	0	530.02	100.0	100.0	100.0	100.0	1.0
HPG27_RS05885	HELPY_RS05600	sodium:proton antiporter	NC_012973	complement(1157702..1158853)	0	743.036	99.7	100.0	100.0	100.0	1.0
HPG27_RS05890	HELPY_RS05605	membrane protein	NC_012973	complement(1158879..1160258)	0	904.82	98.0	99.1	100.0	100.0	1.0
HPG27_RS05895	HELPY_RS05615	sugar transporter	NC_012973	complement(1160419..1161594)	0	749.584	98.0	99.5	100.0	100.0	1.0
HPG27_RS05900	HELPY_RS05620	carbonic anhydrase	NC_012973	1161866..1162609	0	505.753	97.6	98.0	100.0	100.0	1.0
HPG27_RS05905	HELPY_RS05625	hypothetical protein	NC_012973	complement(1162839..1164008)	9.8e-119	343.584	56.5	64.7	91.2	90.7	0.0
HPG27_RS05910	HELPY_RS05625	hypothetical protein	NC_012973	complement(1162839..1164008)	6.0e-148	421.394	83.1	84.9	63.3	66.3	0.0
HPG27_RS05915	HELPY_RS05625	hypothetical protein	NC_012973	complement(1162839..1164008)	8.9e-146	414.075	65.8	71.2	91.3	89.7	0.0
HPG27_RS05920	HELPY_RS05625	hypothetical protein	NC_012973	complement(1162839..1164008)	6.0e-157	443.736	67.5	72.6	94.2	92.0	0.0
HPG27_RS05925	HELPY_RS05630	aspartate-semialdehyde dehydrogenase	NC_012973	complement(1164420..1165460)	0	684.1	96.5	98.0	100.0	100.0	1.0
HPG27_RS05930	HELPY_RS05635	histidine--tRNA ligase	NC_012973	complement(1165447..1166775)	0	892.878	98.6	99.5	100.0	100.0	1.0
HPG27_RS05935	HELPY_RS05640	ADP-heptose--LPS heptosyltransferase	NC_012973	1166837..1167886	0	697.967	96.6	98.3	99.7	99.7	1.0
HPG27_RS05940	HELPY_RS05645	flagellar protein	NC_012973	complement(1168069..1168344)	1.4e-21	78.9518	67.4	70.5	65.3	84.6	1.0
HPG27_RS05945	HELPY_RS05650	aldo/keto reductase	NC_012973	1168563..1169552	0	673.315	98.8	99.4	100.0	100.0	1.0
HPG27_RS05950	HELPY_RS05655	elongation factor G	NC_012973	complement(1170114..1172192)	0	1416.75	99.3	99.6	100.0	100.0	1.0
HPG27_RS05955	HELPY_RS05660	30S ribosomal protein S7	NC_012973	complement(1172204..1172671)	6.7e-113	312.768	99.4	100.0	100.0	100.0	1.0
HPG27_RS05960	HELPY_RS05665	30S ribosomal protein S12	NC_012973	complement(1172687..1173094)	9.3e-97	270.396	100.0	100.0	100.0	100.0	1.0
HPG27_RS05970	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS05975	HELPY_RS05675	50S ribosomal protein L7/L12	NC_012973	complement(1182078..1182455)	5.9e-81	229.565	99.2	99.2	100.0	100.0	1.0
HPG27_RS05980	HELPY_RS05680	50S ribosomal protein L10	NC_012973	complement(1182501..1182995)	6.9e-120	331.257	98.8	99.4	100.0	100.0	1.0
HPG27_RS05985	HELPY_RS05685	50S ribosomal protein L1	NC_012973	complement(1183104..1183808)	1.2e-171	468.003	100.0	100.0	100.0	100.0	1.0
HPG27_RS05990	HELPY_RS05690	50S ribosomal protein L11	NC_012973	complement(1183853..1184278)	1.5e-102	285.419	100.0	100.0	100.0	100.0	1.0
HPG27_RS05995	HELPY_RS05695	transcription termination/antitermination protein NusG	NC_012973	complement(1184296..1184823)	3.1e-129	355.91	99.4	100.0	100.0	100.0	1.0
HPG27_RS06000	HELPY_RS05700	preprotein translocase subunit SecE	NC_012973	complement(1184853..1185032)	2.0e-37	114.775	98.3	100.0	100.0	100.0	1.0
HPG27_RS06010	HELPY_RS05710	50S ribosomal protein L33	NC_012973	complement(1185289..1185447)	6.0e-33	102.834	98.1	98.1	100.0	100.0	1.0
HPG27_RS06015	HELPY_RS05715	elongation factor Tu	NC_012973	complement(1185481..1186680)	0	805.438	99.7	99.7	100.0	100.0	1.0
HPG27_RS06040	HELPY_RS05740	multidrug transporter	NC_012973	1187381..1189117	0	1120.53	95.7	99.3	99.8	99.8	1.0
HPG27_RS06045	HELPY_RS05745	hydrolase	NC_012973	complement(1189128..1189796)	6.8e-155	424.476	92.8	96.8	100.0	100.0	1.0
HPG27_RS06050	HELPY_RS05750	restriction endonuclease subunit M	NC_012973	complement(1189997..1190986)	0	633.639	94.2	97.3	100.0	100.0	1.0
HPG27_RS06055	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS06060	HELPY_RS05765	serine O-acetyltransferase	NC_012973	complement(1191751..1192266)	1.3e-121	336.265	97.7	98.8	98.8	100.0	1.0
HPG27_RS06075	HELPY_RS05780	ATP synthase subunit C	NC_012973	complement(1192864..1193181)	1.4e-69	199.519	100.0	100.0	100.0	100.0	1.0
HPG27_RS06080	HELPY_RS05785	polyribonucleotide nucleotidyltransferase	NC_012973	complement(1193314..1195380)	0	1363.59	96.8	98.7	100.0	100.0	1.0
HPG27_RS06085	HELPY_RS05790	phosphoribosyltransferase	NC_012973	complement(1195383..1196087)	8.4e-176	478.404	99.6	100.0	100.0	100.0	1.0
HPG27_RS06090	HELPY_RS05795	role in outermembrane permeability	NC_012973	complement(1196101..1198362)	0	1521.14	98.9	99.7	100.0	100.0	1.0
HPG27_RS06095	HELPY_RS05800	hypothetical protein	NC_012973	complement(1198365..1198844)	2.3e-100	281.567	95.6	96.2	100.0	100.0	1.0
HPG27_RS06100	HELPY_RS05805	phosphoribosylamine--glycine ligase	NC_012973	complement(1198893..1200167)	0	843.958	98.3	100.0	100.0	100.0	1.0
HPG27_RS06105	HELPY_RS05810	hypothetical protein	NC_012973	1200287..1200478	1.1e-38	118.242	90.5	92.1	100.0	100.0	1.0
HPG27_RS06110	HELPY_RS05815	ABC transporter ATP-binding protein	NC_012973	complement(1200480..1201166)	1.3e-161	442.195	98.7	99.6	100.0	100.0	1.0
HPG27_RS06115	HELPY_RS05820	UDP pyrophosphate synthase	NC_012973	complement(1201160..1201831)	4.1e-166	452.981	98.2	99.6	100.0	100.0	1.0
HPG27_RS06120	HELPY_RS05825	lactate dehydrogenase	NC_012973	complement(1201904..1204744)	0	1884.38	96.0	98.1	100.0	100.0	1.0
HPG27_RS06125	HELPY_RS05830	rhodanese	NC_012973	1204816..1205148	4.6e-79	223.787	98.2	100.0	100.0	100.0	1.0
HPG27_RS06130	HELPY_RS05835	uroporphyrinogen-III synthase	NC_012973	1205151..1205831	1.5e-155	426.402	93.8	97.3	99.6	99.6	1.0
HPG27_RS06135	HELPY_RS05840	camphor resistance protein CrcB	NC_012973	1205879..1206271	1.9e-88	249.21	96.9	99.2	100.0	100.0	1.0
HPG27_RS06140	HELPY_RS05845	coproporphyrinogen III oxidase	NC_012973	complement(1206317..1207354)	0	668.307	94.5	97.1	100.0	100.0	1.0
HPG27_RS06145	HELPY_RS05850	cytochrome c biogenesis protein CcmH	NC_012973	1207450..1207740	1.6e-63	183.341	96.9	97.9	100.0	100.0	1.0
HPG27_RS06150	HELPY_RS05855	RNA pyrophosphohydrolase	NC_012973	1207901..1208368	1.0e-115	320.087	98.7	100.0	100.0	100.0	1.0
HPG27_RS06155	HELPY_RS05860	aspartate kinase	NC_012973	1208370..1209587	0	810.446	98.5	98.8	100.0	100.0	1.0
HPG27_RS06160	HELPY_RS05865	hypothetical protein	NC_012973	1209584..1210126	1.1e-130	359.762	98.3	99.4	100.0	100.0	1.0
HPG27_RS06165	HELPY_RS05870	DNA polymerase III subunit delta'	NC_012973	1210123..1210779	9.4e-155	423.705	98.6	99.5	100.0	100.0	1.0
HPG27_RS06170	HELPY_RS05875	dihydropteroate synthase	NC_012973	1210776..1211918	0	746.503	95.5	97.4	100.0	100.0	1.0
HPG27_RS06175	HELPY_RS05880	hypothetical protein	NC_012973	complement(1212007..1212468)	1.0e-111	309.686	98.0	99.3	100.0	100.0	1.0
HPG27_RS06180	HELPY_RS05885	membrane protein	NC_012973	1212859..1213755	0	575.859	97.0	99.0	100.0	100.0	1.0
HPG27_RS06185	HELPY_RS05890	membrane protein	NC_012973	1213759..1215006	0	801.971	97.6	98.8	100.0	100.0	1.0
HPG27_RS06190	HELPY_RS05895	hypothetical protein	NC_012973	1215085..1215636	4.0e-133	366.311	100.0	100.0	100.0	100.0	1.0
HPG27_RS06195	HELPY_RS05900	carbamoyl phosphate synthase small subunit	NC_012973	1215636..1216763	0	742.651	96.3	97.9	100.0	100.0	1.0
HPG27_RS06200	HELPY_RS05905	formamidase	NC_012973	1216929..1217933	0	687.952	99.1	99.7	100.0	100.0	1.0
HPG27_RS06205	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS06210	HELPY_RS05915	septum formation inhibitor Maf	NC_012973	complement(1218378..1218950)	4.8e-131	361.688	94.2	97.9	100.0	100.0	1.0
HPG27_RS06220	HELPY_RS05925	hypothetical protein	NC_012973	1221614..1221844	2.1e-52	153.68	100.0	100.0	100.0	100.0	1.0
HPG27_RS06230	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS06235	HELPY_RS05935	30S ribosomal protein S18	NC_012973	complement(1225450..1225707)	1.3e-60	175.252	100.0	100.0	100.0	100.0	1.0
HPG27_RS06240	HELPY_RS05940	single-stranded DNA-binding protein	NC_012973	complement(1225730..1226275)	4.9e-133	365.925	96.1	97.8	100.0	100.0	1.0
HPG27_RS06245	HELPY_RS05945	30S ribosomal protein S6	NC_012973	complement(1226285..1226713)	3.4e-98	274.633	95.8	97.9	100.0	100.0	1.0
HPG27_RS06250	HELPY_RS05955	DNA polymerase III subunit delta	NC_012973	complement(1227058..1228080)	0	655.596	94.7	95.9	100.0	100.0	1.0
HPG27_RS06255	HELPY_RS05960	ribonuclease R	NC_012973	complement(1228070..1230007)	0	1224.15	95.3	97.8	100.0	100.0	1.0
HPG27_RS06260	HELPY_RS05965	shikimate dehydrogenase	NC_012973	complement(1230007..1230798)	0	498.434	93.2	96.2	100.0	100.0	1.0
HPG27_RS06265	HELPY_RS05970	hypothetical protein	NC_012973	complement(1230806..1231396)	9.1e-131	361.303	92.9	93.9	100.0	100.0	1.0
HPG27_RS06270	HELPY_RS05975	peptide ABC transporter permease	NC_012973	complement(1231405..1232451)	0	687.567	99.1	100.0	100.0	100.0	1.0
HPG27_RS06280	HELPY_RS05985	tryptophan--tRNA ligase	NC_012973	complement(1234230..1235210)	0	645.58	94.8	98.5	100.0	100.0	1.0
HPG27_RS06285	HELPY_RS05990	biotin synthase	NC_012973	complement(1235281..1236018)	4.2e-169	462.225	94.3	95.9	100.0	100.0	1.0
HPG27_RS06290	HELPY_RS05995	preprotein translocase subunit SecG	NC_012973	1236141..1236740	1.6e-118	330.487	92.0	96.0	100.0	100.0	1.0
