query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPP12_RS03085	HPG27_RS02890	hypothetical protein	NC_011333	596206..596370	9.4e-33	102.449	98.1	100.0	100.0	100.0	1.0
HPP12_RS03090	HPG27_RS02895	disulfide bond formation protein B	NC_011333	596379..597851	0	972.615	96.7	98.2	100.0	100.0	1.0
HPP12_RS03095	HPG27_RS02900	tumor necrosis factor alpha-inducing protein	NC_011333	598326..598904	1.3e-145	398.667	99.0	100.0	100.0	100.0	1.0
HPP12_RS03100	HPG27_RS02905	penicillin-binding protein 1A	NC_011333	complement(598907..600889)	0	1316.98	97.9	99.7	100.0	100.0	1.0
HPP12_RS03105	HPG27_RS02910	8-amino-7-oxononanoate synthase	NC_011333	complement(600890..602011)	0	698.738	96.2	96.8	99.7	99.7	1.0
HPP12_RS03110	HPG27_RS02915	hemolysin	NC_011333	complement(602035..603336)	0	856.284	97.5	98.4	100.0	100.0	1.0
HPP12_RS03120	HPG27_RS02925	flagellin A	NC_011333	605351..606883	0	997.653	99.6	100.0	100.0	100.0	1.0
HPP12_RS03125	HPG27_RS02930	3-methyladenine DNA glycosylase	NC_011333	607011..607667	6.3e-157	429.483	97.7	99.1	100.0	100.0	1.0
HPP12_RS03130	HPG27_RS02935	hypothetical protein	NC_011333	607664..608281	2.8e-146	401.364	97.6	99.0	100.0	100.0	1.0
HPP12_RS03135	HPG27_RS02940	uroporphyrinogen decarboxylase	NC_011333	608350..609369	0	678.322	97.6	98.2	100.0	100.0	1.0
HPP12_RS03140	HPG27_RS02945	membrane protein	NC_011333	609379..610812	0	942.569	96.6	97.9	100.0	100.0	1.0
HPP12_RS03145	HPG27_RS02950	membrane protein	NC_011333	610822..611526	6.1e-172	468.774	99.1	100.0	100.0	100.0	1.0
HPP12_RS03150	HPG27_RS02955	acriflavin resistance protein	NC_011333	611539..614625	0	2060.8	99.1	99.5	100.0	100.0	1.0
HPP12_RS03155	HPG27_RS02960	membrane protein	NC_011333	614622..615191	5.4e-133	366.311	95.2	97.4	100.0	100.0	1.0
HPP12_RS03160	HPG27_RS02965	toxin	NC_011333	615343..624921	0	5058.04	92.5	95.8	99.8	88.7	1.0
HPP12_RS03165	HPG27_RS02965	toxin	NC_011333	615343..624921	0	728.783	95.7	98.1	100.0	11.7	0.0
HPP12_RS03170	HPG27_RS02970	multidrug ABC transporter permease	NC_011333	complement(624980..625333)	6.4e-81	231.106	98.3	100.0	70.5	100.0	1.0
HPP12_RS03175	HPG27_RS02975	hypothetical protein	NC_011333	complement(625497..625736)	6.4e-50	147.902	98.7	98.7	100.0	100.0	1.0
HPP12_RS03185	HPG27_RS02985	hypothetical protein	NC_011333	complement(626748..627080)	1.7e-75	214.927	98.2	99.1	100.0	100.0	1.0
HPP12_RS03190	HPG27_RS02990	DNA ligase (NAD(+)) LigA	NC_011333	complement(627181..629157)	0	1293.87	95.6	97.9	100.0	99.7	1.0
HPP12_RS03195	HPG27_RS02995	chemotaxis protein CheV	NC_011333	629236..630177	0	621.313	96.5	99.0	100.0	100.0	1.0
HPP12_RS03200	HPG27_RS03000	aspartate--tRNA ligase	NC_011333	630212..631945	0	1160.21	97.9	99.1	100.0	100.0	1.0
HPP12_RS03205	HPG27_RS03005	adenylate kinase	NC_011333	631962..632537	3.0e-133	367.466	94.8	97.9	100.0	100.0	1.0
HPP12_RS03210	HPG27_RS03015	LPS biosynthesis protein	NC_011333	633061..633825	3.5e-150	421.779	84.8	89.8	58.5	96.1	1.0
HPP12_RS03215	HPG27_RS03020	inorganic pyrophosphatase	NC_011333	633877..634398	1.1e-125	346.665	97.7	100.0	100.0	100.0	1.0
HPP12_RS03220	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS03225	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS03235	HPG27_RS03020	inorganic pyrophosphatase	NC_011333	633877..634398	3.1e-63	188.734	98.9	98.9	55.0	53.8	0.0
HPP12_RS03240	HPG27_RS03025	endonuclease MutS2	NC_011333	complement(634540..636795)	0	1456.81	96.5	97.3	99.9	99.6	1.0
HPP12_RS03245	HPG27_RS03030	membrane protein	NC_011333	complement(636788..637168)	6.1e-87	244.973	98.4	100.0	99.2	98.4	1.0
HPP12_RS03250	HPG27_RS03035	UDP-N-acetylmuramate--L-alanine ligase	NC_011333	complement(637168..638517)	0	900.197	98.2	99.3	100.0	100.0	1.0
HPP12_RS03255	HPG27_RS03040	hypothetical protein	NC_011333	complement(638510..639637)	0	731.095	95.5	97.3	100.0	100.0	1.0
HPP12_RS03260	HPG27_RS03045	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)	NC_011333	639757..640836	0	724.931	99.4	100.0	100.0	100.0	1.0
HPP12_RS03265	HPG27_RS03050	2,3,4,5-tetrahydropyridine-2,6-carboxylate N-succinyltransferase	NC_011333	640839..642044	0	795.038	97.0	99.0	100.0	100.0	1.0
HPP12_RS03270	HPG27_RS03055	hypothetical protein	NC_011333	642056..643114	0	707.212	99.1	99.4	100.0	100.0	1.0
HPP12_RS03275	HPG27_RS03060	hypothetical protein	NC_011333	643339..645384	0	1296.95	91.9	96.0	99.9	100.0	1.0
HPP12_RS03280	HPG27_RS03065	NADPH quinone reductase MdaB	NC_011333	complement(645428..646012)	5.9e-143	392.119	96.4	97.9	100.0	100.0	1.0
HPP12_RS03285	HPG27_RS03070	quinone-reactive Ni/Fe-hydrogenase small chain	NC_011333	646172..647326	0	800.816	99.5	100.0	100.0	100.0	1.0
HPP12_RS03290	HPG27_RS03075	hydrogenase 2 large subunit	NC_011333	647336..649072	0	1191.79	98.6	99.7	100.0	100.0	1.0
HPP12_RS03295	HPG27_RS03080	Ni/Fe-hydrogenase, b-type cytochrome subunit	NC_011333	649085..649759	2.3e-164	448.743	98.2	99.1	100.0	100.0	1.0
HPP12_RS03300	HPG27_RS03085	hydrogenase expression/formation protein	NC_011333	649756..650292	2.3e-128	353.984	96.6	99.4	100.0	100.0	1.0
HPP12_RS03305	HPG27_RS03090	hypothetical protein	NC_011333	650294..651832	0	957.592	92.8	95.3	100.0	100.0	1.0
HPP12_RS03310	HPG27_RS03095	hypothetical protein	NC_011333	complement(651837..652193)	2.3e-53	160.229	67.2	74.5	100.0	100.0	1.0
HPP12_RS03315	HPG27_RS03100	hypothetical protein	NC_011333	complement(652268..652720)	2.8e-106	295.819	96.7	96.7	100.0	100.0	1.0
HPP12_RS03320	HPG27_RS03105	membrane protein	NC_011333	652914..653837	0	562.377	95.4	97.7	100.0	99.3	1.0
HPP12_RS03325	HPG27_RS03110	7-cyano-7-deazaguanine synthase QueC	NC_011333	complement(653883..654563)	1.0e-167	457.218	98.2	99.1	97.8	98.7	1.0
HPP12_RS03330	HPG27_RS03115	poly(A) polymerase	NC_011333	654626..655834	0	758.444	93.0	95.0	100.0	100.0	1.0
HPP12_RS03335	HPG27_RS03120	hypothetical protein	NC_011333	655848..656351	5.4e-117	324.324	92.8	95.8	100.0	100.0	1.0
HPP12_RS03345	HPG27_RS04685	NAD(P)H-dependent oxidoreductase	NC_011333	complement(980945..981577)	5.5e-13	61.2326	25.4	50.2	94.9	93.8	0.0
HPP12_RS03350	HPG27_RS03135	glutamate--tRNA ligase 2	NC_011333	658041..659360	0	873.233	97.3	98.9	100.0	100.0	1.0
HPP12_RS03355	HPG27_RS03140	membrane protein	NC_011333	659357..659650	3.7e-58	169.859	93.8	99.0	100.0	100.0	1.0
HPP12_RS03360	HPG27_RS03145	murein transglycosylase	NC_011333	659664..661346	0	1117.84	96.8	98.0	100.0	100.0	1.0
HPP12_RS03365	HPG27_RS03150	UTP--glucose-1-phosphate uridylyltransferase	NC_011333	661343..662164	0	557.37	99.3	99.6	100.0	100.0	1.0
HPP12_RS03370	HPG27_RS03155	hypothetical protein	NC_011333	662176..662583	9.8e-95	265.388	96.3	97.8	100.0	100.0	1.0
HPP12_RS03375	HPG27_RS03160	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	NC_011333	662586..663854	0	835.484	97.6	99.1	100.0	100.0	1.0
HPP12_RS03380	HPG27_RS03165	aspartate ammonia-lyase	NC_011333	663912..665318	0	969.148	99.4	99.8	100.0	100.0	1.0
HPP12_RS03385	HPG27_RS03170	hypothetical protein	NC_011333	665363..665953	1.4e-143	393.66	98.5	99.5	100.0	100.0	1.0
HPP12_RS03390	HPG27_RS03175	fucosyltransferase	NC_011333	complement(665962..667350)	0	862.833	91.1	94.8	100.0	100.0	1.0
HPP12_RS03395	HPG27_RS03180	phosphoserine phosphatase SerB	NC_011333	complement(667389..668012)	9.3e-148	405.216	95.7	98.1	100.0	100.0	1.0
HPP12_RS03400	HPG27_RS03185	non-heme ferritin	NC_011333	complement(668028..668531)	2.0e-122	337.806	98.2	99.4	100.0	100.0	1.0
HPP12_RS03405	HPG27_RS03190	aminofutalosine synthase MqnE	NC_011333	668828..669910	0	738.413	98.1	99.7	100.0	100.0	1.0
HPP12_RS03410	HPG27_RS03195	peptidase	NC_011333	670083..672743	0	1696.79	94.5	96.6	100.0	100.0	1.0
HPP12_RS03415	HPG27_RS03200	dehypoxanthine futalosine cyclase	NC_011333	672745..673806	0	719.539	97.7	98.9	100.0	100.0	1.0
HPP12_RS03420	HPG27_RS03205	peptidase M16	NC_011333	673812..675116	0	842.803	97.5	99.1	100.0	100.0	1.0
HPP12_RS03425	HPG27_RS03210	aspartyl/glutamyl-tRNA amidotransferase subunit B	NC_011333	675113..676540	0	954.125	97.7	99.6	99.8	99.6	1.0
HPP12_RS03430	HPG27_RS03215	hypothetical protein	NC_011333	676540..677787	0	734.176	92.6	95.2	100.0	100.0	1.0
HPP12_RS03435	HPG27_RS03220	hypothetical protein	NC_011333	677799..678815	0	597.816	92.6	97.3	100.0	99.1	1.0
HPP12_RS03445	HPG27_RS03230	ribonuclease 3	NC_011333	679245..679964	1.5e-175	478.404	98.3	98.7	100.0	100.0	1.0
HPP12_RS03450	HPG27_RS03235	chorismate synthase	NC_011333	679961..681058	0	729.554	97.5	98.4	100.0	100.0	1.0
HPP12_RS03455	HPG27_RS03240	hypothetical protein	NC_011333	681096..681611	2.3e-121	335.495	99.4	99.4	100.0	100.0	1.0
HPP12_RS03460	HPG27_RS03245	oxygen-independent coproporphyrinogen III oxidase	NC_011333	681611..682984	0	930.243	97.4	98.0	100.0	100.0	1.0
HPP12_RS03465	HPG27_RS03250	glycerol-3-phosphate dehydrogenase subunit C	NC_011333	682981..684282	0	862.062	96.5	97.9	100.0	100.0	1.0
HPP12_RS03475	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS03480	HPG27_RS03265	membrane protein	NC_011333	689366..690178	0	543.888	96.7	98.9	100.0	100.0	1.0
HPP12_RS03485	HPG27_RS03270	aspartate aminotransferase	NC_011333	690337..691509	0	781.171	97.9	99.0	100.0	100.0	1.0
HPP12_RS03490	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS03495	HPG27_RS03280	integrase	NC_011333	691989..693080	0	687.567	92.8	96.1	100.0	100.0	1.0
HPP12_RS03500	HPG27_RS03285	methylated-DNA--protein-cysteine methyltransferase	NC_011333	complement(693142..693648)	1.4e-123	340.887	97.6	98.2	100.0	100.0	1.0
HPP12_RS03505	HPG27_RS03290	membrane protein	NC_011333	complement(693652..694419)	1.1e-171	469.929	97.3	98.8	100.0	100.0	1.0
HPP12_RS03510	HPG27_RS03295	oxidoreductase	NC_011333	complement(694532..695479)	0	652.514	98.7	100.0	100.0	100.0	1.0
HPP12_RS03515	HPG27_RS03300	ribonucleotide-diphosphate reductase subunit alpha	NC_011333	complement(695541..697907)	0	1625.14	99.2	99.6	100.0	100.0	1.0
HPP12_RS03520	HPG27_RS03305	membrane protein	NC_011333	complement(698100..698570)	7.8e-66	194.126	64.2	76.4	100.0	100.0	0.0
HPP12_RS03525	HPG27_RS03310	pantothenate kinase	NC_011333	complement(698594..698881)	3.9e-40	125.176	94.7	95.8	81.9	100.0	1.0
HPP12_RS03530	HPG27_RS03305	membrane protein	NC_011333	complement(698100..698570)	1.2e-57	173.711	59.6	70.8	93.4	98.1	0.0
HPP12_RS03535	HPG27_RS03310	pantothenate kinase	NC_011333	complement(698594..698881)	1.4e-12	54.6842	46.5	53.5	76.1	92.6	0.0
HPP12_RS03540	HPG27_RS03315	bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase	NC_011333	complement(699152..700453)	0	847.04	95.8	97.5	100.0	100.0	1.0
HPP12_RS03545	HPG27_RS03320	flagellar biosynthetic protein FliP	NC_011333	700535..701281	5.4e-176	479.945	99.6	99.6	100.0	100.0	1.0
HPP12_RS03550	HPG27_RS03325	ligand-gated channel	NC_011333	complement(701320..703623)	0	1575.07	99.1	99.6	100.0	100.0	1.0
HPP12_RS03555	HPG27_RS03330	ferrous iron transporter B	NC_011333	complement(703884..705812)	0	1273.84	97.7	98.9	100.0	100.0	1.0
HPP12_RS03560	HPG27_RS03335	hypothetical protein	NC_011333	705951..706763	0	549.666	98.1	100.0	100.0	100.0	1.0
HPP12_RS03565	HPG27_RS03340	acetyl-CoA acetyltransferase	NC_011333	707044..708219	0	769.229	96.9	98.5	100.0	100.0	1.0
HPP12_RS03570	HPG27_RS03345	succinyl-CoA--3-ketoacid-CoA transferase	NC_011333	708230..708928	1.3e-168	459.914	97.8	99.6	100.0	100.0	1.0
HPP12_RS03575	HPG27_RS03350	succinyl-CoA--3-ketoacid-CoA transferase	NC_011333	708925..709548	1.4e-152	417.542	100.0	100.0	100.0	100.0	1.0
HPP12_RS03580	HPG27_RS03355	short-chain fatty acid transporter	NC_011333	709568..710932	0	887.1	98.2	99.3	100.0	100.0	1.0
HPP12_RS03585	HPG27_RS03360	membrane protein	NC_011333	711060..712070	0	676.011	97.6	97.9	100.0	100.0	1.0
HPP12_RS03595	HPG27_RS03370	acetone carboxylase subunit alpha	NC_011333	714441..716738	0	1589.32	99.1	100.0	100.0	100.0	1.0
HPP12_RS03600	HPG27_RS03375	acetone carboxylase subunit gamma	NC_011333	716755..717255	3.8e-124	342.043	98.8	99.4	100.0	100.0	1.0
HPP12_RS03605	HPG27_RS03380	hypothetical protein	NC_011333	717454..717645	6.0e-10	43.8986	90.5	100.0	72.4	33.3	0.0
HPP12_RS03610	HPG27_RS03385	hypothetical protein	NC_011333	717672..718685	0	642.114	93.5	96.4	100.0	100.0	1.0
HPP12_RS03615	HPG27_RS03390	diacylglycerol kinase	NC_011333	718678..719064	3.3e-87	245.743	94.5	95.3	100.0	100.0	1.0
HPP12_RS03620	HPG27_RS03395	DNA gyrase subunit A	NC_011333	719084..721585	0	1597.79	96.4	97.3	100.0	99.4	1.0
HPP12_RS03625	HPG27_RS03400	hypothetical protein	NC_011333	721585..722058	7.3e-101	282.722	90.4	94.9	100.0	100.0	1.0
HPP12_RS03630	HPG27_RS03405	ATPase AAA	NC_011333	722055..723200	0	763.066	99.0	99.5	100.0	100.0	1.0
HPP12_RS03640	HPG27_RS03415	hypothetical protein	NC_011333	723733..724116	2.3e-37	118.242	89.1	93.8	70.3	50.4	1.0
HPP12_RS03645	HPG27_RS01515	ABC transporter ATP-binding protein	NC_011333	315642..316448	3.8e-07	48.1358	29.7	47.8	17.9	64.2	0.0
HPP12_RS03650	HPG27_RS03425	membrane protein	NC_011333	727514..728335	0	547.74	97.4	98.5	100.0	100.0	1.0
HPP12_RS03655	HPG27_RS03430	ribosomal RNA small subunit methyltransferase H	NC_011333	728515..729441	0	606.29	95.8	97.7	100.0	100.0	1.0
HPP12_RS03660	HPG27_RS03435	hypothetical protein	NC_011333	729462..729806	2.6e-75	214.542	94.7	95.6	100.0	100.0	1.0
HPP12_RS03665	HPG27_RS03440	acetolactate synthase	NC_011333	730009..730911	0	602.438	98.3	99.0	100.0	100.0	1.0
HPP12_RS03670	HPG27_RS05345	membrane protein	NC_011333	complement(1127370..1129466)	0	680.633	53.8	66.7	99.6	97.9	0.0
HPP12_RS03675	HPG27_RS03450	competence protein ComGF	NC_011333	733359..734579	0	821.231	98.0	99.3	100.0	100.0	1.0
HPP12_RS03680	HPG27_RS03460	RNA polymerase sigma-54 factor	NC_011333	complement(735296..736540)	0	809.675	98.6	99.8	100.0	100.0	1.0
HPP12_RS03685	HPG27_RS03465	ABC transporter ATP-binding protein	NC_011333	complement(736543..737265)	1.4e-177	483.411	100.0	100.0	100.0	100.0	1.0
HPP12_RS03690	HPG27_RS03470	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	NC_011333	complement(737278..737679)	7.8e-93	260.381	97.0	98.5	100.0	100.0	1.0
HPP12_RS03695	HPG27_RS01325	chaperone protein ClpB	NC_011333	267988..270558	9.8e-05	40.4318	28.3	45.1	19.6	12.1	0.0
HPP12_RS03700	HPG27_RS03480	hypothetical protein	NC_011333	complement(739467..740099)	8.4e-146	400.593	98.1	98.6	100.0	100.0	1.0
HPP12_RS03705	HPG27_RS03485	hypothetical protein	NC_011333	740367..740789	4.5e-97	271.552	97.9	97.9	100.0	100.0	1.0
HPP12_RS03710	HPG27_RS03490	zinc ABC transporter substrate-binding protein	NC_011333	740818..741279	9.5e-85	241.506	95.4	98.0	100.0	100.0	1.0
HPP12_RS03715	HPG27_RS03495	membrane protein	NC_011333	741597..743513	0	1160.21	92.2	96.6	100.0	95.9	0.0
HPP12_RS03720	HPG27_RS03505	L-asparaginase	NC_011333	744997..746049	0	633.639	94.9	97.6	95.7	95.7	1.0
HPP12_RS03725	HPG27_RS03500	C4-dicarboxylate transporter	NC_011333	complement(743589..744917)	0	857.44	97.5	98.2	100.0	100.0	1.0
HPP12_RS03730	HPG27_RS03495	membrane protein	NC_011333	741597..743513	0	1160.21	92.2	96.6	100.0	95.9	1.0
HPP12_RS03735	HPG27_RS03515	hypothetical protein	NC_011333	complement(748365..749282)	0	568.926	94.8	96.7	100.0	100.0	1.0
HPP12_RS03740	HPG27_RS03520	tRNA-dihydrouridine synthase	NC_011333	complement(749252..750238)	0	671.389	98.5	99.7	100.0	100.0	1.0
HPP12_RS03745	HPG27_RS03525	tRNA(Ile)-lysidine synthetase	NC_011333	complement(750329..751345)	0	632.484	92.3	95.0	100.0	100.0	1.0
HPP12_RS03755	HPG27_RS03535	hypothetical protein	NC_011333	complement(752424..752729)	4.7e-60	174.866	85.1	90.1	100.0	100.0	1.0
HPP12_RS03760	HPG27_RS03555	hypothetical protein	NC_011333	complement(755691..756488)	1.3e-163	462.225	91.9	97.7	45.8	97.4	1.0
HPP12_RS03770	HPG27_RS03565	GTPase	NC_011333	complement(757361..758335)	1.9e-80	239.195	70.1	82.0	79.8	51.5	1.0
HPP12_RS03775	HPG27_RS03570	ribosomal protein S12 methylthiotransferase RimO	NC_011333	complement(758447..759766)	0	878.241	97.0	98.6	100.0	100.0	1.0
HPP12_RS03780	HPG27_RS03575	nicotinate phosphoribosyltransferase	NC_011333	complement(759768..760229)	1.4e-109	304.294	94.8	98.0	100.0	100.0	1.0
HPP12_RS03785	HPG27_RS03580	aminotransferase	NC_011333	complement(760238..761347)	0	742.651	96.7	98.6	100.0	100.0	1.0
HPP12_RS03790	HPG27_RS03585	phosphatidylglycerophosphatase A	NC_011333	761496..761972	9.8e-106	295.049	96.2	98.7	100.0	100.0	1.0
HPP12_RS03795	HPG27_RS03590	D-alanine--D-alanine ligase A	NC_011333	762050..763093	0	670.233	96.0	98.3	100.0	100.0	1.0
HPP12_RS03800	HPG27_RS03595	2-hydroxy-6-oxohepta-2,4-dienoate hydrolase	NC_011333	763093..763818	1.8e-175	478.019	95.9	97.5	100.0	100.0	1.0
HPP12_RS03805	HPG27_RS03600	UDP-MurNac-pentapeptide presynthetase MurF	NC_011333	763805..765286	0	970.689	96.3	98.2	100.0	100.0	1.0
HPP12_RS03810	HPG27_RS03605	hydrolase	NC_011333	765296..765781	8.9e-117	323.168	95.7	98.1	100.0	100.0	1.0
HPP12_RS03815	HPG27_RS03610	ribose-phosphate pyrophosphokinase	NC_011333	765873..766802	0	628.632	99.7	99.7	100.0	100.0	1.0
HPP12_RS03825	HPG27_RS08040	hypothetical protein	NC_011333	complement(768033..768533)	5.3e-86	246.514	81.1	87.2	91.6	98.2	1.0
HPP12_RS03830	HPG27_RS02010	translation initiation factor IF-2	NC_011333	407619..410432	4.5e-04	35.039	36.4	57.6	42.7	6.8	0.0
HPP12_RS03835	HPG27_RS03625	RNA pseudouridine synthase	NC_011333	769070..770053	0	635.565	96.3	98.5	100.0	100.0	1.0
HPP12_RS03840	HPG27_RS03630	hypothetical protein	NC_011333	770016..771263	0	838.565	98.1	99.3	100.0	100.0	1.0
HPP12_RS03845	HPG27_RS03635	tRNA (guanine(46)-N(7))-methyltransferase	NC_011333	771274..772455	0	762.296	94.7	97.7	100.0	100.0	1.0
HPP12_RS03850	HPG27_RS03640	ABC transporter ATP-binding protein	NC_011333	772452..773123	1.2e-170	464.537	99.6	100.0	100.0	100.0	1.0
HPP12_RS03855	HPG27_RS03645	cell division protein FtsX	NC_011333	773110..773916	0	527.709	98.1	98.1	100.0	100.0	1.0
HPP12_RS03860	HPG27_RS03650	hypothetical protein	NC_011333	773909..775111	0	781.171	97.5	99.2	100.0	100.0	1.0
HPP12_RS03865	HPG27_RS03655	flagellar protein FlaG	NC_011333	775204..775563	1.2e-82	233.417	97.5	98.3	100.0	100.0	1.0
HPP12_RS03870	HPG27_RS03660	flagellar cap protein FliD	NC_011333	775580..777637	0	1345.1	97.8	99.1	100.0	100.0	1.0
HPP12_RS03875	HPG27_RS03665	flagellar protein FliS	NC_011333	777679..778059	3.4e-90	253.062	97.6	100.0	100.0	100.0	1.0
HPP12_RS03880	HPG27_RS03670	hypothetical protein	NC_011333	778046..778285	8.0e-48	142.51	96.2	98.7	100.0	100.0	1.0
HPP12_RS03885	HPG27_RS03675	tRNA threonylcarbamoyladenosine dehydratase	NC_011333	778378..779013	8.6e-147	402.905	96.1	97.6	99.5	97.2	1.0
HPP12_RS03890	HPG27_RS03680	hypothetical protein	NC_011333	779015..779161	7.4e-21	72.0182	95.8	95.8	100.0	100.0	1.0
HPP12_RS03895	HPG27_RS03685	apolipoprotein acyltransferase	NC_011333	779165..780043	0	595.504	97.9	99.0	100.0	100.0	1.0
HPP12_RS03900	HPG27_RS03690	sodium:proton antiporter	NC_011333	780170..781483	0	854.358	97.3	99.3	100.0	100.0	1.0
HPP12_RS03905	HPG27_RS03695	MATE family efflux transporter	NC_011333	781546..782799	0	817.765	98.6	99.5	100.0	100.0	1.0
HPP12_RS03910	HPG27_RS03700	ribonuclease Y	NC_011333	complement(782800..784311)	0	997.268	98.0	99.0	100.0	100.0	1.0
HPP12_RS03915	HPG27_RS03705	5-formyltetrahydrofolate cyclo-ligase	NC_011333	complement(784289..784930)	1.5e-152	417.927	95.3	98.6	100.0	100.0	1.0
HPP12_RS03920	HPG27_RS03710	hypothetical protein	NC_011333	785055..785612	8.6e-121	335.495	90.8	93.5	100.0	100.0	1.0
HPP12_RS03925	HPG27_RS03715	signal recognition particle-docking protein FtsY	NC_011333	785619..786500	0	579.326	98.3	99.7	100.0	100.0	1.0
HPP12_RS03935	HPG27_RS03745	cyclic pyranopterin phosphate synthase MoaA	NC_011333	complement(789660..790625)	0	625.55	95.0	97.2	100.0	100.0	1.0
HPP12_RS03940	HPG27_RS03750	molybdenum cofactor guanylyltransferase	NC_011333	790712..791317	7.7e-136	374.785	91.0	95.0	100.0	100.0	1.0
HPP12_RS03945	HPG27_RS03755	flagellar biosynthesis protein FlhB	NC_011333	791310..792386	0	702.59	97.8	99.4	100.0	100.0	1.0
HPP12_RS03950	HPG27_RS03760	membrane protein	NC_011333	complement(792476..793213)	7.2e-174	474.552	97.6	98.8	100.0	100.0	1.0
HPP12_RS03955	HPG27_RS03765	N-acetylmuramoyl-L-alanine amidase	NC_011333	complement(793232..794530)	0	805.823	92.1	93.9	100.0	100.0	1.0
HPP12_RS03960	HPG27_RS03770	nitronate monooxygenase	NC_011333	complement(794537..795628)	0	736.102	99.7	99.7	100.0	100.0	1.0
HPP12_RS03965	HPG27_RS03775	tyrosine--tRNA ligase	NC_011333	complement(795645..796853)	0	813.527	97.8	99.3	100.0	100.0	1.0
HPP12_RS03970	HPG27_RS03780	penta-phosphate guanosine-3'-pyrophosphohydrolase (spoT)	NC_011333	complement(796873..799203)	0	1575.45	98.4	99.1	99.9	99.7	1.0
HPP12_RS03975	HPG27_RS03785	DNA-directed RNA polymerase subunit omega	NC_011333	complement(799190..799414)	3.9e-49	145.206	98.6	98.6	100.0	100.0	1.0
HPP12_RS03980	HPG27_RS03790	UMP kinase	NC_011333	complement(799456..800178)	1.3e-176	481.1	99.6	99.6	100.0	100.0	1.0
HPP12_RS03985	HPG27_RS03795	hypothetical protein	NC_011333	complement(800279..800962)	2.3e-157	431.409	94.3	97.8	100.0	100.0	1.0
HPP12_RS03990	HPG27_RS03800	aconitate hydratase B	NC_011333	801092..803650	0	1738.01	98.9	99.5	100.0	100.0	1.0
HPP12_RS03995	HPG27_RS03805	hypothetical protein	NC_011333	803731..803997	7.4e-60	173.326	95.5	97.7	100.0	100.0	1.0
HPP12_RS04000	HPG27_RS03810	hypothetical protein	NC_011333	804277..805575	0	846.655	96.8	98.1	100.0	100.0	1.0
HPP12_RS04005	HPG27_RS03815	membrane protein	NC_011333	805668..807035	0	904.434	96.7	98.9	100.0	100.0	1.0
HPP12_RS04010	HPG27_RS03820	hypothetical protein	NC_011333	complement(807042..807569)	1.5e-122	338.961	96.6	98.9	100.0	100.0	1.0
HPP12_RS04015	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS04020	HPG27_RS03830	outer-membrane lipoprotein carrier protein	NC_011333	complement(808053..808607)	1.6e-129	357.451	94.6	98.4	100.0	100.0	1.0
HPP12_RS04025	HPG27_RS03835	protein translocase subunit SecA	NC_011333	808753..811350	0	1741.09	98.4	99.2	100.0	100.0	1.0
HPP12_RS04030	HPG27_RS03840	membrane protein	NC_011333	811340..812572	0	807.364	98.5	98.8	100.0	100.0	1.0
HPP12_RS04035	HPG27_RS03845	membrane protein	NC_011333	812854..814353	0	1021.15	99.2	99.2	100.0	100.0	1.0
